BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6524,516.8290,90.1173,0.0000,0.0000,0,5.7018,13.3594,0.0000
287,1,0,25.7392,520.3300,92.8850,0.0000,0.0000,0,5.8140,13.3597,0.0000
293,1,0,25.7515,520.8300,96.2366,0.0000,0.0000,0,6.3483,13.3129,0.0000
294,1,0,25.6958,518.5800,96.2517,0.0000,0.0000,0,6.3961,13.3130,0.0000
295,1,0,25.7330,520.0800,95.4638,0.0000,0.0000,0,6.6082,13.3141,0.0000
296,1,0,25.6958,518.5800,96.2403,0.0000,0.0000,0,6.6562,13.3142,0.0000
337,1,0,25.5530,512.8290,93.9530,0.0000,0.0000,0,5.9774,13.2995,0.0000
338,1,0,25.6648,517.3290,94.0145,0.0000,0.0000,0,6.1772,13.3000,0.0000
339,1,0,25.7515,520.8300,94.5427,0.0000,0.0000,0,7.1758,13.3036,0.0000
340,1,0,25.8749,525.8310,93.6163,0.0000,0.0000,0,7.3760,13.3043,0.0000
367,1,0,25.6524,516.8290,94.9187,0.0000,0.0000,0,5.9776,13.2214,0.0000
368,1,0,25.6090,515.0790,95.8019,0.0000,0.0000,0,6.1775,13.2220,0.0000
369,1,0,25.7577,521.0800,95.6658,0.0000,0.0000,0,7.1760,13.2255,0.0000
373,1,0,25.7948,522.5800,93.6904,0.0000,0.0000,0,7.3763,13.2263,0.0000
380,1,0,25.5841,514.0790,96.8807,0.0000,0.0000,0,6.8654,13.2184,0.0000
381,1,0,25.6958,518.5800,95.5820,0.0000,0.0000,0,6.9192,13.2187,0.0000
434,1,0,25.6834,518.0800,93.1043,0.0000,0.0000,0,5.7025,13.1882,0.0000
435,1,0,25.6338,516.0790,94.2540,0.0000,0.0000,0,5.8144,13.1886,0.0000
441,1,0,25.5779,513.8290,95.1692,0.0000,0.0000,0,5.9778,13.1545,0.0000
442,1,0,25.7206,519.5800,95.9830,0.0000,0.0000,0,7.1761,13.1585,0.0000
468,1,0,25.5965,514.5790,96.0517,0.0000,0.0000,0,5.9780,13.0764,0.0000
469,1,0,25.7948,522.5800,96.7479,0.0000,0.0000,0,7.1762,13.0803,0.0000
497,1,0,25.6524,516.8290,95.9009,0.0000,0.0000,0,5.8150,13.0344,0.0000
499,1,0,25.6710,517.5790,95.0635,0.0000,0.0000,0,5.7029,13.0342,0.0000
500,1,0,25.6524,516.8290,97.6658,0.0000,0.0000,0,6.8038,13.0326,0.0000
501,1,0,25.6090,515.0790,98.0192,0.0000,0.0000,0,6.8518,13.0326,0.0000
502,1,0,25.6834,518.0800,96.5375,0.0000,0.0000,0,6.9338,13.0330,0.0000
503,1,0,25.7701,521.5800,98.2805,0.0000,0.0000,0,6.9818,13.0331,0.0000
535,1,0,25.5405,512.3290,96.1945,0.0000,0.0000,0,5.9783,13.0044,0.0000
536,1,0,25.6152,515.3290,96.0667,0.0000,0.0000,0,6.1781,13.0048,0.0000
537,1,0,25.6896,518.3300,97.8241,0.0000,0.0000,0,7.1765,13.0084,0.0000
538,1,0,25.8933,526.5810,95.9333,0.0000,0.0000,0,7.3767,13.0089,0.0000
547,1,0,25.5779,513.8290,97.5151,0.0000,0.0000,0,6.3081,12.9852,0.0000
548,1,0,25.6152,515.3290,97.2717,0.0000,0.0000,0,6.6978,12.9867,0.0000
549,1,0,25.7515,520.8300,95.5849,0.0000,0.0000,0,7.5071,12.9896,0.0000
575,1,0,25.7453,520.5800,97.2957,0.0000,0.0000,0,6.9787,12.9579,0.0000
