Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-05,228,1234,7.2598,12.5465,20.0442,96.3697,315.5480,0.0000,0.0000,Pass
D26-05,228,1240,5.6920,12.5307,20.2024,96.6421,320.5490,0.0000,0.0000,Pass
D26-05,228,1241,5.7700,12.5308,20.2339,93.9446,321.5490,0.0000,0.0000,Pass
D26-05,228,1259,6.3430,12.5143,21.3739,99.1507,358.8050,0.0000,0.0000,Pass
D26-05,228,1260,6.4210,12.5148,21.7870,93.2269,372.8070,0.0000,0.0000,Pass
D26-05,228,1261,6.5436,12.5150,21.0286,91.5647,347.3030,0.0000,0.0000,Pass
D26-05,228,1262,6.6211,12.5157,21.0739,96.2812,348.8040,0.0000,0.0000,Pass
D26-05,228,1263,6.7433,12.5162,21.0437,94.4541,347.8030,0.0000,0.0000,Pass
D26-05,228,1264,6.8210,12.5163,21.4557,95.4873,361.5560,0.0000,0.0000,Pass
D26-05,228,1265,6.9435,12.5169,22.6046,93.5973,401.3120,0.0000,0.0000,Pass
D26-05,228,1266,7.0215,12.5173,22.6186,96.8066,401.8120,0.0000,0.0000,Pass
D26-05,228,1334,5.9575,12.4835,19.6188,91.4673,302.2960,0.0000,0.0000,Pass
D26-05,228,1335,6.1673,12.4844,21.1794,94.0493,352.3040,0.0000,0.0000,Pass
D26-05,228,1336,7.1553,12.4878,20.7619,92.8228,338.5520,0.0000,0.0000,Pass
D26-05,228,1337,7.3655,12.4888,20.4062,89.8697,327.0500,0.0000,0.0000,Pass
D26-05,228,1343,6.3825,12.4756,21.3292,93.4493,357.3050,0.0000,0.0000,Pass
D26-05,228,1344,6.5823,12.4764,20.0044,91.7656,314.2980,0.0000,0.0000,Pass
D26-05,228,1345,6.7823,12.4772,20.7619,96.9813,338.5520,0.0000,0.0000,Pass
D26-05,228,1346,6.9828,12.4781,22.2139,93.0777,387.5600,0.0000,0.0000,Pass
D26-05,228,1388,5.7313,12.4597,20.2575,92.3292,322.2990,0.0000,0.0000,Pass
D26-05,228,1390,6.2823,12.4535,21.7285,97.8782,370.8070,0.0000,0.0000,Pass
D26-05,228,1391,6.4824,12.4540,20.9755,91.9116,345.5530,0.0000,0.0000,Pass
D26-05,228,1392,6.6825,12.4548,20.7312,97.4549,337.5520,0.0000,0.0000,Pass
D26-05,228,1393,6.8827,12.4555,21.8162,92.2358,373.8070,0.0000,0.0000,Pass
D26-05,228,1435,5.6924,12.4202,20.2496,92.2145,322.0490,0.0000,0.0000,Pass
D26-05,228,1436,5.7702,12.4204,20.2339,93.5607,321.5490,0.0000,0.0000,Pass
D26-05,228,1441,6.2436,12.4141,22.0268,95.8753,381.0590,0.0000,0.0000,Pass
D26-05,228,1442,6.3212,12.4144,21.6845,92.6306,369.3070,0.0000,0.0000,Pass
D26-05,228,1443,6.4436,12.4146,20.9375,93.0538,344.3030,0.0000,0.0000,Pass
D26-05,228,1444,6.5215,12.4149,19.6269,91.4855,302.5460,0.0000,0.0000,Pass
D26-05,228,1445,6.6435,12.4157,20.1629,94.6765,319.2990,0.0000,0.0000,Pass
D26-05,228,1446,6.7217,12.4163,20.6003,90.7304,333.3010,0.0000,0.0000,Pass
D26-05,228,1447,6.8438,12.4164,21.7797,95.9322,372.5570,0.0000,0.0000,Pass
D26-05,228,1448,6.9217,12.4167,21.9761,96.2572,379.3080,0.0000,0.0000,Pass
D26-05,228,1449,7.4796,12.4185,20.8308,89.9847,340.8020,0.0000,0.0000,Pass
D26-05,228,1519,6.0626,12.4088,19.6512,91.0463,303.2970,0.0000,0.0000,Pass
D26-05,228,1520,7.2606,12.4129,20.4296,96.6481,327.8000,0.0000,0.0000,Pass
D26-05,228,1522,5.9575,12.4057,19.4967,94.2067,298.5460,0.0000,0.0000,Pass
D26-05,228,1523,6.1675,12.4064,21.4111,97.3548,360.0550,0.0000,0.0000,Pass
D26-05,228,1524,7.1554,12.4098,21.0437,94.4501,347.8030,0.0000,0.0000,Pass
D26-05,228,1525,7.3656,12.4107,20.1155,91.8808,317.7990,0.0000,0.0000,Pass
D26-05,228,1543,5.7313,12.3815,19.9486,94.3375,312.5480,0.0000,0.0000,Pass
D26-05,228,1544,6.2825,12.3751,21.2769,98.1105,355.5550,0.0000,0.0000,Pass
D26-05,228,1545,6.4826,12.3758,20.1550,93.9100,319.0490,0.0000,0.0000,Pass
D26-05,228,1546,6.6827,12.3768,19.1174,95.2365,287.0440,0.0000,0.0000,Pass
D26-05,228,1547,6.8827,12.3776,21.4111,94.7600,360.0550,0.0000,0.0000,Pass
D26-05,228,1588,6.3828,12.3534,21.3292,95.6583,357.3050,0.0000,0.0000,Pass
D26-05,228,1599,6.9830,12.3556,21.6551,94.5151,368.3070,0.0000,0.0000,Pass
D26-05,228,1626,5.9581,12.3337,19.8045,96.0129,308.0470,0.0000,0.0000,Pass
D26-05,228,1627,6.1674,12.3346,21.0361,96.0372,347.5530,0.0000,0.0000,Pass
D26-05,228,1628,7.1559,12.3379,21.1192,94.3582,350.3040,0.0000,0.0000,Pass
D26-05,228,1629,7.3656,12.3385,20.2024,90.3905,320.5490,0.0000,0.0000,Pass
D26-05,228,1646,6.3438,12.3142,20.9375,91.5529,344.3030,0.0000,0.0000,Pass
D26-05,228,1647,6.4218,12.3144,20.2024,96.1044,320.5490,0.0000,0.0000,Pass
D26-05,228,1648,6.5443,12.3149,19.7562,94.2917,306.5470,0.0000,0.0000,Pass
D26-05,228,1649,6.6215,12.3160,18.4824,94.2979,268.2910,0.0000,0.0000,Pass
D26-05,228,1650,6.7443,12.3163,20.6157,93.2347,333.8010,0.0000,0.0000,Pass
D26-05,228,1651,6.8218,12.3166,20.7619,95.6749,338.5520,0.0000,0.0000,Pass
D26-05,228,1652,6.9444,12.3170,21.6404,90.3806,367.8060,0.0000,0.0000,Pass
D26-05,228,1653,7.0221,12.3172,21.8381,91.7188,374.5570,0.0000,0.0000,Pass
D26-05,228,1717,5.6926,12.3097,20.4685,90.7264,329.0510,0.0000,0.0000,Pass
D26-05,228,1733,6.0629,12.2765,20.7696,93.3597,338.8020,0.0000,0.0000,Pass
D26-05,228,1734,7.2611,12.2809,19.9327,96.2745,312.0480,0.0000,0.0000,Pass
D26-05,228,1736,6.3829,12.2759,20.9679,92.0113,345.3030,0.0000,0.0000,Pass
D26-05,228,1737,6.5832,12.2765,19.4640,92.0028,297.5460,0.0000,0.0000,Pass
D26-05,228,1738,6.7831,12.2777,20.7082,97.1839,336.8020,0.0000,0.0000,Pass
D26-05,228,1783,5.9580,12.2561,20.1550,96.0813,319.0490,0.0000,0.0000,Pass
D26-05,228,1784,6.1682,12.2569,21.4853,95.2866,362.5560,0.0000,0.0000,Pass
D26-05,228,1785,7.1556,12.2602,21.2095,96.6977,353.3040,0.0000,0.0000,Pass
D26-05,228,1786,7.3660,12.2611,20.4062,92.2884,327.0500,0.0000,0.0000,Pass
D26-05,228,1788,6.2830,12.2536,21.9834,94.9724,379.5580,0.0000,0.0000,Pass
D26-05,228,1789,6.4832,12.2536,20.9451,94.2160,344.5530,0.0000,0.0000,Pass
D26-05,228,1790,6.6830,12.2547,20.3828,91.8147,326.3000,0.0000,0.0000,Pass
D26-05,228,1791,6.8834,12.2556,21.2993,95.7122,356.3050,0.0000,0.0000,Pass
D26-05,228,1838,6.2441,12.2142,22.0845,93.5303,383.0590,0.0000,0.0000,Pass
D26-05,228,1839,6.3220,12.2144,21.6551,89.1908,368.3070,0.0000,0.0000,Pass
D26-05,228,1840,6.4443,12.2149,20.9223,97.5353,343.8030,0.0000,0.0000,Pass
D26-05,228,1841,6.5221,12.2149,20.9679,96.0687,345.3030,0.0000,0.0000,Pass
D26-05,228,1842,6.6441,12.2159,20.2575,90.0695,322.2990,0.0000,0.0000,Pass
D26-05,228,1843,6.7221,12.2160,21.0966,96.4985,349.5540,0.0000,0.0000,Pass
D26-05,228,1844,6.8445,12.2165,21.0664,95.8695,348.5530,0.0000,0.0000,Pass
D26-05,228,1845,6.9224,12.2172,21.6991,95.3419,369.8070,0.0000,0.0000,Pass
D26-05,228,1846,7.4801,12.2185,20.5461,93.9194,331.5510,0.0000,0.0000,Pass
D26-05,228,1916,5.6931,12.1996,20.5926,93.3417,333.0510,0.0000,0.0000,Pass
D26-05,228,1917,6.0633,12.1983,20.1866,96.3545,320.0490,0.0000,0.0000,Pass
D26-05,228,1918,7.2614,12.2027,20.4062,96.2434,327.0500,0.0000,0.0000,Pass
D26-05,228,1933,6.2833,12.1755,22.4420,91.7840,395.5610,0.0000,0.0000,Pass
D26-05,228,1934,6.6834,12.1771,20.7926,96.7612,339.5520,0.0000,0.0000,Pass
D26-05,228,1935,6.8835,12.1776,21.5445,94.4665,364.5560,0.0000,0.0000,Pass
D26-05,228,1936,7.5192,12.1799,20.6543,93.4449,335.0510,0.0000,0.0000,Pass
D26-05,228,1946,6.4831,12.1761,21.2245,95.5722,353.8040,0.0000,0.0000,Pass
D26-05,228,1979,6.3834,12.1533,22.0917,94.7935,383.3090,0.0000,0.0000,Pass
D26-05,228,1980,6.7833,12.1551,21.2919,96.2129,356.0550,0.0000,0.0000,Pass
D26-05,228,2035,6.3448,12.1145,22.0629,96.9201,382.3090,0.0000,0.0000,Pass
D26-05,228,2036,6.4222,12.1148,21.6845,97.5484,369.3070,0.0000,0.0000,Pass
D26-05,228,2037,6.5444,12.1150,21.4260,95.9262,360.5550,0.0000,0.0000,Pass
D26-05,228,2038,6.6227,12.1156,20.1866,97.8518,320.0490,0.0000,0.0000,Pass
D26-05,228,2039,6.7445,12.1161,20.9147,93.7096,343.5530,0.0000,0.0000,Pass
D26-05,228,2040,6.8225,12.1165,21.4557,98.1711,361.5560,0.0000,0.0000,Pass
D26-05,228,2041,6.9449,12.1168,21.8162,95.2278,373.8070,0.0000,0.0000,Pass
D26-05,228,2042,7.0228,12.1171,21.9108,94.2177,377.0580,0.0000,0.0000,Pass
D26-05,228,2108,5.6936,12.0896,20.0838,93.8064,316.7990,0.0000,0.0000,Pass
D26-05,228,2114,6.3835,12.0757,21.9616,96.4744,378.8080,0.0000,0.0000,Pass
D26-05,228,2115,6.5838,12.0763,21.4408,97.2421,361.0550,0.0000,0.0000,Pass
D26-05,228,2116,6.7837,12.0774,21.1418,96.6146,351.0540,0.0000,0.0000,Pass
D26-05,228,2117,6.9839,12.0781,22.2640,94.6819,389.3100,0.0000,0.0000,Pass
D26-05,228,2158,5.8838,12.0519,20.3359,95.7859,324.8000,0.0000,0.0000,Pass
D26-05,228,2159,6.0838,12.0525,20.1787,97.2038,319.7990,0.0000,0.0000,Pass
D26-05,228,2160,6.4836,12.0537,21.5076,94.0461,363.3060,0.0000,0.0000,Pass
D26-05,228,2161,6.8839,12.0554,22.2926,89.9113,390.3100,0.0000,0.0000,Pass
D26-05,228,2162,7.2846,12.0568,20.3124,93.4995,324.0500,0.0000,0.0000,Pass
D26-05,228,2196,5.7325,12.0187,20.4374,96.1716,328.0500,0.0000,0.0000,Pass
D26-05,228,2197,5.8450,12.0125,20.2732,93.6994,322.8000,0.0000,0.0000,Pass
D26-05,228,2198,5.9229,12.0133,20.0838,91.1272,316.7990,0.0000,0.0000,Pass
D26-05,228,2199,6.0446,12.0135,19.7562,91.4256,306.5470,0.0000,0.0000,Pass
D26-05,228,2200,6.1231,12.0135,19.9407,97.6515,312.2980,0.0000,0.0000,Pass
D26-05,228,2201,6.2447,12.0142,21.4483,93.9233,361.3050,0.0000,0.0000,Pass
D26-05,228,2202,6.3229,12.0143,22.3994,94.9592,394.0600,0.0000,0.0000,Pass
D26-05,228,2203,6.4451,12.0146,21.5445,99.2100,364.5560,0.0000,0.0000,Pass
D26-05,228,2204,6.5231,12.0149,21.7504,93.1217,371.5570,0.0000,0.0000,Pass
D26-05,228,2205,6.6449,12.0157,20.6774,93.1879,335.8020,0.0000,0.0000,Pass
D26-05,228,2206,6.7228,12.0159,21.2469,95.2086,354.5540,0.0000,0.0000,Pass
D26-05,228,2207,6.8453,12.0165,21.9181,94.0770,377.3080,0.0000,0.0000,Pass
D26-05,228,2208,6.9230,12.0167,22.5411,94.3498,399.0610,0.0000,0.0000,Pass
D26-05,228,2209,7.0453,12.0172,20.9299,98.6515,344.0530,0.0000,0.0000,Pass
D26-05,228,2210,7.1235,12.0175,19.6106,94.9620,302.0460,0.0000,0.0000,Pass
D26-05,228,2211,7.2457,12.0181,20.0918,94.7002,317.0490,0.0000,0.0000,Pass
D26-05,228,2212,7.3238,12.0178,20.3828,94.0378,326.3000,0.0000,0.0000,Pass
D26-05,228,2213,7.4810,12.0185,20.3984,95.1487,326.8000,0.0000,0.0000,Pass
D26-05,228,2300,5.6942,11.9796,20.3124,93.5066,324.0500,0.0000,0.0000,Pass
D26-05,228,2301,5.7716,11.9801,20.1155,90.3481,317.7990,0.0000,0.0000,Pass
D26-05,228,2304,5.8839,11.9739,20.1866,89.4587,320.0490,0.0000,0.0000,Pass
D26-05,228,2305,6.2843,11.9751,21.4111,95.4896,360.0550,0.0000,0.0000,Pass
D26-05,228,2306,6.6838,11.9769,21.5371,95.0777,364.3060,0.0000,0.0000,Pass
D26-05,228,2307,7.0847,11.9784,20.1866,94.6694,320.0490,0.0000,0.0000,Pass
D26-05,228,2308,7.5201,11.9794,20.7619,93.9144,338.5520,0.0000,0.0000,Pass
D26-05,228,2342,5.9842,11.9523,20.3045,97.4183,323.8000,0.0000,0.0000,Pass
D26-05,228,2343,6.3841,11.9535,22.1349,95.4992,384.8090,0.0000,0.0000,Pass
D26-05,228,2344,6.5842,11.9539,21.6109,93.4350,366.8060,0.0000,0.0000,Pass
D26-05,228,2345,6.7842,11.9551,22.1780,93.6188,386.3090,0.0000,0.0000,Pass
D26-05,228,2346,6.9842,11.9561,20.7696,93.8561,338.8020,0.0000,0.0000,Pass
D26-05,228,2347,7.1848,11.9563,20.5771,98.4739,332.5510,0.0000,0.0000,Pass
D26-05,228,2348,7.3851,11.9573,20.6003,92.0407,333.3010,0.0000,0.0000,Pass
D26-05,228,2390,5.7329,11.9408,20.2339,96.2860,321.5490,0.0000,0.0000,Pass
D26-05,228,2394,6.8231,11.9162,21.7724,92.9203,372.3070,0.0000,0.0000,Pass
D26-05,228,2395,6.9453,11.9167,21.0286,93.6204,347.3030,0.0000,0.0000,Pass
D26-05,228,2404,6.0229,11.9133,20.5151,92.4675,330.5510,0.0000,0.0000,Pass
D26-05,228,2405,6.3452,11.9146,21.6991,94.4488,369.8070,0.0000,0.0000,Pass
D26-05,228,2406,6.4231,11.9147,21.6624,94.9928,368.5570,0.0000,0.0000,Pass
D26-05,228,2407,6.5454,11.9151,22.4136,95.5198,394.5610,0.0000,0.0000,Pass
D26-05,228,2408,6.6228,11.9157,21.4186,93.4676,360.3050,0.0000,0.0000,Pass
D26-05,228,2409,6.7455,11.9163,22.2354,97.3117,388.3100,0.0000,0.0000,Pass
D26-05,228,2410,7.0236,11.9170,20.3359,93.2515,324.8000,0.0000,0.0000,Pass
D26-05,228,2411,7.1459,11.9172,20.5539,96.1285,331.8010,0.0000,0.0000,Pass
D26-05,228,2412,7.2238,11.9177,20.6851,91.9369,336.0520,0.0000,0.0000,Pass
D26-05,228,2413,7.3463,11.9179,20.3750,92.4408,326.0500,0.0000,0.0000,Pass
D26-05,228,2414,7.4246,11.9182,20.1945,88.6626,320.2990,0.0000,0.0000,Pass
D26-05,228,2492,5.9843,11.8743,20.3515,95.1585,325.3000,0.0000,0.0000,Pass
D26-05,228,2493,6.3845,11.8756,21.1644,92.1496,351.8040,0.0000,0.0000,Pass
D26-05,228,2494,6.5844,11.8763,21.3963,96.3436,359.5550,0.0000,0.0000,Pass
D26-05,228,2495,6.7840,11.8773,21.8454,98.0257,374.8080,0.0000,0.0000,Pass
D26-05,228,2496,6.9843,11.8778,20.2575,95.8554,322.2990,0.0000,0.0000,Pass
D26-05,228,2497,7.1850,11.8787,20.3437,94.7798,325.0500,0.0000,0.0000,Pass
D26-05,228,2498,7.3853,11.8793,20.2496,97.8767,322.0490,0.0000,0.0000,Pass
D26-05,228,2520,5.7467,11.8504,20.3750,88.2792,326.0500,0.0000,0.0000,Pass
D26-05,228,2521,5.8843,11.8517,20.6774,93.2436,335.8020,0.0000,0.0000,Pass
D26-05,228,2567,5.8459,11.8126,20.1313,95.6029,318.2990,0.0000,0.0000,Pass
D26-05,228,2568,5.9235,11.8130,20.0838,91.8345,316.7990,0.0000,0.0000,Pass
D26-05,228,2578,6.2452,11.7934,20.1787,93.5708,319.7990,0.0000,0.0000,Pass
D26-05,228,2579,6.3229,11.7941,19.9885,96.7454,313.7980,0.0000,0.0000,Pass
D26-05,228,2580,6.4917,11.7945,20.1629,94.6852,319.2990,0.0000,0.0000,Pass
D26-05,228,2581,6.5695,11.7948,20.4685,95.5524,329.0510,0.0000,0.0000,Pass
D26-05,228,2582,6.7385,11.7957,20.2024,90.0078,320.5490,0.0000,0.0000,Pass
D26-05,228,2583,6.8163,11.7959,19.7320,96.6818,305.7970,0.0000,0.0000,Pass
D26-05,228,2584,6.9854,11.7966,20.0124,94.3381,314.5480,0.0000,0.0000,Pass
D26-05,228,2585,7.0634,11.7968,20.3045,96.6300,323.8000,0.0000,0.0000,Pass
D26-05,228,2586,7.2325,11.7974,20.0918,97.3898,317.0490,0.0000,0.0000,Pass
D26-05,228,2587,7.3106,11.7973,20.3202,94.2182,324.3000,0.0000,0.0000,Pass
D26-05,228,2588,7.4796,11.7981,20.5616,93.3948,332.0510,0.0000,0.0000,Pass
D26-05,228,2620,5.8848,11.7737,20.2496,92.2382,322.0490,0.0000,0.0000,Pass
D26-05,228,2621,5.7466,11.7725,20.2260,91.4915,321.2990,0.0000,0.0000,Pass
D26-05,228,2665,6.1609,11.7692,20.2260,93.9912,321.2990,0.0000,0.0000,Pass
D26-05,228,2674,5.9847,11.7520,19.7562,94.2120,306.5470,0.0000,0.0000,Pass
D26-05,228,2685,6.2454,11.7459,19.8366,95.8413,309.0470,0.0000,0.0000,Pass
D26-05,228,2686,6.3233,11.7457,19.9167,95.1909,311.5480,0.0000,0.0000,Pass
D26-05,228,2687,6.4922,11.7465,20.1155,92.1271,317.7990,0.0000,0.0000,Pass
D26-05,228,2688,6.5699,11.7468,20.0044,97.7748,314.2980,0.0000,0.0000,Pass
D26-05,228,2689,6.7383,11.7477,20.0044,97.6581,314.2980,0.0000,0.0000,Pass
D26-05,228,2690,6.8166,11.7480,19.5293,94.0918,299.5460,0.0000,0.0000,Pass
D26-05,228,2691,6.9853,11.7486,20.2024,97.5129,320.5490,0.0000,0.0000,Pass
D26-05,228,2692,7.0637,11.7487,20.2653,92.3681,322.5500,0.0000,0.0000,Pass
D26-05,228,2693,7.2323,11.7495,20.4452,94.8910,328.3000,0.0000,0.0000,Pass
D26-05,228,2694,7.3109,11.7497,20.4841,90.1817,329.5510,0.0000,0.0000,Pass
D26-05,228,2695,7.4795,11.7502,20.4062,92.6854,327.0500,0.0000,0.0000,Pass
D26-05,228,2757,6.6539,11.7287,20.1866,92.6452,320.0490,0.0000,0.0000,Pass
D26-05,228,2758,7.1480,11.7302,20.1866,95.2134,320.0490,0.0000,0.0000,Pass
D26-05,228,2769,6.1220,11.7161,20.5306,93.2788,331.0510,0.0000,0.0000,Pass
D26-05,228,2770,6.1999,11.7165,20.1471,93.9117,318.7990,0.0000,0.0000,Pass
D26-05,228,2771,6.3688,11.7171,20.2103,95.4215,320.7990,0.0000,0.0000,Pass
D26-05,228,2772,6.4468,11.7175,20.1392,96.7202,318.5490,0.0000,0.0000,Pass
D26-05,228,2773,6.8621,11.7192,20.2496,95.8191,322.0490,0.0000,0.0000,Pass
D26-05,228,2774,6.9401,11.7193,20.5539,94.0768,331.8010,0.0000,0.0000,Pass
D26-05,228,2775,7.3564,11.7210,20.5694,93.4185,332.3010,0.0000,0.0000,Pass
D26-05,228,2776,7.4346,11.7209,20.5306,92.7635,331.0510,0.0000,0.0000,Pass
D26-05,228,2797,6.0238,11.7132,20.4140,93.4676,327.3000,0.0000,0.0000,Pass
D26-05,228,2800,6.9401,11.7193,20.5539,94.0768,331.8010,0.0000,0.0000,Pass
D26-05,228,2844,5.9851,11.6740,20.2653,96.8254,322.5500,0.0000,0.0000,Pass
D26-05,228,2846,6.8621,11.6715,20.1313,97.8745,318.2990,0.0000,0.0000,Pass
D26-05,228,2855,6.1224,11.6685,19.8847,93.4537,310.5480,0.0000,0.0000,Pass
D26-05,228,2856,6.2002,11.6684,20.4452,93.7605,328.3000,0.0000,0.0000,Pass
D26-05,228,2857,6.3688,11.6691,19.8607,92.7789,309.7980,0.0000,0.0000,Pass
D26-05,228,2858,6.4468,11.6694,20.1076,89.8845,317.5490,0.0000,0.0000,Pass
D26-05,228,2859,6.9403,11.6712,20.3124,93.3347,324.0500,0.0000,0.0000,Pass
D26-05,228,2860,7.3562,11.6728,20.7619,89.0771,338.5520,0.0000,0.0000,Pass
D26-05,228,2861,7.4345,11.6731,20.2024,95.0607,320.5490,0.0000,0.0000,Pass
D26-05,228,2919,6.6546,11.6603,20.0283,97.9695,315.0480,0.0000,0.0000,Pass
D26-05,228,2920,7.1483,11.6621,20.4530,93.3957,328.5500,0.0000,0.0000,Pass
D26-05,228,2927,5.8851,11.6518,20.6003,94.0632,333.3010,0.0000,0.0000,Pass
D26-05,228,2939,5.7472,11.6378,20.0997,90.6708,317.2990,0.0000,0.0000,Pass
D26-05,228,2940,6.2456,11.6398,20.0203,90.6620,314.7980,0.0000,0.0000,Pass
D26-05,228,2941,6.3237,11.6400,20.3828,93.6924,326.3000,0.0000,0.0000,Pass
D26-05,228,2942,6.4925,11.6405,20.0044,96.9109,314.2980,0.0000,0.0000,Pass
D26-05,228,2943,6.5702,11.6409,20.1550,96.9379,319.0490,0.0000,0.0000,Pass
D26-05,228,2944,6.7391,11.6416,19.9885,97.3340,313.7980,0.0000,0.0000,Pass
D26-05,228,2945,6.8167,11.6419,19.9885,96.9211,313.7980,0.0000,0.0000,Pass
D26-05,228,2946,6.9858,11.6427,20.5151,97.4753,330.5510,0.0000,0.0000,Pass
D26-05,228,2947,7.0642,11.6429,20.5151,96.0969,330.5510,0.0000,0.0000,Pass
D26-05,228,2948,7.2330,11.6432,20.4685,97.3948,329.0510,0.0000,0.0000,Pass
D26-05,228,2949,7.3109,11.6438,20.5461,93.4124,331.5510,0.0000,0.0000,Pass
D26-05,228,2950,7.4798,11.6443,20.0759,93.3574,316.5490,0.0000,0.0000,Pass
D26-05,228,2982,7.0642,11.6429,20.5151,96.0969,330.5510,0.0000,0.0000,Pass
D26-05,228,3025,6.1615,11.6156,19.8607,94.3335,309.7980,0.0000,0.0000,Pass
D26-05,228,3031,5.8466,11.6124,20.4996,92.9618,330.0510,0.0000,0.0000,Pass
D26-05,228,3032,5.9243,11.6127,20.1787,89.5027,319.7990,0.0000,0.0000,Pass
D26-05,228,3049,6.2457,11.5919,19.9087,95.7341,311.2980,0.0000,0.0000,Pass
D26-05,228,3050,6.3239,11.5921,20.1392,97.8318,318.5490,0.0000,0.0000,Pass
D26-05,228,3051,6.4925,11.5926,19.9885,92.3669,313.7980,0.0000,0.0000,Pass
D26-05,228,3052,6.5704,11.5929,19.9726,97.5970,313.2980,0.0000,0.0000,Pass
D26-05,228,3053,6.7392,11.5940,20.2339,94.4217,321.5490,0.0000,0.0000,Pass
D26-05,228,3054,6.8170,11.5941,19.9965,94.1607,314.0480,0.0000,0.0000,Pass
D26-05,228,3055,6.9859,11.5947,20.0124,94.8050,314.5480,0.0000,0.0000,Pass
D26-05,228,3056,7.0643,11.5949,20.3515,95.6852,325.3000,0.0000,0.0000,Pass
D26-05,228,3057,7.2326,11.5952,20.5771,96.6300,332.5510,0.0000,0.0000,Pass
D26-05,228,3058,7.3110,11.5955,20.0600,93.5655,316.0480,0.0000,0.0000,Pass
D26-05,228,3059,7.4802,11.5963,20.2653,96.4663,322.5500,0.0000,0.0000,Pass
D26-05,228,3116,5.8856,11.5736,20.3202,92.3106,324.3000,0.0000,0.0000,Pass
D26-05,228,3118,6.9016,11.5756,19.9327,90.3976,312.0480,0.0000,0.0000,Pass
D26-05,228,3119,7.3958,11.5772,19.7159,96.6530,305.2970,0.0000,0.0000,Pass
D26-05,228,3124,6.9016,11.5756,19.9327,90.3976,312.0480,0.0000,0.0000,Pass
D26-05,228,3131,6.1227,11.5620,20.2260,94.3621,321.2990,0.0000,0.0000,Pass
D26-05,228,3132,6.2008,11.5625,20.3437,94.6328,325.0500,0.0000,0.0000,Pass
D26-05,228,3133,6.6154,11.5643,20.9299,98.2893,344.0530,0.0000,0.0000,Pass
D26-05,228,3134,6.6938,11.5647,20.3437,98.0817,325.0500,0.0000,0.0000,Pass
D26-05,228,3135,7.1093,11.5659,20.1550,95.1284,319.0490,0.0000,0.0000,Pass
D26-05,228,3136,7.1879,11.5661,20.3359,99.0667,324.8000,0.0000,0.0000,Pass
D26-05,228,3161,5.7476,11.5597,20.3045,96.8784,323.8000,0.0000,0.0000,Pass
D26-05,228,3163,5.9852,11.5519,19.9407,96.0545,312.2980,0.0000,0.0000,Pass
D26-05,228,3200,6.2460,11.5387,20.1234,92.7197,318.0490,0.0000,0.0000,Pass
D26-05,228,3217,5.7479,11.5120,20.0362,98.3083,315.2980,0.0000,0.0000,Pass
D26-05,228,3218,5.9467,11.5128,19.9167,90.2462,311.5480,0.0000,0.0000,Pass
D26-05,228,3219,6.0242,11.5131,20.1392,93.2072,318.5490,0.0000,0.0000,Pass
D26-05,228,3220,6.1227,11.5144,20.3906,95.5289,326.5500,0.0000,0.0000,Pass
D26-05,228,3221,6.2009,11.5149,20.2889,96.4614,323.3000,0.0000,0.0000,Pass
D26-05,228,3222,6.6159,11.5165,21.0739,97.6666,348.8040,0.0000,0.0000,Pass
D26-05,228,3223,6.6939,11.5165,20.4062,96.2288,327.0500,0.0000,0.0000,Pass
D26-05,228,3224,7.1093,11.5178,19.8125,97.5079,308.2970,0.0000,0.0000,Pass
D26-05,228,3225,7.1880,11.5183,20.0759,98.5516,316.5490,0.0000,0.0000,Pass
D26-05,228,3287,6.9020,11.5074,20.0044,98.5390,314.2980,0.0000,0.0000,Pass
D26-05,228,3288,7.3960,11.5085,20.0362,94.2241,315.2980,0.0000,0.0000,Pass
D26-05,228,3301,6.2463,11.4856,20.3515,97.5666,325.3000,0.0000,0.0000,Pass
D26-05,228,3302,6.3241,11.4861,19.8847,92.5845,310.5480,0.0000,0.0000,Pass
D26-05,228,3303,6.4929,11.4865,20.0442,98.3304,315.5480,0.0000,0.0000,Pass
D26-05,228,3304,6.5708,11.4866,19.7159,97.4523,305.2970,0.0000,0.0000,Pass
D26-05,228,3305,6.7394,11.4877,20.2260,97.7826,321.2990,0.0000,0.0000,Pass
D26-05,228,3306,6.8175,11.4880,20.1155,97.3352,317.7990,0.0000,0.0000,Pass
D26-05,228,3307,6.9866,11.4886,20.1155,95.2060,317.7990,0.0000,0.0000,Pass
D26-05,228,3308,7.0643,11.4888,20.2181,99.2438,321.0490,0.0000,0.0000,Pass
D26-05,228,3309,7.2335,11.4893,20.2496,95.6867,322.0490,0.0000,0.0000,Pass
D26-05,228,3310,7.3117,11.4896,20.1313,88.4322,318.2990,0.0000,0.0000,Pass
D26-05,228,3311,7.4806,11.4899,20.2575,95.2369,322.2990,0.0000,0.0000,Pass
D26-05,228,3343,5.9858,11.4738,19.9566,96.3749,312.7980,0.0000,0.0000,Pass
D26-05,228,3388,6.1620,11.4615,19.7562,95.5909,306.5470,0.0000,0.0000,Pass
D26-05,228,3394,5.8860,11.4513,20.4685,90.8747,329.0510,0.0000,0.0000,Pass
D26-05,228,3411,6.2465,11.4375,20.2181,91.5924,321.0490,0.0000,0.0000,Pass
