BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.3933,5862.0600,98.1028,0.0000,0.0000,0,-143.8490,-1.0871,0.0000
2,1,0,86.4064,5863.8400,97.5570,0.0000,0.0000,0,-143.5480,-1.0861,0.0000
8,1,0,87.5262,6016.8100,97.4407,0.0000,0.0000,0,-145.2010,-1.0917,0.0000
9,1,0,87.4270,6003.1700,96.7289,0.0000,0.0000,0,-145.0510,-1.0907,0.0000
10,1,0,87.3751,5996.0600,96.4988,0.0000,0.0000,0,-144.9010,-1.0903,0.0000
11,1,0,87.2152,5974.1200,97.4378,0.0000,0.0000,0,-144.7510,-1.0899,0.0000
12,1,0,86.6594,5898.2300,96.8476,0.0000,0.0000,0,-144.6000,-1.0896,0.0000
13,1,0,86.6551,5897.6300,97.7929,0.0000,0.0000,0,-144.4500,-1.0894,0.0000
14,1,0,87.0722,5954.5500,97.8022,0.0000,0.0000,0,-144.2990,-1.0885,0.0000
15,1,0,86.7204,5906.5300,97.4341,0.0000,0.0000,0,-144.1490,-1.0883,0.0000
16,1,0,86.5374,5881.6300,96.9038,0.0000,0.0000,0,-143.9990,-1.0876,0.0000
17,1,0,86.5853,5888.1500,97.6168,0.0000,0.0000,0,-143.6980,-1.0868,0.0000
18,1,0,86.3146,5851.3900,97.4735,0.0000,0.0000,0,-143.3980,-1.0856,0.0000
19,1,0,86.3977,5862.6500,97.3511,0.0000,0.0000,0,-143.2470,-1.0853,0.0000
20,1,0,86.2709,5845.4600,97.1850,0.0000,0.0000,0,-143.0970,-1.0850,0.0000
21,1,0,86.3365,5854.3500,97.2831,0.0000,0.0000,0,-142.9470,-1.0841,0.0000
22,1,0,86.3977,5862.6500,96.6303,0.0000,0.0000,0,-142.7950,-1.0839,0.0000
23,1,0,86.8074,5918.3800,97.3298,0.0000,0.0000,0,-142.6450,-1.0832,0.0000
31,1,0,87.6124,6028.6700,97.9092,0.0000,0.0000,0,-145.0510,-1.2415,0.0000
32,1,0,86.7726,5913.6400,98.6675,0.0000,0.0000,0,-144.2990,-1.2391,0.0000
33,1,0,86.5505,5883.4000,98.4465,0.0000,0.0000,0,-143.8480,-1.2369,0.0000
34,1,0,86.0168,5811.0700,98.5849,0.0000,0.0000,0,-143.5470,-1.2356,0.0000
35,1,0,86.0562,5816.4100,98.3488,0.0000,0.0000,0,-143.3970,-1.2357,0.0000
36,1,0,86.1965,5835.3800,98.0467,0.0000,0.0000,0,-143.2470,-1.2344,0.0000
