BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,87.1805,5969.3800,96.8752,0.0000,0.0000,0,-2.1051,143.0230,0.0000
2,1,0,87.4529,6006.7300,98.1793,0.0000,0.0000,0,-1.8046,143.0230,0.0000
8,1,0,87.4054,6000.2100,97.9364,0.0000,0.0000,0,-3.4581,143.0180,0.0000
9,1,0,87.4356,6004.3600,97.0373,0.0000,0.0000,0,-3.3081,143.0180,0.0000
10,1,0,87.2541,5979.4500,96.2225,0.0000,0.0000,0,-3.1576,143.0190,0.0000
11,1,0,87.0072,5945.6600,97.0279,0.0000,0.0000,0,-3.0080,143.0190,0.0000
12,1,0,86.8509,5924.3100,97.3012,0.0000,0.0000,0,-2.8571,143.0190,0.0000
13,1,0,87.2281,5975.9000,97.3288,0.0000,0.0000,0,-2.7069,143.0200,0.0000
14,1,0,87.1805,5969.3800,98.0152,0.0000,0.0000,0,-2.5563,143.0200,0.0000
15,1,0,86.6551,5897.6300,97.4020,0.0000,0.0000,0,-2.4055,143.0210,0.0000
16,1,0,87.2844,5983.6000,98.6477,0.0000,0.0000,0,-2.2561,143.0210,0.0000
17,1,0,86.6768,5900.6000,96.4749,0.0000,0.0000,0,-1.9554,143.0230,0.0000
18,1,0,87.2065,5972.9300,97.3672,0.0000,0.0000,0,-1.6540,143.0240,0.0000
19,1,0,87.0419,5950.4000,95.9951,0.0000,0.0000,0,-1.5037,143.0250,0.0000
20,1,0,87.5866,6025.1100,96.9649,0.0000,0.0000,0,-1.3531,143.0240,0.0000
21,1,0,87.5003,6013.2500,97.6521,0.0000,0.0000,0,-1.2027,143.0250,0.0000
22,1,0,87.9135,6070.1700,96.9744,0.0000,0.0000,0,-1.0525,143.0260,0.0000
23,1,0,87.9950,6081.4300,96.1479,0.0000,0.0000,0,-0.9016,143.0260,0.0000
31,1,0,87.0809,5955.7400,96.6066,0.0000,0.0000,0,-3.3073,142.8680,0.0000
32,1,0,86.7900,5916.0100,98.1931,0.0000,0.0000,0,-2.5558,142.8700,0.0000
33,1,0,86.3365,5854.3500,97.6316,0.0000,0.0000,0,-2.1052,142.8720,0.0000
34,1,0,86.8335,5921.9400,98.4016,0.0000,0.0000,0,-1.8041,142.8730,0.0000
35,1,0,86.5897,5888.7400,98.7856,0.0000,0.0000,0,-1.6541,142.8740,0.0000
36,1,0,86.6159,5892.3000,97.5434,0.0000,0.0000,0,-1.5037,142.8740,0.0000
37,1,0,87.1286,5962.2600,97.2546,0.0000,0.0000,0,-1.0519,142.8760,0.0000
38,1,0,87.8147,6056.5300,96.6589,0.0000,0.0000,0,-0.9012,142.8760,0.0000
41,1,0,86.9594,5939.1400,97.0836,0.0000,0.0000,0,-3.4580,142.8670,0.0000
42,1,0,87.0462,5950.9900,97.0812,0.0000,0.0000,0,-3.1573,142.8680,0.0000
43,1,0,86.5897,5888.7400,97.1425,0.0000,0.0000,0,-3.0072,142.8680,0.0000
44,1,0,86.2665,5844.8600,98.1619,0.0000,0.0000,0,-2.8565,142.8690,0.0000
45,1,0,86.8074,5918.3800,97.2340,0.0000,0.0000,0,-2.7068,142.8690,0.0000
46,1,0,86.3627,5857.9100,98.1492,0.0000,0.0000,0,-2.4053,142.8700,0.0000
47,1,0,86.6376,5895.2600,97.3415,0.0000,0.0000,0,-2.2557,142.8710,0.0000
48,1,0,86.4239,5866.2100,98.2146,0.0000,0.0000,0,-1.9548,142.8720,0.0000
49,1,0,87.0462,5950.9900,98.6119,0.0000,0.0000,0,-1.3530,142.8750,0.0000
50,1,0,87.2887,5984.2000,97.1407,0.0000,0.0000,0,-1.2016,142.8750,0.0000
60,1,0,86.3015,5849.6100,98.8248,0.0000,0.0000,0,-3.4575,142.7160,0.0000
61,1,0,86.3758,5859.6900,96.7836,0.0000,0.0000,0,-3.3076,142.7170,0.0000
62,1,0,86.0782,5819.3700,97.6913,0.0000,0.0000,0,-3.0070,142.7180,0.0000
63,1,0,86.2184,5838.3400,97.7985,0.0000,0.0000,0,-2.8564,142.7190,0.0000
64,1,0,85.9509,5802.1800,98.4124,0.0000,0.0000,0,-2.7064,142.7190,0.0000
65,1,0,86.0869,5820.5600,96.4667,0.0000,0.0000,0,-2.2551,142.7200,0.0000
66,1,0,85.9465,5801.5800,99.1588,0.0000,0.0000,0,-2.1049,142.7210,0.0000
67,1,0,86.3671,5858.5000,98.2377,0.0000,0.0000,0,-1.9538,142.7220,0.0000
68,1,0,86.0738,5818.7800,99.1716,0.0000,0.0000,0,-1.8040,142.7220,0.0000
69,1,0,85.9114,5796.8400,97.4562,0.0000,0.0000,0,-1.6538,142.7230,0.0000
70,1,0,86.4894,5875.1000,98.3623,0.0000,0.0000,0,-1.5030,142.7230,0.0000
71,1,0,86.9638,5939.7300,97.9733,0.0000,0.0000,0,-1.3517,142.7240,0.0000
72,1,0,87.0419,5950.4000,96.6722,0.0000,0.0000,0,-0.9010,142.7250,0.0000
77,1,0,86.2971,5849.0200,97.3625,0.0000,0.0000,0,-3.1569,142.7180,0.0000
78,1,0,86.5461,5882.8100,97.8512,0.0000,0.0000,0,-2.5554,142.7190,0.0000
79,1,0,86.0036,5809.2900,98.7174,0.0000,0.0000,0,-2.4051,142.7200,0.0000
80,1,0,86.5286,5880.4400,98.2033,0.0000,0.0000,0,-1.2013,142.7240,0.0000
81,1,0,87.1978,5971.7500,97.6814,0.0000,0.0000,0,-1.0514,142.7250,0.0000
85,1,0,86.6071,5891.1100,97.8837,0.0000,0.0000,0,-1.2019,142.5730,0.0000
90,1,0,86.2796,5846.6400,97.7708,0.0000,0.0000,0,-3.4569,142.5660,0.0000
91,1,0,86.3889,5861.4700,98.1075,0.0000,0.0000,0,-3.3070,142.5670,0.0000
92,1,0,86.0562,5816.4100,97.9887,0.0000,0.0000,0,-3.1564,142.5670,0.0000
93,1,0,85.7663,5777.2700,97.6755,0.0000,0.0000,0,-3.0061,142.5670,0.0000
94,1,0,86.1352,5827.0800,97.8438,0.0000,0.0000,0,-2.8559,142.5680,0.0000
95,1,0,86.1527,5829.4500,97.9560,0.0000,0.0000,0,-2.7053,142.5680,0.0000
96,1,0,86.1877,5834.1900,98.6087,0.0000,0.0000,0,-2.5550,142.5690,0.0000
97,1,0,85.9904,5807.5100,97.7657,0.0000,0.0000,0,-2.4048,142.5690,0.0000
98,1,0,85.9904,5807.5100,98.4664,0.0000,0.0000,0,-2.2550,142.5700,0.0000
99,1,0,85.7002,5768.3800,98.8125,0.0000,0.0000,0,-2.1043,142.5710,0.0000
100,1,0,86.1483,5828.8600,99.2921,0.0000,0.0000,0,-1.9541,142.5720,0.0000
101,1,0,86.0168,5811.0700,97.9901,0.0000,0.0000,0,-1.8034,142.5720,0.0000
102,1,0,85.9904,5807.5100,98.1702,0.0000,0.0000,0,-1.6528,142.5720,0.0000
103,1,0,85.9685,5804.5500,98.3578,0.0000,0.0000,0,-1.5032,142.5730,0.0000
104,1,0,86.3321,5853.7600,99.0750,0.0000,0.0000,0,-1.3516,142.5740,0.0000
105,1,0,86.7856,5915.4200,97.7333,0.0000,0.0000,0,-1.0517,142.5740,0.0000
106,1,0,87.0289,5948.6200,97.3320,0.0000,0.0000,0,-0.9007,142.5750,0.0000
115,1,0,86.0211,5811.6600,98.1411,0.0000,0.0000,0,-3.4558,142.4160,0.0000
116,1,0,86.7813,5914.8300,97.9214,0.0000,0.0000,0,-3.3063,142.4160,0.0000
117,1,0,86.7552,5911.2700,98.2345,0.0000,0.0000,0,-3.1560,142.4170,0.0000
118,1,0,86.0606,5817.0000,98.7742,0.0000,0.0000,0,-3.0055,142.4170,0.0000
119,1,0,86.2052,5836.5600,99.0248,0.0000,0.0000,0,-2.7053,142.4180,0.0000
120,1,0,86.6071,5891.1100,99.0350,0.0000,0.0000,0,-2.5545,142.4190,0.0000
