BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.2719,5710.8700,98.0726,0.0000,0.0000,0,11.5663,-8.9218,0.0000
2,1,0,85.4974,5741.1100,96.7250,0.0000,0.0000,0,11.8670,-8.9207,0.0000
8,1,0,85.2808,5712.0500,96.4296,0.0000,0.0000,0,10.2145,-8.9269,0.0000
9,1,0,85.5106,5742.8800,97.7926,0.0000,0.0000,0,10.3644,-8.9267,0.0000
10,1,0,85.2631,5709.6800,96.0661,0.0000,0.0000,0,10.5141,-8.9255,0.0000
11,1,0,84.9304,5665.2100,96.7479,0.0000,0.0000,0,10.6646,-8.9255,0.0000
12,1,0,85.7267,5771.9400,97.6619,0.0000,0.0000,0,10.8148,-8.9249,0.0000
13,1,0,85.0725,5684.1900,97.1956,0.0000,0.0000,0,10.9649,-8.9252,0.0000
14,1,0,85.3029,5715.0200,97.5227,0.0000,0.0000,0,11.1155,-8.9241,0.0000
15,1,0,85.4886,5739.9200,97.4992,0.0000,0.0000,0,11.2659,-8.9240,0.0000
16,1,0,85.2321,5705.5300,98.1451,0.0000,0.0000,0,11.4164,-8.9226,0.0000
17,1,0,85.4886,5739.9200,97.2633,0.0000,0.0000,0,11.7171,-8.9217,0.0000
18,1,0,85.5327,5745.8500,97.2169,0.0000,0.0000,0,12.0175,-8.9203,0.0000
19,1,0,85.1568,5695.4500,98.7550,0.0000,0.0000,0,12.1675,-8.9198,0.0000
20,1,0,86.1001,5822.3300,97.9597,0.0000,0.0000,0,12.3186,-8.9190,0.0000
21,1,0,85.8015,5782.0200,97.5878,0.0000,0.0000,0,12.4688,-8.9186,0.0000
22,1,0,86.2709,5845.4600,97.3141,0.0000,0.0000,0,12.6188,-8.9189,0.0000
23,1,0,86.0957,5821.7400,96.0754,0.0000,0.0000,0,12.7705,-8.9175,0.0000
31,1,0,84.9082,5662.2500,96.8736,0.0000,0.0000,0,10.3649,-9.0767,0.0000
32,1,0,84.4714,5604.1400,98.0253,0.0000,0.0000,0,11.1162,-9.0744,0.0000
33,1,0,84.8637,5656.3200,98.1402,0.0000,0.0000,0,11.5663,-9.0724,0.0000
34,1,0,85.1656,5696.6400,97.9365,0.0000,0.0000,0,11.8672,-9.0713,0.0000
