BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,24.6396,476.8230,92.7036,0.0000,0.0000,0,-136.5760,-2.7610,0.0000
287,1,0,24.7170,479.8240,92.7561,0.0000,0.0000,0,-136.4640,-2.7606,0.0000
293,1,0,24.5943,475.0730,95.5974,0.0000,0.0000,0,-135.9290,-2.8069,0.0000
294,1,0,24.6202,476.0730,96.2237,0.0000,0.0000,0,-135.8810,-2.8067,0.0000
295,1,0,24.7041,479.3240,96.0567,0.0000,0.0000,0,-135.6700,-2.8054,0.0000
296,1,0,24.6912,478.8230,96.0241,0.0000,0.0000,0,-135.6220,-2.8052,0.0000
337,1,0,24.5490,473.3230,93.5308,0.0000,0.0000,0,-136.3000,-2.8205,0.0000
338,1,0,24.5490,473.3230,95.8945,0.0000,0.0000,0,-136.1000,-2.8198,0.0000
339,1,0,24.4320,468.8220,93.4233,0.0000,0.0000,0,-135.1020,-2.8153,0.0000
340,1,0,24.5814,474.5730,92.4564,0.0000,0.0000,0,-134.9020,-2.8144,0.0000
367,1,0,24.5555,473.5730,94.3659,0.0000,0.0000,0,-136.3000,-2.8985,0.0000
368,1,0,24.5101,471.8220,96.2647,0.0000,0.0000,0,-136.1000,-2.8979,0.0000
369,1,0,24.4385,469.0720,94.9020,0.0000,0.0000,0,-135.1020,-2.8934,0.0000
373,1,0,24.5684,474.0730,93.2951,0.0000,0.0000,0,-134.9010,-2.8926,0.0000
380,1,0,24.5555,473.5730,97.0316,0.0000,0.0000,0,-135.4120,-2.9009,0.0000
381,1,0,24.6461,477.0730,96.2304,0.0000,0.0000,0,-135.3580,-2.9006,0.0000
434,1,0,24.5814,474.5730,94.3932,0.0000,0.0000,0,-136.5750,-2.9320,0.0000
435,1,0,24.6073,475.5730,93.5866,0.0000,0.0000,0,-136.4630,-2.9318,0.0000
441,1,0,24.4841,470.8220,96.2322,0.0000,0.0000,0,-136.3000,-2.9657,0.0000
442,1,0,24.4711,470.3220,95.9075,0.0000,0.0000,0,-135.1010,-2.9605,0.0000
468,1,0,24.4841,470.8220,95.2134,0.0000,0.0000,0,-136.2990,-3.0437,0.0000
469,1,0,24.4906,471.0720,95.2712,0.0000,0.0000,0,-135.1010,-3.0386,0.0000
497,1,0,24.4971,471.3220,96.3717,0.0000,0.0000,0,-136.4620,-3.0859,0.0000
499,1,0,24.5295,472.5730,95.0251,0.0000,0.0000,0,-136.5740,-3.0862,0.0000
500,1,0,24.7170,479.8240,98.8607,0.0000,0.0000,0,-135.4740,-3.0867,0.0000
501,1,0,24.6525,477.3230,98.2159,0.0000,0.0000,0,-135.4260,-3.0866,0.0000
502,1,0,24.6912,478.8230,97.6212,0.0000,0.0000,0,-135.3440,-3.0863,0.0000
503,1,0,24.5879,474.8230,97.0643,0.0000,0.0000,0,-135.2960,-3.0860,0.0000
535,1,0,24.6461,477.0730,96.2144,0.0000,0.0000,0,-136.2990,-3.1156,0.0000
536,1,0,24.6590,477.5730,97.9261,0.0000,0.0000,0,-136.0990,-3.1150,0.0000
537,1,0,24.5814,474.5730,96.3854,0.0000,0.0000,0,-135.1010,-3.1105,0.0000
538,1,0,24.7556,481.3240,95.8069,0.0000,0.0000,0,-134.9010,-3.1096,0.0000
547,1,0,24.5425,473.0730,98.7728,0.0000,0.0000,0,-135.9690,-3.1345,0.0000
548,1,0,24.5814,474.5730,98.0934,0.0000,0.0000,0,-135.5790,-3.1326,0.0000
549,1,0,24.7106,479.5740,95.8821,0.0000,0.0000,0,-134.7700,-3.1291,0.0000
575,1,0,24.6783,478.3230,97.2698,0.0000,0.0000,0,-135.2990,-3.1612,0.0000
591,1,0,24.4580,469.8220,96.8167,0.0000,0.0000,0,-136.2990,-3.1937,0.0000
592,1,0,24.6654,477.8230,98.5522,0.0000,0.0000,0,-136.0990,-3.1930,0.0000
593,1,0,24.4515,469.5720,97.5881,0.0000,0.0000,0,-135.1010,-3.1886,0.0000
594,1,0,24.5814,474.5730,95.0506,0.0000,0.0000,0,-134.9000,-3.1877,0.0000
600,1,0,24.6267,476.3230,99.5359,0.0000,0.0000,0,-135.8630,-3.1987,0.0000
601,1,0,24.7234,480.0740,98.6922,0.0000,0.0000,0,-135.8150,-3.1987,0.0000
602,1,0,24.9542,489.0750,98.3970,0.0000,0.0000,0,-135.7330,-3.1982,0.0000
603,1,0,24.7877,482.5740,96.4255,0.0000,0.0000,0,-135.6850,-3.1978,0.0000
604,1,0,24.6977,479.0740,97.9794,0.0000,0.0000,0,-135.3380,-3.2004,0.0000
605,1,0,24.5360,472.8230,98.7148,0.0000,0.0000,0,-135.2590,-3.2000,0.0000
656,1,0,24.5749,474.3230,99.1839,0.0000,0.0000,0,-135.9690,-3.2125,0.0000
657,1,0,24.8711,485.8250,97.9921,0.0000,0.0000,0,-135.5790,-3.2106,0.0000
658,1,0,24.6525,477.3230,95.5693,0.0000,0.0000,0,-134.7700,-3.2072,0.0000
684,1,0,24.5684,474.0730,95.6015,0.0000,0.0000,0,-136.5500,-3.2330,0.0000
694,1,0,24.7428,480.8240,96.6145,0.0000,0.0000,0,-135.2980,-3.2392,0.0000
700,1,0,24.6331,476.5730,97.0393,0.0000,0.0000,0,-136.3110,-3.2592,0.0000
701,1,0,24.6331,476.5730,97.8818,0.0000,0.0000,0,-135.1130,-3.2540,0.0000
702,1,0,24.6590,477.5730,98.5984,0.0000,0.0000,0,-135.9690,-3.2645,0.0000
703,1,0,24.9542,489.0750,99.7852,0.0000,0.0000,0,-135.8580,-3.2641,0.0000
704,1,0,24.9414,488.5750,98.0492,0.0000,0.0000,0,-135.8100,-3.2639,0.0000
705,1,0,25.1068,495.0760,99.3643,0.0000,0.0000,0,-135.7370,-3.2637,0.0000
706,1,0,24.8903,486.5750,97.1986,0.0000,0.0000,0,-135.6900,-3.2633,0.0000
707,1,0,24.9222,487.8250,98.7851,0.0000,0.0000,0,-135.5790,-3.2626,0.0000
708,1,0,24.8006,483.0740,98.0535,0.0000,0.0000,0,-135.3980,-3.2617,0.0000
709,1,0,24.6912,478.8230,95.1061,0.0000,0.0000,0,-134.7700,-3.2590,0.0000
731,1,0,24.6138,475.8230,95.7614,0.0000,0.0000,0,-136.5890,-3.2720,0.0000
732,1,0,24.6138,475.8230,96.8606,0.0000,0.0000,0,-136.5110,-3.2718,0.0000
786,1,0,24.6008,475.3230,97.6935,0.0000,0.0000,0,-136.2370,-3.2857,0.0000
787,1,0,24.5684,474.0730,98.6024,0.0000,0.0000,0,-136.1250,-3.2852,0.0000
788,1,0,24.5879,474.8230,96.7435,0.0000,0.0000,0,-135.0390,-3.2805,0.0000
789,1,0,24.6912,478.8230,96.3733,0.0000,0.0000,0,-134.9270,-3.2800,0.0000
798,1,0,25.0624,493.3260,98.6999,0.0000,0.0000,0,-135.4370,-3.3009,0.0000
799,1,0,24.8903,486.5750,99.2838,0.0000,0.0000,0,-135.3590,-3.3005,0.0000
