BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,24.8006,483.0740,91.0681,0.0000,0.0000,0,5.7026,13.3672,0.0000
287,1,0,24.7942,482.8240,93.7536,0.0000,0.0000,0,5.8147,13.3676,0.0000
293,1,0,24.7492,481.0740,97.5317,0.0000,0.0000,0,6.3489,13.3214,0.0000
294,1,0,24.7620,481.5740,96.9395,0.0000,0.0000,0,6.3968,13.3215,0.0000
295,1,0,24.9350,488.3250,97.2738,0.0000,0.0000,0,6.6088,13.3228,0.0000
296,1,0,24.8391,484.5740,98.0979,0.0000,0.0000,0,6.6568,13.3230,0.0000
337,1,0,24.8198,483.8240,94.4899,0.0000,0.0000,0,5.9781,13.3076,0.0000
338,1,0,24.7170,479.8240,94.8315,0.0000,0.0000,0,6.1780,13.3083,0.0000
339,1,0,24.8327,484.3240,95.1040,0.0000,0.0000,0,7.1765,13.3128,0.0000
340,1,0,24.8455,484.8240,93.5427,0.0000,0.0000,0,7.3766,13.3139,0.0000
367,1,0,24.6848,478.5730,96.5140,0.0000,0.0000,0,5.9785,13.2295,0.0000
368,1,0,24.8391,484.5740,96.2761,0.0000,0.0000,0,6.1782,13.2303,0.0000
369,1,0,24.8327,484.3240,96.1536,0.0000,0.0000,0,7.1766,13.2348,0.0000
373,1,0,24.8455,484.8240,94.5938,0.0000,0.0000,0,7.3770,13.2358,0.0000
380,1,0,24.8455,484.8240,96.3436,0.0000,0.0000,0,6.8662,13.2275,0.0000
381,1,0,24.8391,484.5740,96.6915,0.0000,0.0000,0,6.9200,13.2278,0.0000
434,1,0,24.7620,481.5740,92.7934,0.0000,0.0000,0,5.7034,13.1959,0.0000
435,1,0,24.8839,486.3250,94.4206,0.0000,0.0000,0,5.8153,13.1965,0.0000
441,1,0,24.6590,477.5730,96.8204,0.0000,0.0000,0,5.9788,13.1625,0.0000
442,1,0,24.9797,490.0750,95.4456,0.0000,0.0000,0,7.1768,13.1678,0.0000
468,1,0,24.7749,482.0740,97.4564,0.0000,0.0000,0,5.9790,13.0845,0.0000
469,1,0,24.8583,485.3240,97.5999,0.0000,0.0000,0,7.1771,13.0898,0.0000
497,1,0,24.6396,476.8230,96.7569,0.0000,0.0000,0,5.8160,13.0425,0.0000
499,1,0,24.7813,482.3240,94.9573,0.0000,0.0000,0,5.7039,13.0420,0.0000
500,1,0,24.8455,484.8240,97.8284,0.0000,0.0000,0,6.8048,13.0415,0.0000
501,1,0,24.9860,490.3250,98.5402,0.0000,0.0000,0,6.8527,13.0417,0.0000
502,1,0,24.8134,483.5740,97.8061,0.0000,0.0000,0,6.9348,13.0420,0.0000
503,1,0,24.9733,489.8250,98.5962,0.0000,0.0000,0,6.9827,13.0422,0.0000
535,1,0,24.7428,480.8240,95.8181,0.0000,0.0000,0,5.9792,13.0125,0.0000
536,1,0,24.7492,481.0740,98.6097,0.0000,0.0000,0,6.1792,13.0132,0.0000
537,1,0,24.8583,485.3240,96.9083,0.0000,0.0000,0,7.1774,13.0177,0.0000
538,1,0,24.9988,490.8250,96.2863,0.0000,0.0000,0,7.3775,13.0184,0.0000
547,1,0,24.7299,480.3240,97.9963,0.0000,0.0000,0,6.3090,12.9938,0.0000
548,1,0,24.7813,482.3240,98.8126,0.0000,0.0000,0,6.6989,12.9956,0.0000
549,1,0,24.8198,483.8240,95.6827,0.0000,0.0000,0,7.5079,12.9992,0.0000
575,1,0,24.9095,487.3250,98.7316,0.0000,0.0000,0,6.9796,12.9671,0.0000
591,1,0,24.7685,481.8240,96.7165,0.0000,0.0000,0,5.9796,12.9345,0.0000
592,1,0,24.7942,482.8240,97.8583,0.0000,0.0000,0,6.1794,12.9352,0.0000
593,1,0,24.8711,485.8250,96.8312,0.0000,0.0000,0,7.1776,12.9397,0.0000
594,1,0,24.8070,483.3240,96.1616,0.0000,0.0000,0,7.3780,12.9405,0.0000
600,1,0,24.8775,486.0750,99.3171,0.0000,0.0000,0,6.4154,12.9295,0.0000
601,1,0,25.0115,491.3250,99.2075,0.0000,0.0000,0,6.4632,12.9297,0.0000
602,1,0,25.1891,498.3270,97.9447,0.0000,0.0000,0,6.5453,12.9299,0.0000
603,1,0,25.0242,491.8260,96.6472,0.0000,0.0000,0,6.5931,12.9303,0.0000
604,1,0,24.8583,485.3240,98.7433,0.0000,0.0000,0,6.9407,12.9280,0.0000
605,1,0,24.9605,489.3250,97.3906,0.0000,0.0000,0,7.0188,12.9283,0.0000
656,1,0,24.8262,484.0740,97.4944,0.0000,0.0000,0,6.3094,12.9156,0.0000
