BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.5031,510.8280,92.1247,0.0000,0.0000,0,-7.2348,-2.7903,0.0000
287,1,0,25.5218,511.5790,92.9939,0.0000,0.0000,0,-7.1226,-2.7900,0.0000
293,1,0,25.6524,516.8290,97.7083,0.0000,0.0000,0,-6.5884,-2.8369,0.0000
294,1,0,25.6152,515.3290,96.3987,0.0000,0.0000,0,-6.5403,-2.8367,0.0000
295,1,0,25.6214,515.5790,95.0008,0.0000,0.0000,0,-6.3283,-2.8358,0.0000
296,1,0,25.5841,514.0790,97.1352,0.0000,0.0000,0,-6.2804,-2.8355,0.0000
337,1,0,25.5716,513.5790,95.0938,0.0000,0.0000,0,-6.9592,-2.8502,0.0000
338,1,0,25.5530,512.8290,95.8673,0.0000,0.0000,0,-6.7594,-2.8496,0.0000
339,1,0,25.5343,512.0790,95.3891,0.0000,0.0000,0,-5.7607,-2.8462,0.0000
340,1,0,25.6400,516.3290,93.2663,0.0000,0.0000,0,-5.5604,-2.8454,0.0000
367,1,0,25.4968,510.5780,95.4495,0.0000,0.0000,0,-6.9590,-2.9283,0.0000
368,1,0,25.6090,515.0790,95.8297,0.0000,0.0000,0,-6.7591,-2.9278,0.0000
369,1,0,25.6214,515.5790,95.7793,0.0000,0.0000,0,-5.7606,-2.9243,0.0000
373,1,0,25.6152,515.3290,93.8802,0.0000,0.0000,0,-5.5602,-2.9235,0.0000
380,1,0,25.6772,517.8290,96.6944,0.0000,0.0000,0,-6.0710,-2.9313,0.0000
381,1,0,25.6524,516.8290,96.7936,0.0000,0.0000,0,-6.0172,-2.9310,0.0000
434,1,0,25.5779,513.8290,93.2014,0.0000,0.0000,0,-7.2342,-2.9614,0.0000
435,1,0,25.5965,514.5790,93.3631,0.0000,0.0000,0,-7.1223,-2.9612,0.0000
441,1,0,25.4656,509.3280,95.4440,0.0000,0.0000,0,-6.9588,-2.9953,0.0000
442,1,0,25.7392,520.3300,95.7961,0.0000,0.0000,0,-5.7604,-2.9913,0.0000
468,1,0,25.5343,512.0790,96.1349,0.0000,0.0000,0,-6.9585,-3.0734,0.0000
469,1,0,25.5716,513.5790,96.5251,0.0000,0.0000,0,-5.7602,-3.0693,0.0000
497,1,0,25.4843,510.0780,95.9860,0.0000,0.0000,0,-7.1217,-3.1152,0.0000
499,1,0,25.5716,513.5790,95.2648,0.0000,0.0000,0,-7.2337,-3.1156,0.0000
500,1,0,25.6586,517.0790,98.2906,0.0000,0.0000,0,-6.1327,-3.1171,0.0000
501,1,0,25.6462,516.5790,96.9106,0.0000,0.0000,0,-6.0847,-3.1170,0.0000
502,1,0,25.5405,512.3290,98.6742,0.0000,0.0000,0,-6.0026,-3.1167,0.0000
503,1,0,25.6710,517.5790,98.4509,0.0000,0.0000,0,-5.9546,-3.1165,0.0000
535,1,0,25.4406,508.3280,96.8951,0.0000,0.0000,0,-6.9583,-3.1455,0.0000
536,1,0,25.5218,511.5790,96.9991,0.0000,0.0000,0,-6.7584,-3.1449,0.0000
537,1,0,25.6276,515.8290,97.7003,0.0000,0.0000,0,-5.7600,-3.1414,0.0000
538,1,0,25.7330,520.0800,95.7619,0.0000,0.0000,0,-5.5597,-3.1407,0.0000
547,1,0,25.5093,511.0780,98.2025,0.0000,0.0000,0,-6.6285,-3.1646,0.0000
548,1,0,25.5903,514.3290,99.0412,0.0000,0.0000,0,-6.2386,-3.1629,0.0000
549,1,0,25.7330,520.0800,94.1724,0.0000,0.0000,0,-5.4292,-3.1603,0.0000
575,1,0,25.5467,512.5790,97.2413,0.0000,0.0000,0,-5.9578,-3.1919,0.0000
591,1,0,25.3591,505.0780,96.1046,0.0000,0.0000,0,-6.9580,-3.2235,0.0000
592,1,0,25.4968,510.5780,97.7383,0.0000,0.0000,0,-6.7582,-3.2229,0.0000
593,1,0,25.5592,513.0790,97.9956,0.0000,0.0000,0,-5.7598,-3.2193,0.0000
594,1,0,25.6524,516.8290,96.5812,0.0000,0.0000,0,-5.5595,-3.2187,0.0000
600,1,0,25.7082,519.0800,98.2468,0.0000,0.0000,0,-6.5222,-3.2289,0.0000
601,1,0,25.7082,519.0800,99.5315,0.0000,0.0000,0,-6.4743,-3.2289,0.0000
602,1,0,25.8071,523.0800,99.1911,0.0000,0.0000,0,-6.3922,-3.2285,0.0000
603,1,0,25.7082,519.0800,97.6487,0.0000,0.0000,0,-6.3444,-3.2283,0.0000
604,1,0,25.5965,514.5790,98.3289,0.0000,0.0000,0,-5.9967,-3.2310,0.0000
605,1,0,25.6896,518.3300,97.8600,0.0000,0.0000,0,-5.9187,-3.2307,0.0000
656,1,0,25.6214,515.5790,97.9727,0.0000,0.0000,0,-6.6282,-3.2426,0.0000
657,1,0,25.7268,519.8300,98.4518,0.0000,0.0000,0,-6.2384,-3.2410,0.0000
658,1,0,25.6772,517.8290,95.9961,0.0000,0.0000,0,-5.4290,-3.2383,0.0000
684,1,0,25.6586,517.0790,96.5317,0.0000,0.0000,0,-7.2096,-3.2624,0.0000
694,1,0,25.6338,516.0790,99.0285,0.0000,0.0000,0,-5.9577,-3.2699,0.0000
700,1,0,25.3842,506.0780,97.5377,0.0000,0.0000,0,-6.9701,-3.2889,0.0000
701,1,0,25.5592,513.0790,97.8715,0.0000,0.0000,0,-5.7720,-3.2849,0.0000
702,1,0,25.5530,512.8290,98.4769,0.0000,0.0000,0,-6.6281,-3.2946,0.0000
703,1,0,25.8441,524.5810,97.9871,0.0000,0.0000,0,-6.5174,-3.2942,0.0000
704,1,0,25.9363,528.3310,99.0161,0.0000,0.0000,0,-6.4695,-3.2942,0.0000
705,1,0,26.0160,531.5820,98.9252,0.0000,0.0000,0,-6.3967,-3.2939,0.0000
706,1,0,25.8995,526.8310,98.1182,0.0000,0.0000,0,-6.3489,-3.2938,0.0000
707,1,0,25.8564,525.0810,99.5710,0.0000,0.0000,0,-6.2382,-3.2930,0.0000
