BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6834,518.0800,92.0884,0.0000,0.0000,0,-7.2275,126.3130,0.0000
287,1,0,25.6958,518.5800,91.0452,0.0000,0.0000,0,-7.1155,126.3140,0.0000
293,1,0,25.6648,517.3290,95.2648,0.0000,0.0000,0,-6.5809,126.2670,0.0000
294,1,0,25.6027,514.8290,95.6993,0.0000,0.0000,0,-6.5330,126.2670,0.0000
295,1,0,25.6400,516.3290,96.6643,0.0000,0.0000,0,-6.3209,126.2680,0.0000
296,1,0,25.5841,514.0790,95.6047,0.0000,0.0000,0,-6.2729,126.2680,0.0000
337,1,0,25.5716,513.5790,93.0399,0.0000,0.0000,0,-6.9520,126.2530,0.0000
338,1,0,25.4030,506.8280,94.5690,0.0000,0.0000,0,-6.7519,126.2540,0.0000
339,1,0,25.5716,513.5790,93.3968,0.0000,0.0000,0,-5.7532,126.2570,0.0000
340,1,0,25.6276,515.8290,93.5113,0.0000,0.0000,0,-5.5529,126.2580,0.0000
367,1,0,25.6027,514.8290,92.7544,0.0000,0.0000,0,-6.9517,126.1750,0.0000
368,1,0,25.3967,506.5780,95.7291,0.0000,0.0000,0,-6.7517,126.1760,0.0000
369,1,0,25.6027,514.8290,94.1364,0.0000,0.0000,0,-5.7531,126.1790,0.0000
373,1,0,25.7144,519.3300,93.2136,0.0000,0.0000,0,-5.5528,126.1800,0.0000
380,1,0,25.5841,514.0790,96.0884,0.0000,0.0000,0,-6.0635,126.1720,0.0000
381,1,0,25.6524,516.8290,95.5241,0.0000,0.0000,0,-6.0098,126.1720,0.0000
434,1,0,25.6090,515.0790,93.3616,0.0000,0.0000,0,-7.2270,126.1420,0.0000
435,1,0,25.5467,512.5790,94.2506,0.0000,0.0000,0,-7.1149,126.1420,0.0000
441,1,0,25.4030,506.8280,95.6753,0.0000,0.0000,0,-6.9515,126.1080,0.0000
442,1,0,25.5405,512.3290,96.5648,0.0000,0.0000,0,-5.7530,126.1120,0.0000
468,1,0,25.5654,513.3290,95.9258,0.0000,0.0000,0,-6.9512,126.0300,0.0000
469,1,0,25.4406,508.3280,95.8640,0.0000,0.0000,0,-5.7527,126.0340,0.0000
497,1,0,25.4030,506.8280,95.4062,0.0000,0.0000,0,-7.1144,125.9880,0.0000
499,1,0,25.5405,512.3290,93.2730,0.0000,0.0000,0,-7.2265,125.9880,0.0000
500,1,0,25.4719,509.5780,97.9415,0.0000,0.0000,0,-6.1253,125.9860,0.0000
501,1,0,25.5093,511.0780,98.1744,0.0000,0.0000,0,-6.0773,125.9860,0.0000
502,1,0,25.4593,509.0780,97.5730,0.0000,0.0000,0,-5.9952,125.9870,0.0000
503,1,0,25.4781,509.8280,97.7833,0.0000,0.0000,0,-5.9472,125.9870,0.0000
535,1,0,25.4468,508.5780,95.6812,0.0000,0.0000,0,-6.9510,125.9580,0.0000
536,1,0,25.3905,506.3280,96.7228,0.0000,0.0000,0,-6.7511,125.9590,0.0000
537,1,0,25.5156,511.3290,96.1948,0.0000,0.0000,0,-5.7526,125.9620,0.0000
538,1,0,25.4843,510.0780,95.8139,0.0000,0.0000,0,-5.5523,125.9630,0.0000
547,1,0,25.3967,506.5780,97.4481,0.0000,0.0000,0,-6.6210,125.9390,0.0000
548,1,0,25.4343,508.0780,97.3646,0.0000,0.0000,0,-6.2312,125.9400,0.0000
549,1,0,25.7144,519.3300,94.5982,0.0000,0.0000,0,-5.4220,125.9430,0.0000
575,1,0,25.5467,512.5790,97.1271,0.0000,0.0000,0,-5.9504,125.9120,0.0000
591,1,0,25.4406,508.3280,96.3790,0.0000,0.0000,0,-6.9506,125.8800,0.0000
592,1,0,25.3967,506.5780,96.6911,0.0000,0.0000,0,-6.7508,125.8810,0.0000
593,1,0,25.4281,507.8280,96.9604,0.0000,0.0000,0,-5.7523,125.8840,0.0000
594,1,0,25.5280,511.8290,95.1883,0.0000,0.0000,0,-5.5521,125.8850,0.0000
600,1,0,25.5156,511.3290,98.2719,0.0000,0.0000,0,-6.5149,125.8750,0.0000
601,1,0,25.5654,513.3290,97.0717,0.0000,0.0000,0,-6.4669,125.8750,0.0000
602,1,0,25.5903,514.3290,98.4549,0.0000,0.0000,0,-6.3849,125.8750,0.0000
603,1,0,25.4593,509.0780,96.2363,0.0000,0.0000,0,-6.3370,125.8750,0.0000
604,1,0,25.4656,509.3280,97.8590,0.0000,0.0000,0,-5.9893,125.8720,0.0000
605,1,0,25.4968,510.5780,97.8680,0.0000,0.0000,0,-5.9113,125.8730,0.0000
656,1,0,25.4030,506.8280,98.3007,0.0000,0.0000,0,-6.6208,125.8610,0.0000
657,1,0,25.5093,511.0780,97.4069,0.0000,0.0000,0,-6.2309,125.8620,0.0000
658,1,0,25.6338,516.0790,93.9542,0.0000,0.0000,0,-5.4218,125.8650,0.0000
684,1,0,25.6276,515.8290,95.4902,0.0000,0.0000,0,-7.2023,125.8410,0.0000
694,1,0,25.5343,512.0790,98.5059,0.0000,0.0000,0,-5.9502,125.8340,0.0000
700,1,0,25.4843,510.0780,96.7312,0.0000,0.0000,0,-6.9628,125.8150,0.0000
701,1,0,25.5779,513.8290,97.4404,0.0000,0.0000,0,-5.7645,125.8180,0.0000
702,1,0,25.4155,507.3280,98.2933,0.0000,0.0000,0,-6.6207,125.8090,0.0000
703,1,0,25.6524,516.8290,98.0988,0.0000,0.0000,0,-6.5099,125.8090,0.0000
704,1,0,25.7020,518.8300,98.5592,0.0000,0.0000,0,-6.4621,125.8090,0.0000
705,1,0,25.7144,519.3300,99.2873,0.0000,0.0000,0,-6.3893,125.8100,0.0000
706,1,0,25.6400,516.3290,97.1651,0.0000,0.0000,0,-6.3415,125.8100,0.0000
707,1,0,25.5779,513.8290,97.8937,0.0000,0.0000,0,-6.2308,125.8100,0.0000
708,1,0,25.7082,519.0800,98.4776,0.0000,0.0000,0,-6.0504,125.8110,0.0000
709,1,0,25.7020,518.8300,95.3811,0.0000,0.0000,0,-5.4216,125.8130,0.0000
731,1,0,25.5031,510.8280,95.4142,0.0000,0.0000,0,-7.2411,125.8020,0.0000
732,1,0,25.5779,513.8290,95.0924,0.0000,0.0000,0,-7.1633,125.8020,0.0000
