BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6214,515.5790,91.5067,0.0000,0.0000,0,135.0450,-2.7989,0.0000
287,1,0,25.6772,517.8290,92.6966,0.0000,0.0000,0,135.1570,-2.7985,0.0000
293,1,0,25.5716,513.5790,95.7950,0.0000,0.0000,0,135.6910,-2.8450,0.0000
294,1,0,25.7330,520.0800,97.3304,0.0000,0.0000,0,135.7390,-2.8451,0.0000
295,1,0,25.4843,510.0780,95.0719,0.0000,0.0000,0,135.9510,-2.8439,0.0000
296,1,0,25.5405,512.3290,97.7518,0.0000,0.0000,0,135.9990,-2.8436,0.0000
337,1,0,25.4968,510.5780,93.8526,0.0000,0.0000,0,135.3200,-2.8586,0.0000
338,1,0,25.4906,510.3280,94.7657,0.0000,0.0000,0,135.5200,-2.8580,0.0000
339,1,0,25.5031,510.8280,95.6807,0.0000,0.0000,0,136.5190,-2.8541,0.0000
340,1,0,25.5530,512.8290,94.4930,0.0000,0.0000,0,136.7190,-2.8534,0.0000
367,1,0,25.4281,507.8280,95.1143,0.0000,0.0000,0,135.3200,-2.9366,0.0000
368,1,0,25.5218,511.5790,95.9646,0.0000,0.0000,0,135.5200,-2.9361,0.0000
369,1,0,25.4343,508.0780,95.2772,0.0000,0.0000,0,136.5190,-2.9322,0.0000
373,1,0,25.5654,513.3290,94.3556,0.0000,0.0000,0,136.7190,-2.9315,0.0000
380,1,0,25.4968,510.5780,97.4153,0.0000,0.0000,0,136.2080,-2.9394,0.0000
381,1,0,25.4719,509.5780,96.3993,0.0000,0.0000,0,136.2620,-2.9392,0.0000
434,1,0,25.5467,512.5790,93.0850,0.0000,0.0000,0,135.0450,-2.9700,0.0000
435,1,0,25.5903,514.3290,93.6484,0.0000,0.0000,0,135.1570,-2.9696,0.0000
441,1,0,25.5841,514.0790,94.4712,0.0000,0.0000,0,135.3210,-3.0037,0.0000
442,1,0,25.4093,507.0780,96.5208,0.0000,0.0000,0,136.5190,-2.9993,0.0000
468,1,0,25.5841,514.0790,95.9250,0.0000,0.0000,0,135.3210,-3.0817,0.0000
469,1,0,25.5965,514.5790,96.5090,0.0000,0.0000,0,136.5190,-3.0774,0.0000
497,1,0,25.5156,511.3290,93.9923,0.0000,0.0000,0,135.1580,-3.1236,0.0000
499,1,0,25.5654,513.3290,93.2999,0.0000,0.0000,0,135.0460,-3.1240,0.0000
500,1,0,25.5467,512.5790,99.1958,0.0000,0.0000,0,136.1460,-3.1253,0.0000
501,1,0,25.5156,511.3290,97.8061,0.0000,0.0000,0,136.1940,-3.1252,0.0000
502,1,0,25.5156,511.3290,97.3828,0.0000,0.0000,0,136.2770,-3.1249,0.0000
503,1,0,25.5654,513.3290,97.5551,0.0000,0.0000,0,136.3250,-3.1246,0.0000
535,1,0,25.3842,506.0780,96.4983,0.0000,0.0000,0,135.3210,-3.1536,0.0000
536,1,0,25.4218,507.5780,97.8294,0.0000,0.0000,0,135.5210,-3.1532,0.0000
537,1,0,25.4968,510.5780,97.8532,0.0000,0.0000,0,136.5190,-3.1494,0.0000
538,1,0,25.5841,514.0790,95.9189,0.0000,0.0000,0,136.7200,-3.1487,0.0000
547,1,0,25.4281,507.8280,98.1687,0.0000,0.0000,0,135.6510,-3.1728,0.0000
548,1,0,25.5093,511.0780,99.0015,0.0000,0.0000,0,136.0400,-3.1710,0.0000
549,1,0,25.5592,513.0790,95.0700,0.0000,0.0000,0,136.8500,-3.1682,0.0000
575,1,0,25.5343,512.0790,97.7893,0.0000,0.0000,0,136.3210,-3.2000,0.0000
591,1,0,25.4468,508.5780,96.3044,0.0000,0.0000,0,135.3210,-3.2317,0.0000
592,1,0,25.4343,508.0780,98.0506,0.0000,0.0000,0,135.5210,-3.2312,0.0000
593,1,0,25.4218,507.5780,97.3681,0.0000,0.0000,0,136.5200,-3.2274,0.0000
594,1,0,25.5093,511.0780,97.0098,0.0000,0.0000,0,136.7200,-3.2268,0.0000
600,1,0,25.6152,515.3290,98.3000,0.0000,0.0000,0,135.7570,-3.2370,0.0000
601,1,0,25.7082,519.0800,99.4804,0.0000,0.0000,0,135.8050,-3.2369,0.0000
602,1,0,25.7082,519.0800,98.5841,0.0000,0.0000,0,135.8870,-3.2367,0.0000
603,1,0,25.6524,516.8290,98.3405,0.0000,0.0000,0,135.9350,-3.2366,0.0000
604,1,0,25.6027,514.8290,97.7319,0.0000,0.0000,0,136.2820,-3.2390,0.0000
605,1,0,25.6214,515.5790,97.5821,0.0000,0.0000,0,136.3600,-3.2388,0.0000
656,1,0,25.4656,509.3280,97.6222,0.0000,0.0000,0,135.6510,-3.2508,0.0000
657,1,0,25.7453,520.5800,98.4824,0.0000,0.0000,0,136.0410,-3.2491,0.0000
658,1,0,25.5343,512.0790,96.1745,0.0000,0.0000,0,136.8500,-3.2463,0.0000
684,1,0,25.6586,517.0790,95.3569,0.0000,0.0000,0,135.0700,-3.2707,0.0000
694,1,0,25.4968,510.5780,97.8147,0.0000,0.0000,0,136.3220,-3.2779,0.0000
700,1,0,25.4843,510.0780,97.1006,0.0000,0.0000,0,135.3090,-3.2972,0.0000
701,1,0,25.5654,513.3290,96.6249,0.0000,0.0000,0,136.5070,-3.2929,0.0000
702,1,0,25.4843,510.0780,98.2927,0.0000,0.0000,0,135.6510,-3.3027,0.0000
703,1,0,25.7762,521.8300,99.3466,0.0000,0.0000,0,135.7620,-3.3025,0.0000
704,1,0,25.8626,525.3310,98.9680,0.0000,0.0000,0,135.8100,-3.3022,0.0000
705,1,0,25.8194,523.5800,98.6700,0.0000,0.0000,0,135.8820,-3.3021,0.0000
706,1,0,25.9731,529.8310,99.8026,0.0000,0.0000,0,135.9300,-3.3019,0.0000
707,1,0,25.8441,524.5810,98.7661,0.0000,0.0000,0,136.0410,-3.3011,0.0000
708,1,0,25.7824,522.0800,98.3387,0.0000,0.0000,0,136.2210,-3.3004,0.0000
709,1,0,25.7082,519.0800,95.7573,0.0000,0.0000,0,136.8500,-3.2983,0.0000
731,1,0,25.5530,512.8290,94.9594,0.0000,0.0000,0,135.0310,-3.3099,0.0000
732,1,0,25.5467,512.5790,95.9725,0.0000,0.0000,0,135.1090,-3.3097,0.0000
786,1,0,25.3591,505.0780,97.7421,0.0000,0.0000,0,135.3830,-3.3237,0.0000
787,1,0,25.4155,507.3280,97.5942,0.0000,0.0000,0,135.4950,-3.3234,0.0000
788,1,0,25.4593,509.0780,97.0262,0.0000,0.0000,0,136.5810,-3.3195,0.0000
789,1,0,25.5592,513.0790,96.5545,0.0000,0.0000,0,136.6930,-3.3190,0.0000
798,1,0,25.8256,523.8300,98.8767,0.0000,0.0000,0,136.1820,-3.3395,0.0000
799,1,0,25.7701,521.5800,98.8638,0.0000,0.0000,0,136.2600,-3.3393,0.0000
832,1,0,25.5405,512.3290,95.5594,0.0000,0.0000,0,135.0700,-3.3487,0.0000
834,1,0,25.4968,510.5780,96.3896,0.0000,0.0000,0,135.1960,-3.3717,0.0000
835,1,0,25.8626,525.3310,99.8169,0.0000,0.0000,0,135.9310,-3.3800,0.0000
848,1,0,25.7701,521.5800,98.7603,0.0000,0.0000,0,135.6510,-3.3808,0.0000
849,1,0,25.9486,528.8310,98.1567,0.0000,0.0000,0,135.7620,-3.3805,0.0000
850,1,0,25.8133,523.3300,99.2567,0.0000,0.0000,0,135.8100,-3.3803,0.0000
851,1,0,25.8194,523.5800,98.8083,0.0000,0.0000,0,135.8830,-3.3801,0.0000
852,1,0,25.6772,517.8290,99.2795,0.0000,0.0000,0,136.0410,-3.3792,0.0000
853,1,0,25.8379,524.3310,98.2594,0.0000,0.0000,0,136.2220,-3.3784,0.0000
854,1,0,25.6090,515.0790,95.8673,0.0000,0.0000,0,136.8510,-3.3765,0.0000
926,1,0,25.8194,523.5800,98.7555,0.0000,0.0000,0,136.3220,-3.4002,0.0000
935,1,0,25.4906,510.3280,96.6383,0.0000,0.0000,0,135.1570,-3.4108,0.0000
936,1,0,25.5592,513.0790,96.5599,0.0000,0.0000,0,135.2350,-3.4106,0.0000
939,1,0,25.8133,523.3300,99.8142,0.0000,0.0000,0,136.2830,-3.4394,0.0000
940,1,0,25.9302,528.0810,99.2210,0.0000,0.0000,0,136.3610,-3.4390,0.0000
977,1,0,25.4468,508.5780,96.1571,0.0000,0.0000,0,135.1960,-3.4497,0.0000
978,1,0,25.4843,510.0780,95.6059,0.0000,0.0000,0,135.0710,-3.4711,0.0000
980,1,0,26.0098,531.3320,99.2769,0.0000,0.0000,0,136.3220,-3.4782,0.0000
1000,1,0,26.0098,531.3320,99.0150,0.0000,0.0000,0,135.6220,-3.5029,0.0000
1001,1,0,25.7824,522.0800,99.5463,0.0000,0.0000,0,135.8220,-3.5024,0.0000
1002,1,0,25.6586,517.0790,99.0002,0.0000,0.0000,0,136.0220,-3.5013,0.0000
1003,1,0,25.7701,521.5800,99.0510,0.0000,0.0000,0,136.2220,-3.5006,0.0000
1039,1,0,25.4656,509.3280,96.1426,0.0000,0.0000,0,135.0320,-3.5101,0.0000
1040,1,0,25.4906,510.3280,95.0986,0.0000,0.0000,0,135.1100,-3.5099,0.0000
1042,1,0,25.9179,527.5810,99.2221,0.0000,0.0000,0,135.5830,-3.5420,0.0000
1043,1,0,25.9363,528.3310,99.1848,0.0000,0.0000,0,135.6610,-3.5417,0.0000
1044,1,0,25.8687,525.5810,98.5166,0.0000,0.0000,0,135.7830,-3.5414,0.0000
1045,1,0,25.8626,525.3310,99.7678,0.0000,0.0000,0,135.8610,-3.5411,0.0000
1046,1,0,25.6462,516.5790,98.7266,0.0000,0.0000,0,135.9830,-3.5404,0.0000
1047,1,0,25.6710,517.5790,99.4899,0.0000,0.0000,0,136.0610,-3.5401,0.0000
1048,1,0,25.5031,510.8280,99.3753,0.0000,0.0000,0,136.1830,-3.5398,0.0000
1049,1,0,25.7515,520.8300,99.5301,0.0000,0.0000,0,136.2610,-3.5395,0.0000
1050,1,0,25.7515,520.8300,95.2938,0.0000,0.0000,0,136.8190,-3.5376,0.0000
1142,1,0,25.9731,529.8310,98.6538,0.0000,0.0000,0,135.6220,-3.5808,0.0000
1143,1,0,25.6772,517.8290,99.6993,0.0000,0.0000,0,136.2220,-3.5785,0.0000
1144,1,0,25.7020,518.8300,96.7004,0.0000,0.0000,0,136.8590,-3.5766,0.0000
1157,1,0,25.7330,520.0800,99.3048,0.0000,0.0000,0,135.8220,-3.5803,0.0000
1158,1,0,25.6834,518.0800,99.8358,0.0000,0.0000,0,136.0220,-3.5792,0.0000
1193,1,0,25.5592,513.0790,95.6006,0.0000,0.0000,0,135.0710,-3.5865,0.0000
1196,1,0,25.9302,528.0810,99.5961,0.0000,0.0000,0,135.7220,-3.6027,0.0000
1197,1,0,25.8009,522.8300,99.5821,0.0000,0.0000,0,135.9220,-3.6020,0.0000
1198,1,0,25.5965,514.5790,98.9973,0.0000,0.0000,0,136.1220,-3.6010,0.0000
1199,1,0,25.6648,517.3290,98.9654,0.0000,0.0000,0,136.3230,-3.6004,0.0000
