BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.5280,511.8290,92.3810,0.0000,0.0000,0,5.7013,13.3472,0.0000
287,1,0,25.6772,517.8290,91.9506,0.0000,0.0000,0,5.8133,13.3476,0.0000
293,1,0,25.5405,512.3290,96.0832,0.0000,0.0000,0,6.3477,13.3008,0.0000
294,1,0,25.7330,520.0800,96.0450,0.0000,0.0000,0,6.3956,13.3009,0.0000
295,1,0,25.5343,512.0790,96.7732,0.0000,0.0000,0,6.6076,13.3019,0.0000
296,1,0,25.6400,516.3290,96.9636,0.0000,0.0000,0,6.6556,13.3020,0.0000
337,1,0,25.4468,508.5780,94.6891,0.0000,0.0000,0,5.9768,13.2874,0.0000
338,1,0,25.5654,513.3290,95.1239,0.0000,0.0000,0,6.1767,13.2879,0.0000
339,1,0,25.7577,521.0800,94.2208,0.0000,0.0000,0,7.1753,13.2914,0.0000
340,1,0,25.6338,516.0790,94.2710,0.0000,0.0000,0,7.3757,13.2922,0.0000
367,1,0,25.5467,512.5790,94.7574,0.0000,0.0000,0,5.9771,13.2092,0.0000
368,1,0,25.5530,512.8290,96.0667,0.0000,0.0000,0,6.1770,13.2098,0.0000
369,1,0,25.7453,520.5800,95.1523,0.0000,0.0000,0,7.1755,13.2133,0.0000
373,1,0,25.7392,520.3300,93.3595,0.0000,0.0000,0,7.3758,13.2141,0.0000
380,1,0,25.6276,515.8290,96.6132,0.0000,0.0000,0,6.8649,13.2063,0.0000
381,1,0,25.6400,516.3290,96.3715,0.0000,0.0000,0,6.9188,13.2065,0.0000
434,1,0,25.5965,514.5790,93.3721,0.0000,0.0000,0,5.7019,13.1760,0.0000
435,1,0,25.5592,513.0790,94.5246,0.0000,0.0000,0,5.8139,13.1763,0.0000
441,1,0,25.5405,512.3290,95.5273,0.0000,0.0000,0,5.9773,13.1422,0.0000
442,1,0,25.6524,516.8290,95.7596,0.0000,0.0000,0,7.1756,13.1463,0.0000
468,1,0,25.5156,511.3290,96.0181,0.0000,0.0000,0,5.9774,13.0642,0.0000
469,1,0,25.6152,515.3290,96.5706,0.0000,0.0000,0,7.1757,13.0682,0.0000
497,1,0,25.5592,513.0790,95.6540,0.0000,0.0000,0,5.8144,13.0222,0.0000
499,1,0,25.6958,518.5800,94.3982,0.0000,0.0000,0,5.7023,13.0220,0.0000
500,1,0,25.6090,515.0790,97.9928,0.0000,0.0000,0,6.8033,13.0204,0.0000
501,1,0,25.5592,513.0790,98.1898,0.0000,0.0000,0,6.8513,13.0205,0.0000
502,1,0,25.6214,515.5790,98.0250,0.0000,0.0000,0,6.9334,13.0207,0.0000
503,1,0,25.7639,521.3300,98.4272,0.0000,0.0000,0,6.9814,13.0209,0.0000
535,1,0,25.4843,510.0780,96.4743,0.0000,0.0000,0,5.9776,12.9922,0.0000
536,1,0,25.5467,512.5790,97.6729,0.0000,0.0000,0,6.1776,12.9926,0.0000
537,1,0,25.6586,517.0790,97.2766,0.0000,0.0000,0,7.1759,12.9961,0.0000
538,1,0,25.8133,523.3300,96.1754,0.0000,0.0000,0,7.3762,12.9968,0.0000
547,1,0,25.5218,511.5790,97.8258,0.0000,0.0000,0,6.3075,12.9730,0.0000
548,1,0,25.6090,515.0790,98.6737,0.0000,0.0000,0,6.6973,12.9746,0.0000
549,1,0,25.6772,517.8290,94.7460,0.0000,0.0000,0,7.5067,12.9774,0.0000
575,1,0,25.6338,516.0790,97.9661,0.0000,0.0000,0,6.9781,12.9457,0.0000
591,1,0,25.5156,511.3290,97.3887,0.0000,0.0000,0,5.9779,12.9141,0.0000
592,1,0,25.5093,511.0780,98.6743,0.0000,0.0000,0,6.1778,12.9147,0.0000
593,1,0,25.5654,513.3290,97.9638,0.0000,0.0000,0,7.1762,12.9182,0.0000
594,1,0,25.5779,513.8290,95.9846,0.0000,0.0000,0,7.3765,12.9189,0.0000
600,1,0,25.6648,517.3290,98.8467,0.0000,0.0000,0,6.4138,12.9087,0.0000
601,1,0,25.7453,520.5800,97.0947,0.0000,0.0000,0,6.4617,12.9088,0.0000
602,1,0,25.8872,526.3310,97.3986,0.0000,0.0000,0,6.5437,12.9090,0.0000
603,1,0,25.7082,519.0800,96.7085,0.0000,0.0000,0,6.5916,12.9093,0.0000
604,1,0,25.5841,514.0790,97.5353,0.0000,0.0000,0,6.9392,12.9065,0.0000
605,1,0,25.7762,521.8300,98.2083,0.0000,0.0000,0,7.0173,12.9068,0.0000
656,1,0,25.6524,516.8290,97.5549,0.0000,0.0000,0,6.3078,12.8950,0.0000
657,1,0,25.6958,518.5800,98.7282,0.0000,0.0000,0,6.6976,12.8965,0.0000
658,1,0,25.6090,515.0790,96.3856,0.0000,0.0000,0,7.5070,12.8993,0.0000
684,1,0,25.7330,520.0800,96.5328,0.0000,0.0000,0,5.7264,12.8751,0.0000
694,1,0,25.8318,524.0810,97.9915,0.0000,0.0000,0,6.9783,12.8677,0.0000
700,1,0,25.5218,511.5790,96.7159,0.0000,0.0000,0,5.9659,12.8487,0.0000
701,1,0,25.6276,515.8290,96.8889,0.0000,0.0000,0,7.1641,12.8527,0.0000
702,1,0,25.6214,515.5790,97.7957,0.0000,0.0000,0,6.3080,12.8430,0.0000
703,1,0,25.8687,525.5810,98.9467,0.0000,0.0000,0,6.4187,12.8433,0.0000
704,1,0,25.8749,525.8310,98.7621,0.0000,0.0000,0,6.4665,12.8435,0.0000
705,1,0,25.9792,530.0810,98.3788,0.0000,0.0000,0,6.5393,12.8437,0.0000
706,1,0,25.9608,529.3310,97.4893,0.0000,0.0000,0,6.5871,12.8439,0.0000
707,1,0,25.8626,525.3310,98.0594,0.0000,0.0000,0,6.6978,12.8446,0.0000
708,1,0,25.9547,529.0810,97.6550,0.0000,0.0000,0,6.8783,12.8453,0.0000
709,1,0,25.5779,513.8290,96.6111,0.0000,0.0000,0,7.5070,12.8473,0.0000
731,1,0,25.5716,513.5790,95.5654,0.0000,0.0000,0,5.6878,12.8360,0.0000
732,1,0,25.6214,515.5790,96.1543,0.0000,0.0000,0,5.7655,12.8362,0.0000
786,1,0,25.5156,511.3290,97.2475,0.0000,0.0000,0,6.0393,12.8221,0.0000
787,1,0,25.5467,512.5790,97.2063,0.0000,0.0000,0,6.1514,12.8225,0.0000
788,1,0,25.6400,516.3290,96.7214,0.0000,0.0000,0,7.2376,12.8262,0.0000
789,1,0,25.6400,516.3290,97.8022,0.0000,0.0000,0,7.3500,12.8266,0.0000
798,1,0,25.9670,529.5810,98.3373,0.0000,0.0000,0,6.8394,12.8062,0.0000
799,1,0,25.9792,530.0810,98.2967,0.0000,0.0000,0,6.9173,12.8064,0.0000
832,1,0,25.6214,515.5790,96.3127,0.0000,0.0000,0,5.7268,12.7971,0.0000
834,1,0,25.7639,521.3300,96.6234,0.0000,0.0000,0,5.8527,12.7741,0.0000
835,1,0,25.9056,527.0810,97.3516,0.0000,0.0000,0,6.5873,12.7658,0.0000
848,1,0,25.8009,522.8300,97.9604,0.0000,0.0000,0,6.3083,12.7650,0.0000
849,1,0,26.0282,532.0820,98.8747,0.0000,0.0000,0,6.4189,12.7653,0.0000
850,1,0,25.9854,530.3310,99.6012,0.0000,0.0000,0,6.4668,12.7655,0.0000
851,1,0,25.9424,528.5810,98.7358,0.0000,0.0000,0,6.5395,12.7657,0.0000
852,1,0,25.8933,526.5810,99.2273,0.0000,0.0000,0,6.6980,12.7666,0.0000
853,1,0,26.0343,532.3320,98.4543,0.0000,0.0000,0,6.8785,12.7673,0.0000
854,1,0,25.7392,520.3300,96.0276,0.0000,0.0000,0,7.5073,12.7692,0.0000
926,1,0,26.0037,531.0820,98.7210,0.0000,0.0000,0,6.9787,12.7454,0.0000
935,1,0,25.5903,514.3290,97.3344,0.0000,0.0000,0,5.8139,12.7349,0.0000
936,1,0,25.6710,517.5790,97.0391,0.0000,0.0000,0,5.8917,12.7351,0.0000
