Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-01_03,165,218,-1.7982,141.7070,84.3644,98.2980,5589.9600,0.0000,0.0000,Pass
D86-01_03,165,219,-1.1375,141.7090,85.6915,99.0186,5767.2100,0.0000,0.0000,Pass
D86-01_03,165,224,-3.6448,141.6880,85.1527,98.7591,5694.9000,0.0000,0.0000,Pass
D86-01_03,165,225,-0.7880,141.6980,85.3152,98.0269,5716.6600,0.0000,0.0000,Pass
D86-01_03,165,232,-3.6443,141.5380,85.3008,99.1633,5714.7400,0.0000,0.0000,Pass
D86-01_03,165,233,-1.9631,141.5420,84.3741,98.8999,5591.2400,0.0000,0.0000,Pass
D86-01_03,165,234,-0.7878,141.5470,85.2769,97.8189,5711.5400,0.0000,0.0000,Pass
D86-01_03,165,239,-3.2827,141.5370,84.7210,99.4138,5637.3100,0.0000,0.0000,Pass
D86-01_03,165,240,-3.1169,141.5370,84.7643,98.5202,5643.0700,0.0000,0.0000,Pass
D86-01_03,165,241,-2.9532,141.5390,85.1909,99.1547,5700.0200,0.0000,0.0000,Pass
D86-01_03,165,242,-2.7875,141.5380,84.5140,99.3376,5609.8000,0.0000,0.0000,Pass
D86-01_03,165,243,-2.6227,141.5390,84.0064,99.5450,5542.6100,0.0000,0.0000,Pass
D86-01_03,165,244,-2.4580,141.5400,84.2243,99.4613,5571.4100,0.0000,0.0000,Pass
D86-01_03,165,245,-2.1273,141.5420,83.7782,98.1536,5512.5400,0.0000,0.0000,Pass
D86-01_03,165,246,-1.7983,141.5430,84.6585,99.1317,5629.0000,0.0000,0.0000,Pass
D86-01_03,165,247,-1.6330,141.5430,84.3403,98.6591,5586.7600,0.0000,0.0000,Pass
D86-01_03,165,248,-1.4681,141.5440,84.6825,99.0149,5632.1900,0.0000,0.0000,Pass
D86-01_03,165,249,-1.3023,141.5440,84.7162,99.0088,5636.6700,0.0000,0.0000,Pass
D86-01_03,165,250,-1.1375,141.5440,85.7628,99.4154,5776.8100,0.0000,0.0000,Pass
D86-01_03,165,251,-2.2926,141.5400,84.6970,99.3408,5634.1100,0.0000,0.0000,Pass
D86-01_03,165,256,-3.6443,141.3880,85.1192,99.6559,5690.4200,0.0000,0.0000,Pass
D86-01_03,165,257,-0.7875,141.3970,84.7306,97.4689,5638.5900,0.0000,0.0000,Pass
D86-01_03,165,262,-3.2820,141.3720,84.6874,99.5855,5632.8300,0.0000,0.0000,Pass
D86-01_03,165,263,-2.9524,141.3740,84.3934,97.9075,5593.8000,0.0000,0.0000,Pass
D86-01_03,165,264,-2.7868,141.3740,84.2920,99.0602,5580.3600,0.0000,0.0000,Pass
D86-01_03,165,265,-2.6223,141.3740,84.0694,99.1861,5550.9300,0.0000,0.0000,Pass
D86-01_03,165,266,-2.4577,141.3750,83.7198,98.8151,5504.8600,0.0000,0.0000,Pass
D86-01_03,165,267,-2.2921,141.3750,83.9433,98.9019,5534.2900,0.0000,0.0000,Pass
D86-01_03,165,268,-2.1271,141.3770,83.8754,99.8690,5525.3300,0.0000,0.0000,Pass
D86-01_03,165,269,-1.7975,141.3780,84.2291,98.8068,5572.0500,0.0000,0.0000,Pass
D86-01_03,165,270,-1.6323,141.3780,84.4706,99.4581,5604.0400,0.0000,0.0000,Pass
D86-01_03,165,271,-1.4672,141.3790,84.7018,98.7650,5634.7500,0.0000,0.0000,Pass
D86-01_03,165,272,-1.3019,141.3790,85.1144,98.8468,5689.7800,0.0000,0.0000,Pass
D86-01_03,165,273,-3.1173,141.3730,85.2961,99.5736,5714.1000,0.0000,0.0000,Pass
D86-01_03,165,274,-1.9625,141.3770,84.4465,99.3970,5600.8400,0.0000,0.0000,Pass
D86-01_03,165,275,-1.1369,141.3800,85.3915,98.9915,5726.9000,0.0000,0.0000,Pass
D86-01_03,165,280,-3.6430,141.2370,84.7210,98.1504,5637.3100,0.0000,0.0000,Pass
D86-01_03,165,281,-0.7867,141.2470,84.7306,97.8964,5638.5900,0.0000,0.0000,Pass
D86-01_03,165,286,-2.7866,141.2090,84.5092,99.8516,5609.1600,0.0000,0.0000,Pass
D86-01_03,165,287,-2.1268,141.2120,84.1033,99.7329,5555.4100,0.0000,0.0000,Pass
D86-01_03,165,288,-1.7964,141.2130,84.6489,99.9061,5627.7200,0.0000,0.0000,Pass
D86-01_03,165,289,-3.2815,141.2080,84.6777,99.5655,5631.5500,0.0000,0.0000,Pass
D86-01_03,165,290,-3.1166,141.2080,84.9515,99.2340,5668.0300,0.0000,0.0000,Pass
D86-01_03,165,291,-2.9514,141.2090,84.9227,99.8874,5664.1900,0.0000,0.0000,Pass
D86-01_03,165,292,-2.6214,141.2090,84.1808,99.3985,5565.6500,0.0000,0.0000,Pass
D86-01_03,165,293,-2.4575,141.2100,83.7927,98.6954,5514.4600,0.0000,0.0000,Pass
D86-01_03,165,294,-2.2915,141.2110,84.1566,99.5890,5562.4500,0.0000,0.0000,Pass
D86-01_03,165,295,-1.9622,141.2130,84.1372,99.1492,5559.8900,0.0000,0.0000,Pass
D86-01_03,165,296,-1.6315,141.2130,84.5333,98.7368,5612.3600,0.0000,0.0000,Pass
D86-01_03,165,297,-1.4667,141.2140,84.9275,98.7765,5664.8300,0.0000,0.0000,Pass
D86-01_03,165,298,-1.3012,141.2140,84.7883,98.2881,5646.2700,0.0000,0.0000,Pass
D86-01_03,165,299,-1.1358,141.2150,85.2722,99.5760,5710.9000,0.0000,0.0000,Pass
D86-01_03,165,304,-3.6424,141.0870,85.3867,98.6808,5726.2600,0.0000,0.0000,Pass
D86-01_03,165,305,-0.7863,141.0970,85.0330,97.9564,5678.9100,0.0000,0.0000,Pass
D86-01_03,165,310,-3.2812,141.0430,84.7066,99.2752,5635.3900,0.0000,0.0000,Pass
D86-01_03,165,311,-3.1160,141.0430,84.6922,99.7174,5633.4700,0.0000,0.0000,Pass
D86-01_03,165,312,-2.9507,141.0440,84.6055,99.1505,5621.9600,0.0000,0.0000,Pass
D86-01_03,165,313,-2.7860,141.0430,84.6007,98.1211,5621.3200,0.0000,0.0000,Pass
D86-01_03,165,314,-2.6208,141.0450,84.0112,98.9388,5543.2500,0.0000,0.0000,Pass
D86-01_03,165,315,-2.4565,141.0450,84.0888,99.3122,5553.4900,0.0000,0.0000,Pass
D86-01_03,165,316,-2.1265,141.0470,83.8705,99.0930,5524.6900,0.0000,0.0000,Pass
D86-01_03,165,317,-1.9615,141.0470,84.3258,98.7909,5584.8400,0.0000,0.0000,Pass
D86-01_03,165,318,-1.7964,141.0480,84.5766,99.2306,5618.1200,0.0000,0.0000,Pass
D86-01_03,165,319,-1.6313,141.0480,84.7691,98.4365,5643.7100,0.0000,0.0000,Pass
D86-01_03,165,320,-1.4657,141.0490,84.9803,98.6700,5671.8700,0.0000,0.0000,Pass
D86-01_03,165,321,-1.3009,141.0490,84.6633,99.1708,5629.6300,0.0000,0.0000,Pass
D86-01_03,165,322,-1.1356,141.0500,85.1479,98.9686,5694.2600,0.0000,0.0000,Pass
D86-01_03,165,323,-2.2907,141.0460,84.2001,98.9011,5568.2100,0.0000,0.0000,Pass
D86-01_03,165,328,-3.6423,140.9370,84.6825,97.5794,5632.1900,0.0000,0.0000,Pass
D86-01_03,165,329,-0.7859,140.9460,84.8987,98.4950,5660.9900,0.0000,0.0000,Pass
D86-01_03,165,334,-3.2800,140.8780,84.7306,99.2509,5638.5900,0.0000,0.0000,Pass
D86-01_03,165,335,-3.1154,140.8780,84.8987,99.7072,5660.9900,0.0000,0.0000,Pass
D86-01_03,165,336,-2.9503,140.8790,84.9275,98.9792,5664.8300,0.0000,0.0000,Pass
D86-01_03,165,337,-2.7853,140.8790,84.6922,98.2209,5633.4700,0.0000,0.0000,Pass
D86-01_03,165,338,-2.6204,140.8800,84.5959,97.9219,5620.6800,0.0000,0.0000,Pass
D86-01_03,165,339,-2.1261,140.8820,84.7499,99.3519,5641.1500,0.0000,0.0000,Pass
D86-01_03,165,340,-1.9609,140.8830,84.9611,99.1212,5669.3100,0.0000,0.0000,Pass
D86-01_03,165,341,-1.7957,140.8830,85.1527,99.5738,5694.9000,0.0000,0.0000,Pass
D86-01_03,165,342,-1.6305,140.8830,85.3199,99.1165,5717.3000,0.0000,0.0000,Pass
D86-01_03,165,343,-1.4655,140.8840,85.4821,97.9809,5739.0500,0.0000,0.0000,Pass
D86-01_03,165,344,-1.3002,140.8840,84.7402,98.6972,5639.8700,0.0000,0.0000,Pass
D86-01_03,165,345,-2.4555,140.8800,84.5766,99.5955,5618.1200,0.0000,0.0000,Pass
D86-01_03,165,346,-2.2903,140.8810,84.4079,98.6461,5595.7200,0.0000,0.0000,Pass
D86-01_03,165,347,-1.1351,140.8850,85.5107,98.1288,5742.8900,0.0000,0.0000,Pass
D86-01_03,165,352,-3.6418,140.7870,84.3644,98.2368,5589.9600,0.0000,0.0000,Pass
D86-01_03,165,353,-0.7857,140.7970,84.9227,98.1060,5664.1900,0.0000,0.0000,Pass
D86-01_03,165,362,-3.6407,140.6360,84.5237,98.5309,5611.0800,0.0000,0.0000,Pass
D86-01_03,165,363,-0.7847,140.6460,84.8411,97.0423,5653.3100,0.0000,0.0000,Pass
D86-01_03,165,370,-3.4910,140.4870,84.5092,97.9655,5609.1600,0.0000,0.0000,Pass
D86-01_03,165,371,-2.4397,140.4890,84.3548,97.7649,5588.6800,0.0000,0.0000,Pass
D86-01_03,165,372,-2.1388,140.4910,84.6007,99.1823,5621.3200,0.0000,0.0000,Pass
D86-01_03,165,373,-1.9885,140.4910,84.1421,99.0366,5560.5300,0.0000,0.0000,Pass
D86-01_03,165,374,-1.5377,140.4930,84.4899,98.2822,5606.6000,0.0000,0.0000,Pass
D86-01_03,165,377,-3.6402,140.4850,84.5766,97.9996,5618.1200,0.0000,0.0000,Pass
D86-01_03,165,378,-3.3403,140.4870,84.2823,97.6829,5579.0800,0.0000,0.0000,Pass
D86-01_03,165,379,-3.1904,140.4870,84.3741,98.7708,5591.2400,0.0000,0.0000,Pass
D86-01_03,165,380,-3.0403,140.4880,84.1808,98.2801,5565.6500,0.0000,0.0000,Pass
D86-01_03,165,381,-2.8895,140.4880,84.2775,97.3014,5578.4400,0.0000,0.0000,Pass
D86-01_03,165,382,-2.7397,140.4880,84.2050,99.1481,5568.8500,0.0000,0.0000,Pass
D86-01_03,165,383,-2.5891,140.4890,84.0355,98.8228,5546.4500,0.0000,0.0000,Pass
D86-01_03,165,384,-2.2887,140.4900,84.1469,98.6896,5561.1700,0.0000,0.0000,Pass
D86-01_03,165,385,-1.8382,140.4920,84.3934,98.2293,5593.8000,0.0000,0.0000,Pass
D86-01_03,165,386,-1.6877,140.4930,84.2920,98.7146,5580.3600,0.0000,0.0000,Pass
D86-01_03,165,387,-1.3871,140.4940,84.5381,98.9236,5613.0000,0.0000,0.0000,Pass
D86-01_03,165,388,-1.2357,140.4940,84.7402,97.5852,5639.8700,0.0000,0.0000,Pass
D86-01_03,165,389,-1.0861,140.4950,84.6681,97.7097,5630.2700,0.0000,0.0000,Pass
D86-01_03,165,390,-0.9357,140.4950,85.2674,98.0384,5710.2600,0.0000,0.0000,Pass
D86-01_03,165,391,-0.7849,140.4950,85.0809,96.6688,5685.3000,0.0000,0.0000,Pass
D86-01_03,165,397,-3.3398,140.3360,84.2872,98.6534,5579.7200,0.0000,0.0000,Pass
D86-01_03,165,398,-1.6875,140.3420,84.0694,98.1604,5550.9300,0.0000,0.0000,Pass
D86-01_03,165,402,-3.6395,140.3360,84.2630,98.7939,5576.5300,0.0000,0.0000,Pass
D86-01_03,165,403,-3.4902,140.3350,84.4369,97.0314,5599.5600,0.0000,0.0000,Pass
D86-01_03,165,404,-3.1895,140.3370,84.4947,98.7371,5607.2400,0.0000,0.0000,Pass
D86-01_03,165,405,-3.0393,140.3370,84.3451,98.2567,5587.4000,0.0000,0.0000,Pass
D86-01_03,165,406,-2.8891,140.3380,84.3307,98.4127,5585.4800,0.0000,0.0000,Pass
D86-01_03,165,407,-2.7392,140.3380,84.1275,99.1424,5558.6100,0.0000,0.0000,Pass
D86-01_03,165,408,-2.5888,140.3390,83.4518,97.6961,5469.6700,0.0000,0.0000,Pass
D86-01_03,165,409,-2.4383,140.3400,84.1082,98.8231,5556.0500,0.0000,0.0000,Pass
D86-01_03,165,410,-2.2880,140.3400,83.5640,98.3207,5484.3800,0.0000,0.0000,Pass
D86-01_03,165,411,-2.1385,140.3410,84.6922,98.2448,5633.4700,0.0000,0.0000,Pass
