Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-11,60,731,-7.2351,125.8120,25.2837,95.0688,502.0770,0.0000,0.0000,Pass
D26-11,60,732,-7.1574,125.8120,25.2711,96.3272,501.5770,0.0000,0.0000,Pass
D26-11,60,786,-6.8835,125.7980,25.2585,98.0927,501.0770,0.0000,0.0000,Pass
D26-11,60,787,-6.7714,125.7990,25.2459,98.2017,500.5770,0.0000,0.0000,Pass
D26-11,60,788,-5.6852,125.8030,25.2522,97.3564,500.8270,0.0000,0.0000,Pass
D26-11,60,789,-5.5727,125.8030,25.3214,96.9548,503.5770,0.0000,0.0000,Pass
D26-11,60,798,-6.0833,125.7820,25.5031,98.5246,510.8280,0.0000,0.0000,Pass
D26-11,60,799,-6.0054,125.7830,25.4406,99.1182,508.3280,0.0000,0.0000,Pass
D26-11,60,832,-7.1962,125.7730,25.1954,96.7218,498.5770,0.0000,0.0000,Pass
D26-11,60,834,-7.0701,125.7500,25.3277,97.0278,503.8270,0.0000,0.0000,Pass
D26-11,60,835,-6.3353,125.7420,25.4719,97.8735,509.5780,0.0000,0.0000,Pass
D26-11,60,848,-6.6145,125.7410,25.3151,98.1739,503.3270,0.0000,0.0000,Pass
D26-11,60,849,-6.5038,125.7420,25.6027,98.7352,514.8290,0.0000,0.0000,Pass
D26-11,60,850,-6.4559,125.7420,25.5218,98.7837,511.5790,0.0000,0.0000,Pass
D26-11,60,851,-6.3832,125.7420,25.6027,99.1746,514.8290,0.0000,0.0000,Pass
D26-11,60,852,-6.2247,125.7430,25.5654,98.3753,513.3290,0.0000,0.0000,Pass
D26-11,60,853,-6.0442,125.7440,25.6027,98.4043,514.8290,0.0000,0.0000,Pass
D26-11,60,854,-5.4156,125.7460,25.4468,95.8794,508.5780,0.0000,0.0000,Pass
D26-11,60,926,-5.9440,125.7220,25.5716,99.0764,513.5790,0.0000,0.0000,Pass
D26-11,60,935,-7.1089,125.7110,25.3026,96.5416,502.8270,0.0000,0.0000,Pass
D26-11,60,936,-7.0310,125.7110,25.3842,97.0226,506.0780,0.0000,0.0000,Pass
D26-11,60,939,-5.9828,125.6830,25.6090,98.5026,515.0790,0.0000,0.0000,Pass
D26-11,60,940,-5.9048,125.6830,25.4531,98.2627,508.8280,0.0000,0.0000,Pass
D26-11,60,977,-7.0698,125.6720,25.2270,97.8951,499.8270,0.0000,0.0000,Pass
D26-11,60,978,-7.1956,125.6510,25.2900,95.9729,502.3270,0.0000,0.0000,Pass
D26-11,60,980,-5.9437,125.6440,25.6462,98.5630,516.5790,0.0000,0.0000,Pass
D26-11,60,1000,-6.6441,125.6190,25.7268,97.9246,519.8300,0.0000,0.0000,Pass
D26-11,60,1001,-6.4440,125.6200,25.6338,99.6990,516.0790,0.0000,0.0000,Pass
D26-11,60,1002,-6.2440,125.6210,25.5716,99.3689,513.5790,0.0000,0.0000,Pass
D26-11,60,1003,-6.0438,125.6210,25.6710,98.7987,517.5790,0.0000,0.0000,Pass
D26-11,60,1004,-5.4078,125.6240,25.5467,96.5311,512.5790,0.0000,0.0000,Pass
D26-11,60,1039,-7.2344,125.6120,25.2206,96.9582,499.5770,0.0000,0.0000,Pass
D26-11,60,1040,-7.1566,125.6120,25.2080,95.8041,499.0770,0.0000,0.0000,Pass
D26-11,60,1042,-6.6829,125.5800,25.6896,98.7954,518.3300,0.0000,0.0000,Pass
D26-11,60,1043,-6.6051,125.5800,25.6462,99.3232,516.5790,0.0000,0.0000,Pass
D26-11,60,1044,-6.4828,125.5810,25.5280,98.7837,511.8290,0.0000,0.0000,Pass
D26-11,60,1045,-6.4049,125.5810,25.4593,99.0863,509.0780,0.0000,0.0000,Pass
D26-11,60,1046,-6.2829,125.5820,25.4030,99.5976,506.8280,0.0000,0.0000,Pass
D26-11,60,1047,-6.2049,125.5820,25.4843,99.4506,510.0780,0.0000,0.0000,Pass
D26-11,60,1048,-6.0827,125.5820,25.5280,99.4496,511.8290,0.0000,0.0000,Pass
D26-11,60,1049,-6.0047,125.5830,25.6896,99.2065,518.3300,0.0000,0.0000,Pass
D26-11,60,1050,-5.4468,125.5840,25.5467,96.5602,512.5790,0.0000,0.0000,Pass
D26-11,60,1142,-6.6439,125.5410,25.6152,99.0425,515.3290,0.0000,0.0000,Pass
D26-11,60,1143,-6.0436,125.5430,25.5530,99.2790,512.8290,0.0000,0.0000,Pass
D26-11,60,1144,-5.4076,125.5460,25.3214,96.4279,503.5770,0.0000,0.0000,Pass
D26-11,60,1157,-6.4438,125.5420,25.4719,99.2165,509.5780,0.0000,0.0000,Pass
D26-11,60,1158,-6.2438,125.5430,25.3403,99.7452,504.3270,0.0000,0.0000,Pass
D26-11,60,1193,-7.1951,125.5350,25.3591,96.9166,505.0780,0.0000,0.0000,Pass
D26-11,60,1196,-6.5437,125.5190,25.5592,98.8538,513.0790,0.0000,0.0000,Pass
D26-11,60,1197,-6.3437,125.5200,25.2522,97.8003,500.8270,0.0000,0.0000,Pass
D26-11,60,1198,-6.1436,125.5210,25.4781,99.4945,509.8280,0.0000,0.0000,Pass
D26-11,60,1199,-5.9434,125.5220,25.6834,98.7556,518.0800,0.0000,0.0000,Pass
D26-11,60,1233,-6.8638,125.5080,25.3214,98.3426,503.5770,0.0000,0.0000,Pass
D26-11,60,1234,-5.6656,125.5120,25.2900,97.4275,502.3270,0.0000,0.0000,Pass
D26-11,60,1240,-7.2340,125.4960,25.2333,97.2079,500.0770,0.0000,0.0000,Pass
D26-11,60,1241,-7.1561,125.4970,25.2270,96.6919,499.8270,0.0000,0.0000,Pass
D26-11,60,1259,-6.5825,125.4800,25.4968,99.1388,510.5780,0.0000,0.0000,Pass
D26-11,60,1260,-6.5046,125.4800,25.4843,99.3641,510.0780,0.0000,0.0000,Pass
D26-11,60,1261,-6.3824,125.4810,25.4343,99.1550,508.0780,0.0000,0.0000,Pass
D26-11,60,1262,-6.3048,125.4820,25.4843,98.8693,510.0780,0.0000,0.0000,Pass
D26-11,60,1263,-6.1825,125.4820,25.4719,99.4811,509.5780,0.0000,0.0000,Pass
D26-11,60,1264,-6.1045,125.4820,25.4593,99.4667,509.0780,0.0000,0.0000,Pass
D26-11,60,1265,-5.9822,125.4830,25.6027,99.4180,514.8290,0.0000,0.0000,Pass
D26-11,60,1266,-5.9042,125.4830,25.6462,99.2923,516.5790,0.0000,0.0000,Pass
D26-11,60,1334,-6.9684,125.4500,25.2017,98.0304,498.8270,0.0000,0.0000,Pass
D26-11,60,1335,-6.7586,125.4500,25.4406,98.7775,508.3280,0.0000,0.0000,Pass
D26-11,60,1336,-5.7706,125.4540,25.4531,97.6936,508.8280,0.0000,0.0000,Pass
D26-11,60,1337,-5.5603,125.4540,25.2711,97.5238,501.5770,0.0000,0.0000,Pass
D26-11,60,1343,-6.5434,125.4410,25.5218,98.9939,511.5790,0.0000,0.0000,Pass
D26-11,60,1344,-6.3434,125.4420,25.1448,97.1089,496.5760,0.0000,0.0000,Pass
D26-11,60,1345,-6.1434,125.4430,25.3842,99.4865,506.0780,0.0000,0.0000,Pass
D26-11,60,1346,-5.9431,125.4440,25.6152,99.5358,515.3290,0.0000,0.0000,Pass
D26-11,60,1388,-7.1948,125.4250,25.3905,97.5759,506.3280,0.0000,0.0000,Pass
D26-11,60,1390,-6.6434,125.4190,25.5280,98.7531,511.8290,0.0000,0.0000,Pass
D26-11,60,1391,-6.4433,125.4200,25.5156,99.7561,511.3290,0.0000,0.0000,Pass
D26-11,60,1392,-6.2434,125.4210,25.3528,99.4682,504.8270,0.0000,0.0000,Pass
D26-11,60,1393,-6.0432,125.4210,25.4781,99.7848,509.8280,0.0000,0.0000,Pass
D26-11,60,1435,-7.2336,125.3860,25.2459,96.2233,500.5770,0.0000,0.0000,Pass
D26-11,60,1436,-7.1557,125.3860,25.2711,98.0368,501.5770,0.0000,0.0000,Pass
D26-11,60,1441,-6.6822,125.3800,25.5592,99.1589,513.0790,0.0000,0.0000,Pass
D26-11,60,1442,-6.6044,125.3800,25.5343,99.3596,512.0790,0.0000,0.0000,Pass
D26-11,60,1443,-6.4822,125.3800,25.3967,99.7169,506.5780,0.0000,0.0000,Pass
D26-11,60,1444,-6.4043,125.3810,25.3340,99.7560,504.0770,0.0000,0.0000,Pass
D26-11,60,1445,-6.2823,125.3810,25.3403,99.1768,504.3270,0.0000,0.0000,Pass
D26-11,60,1446,-6.2043,125.3820,25.3591,99.7520,505.0780,0.0000,0.0000,Pass
D26-11,60,1447,-6.0821,125.3820,25.4468,98.9011,508.5780,0.0000,0.0000,Pass
D26-11,60,1448,-6.0041,125.3820,25.4906,99.7033,510.3280,0.0000,0.0000,Pass
D26-11,60,1449,-5.4462,125.3840,25.4093,96.7569,507.0780,0.0000,0.0000,Pass
D26-11,60,1519,-6.8633,125.3750,25.3214,98.9869,503.5770,0.0000,0.0000,Pass
D26-11,60,1520,-5.6653,125.3790,25.2522,98.2121,500.8270,0.0000,0.0000,Pass
D26-11,60,1522,-6.9683,125.3710,25.2017,98.8771,498.8270,0.0000,0.0000,Pass
D26-11,60,1523,-6.7584,125.3720,25.5903,99.9744,514.3290,0.0000,0.0000,Pass
D26-11,60,1524,-5.7704,125.3760,25.4030,98.7346,506.8280,0.0000,0.0000,Pass
D26-11,60,1525,-5.5601,125.3760,25.3340,97.8160,504.0770,0.0000,0.0000,Pass
D26-11,60,1543,-7.1945,125.3470,25.3026,97.5639,502.8270,0.0000,0.0000,Pass
D26-11,60,1544,-6.6431,125.3410,25.4531,99.8692,508.8280,0.0000,0.0000,Pass
D26-11,60,1545,-6.4431,125.3420,25.4906,99.3553,510.3280,0.0000,0.0000,Pass
D26-11,60,1546,-6.2432,125.3430,25.1954,99.7012,498.5770,0.0000,0.0000,Pass
D26-11,60,1547,-6.0429,125.3430,25.4593,99.4371,509.0780,0.0000,0.0000,Pass
D26-11,60,1548,-5.4071,125.3450,25.4093,96.4280,507.0780,0.0000,0.0000,Pass
D26-11,60,1588,-6.5430,125.3190,25.5031,99.1616,510.8280,0.0000,0.0000,Pass
D26-11,60,1599,-5.9427,125.3210,25.5467,99.2474,512.5790,0.0000,0.0000,Pass
D26-11,60,1626,-6.9679,125.2990,25.1195,99.3146,495.5760,0.0000,0.0000,Pass
D26-11,60,1627,-6.7581,125.3000,25.5093,98.7981,511.0780,0.0000,0.0000,Pass
D26-11,60,1628,-5.7702,125.3040,25.4593,98.7021,509.0780,0.0000,0.0000,Pass
D26-11,60,1629,-5.5599,125.3040,25.2396,97.6809,500.3270,0.0000,0.0000,Pass
D26-11,60,1646,-6.5818,125.2800,25.4968,99.4830,510.5780,0.0000,0.0000,Pass
D26-11,60,1647,-6.5039,125.2800,25.3591,99.5834,505.0780,0.0000,0.0000,Pass
D26-11,60,1648,-6.3818,125.2810,25.3214,99.6168,503.5770,0.0000,0.0000,Pass
D26-11,60,1649,-6.3041,125.2810,25.2080,99.3408,499.0770,0.0000,0.0000,Pass
D26-11,60,1650,-6.1818,125.2820,25.3779,99.6917,505.8280,0.0000,0.0000,Pass
D26-11,60,1651,-6.1039,125.2820,25.4281,98.8066,507.8280,0.0000,0.0000,Pass
D26-11,60,1652,-5.9816,125.2820,25.4781,99.3489,509.8280,0.0000,0.0000,Pass
D26-11,60,1653,-5.9036,125.2830,25.5716,98.6315,513.5790,0.0000,0.0000,Pass
D26-11,60,1717,-7.2332,125.2760,25.0369,95.8839,492.3260,0.0000,0.0000,Pass
D26-11,60,1733,-6.8628,125.2420,25.2963,98.8853,502.5770,0.0000,0.0000,Pass
D26-11,60,1734,-5.6648,125.2460,25.3277,98.6010,503.8270,0.0000,0.0000,Pass
D26-11,60,1736,-6.5428,125.2420,25.4093,99.6764,507.0780,0.0000,0.0000,Pass
D26-11,60,1737,-6.3429,125.2420,25.1068,97.6448,495.0760,0.0000,0.0000,Pass
D26-11,60,1738,-6.1428,125.2430,25.3591,99.5235,505.0780,0.0000,0.0000,Pass
D26-11,60,1783,-6.9676,125.2220,25.2270,98.8206,499.8270,0.0000,0.0000,Pass
D26-11,60,1784,-6.7578,125.2220,25.5965,99.4803,514.5790,0.0000,0.0000,Pass
D26-11,60,1785,-5.7699,125.2260,25.4531,99.1357,508.8280,0.0000,0.0000,Pass
D26-11,60,1786,-5.5596,125.2270,25.2900,98.4665,502.3270,0.0000,0.0000,Pass
D26-11,60,1788,-6.6427,125.2190,25.5280,98.4874,511.8290,0.0000,0.0000,Pass
D26-11,60,1789,-6.4427,125.2200,25.5841,99.2177,514.0790,0.0000,0.0000,Pass
D26-11,60,1790,-6.2428,125.2210,25.3591,99.5394,505.0780,0.0000,0.0000,Pass
D26-11,60,1791,-6.0426,125.2210,25.5280,98.9927,511.8290,0.0000,0.0000,Pass
D26-11,60,1792,-5.4067,125.2240,25.4719,97.1608,509.5780,0.0000,0.0000,Pass
D26-11,60,1838,-6.6815,125.1800,25.5592,98.9124,513.0790,0.0000,0.0000,Pass
D26-11,60,1839,-6.6036,125.1800,25.4843,99.1746,510.0780,0.0000,0.0000,Pass
D26-11,60,1840,-6.4814,125.1810,25.4093,99.7413,507.0780,0.0000,0.0000,Pass
D26-11,60,1841,-6.4036,125.1810,25.4656,99.5254,509.3280,0.0000,0.0000,Pass
D26-11,60,1842,-6.2817,125.1820,25.3779,99.5921,505.8280,0.0000,0.0000,Pass
D26-11,60,1843,-6.2037,125.1820,25.3967,98.8614,506.5780,0.0000,0.0000,Pass
D26-11,60,1844,-6.0814,125.1820,25.4781,98.8927,509.8280,0.0000,0.0000,Pass
D26-11,60,1845,-6.0034,125.1830,25.4719,99.6040,509.5780,0.0000,0.0000,Pass
D26-11,60,1846,-5.4456,125.1850,25.3967,96.0304,506.5780,0.0000,0.0000,Pass
D26-11,60,1916,-7.2327,125.1660,25.2080,96.9150,499.0770,0.0000,0.0000,Pass
D26-11,60,1917,-6.8625,125.1640,25.2963,98.5562,502.5770,0.0000,0.0000,Pass
D26-11,60,1918,-5.6647,125.1680,25.3717,98.7707,505.5780,0.0000,0.0000,Pass
D26-11,60,1933,-6.6424,125.1410,25.4406,99.1023,508.3280,0.0000,0.0000,Pass
D26-11,60,1934,-6.2425,125.1430,25.4906,98.5849,510.3280,0.0000,0.0000,Pass
D26-11,60,1935,-6.0423,125.1440,25.5467,99.2312,512.5790,0.0000,0.0000,Pass
D26-11,60,1936,-5.4065,125.1460,25.4656,96.4062,509.3280,0.0000,0.0000,Pass
D26-11,60,1946,-6.4423,125.1420,25.4468,99.2886,508.5780,0.0000,0.0000,Pass
D26-11,60,1979,-6.5423,125.1190,25.4906,99.1455,510.3280,0.0000,0.0000,Pass
D26-11,60,1980,-6.1424,125.1210,25.4843,99.1261,510.0780,0.0000,0.0000,Pass
D26-11,60,2035,-6.5811,125.0800,25.4656,98.7287,509.3280,0.0000,0.0000,Pass
D26-11,60,2036,-6.5032,125.0810,25.4468,99.8586,508.5780,0.0000,0.0000,Pass
D26-11,60,2037,-6.3811,125.0810,25.4843,99.8233,510.0780,0.0000,0.0000,Pass
D26-11,60,2038,-6.3034,125.0820,25.3654,98.8610,505.3280,0.0000,0.0000,Pass
D26-11,60,2039,-6.1812,125.0820,25.5093,99.2951,511.0780,0.0000,0.0000,Pass
D26-11,60,2040,-6.1032,125.0820,25.3905,98.9335,506.3280,0.0000,0.0000,Pass
D26-11,60,2041,-5.9810,125.0830,25.5903,99.1266,514.3290,0.0000,0.0000,Pass
D26-11,60,2042,-5.9030,125.0830,25.6276,99.1797,515.8290,0.0000,0.0000,Pass
D26-11,60,2108,-7.2324,125.0550,25.0751,97.2575,493.8260,0.0000,0.0000,Pass
D26-11,60,2114,-6.5421,125.0410,25.4968,99.8323,510.5780,0.0000,0.0000,Pass
D26-11,60,2115,-6.3422,125.0420,25.3340,97.2146,504.0770,0.0000,0.0000,Pass
D26-11,60,2116,-6.1421,125.0430,25.4781,99.1196,509.8280,0.0000,0.0000,Pass
D26-11,60,2117,-5.9419,125.0440,25.6214,98.7338,515.5790,0.0000,0.0000,Pass
D26-11,60,2158,-7.0419,125.0180,25.2585,97.9817,501.0770,0.0000,0.0000,Pass
D26-11,60,2159,-6.8421,125.0180,25.3340,98.9130,504.0770,0.0000,0.0000,Pass
D26-11,60,2160,-6.4420,125.0200,25.5031,99.2128,510.8280,0.0000,0.0000,Pass
D26-11,60,2161,-6.0419,125.0210,25.6462,98.7868,516.5790,0.0000,0.0000,Pass
D26-11,60,2162,-5.6412,125.0230,25.4781,97.4537,509.8280,0.0000,0.0000,Pass
D26-11,60,2196,-7.1933,124.9840,25.2080,96.6548,499.0770,0.0000,0.0000,Pass
D26-11,60,2197,-7.0808,124.9790,25.1891,96.8599,498.3270,0.0000,0.0000,Pass
D26-11,60,2198,-7.0029,124.9790,25.1954,97.5528,498.5770,0.0000,0.0000,Pass
D26-11,60,2199,-6.8809,124.9790,25.1574,97.9490,497.0760,0.0000,0.0000,Pass
D26-11,60,2200,-6.8030,124.9790,25.2080,98.7006,499.0770,0.0000,0.0000,Pass
D26-11,60,2201,-6.6809,124.9800,25.5280,98.9999,511.8290,0.0000,0.0000,Pass
D26-11,60,2202,-6.6030,124.9800,25.5779,98.6931,513.8290,0.0000,0.0000,Pass
D26-11,60,2203,-6.4808,124.9810,25.4906,98.6442,510.3280,0.0000,0.0000,Pass
D26-11,60,2204,-6.4029,124.9810,25.5093,99.1116,511.0780,0.0000,0.0000,Pass
D26-11,60,2205,-6.2809,124.9820,25.5218,99.1329,511.5790,0.0000,0.0000,Pass
D26-11,60,2206,-6.2030,124.9820,25.5218,98.3774,511.5790,0.0000,0.0000,Pass
D26-11,60,2207,-6.0808,124.9820,25.5031,98.7151,510.8280,0.0000,0.0000,Pass
D26-11,60,2208,-6.0028,124.9830,25.6152,98.5208,515.3290,0.0000,0.0000,Pass
D26-11,60,2209,-5.8805,124.9830,25.4843,98.6258,510.0780,0.0000,0.0000,Pass
D26-11,60,2210,-5.8025,124.9830,25.3717,98.2815,505.5780,0.0000,0.0000,Pass
D26-11,60,2211,-5.6802,124.9840,25.2017,98.6503,498.8270,0.0000,0.0000,Pass
D26-11,60,2212,-5.6021,124.9840,25.3340,97.3313,504.0770,0.0000,0.0000,Pass
D26-11,60,2213,-5.4450,124.9840,25.4406,95.5375,508.3280,0.0000,0.0000,Pass
D26-11,60,2300,-7.2320,124.9450,25.2522,96.4483,500.8270,0.0000,0.0000,Pass
D26-11,60,2301,-7.1542,124.9460,25.1574,96.8537,497.0760,0.0000,0.0000,Pass
D26-11,60,2304,-7.0418,124.9400,25.1701,97.0928,497.5760,0.0000,0.0000,Pass
D26-11,60,2305,-6.6418,124.9410,25.5903,98.7027,514.3290,0.0000,0.0000,Pass
D26-11,60,2306,-6.2419,124.9430,25.5405,98.5688,512.3290,0.0000,0.0000,Pass
D26-11,60,2307,-5.8414,124.9440,25.4093,98.8593,507.0780,0.0000,0.0000,Pass
D26-11,60,2308,-5.4058,124.9450,25.4218,96.3147,507.5780,0.0000,0.0000,Pass
D26-11,60,2342,-6.9417,124.9180,25.0751,98.8977,493.8260,0.0000,0.0000,Pass
D26-11,60,2343,-6.5416,124.9190,25.7082,99.7434,519.0800,0.0000,0.0000,Pass
D26-11,60,2344,-6.3417,124.9200,25.4218,97.1183,507.5780,0.0000,0.0000,Pass
D26-11,60,2345,-6.1417,124.9210,25.6710,97.7806,517.5790,0.0000,0.0000,Pass
D26-11,60,2346,-5.9415,124.9220,25.5779,97.8585,513.8290,0.0000,0.0000,Pass
D26-11,60,2347,-5.7411,124.9220,25.3842,97.3679,506.0780,0.0000,0.0000,Pass
D26-11,60,2348,-5.5407,124.9230,25.3967,96.6204,506.5780,0.0000,0.0000,Pass
D26-11,60,2390,-7.1930,124.9060,25.1258,96.7164,495.8260,0.0000,0.0000,Pass
D26-11,60,2394,-6.1025,124.8820,25.7206,98.5627,519.5800,0.0000,0.0000,Pass
D26-11,60,2395,-5.9803,124.8830,25.5405,97.7104,512.3290,0.0000,0.0000,Pass
D26-11,60,2404,-6.9026,124.8790,25.1511,98.2627,496.8260,0.0000,0.0000,Pass
D26-11,60,2405,-6.5804,124.8800,25.5405,98.6593,512.3290,0.0000,0.0000,Pass
D26-11,60,2406,-6.5026,124.8800,25.6400,98.9384,516.3290,0.0000,0.0000,Pass
D26-11,60,2407,-6.3804,124.8810,25.5903,98.9861,514.3290,0.0000,0.0000,Pass
