BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.2884,5847.8300,98.2285,0.0000,0.0000,0,-143.8880,-1.0657,0.0000
2,1,0,86.4299,5867.0300,97.6960,0.0000,0.0000,0,-143.5880,-1.0648,0.0000
3,1,0,86.7076,5904.7800,97.5141,0.0000,0.0000,0,-142.5350,-1.0615,0.0000
7,1,0,88.0687,6091.6300,96.2436,0.0000,0.0000,0,-145.3910,-1.0699,0.0000
8,1,0,87.5817,6024.4400,97.4609,0.0000,0.0000,0,-145.2410,-1.0699,0.0000
9,1,0,87.4420,6005.2400,96.4249,0.0000,0.0000,0,-145.0910,-1.0689,0.0000
10,1,0,87.3208,5988.6100,96.6051,0.0000,0.0000,0,-144.9410,-1.0686,0.0000
11,1,0,87.2135,5973.8900,97.4730,0.0000,0.0000,0,-144.7910,-1.0682,0.0000
12,1,0,86.6606,5898.3800,96.7935,0.0000,0.0000,0,-144.6400,-1.0679,0.0000
13,1,0,86.5618,5884.9500,97.5581,0.0000,0.0000,0,-144.4900,-1.0678,0.0000
14,1,0,86.9281,5934.8600,97.9228,0.0000,0.0000,0,-144.3390,-1.0670,0.0000
15,1,0,86.6183,5892.6200,97.6237,0.0000,0.0000,0,-144.1890,-1.0668,0.0000
16,1,0,86.5147,5878.5500,97.7256,0.0000,0.0000,0,-144.0390,-1.0665,0.0000
17,1,0,86.6277,5893.9000,97.7244,0.0000,0.0000,0,-143.7380,-1.0654,0.0000
18,1,0,86.3026,5849.7500,97.6063,0.0000,0.0000,0,-143.4370,-1.0643,0.0000
19,1,0,86.3073,5850.3900,97.3785,0.0000,0.0000,0,-143.2870,-1.0640,0.0000
20,1,0,86.1845,5833.7600,97.6068,0.0000,0.0000,0,-143.1370,-1.0638,0.0000
21,1,0,86.2034,5836.3100,97.3386,0.0000,0.0000,0,-142.9870,-1.0629,0.0000
22,1,0,86.3498,5856.1500,96.8046,0.0000,0.0000,0,-142.8350,-1.0627,0.0000
23,1,0,86.6324,5894.5400,97.8738,0.0000,0.0000,0,-142.6850,-1.0621,0.0000
31,1,0,87.6840,6038.5200,97.8599,0.0000,0.0000,0,-145.0910,-1.2197,0.0000
32,1,0,86.6230,5893.2600,98.6942,0.0000,0.0000,0,-144.3390,-1.2175,0.0000
33,1,0,86.4064,5863.8300,98.3876,0.0000,0.0000,0,-143.8880,-1.2155,0.0000
34,1,0,85.9905,5807.5200,98.6566,0.0000,0.0000,0,-143.5870,-1.2143,0.0000
35,1,0,86.1041,5822.8800,98.3030,0.0000,0.0000,0,-143.4370,-1.2144,0.0000
