BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.7058,5769.1300,96.7240,0.0000,0.0000,0,-15.8965,6.6948,0.0000
2,1,0,85.5107,5742.8900,96.9982,0.0000,0.0000,0,-15.5952,6.6958,0.0000
3,1,0,85.9621,5803.6800,97.3127,0.0000,0.0000,0,-14.5415,6.6982,0.0000
7,1,0,86.0473,5815.2000,96.6785,0.0000,0.0000,0,-17.3985,6.6899,0.0000
8,1,0,85.9952,5808.1600,96.3513,0.0000,0.0000,0,-17.2484,6.6899,0.0000
9,1,0,85.8103,5783.2100,98.0925,0.0000,0.0000,0,-17.0983,6.6910,0.0000
10,1,0,85.0426,5680.1900,98.8812,0.0000,0.0000,0,-16.9481,6.6908,0.0000
11,1,0,85.6392,5760.1700,98.2686,0.0000,0.0000,0,-16.7979,6.6916,0.0000
12,1,0,86.1183,5824.8000,97.8027,0.0000,0.0000,0,-16.6473,6.6917,0.0000
13,1,0,85.1527,5694.9000,97.1513,0.0000,0.0000,0,-16.4977,6.6924,0.0000
14,1,0,85.2626,5709.6200,97.6445,0.0000,0.0000,0,-16.3470,6.6925,0.0000
15,1,0,85.1957,5700.6600,98.2457,0.0000,0.0000,0,-16.1966,6.6931,0.0000
16,1,0,85.1000,5687.8600,98.5550,0.0000,0.0000,0,-16.0467,6.6935,0.0000
17,1,0,85.5583,5749.2900,97.8834,0.0000,0.0000,0,-15.7458,6.6954,0.0000
18,1,0,85.2913,5713.4600,97.3584,0.0000,0.0000,0,-15.4445,6.6956,0.0000
19,1,0,85.7533,5775.5300,98.1056,0.0000,0.0000,0,-15.2942,6.6960,0.0000
20,1,0,85.3390,5719.8600,97.9573,0.0000,0.0000,0,-15.1443,6.6970,0.0000
21,1,0,85.6392,5760.1700,96.9844,0.0000,0.0000,0,-14.9934,6.6976,0.0000
22,1,0,85.8957,5794.7200,97.2103,0.0000,0.0000,0,-14.8427,6.6979,0.0000
23,1,0,86.4771,5873.4300,97.3043,0.0000,0.0000,0,-14.6921,6.6978,0.0000
31,1,0,85.5821,5752.4900,97.3911,0.0000,0.0000,0,-17.0975,6.5403,0.0000
32,1,0,84.9803,5671.8700,98.5610,0.0000,0.0000,0,-16.3465,6.5426,0.0000
33,1,0,84.8651,5656.5100,97.9927,0.0000,0.0000,0,-15.8958,6.5439,0.0000
34,1,0,85.5297,5745.4500,98.1113,0.0000,0.0000,0,-15.5952,6.5451,0.0000
35,1,0,84.9371,5666.1100,97.9949,0.0000,0.0000,0,-15.4446,6.5454,0.0000
36,1,0,85.0809,5685.3000,96.3756,0.0000,0.0000,0,-15.2944,6.5462,0.0000
37,1,0,85.3915,5726.9000,97.8351,0.0000,0.0000,0,-14.8425,6.5470,0.0000
38,1,0,86.1420,5828.0000,97.8216,0.0000,0.0000,0,-14.6918,6.5483,0.0000
40,1,0,85.8483,5788.3200,97.9936,0.0000,0.0000,0,-17.3979,6.5392,0.0000
41,1,0,85.2435,5707.0600,97.5442,0.0000,0.0000,0,-17.2479,6.5400,0.0000
42,1,0,85.0138,5676.3500,96.4349,0.0000,0.0000,0,-16.9475,6.5405,0.0000
43,1,0,85.0138,5676.3500,97.8380,0.0000,0.0000,0,-16.7975,6.5413,0.0000
44,1,0,85.0473,5680.8300,98.2533,0.0000,0.0000,0,-16.6473,6.5412,0.0000
45,1,0,85.0521,5681.4600,98.0438,0.0000,0.0000,0,-16.4971,6.5416,0.0000
46,1,0,84.6970,5634.1100,97.2978,0.0000,0.0000,0,-16.1962,6.5424,0.0000
47,1,0,85.2674,5710.2600,98.1379,0.0000,0.0000,0,-16.0458,6.5428,0.0000
48,1,0,85.3247,5717.9400,98.1891,0.0000,0.0000,0,-15.7452,6.5448,0.0000
49,1,0,85.4011,5728.1800,98.7155,0.0000,0.0000,0,-15.1435,6.5468,0.0000
50,1,0,85.3915,5726.9000,98.5164,0.0000,0.0000,0,-14.9929,6.5465,0.0000
51,1,0,84.7739,5644.3500,97.2173,0.0000,0.0000,0,-14.5416,6.5490,0.0000
59,1,0,85.0473,5680.8300,96.9571,0.0000,0.0000,0,-17.3976,6.3889,0.0000
60,1,0,85.1718,5697.4600,96.9564,0.0000,0.0000,0,-17.2475,6.3899,0.0000
61,1,0,84.9994,5674.4300,97.8821,0.0000,0.0000,0,-17.0974,6.3898,0.0000
62,1,0,84.8507,5654.5900,97.4289,0.0000,0.0000,0,-16.7967,6.3910,0.0000
63,1,0,84.8411,5653.3100,96.9154,0.0000,0.0000,0,-16.6470,6.3911,0.0000
64,1,0,85.0569,5682.1000,98.4364,0.0000,0.0000,0,-16.4966,6.3913,0.0000
65,1,0,84.4851,5605.9600,97.5733,0.0000,0.0000,0,-16.0457,6.3919,0.0000
66,1,0,84.7595,5642.4300,97.4349,0.0000,0.0000,0,-15.8956,6.3935,0.0000
67,1,0,84.6729,5630.9100,98.7259,0.0000,0.0000,0,-15.7453,6.3945,0.0000
68,1,0,84.7066,5635.3900,98.6763,0.0000,0.0000,0,-15.5945,6.3944,0.0000
69,1,0,84.9994,5674.4300,98.3125,0.0000,0.0000,0,-15.4443,6.3949,0.0000
70,1,0,84.9515,5668.0300,98.4824,0.0000,0.0000,0,-15.2936,6.3956,0.0000
71,1,0,85.3390,5719.8600,98.0780,0.0000,0.0000,0,-15.1434,6.3956,0.0000
72,1,0,85.5964,5754.4100,97.3764,0.0000,0.0000,0,-14.6914,6.3972,0.0000
73,1,0,85.8103,5783.2100,97.0466,0.0009,0.0009,1,-14.5406,6.3978,0.0298
77,1,0,85.1861,5699.3800,97.5864,0.0000,0.0000,0,-16.9476,6.3899,0.0000
78,1,0,84.4610,5602.7600,98.7989,0.0000,0.0000,0,-16.3458,6.3912,0.0000
79,1,0,84.3065,5582.2800,98.5211,0.0000,0.0000,0,-16.1961,6.3919,0.0000
80,1,0,85.3963,5727.5400,97.3790,0.0000,0.0000,0,-14.9927,6.3959,0.0000
81,1,0,85.4011,5728.1800,96.9409,0.0000,0.0000,0,-14.8422,6.3969,0.0000
85,1,0,85.1718,5697.4600,97.6762,0.0000,0.0000,0,-14.9926,6.2458,0.0000
89,1,0,84.9563,5668.6700,97.4734,0.0000,0.0000,0,-17.3967,6.2385,0.0000
90,1,0,85.0186,5676.9900,95.9051,0.0000,0.0000,0,-17.2473,6.2389,0.0000
91,1,0,85.2053,5701.9400,97.3872,0.0000,0.0000,0,-17.0967,6.2398,0.0000
92,1,0,85.1287,5691.7000,98.3914,0.0000,0.0000,0,-16.9473,6.2405,0.0000
93,1,0,84.6344,5625.8000,97.6578,0.0000,0.0000,0,-16.7964,6.2406,0.0000
94,1,0,85.3438,5720.5000,98.3521,0.0000,0.0000,0,-16.6463,6.2400,0.0000
95,1,0,84.6729,5630.9100,98.1654,0.0000,0.0000,0,-16.4963,6.2411,0.0000
96,1,0,84.9563,5668.6700,98.8081,0.0000,0.0000,0,-16.3462,6.2417,0.0000
97,1,0,84.7643,5643.0700,99.1590,0.0000,0.0000,0,-16.1956,6.2419,0.0000
98,1,0,85.0234,5677.6300,98.9478,0.0000,0.0000,0,-16.0453,6.2421,0.0000
99,1,0,85.1192,5690.4200,98.8314,0.0000,0.0000,0,-15.8951,6.2431,0.0000
100,1,0,84.6585,5629.0000,97.6818,0.0000,0.0000,0,-15.7449,6.2438,0.0000
101,1,0,84.8891,5659.7100,98.8078,0.0000,0.0000,0,-15.5944,6.2443,0.0000
102,1,0,85.1909,5700.0200,99.2696,0.0000,0.0000,0,-15.4439,6.2452,0.0000
103,1,0,85.5155,5743.5300,98.6325,0.0000,0.0000,0,-15.2931,6.2449,0.0000
104,1,0,85.2769,5711.5400,98.4695,0.0000,0.0000,0,-15.1427,6.2452,0.0000
105,1,0,85.7248,5771.6900,99.2221,0.0000,0.0000,0,-14.8421,6.2467,0.0000
106,1,0,85.6297,5758.8900,98.1627,0.0000,0.0000,0,-14.6916,6.2470,0.0000
107,1,0,85.6868,5766.5700,98.1671,0.0000,0.0000,0,-14.5402,6.2480,0.0000
115,1,0,85.4249,5731.3800,97.8679,0.0000,0.0000,0,-17.2462,6.0882,0.0000
116,1,0,85.5155,5743.5300,98.5663,0.0000,0.0000,0,-17.0967,6.0887,0.0000
117,1,0,84.9131,5662.9100,97.6011,0.0000,0.0000,0,-16.9465,6.0890,0.0000
118,1,0,85.0617,5682.7400,98.2405,0.0000,0.0000,0,-16.7965,6.0893,0.0000
119,1,0,84.9179,5663.5500,98.5800,0.0000,0.0000,0,-16.4956,6.0909,0.0000
120,1,0,85.2531,5708.3400,99.0311,0.0000,0.0000,0,-16.3455,6.0909,0.0000
121,1,0,85.3199,5717.3000,98.9242,0.0000,0.0000,0,-15.8950,6.0929,0.0000
122,1,0,85.5869,5753.1300,99.1578,0.0000,0.0000,0,-15.7440,6.0935,0.0000
123,1,0,85.4440,5733.9300,99.2856,0.0000,0.0000,0,-15.4437,6.0943,0.0000
124,1,0,85.5631,5749.9300,98.4067,0.0000,0.0000,0,-15.2927,6.0940,0.0000
125,1,0,85.7343,5772.9700,99.1799,0.0000,0.0000,0,-15.1420,6.0955,0.0000
126,1,0,84.9994,5674.4300,97.6088,0.0000,0.0000,0,-14.5404,6.0971,0.0000
128,1,0,84.6729,5630.9100,99.3142,0.0000,0.0000,0,-17.3959,6.0883,0.0000
129,1,0,85.0665,5683.3800,98.4639,0.0000,0.0000,0,-16.6462,6.0902,0.0000
130,1,0,85.0473,5680.8300,98.9568,0.0000,0.0000,0,-16.1950,6.0910,0.0000
131,1,0,84.9275,5664.8300,99.2214,0.0000,0.0000,0,-16.0451,6.0916,0.0000
132,1,0,85.5774,5751.8500,98.7612,0.0000,0.0000,0,-15.5934,6.0940,0.0000
133,1,0,85.0234,5677.6300,98.1643,0.0000,0.0000,0,-14.9919,6.0957,0.0000
134,1,0,85.6773,5765.2900,98.7641,0.0000,0.0000,0,-14.8416,6.0961,0.0000
135,1,0,85.7295,5772.3300,98.4608,0.0000,0.0000,0,-14.6910,6.0969,0.0000
143,1,0,85.2196,5703.8600,98.1016,0.0000,0.0000,0,-17.3962,5.9373,0.0000
144,1,0,85.9052,5796.0000,99.0882,0.0000,0.0000,0,-14.5397,5.9474,0.0000
153,1,0,84.9515,5668.0300,99.2356,0.0000,0.0000,0,-17.3955,5.7870,0.0000
154,1,0,85.2578,5708.9800,97.5934,0.0000,0.0000,0,-14.5392,5.7960,0.0000
159,1,0,84.7691,5643.7100,98.2471,0.0000,0.0000,0,-16.8692,5.6809,0.0000
160,1,0,84.3162,5583.5600,99.5892,0.0000,0.0000,0,-15.8794,5.6840,0.0000
161,1,0,84.8891,5659.7100,99.7777,0.0000,0.0000,0,-15.3839,5.6856,0.0000
162,1,0,85.4297,5732.0200,99.1907,0.0000,0.0000,0,-16.7039,5.6818,0.0000
163,1,0,85.1670,5696.8200,99.3139,0.0000,0.0000,0,-16.5392,5.6817,0.0000
164,1,0,84.4320,5598.9200,99.4562,0.0000,0.0000,0,-16.3742,5.6823,0.0000
165,1,0,84.5766,5618.1200,99.4641,0.0000,0.0000,0,-16.2091,5.6828,0.0000
166,1,0,84.6152,5623.2400,99.9722,0.0000,0.0000,0,-16.0443,5.6833,0.0000
167,1,0,84.7402,5639.8700,98.4129,0.0000,0.0000,0,-15.7136,5.6846,0.0000
168,1,0,84.6585,5629.0000,99.2659,0.0000,0.0000,0,-15.5486,5.6851,0.0000
169,1,0,85.2100,5702.5800,97.7390,0.0011,0.0011,1,-15.2186,5.6866,0.0335
170,1,0,85.4011,5728.1800,99.4994,0.0000,0.0000,0,-15.0532,5.6865,0.0000
171,1,0,85.7913,5780.6500,99.0214,0.0000,0.0000,0,-14.8885,5.6870,0.0000
176,1,0,85.6678,5764.0100,97.7849,0.0000,0.0000,0,-17.3947,5.6371,0.0000
178,1,0,85.2626,5709.6200,98.5164,0.0000,0.0000,0,-14.5386,5.6462,0.0000
182,1,0,84.6537,5628.3600,99.4397,0.0000,0.0000,0,-17.0330,5.5144,0.0000
183,1,0,84.6922,5633.4700,98.7562,0.0000,0.0000,0,-16.8686,5.5160,0.0000
184,1,0,84.5622,5616.2000,99.9057,0.0000,0.0000,0,-16.7038,5.5158,0.0000
185,1,0,84.5188,5610.4400,99.8223,0.0000,0.0000,0,-16.5385,5.5166,0.0000
186,1,0,83.7052,5502.9400,98.1062,0.0000,0.0000,0,-16.3731,5.5171,0.0000
187,1,0,84.0597,5549.6500,97.9081,0.0000,0.0000,0,-16.2081,5.5174,0.0000
188,1,0,84.0306,5545.8100,99.5600,0.0000,0.0000,0,-16.0436,5.5178,0.0000
