BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.9703,5940.6200,97.3474,0.0000,0.0000,0,-2.1458,143.0470,0.0000
2,1,0,87.3255,5989.2500,98.0885,0.0000,0.0000,0,-1.8454,143.0480,0.0000
3,1,0,87.7954,6053.8700,96.8172,0.0000,0.0000,0,-0.7915,143.0520,0.0000
7,1,0,87.2555,5979.6500,96.4669,0.0000,0.0000,0,-3.6496,143.0420,0.0000
8,1,0,87.4327,6003.9600,97.9897,0.0000,0.0000,0,-3.4991,143.0430,0.0000
9,1,0,87.3535,5993.0800,96.9315,0.0000,0.0000,0,-3.3490,143.0430,0.0000
10,1,0,87.1527,5965.5700,96.1829,0.0000,0.0000,0,-3.1985,143.0440,0.0000
11,1,0,86.9562,5938.7000,97.3277,0.0000,0.0000,0,-3.0489,143.0440,0.0000
12,1,0,86.8249,5920.7800,97.3015,0.0000,0.0000,0,-2.8980,143.0440,0.0000
13,1,0,87.0779,5955.3300,97.1289,0.0000,0.0000,0,-2.7479,143.0450,0.0000
14,1,0,87.0124,5946.3700,97.6685,0.0000,0.0000,0,-2.5972,143.0450,0.0000
15,1,0,86.4299,5867.0300,97.7085,0.0000,0.0000,0,-2.4463,143.0460,0.0000
16,1,0,87.3068,5986.6900,99.1436,0.0000,0.0000,0,-2.2968,143.0460,0.0000
17,1,0,86.4017,5863.1900,96.7689,0.0000,0.0000,0,-1.9962,143.0480,0.0000
18,1,0,87.0732,5954.6900,97.5755,0.0000,0.0000,0,-1.6948,143.0490,0.0000
19,1,0,86.9187,5933.5800,96.2547,0.0000,0.0000,0,-1.5446,143.0490,0.0000
20,1,0,87.3908,5998.2000,96.7355,0.0000,0.0000,0,-1.3939,143.0490,0.0000
21,1,0,87.4281,6003.3200,97.8238,0.0000,0.0000,0,-1.2435,143.0500,0.0000
22,1,0,87.8464,6060.9100,96.9737,0.0000,0.0000,0,-1.0932,143.0510,0.0000
23,1,0,87.9901,6080.7500,96.5504,0.0000,0.0000,0,-0.9425,143.0510,0.0000
31,1,0,86.9562,5938.7000,96.9261,0.0000,0.0000,0,-3.3483,142.8930,0.0000
32,1,0,86.5571,5884.3100,97.9533,0.0000,0.0000,0,-2.5967,142.8950,0.0000
33,1,0,86.1892,5834.4000,97.6685,0.0000,0.0000,0,-2.1461,142.8970,0.0000
34,1,0,86.7029,5904.1400,98.2800,0.0000,0.0000,0,-1.8449,142.8980,0.0000
35,1,0,86.4488,5869.5900,98.4571,0.0000,0.0000,0,-1.6950,142.8980,0.0000
36,1,0,86.5571,5884.3100,97.8250,0.0000,0.0000,0,-1.5445,142.8980,0.0000
37,1,0,86.9562,5938.7000,97.5183,0.0000,0.0000,0,-1.0927,142.9000,0.0000
38,1,0,87.6700,6036.6000,96.6797,0.0000,0.0000,0,-0.9421,142.9000,0.0000
40,1,0,86.4158,5865.1100,96.8377,0.0000,0.0000,0,-3.6497,142.8920,0.0000
41,1,0,86.9468,5937.4200,97.0279,0.0000,0.0000,0,-3.4990,142.8920,0.0000
42,1,0,86.9422,5936.7800,96.9351,0.0000,0.0000,0,-3.1982,142.8930,0.0000
43,1,0,86.4346,5867.6700,97.1746,0.0000,0.0000,0,-3.0481,142.8940,0.0000
44,1,0,86.2365,5840.7900,98.1610,0.0000,0.0000,0,-2.8974,142.8940,0.0000
45,1,0,86.5618,5884.9500,97.5163,0.0000,0.0000,0,-2.7477,142.8940,0.0000
46,1,0,86.0615,5817.1200,98.4067,0.0000,0.0000,0,-2.4462,142.8950,0.0000
47,1,0,86.6512,5897.1000,97.5348,0.0000,0.0000,0,-2.2963,142.8960,0.0000
48,1,0,86.2459,5842.0700,98.0089,0.0000,0.0000,0,-1.9957,142.8970,0.0000
49,1,0,87.0311,5948.9300,98.8725,0.0000,0.0000,0,-1.3938,142.8990,0.0000
50,1,0,87.0311,5948.9300,97.4029,0.0000,0.0000,0,-1.2424,142.8990,0.0000
51,1,0,87.5538,6020.6000,96.8501,0.0000,0.0000,0,-0.7912,142.9010,0.0000
59,1,0,86.6324,5894.5400,96.6455,0.0000,0.0000,0,-3.6490,142.7410,0.0000
60,1,0,86.2648,5844.6300,98.9992,0.0000,0.0000,0,-3.4985,142.7410,0.0000
61,1,0,86.3073,5850.3900,97.0385,0.0000,0.0000,0,-3.3486,142.7430,0.0000
62,1,0,86.0331,5813.2800,97.3955,0.0000,0.0000,0,-3.0480,142.7430,0.0000
63,1,0,86.0284,5812.6400,97.8023,0.0000,0.0000,0,-2.8974,142.7440,0.0000
64,1,0,85.7771,5778.7300,98.4223,0.0000,0.0000,0,-2.7473,142.7440,0.0000
65,1,0,86.0047,5809.4400,97.5018,0.0000,0.0000,0,-2.2958,142.7450,0.0000
