BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.8340,5786.4000,98.0562,0.0000,0.0000,0,144.0940,6.6482,0.0000
2,1,0,86.6371,5895.1800,98.0727,0.0000,0.0000,0,144.3940,6.6498,0.0000
3,1,0,88.3965,6137.0600,96.7297,0.0000,0.0000,0,145.4490,6.6539,0.0000
7,1,0,85.5821,5752.4900,96.1410,0.0000,0.0000,0,142.5930,6.6432,0.0000
8,1,0,85.7961,5781.2900,96.8410,0.0000,0.0000,0,142.7420,6.6441,0.0000
9,1,0,86.0094,5810.0800,97.0431,0.0000,0.0000,0,142.8920,6.6442,0.0000
10,1,0,85.6963,5767.8500,97.0554,0.0000,0.0000,0,143.0420,6.6448,0.0000
11,1,0,85.7628,5776.8100,96.8844,0.0000,0.0000,0,143.1920,6.6454,0.0000
12,1,0,85.3915,5726.9000,97.9580,0.0000,0.0000,0,143.3420,6.6455,0.0000
13,1,0,85.4964,5740.9700,96.6708,0.0000,0.0000,0,143.4930,6.6462,0.0000
14,1,0,85.3152,5716.6600,97.9138,0.0000,0.0000,0,143.6430,6.6467,0.0000
15,1,0,85.5678,5750.5700,97.1869,0.0000,0.0000,0,143.7930,6.6471,0.0000
16,1,0,85.6487,5761.4500,99.1128,0.0000,0.0000,0,143.9440,6.6475,0.0000
17,1,0,86.4064,5863.8300,97.8385,0.0000,0.0000,0,144.2440,6.6492,0.0000
18,1,0,86.6747,5900.3000,97.8109,0.0000,0.0000,0,144.5450,6.6502,0.0000
19,1,0,87.3442,5991.8000,97.7191,0.0000,0.0000,0,144.6960,6.6509,0.0000
20,1,0,87.5538,6020.6000,97.4576,0.0000,0.0000,0,144.8460,6.6517,0.0000
21,1,0,87.6003,6027.0000,97.5329,0.0000,0.0000,0,144.9970,6.6524,0.0000
22,1,0,88.0965,6095.4700,97.5673,0.0000,0.0000,0,145.1470,6.6524,0.0000
