BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.3247,5717.9400,98.3887,0.0000,0.0000,0,11.5270,-8.8978,0.0000
2,1,0,85.6154,5756.9700,97.0054,0.0000,0.0000,0,11.8277,-8.8966,0.0000
3,1,0,86.7451,5909.9000,96.7373,0.0000,0.0000,0,12.8808,-8.8936,0.0000
7,1,0,85.8483,5788.3200,96.5330,0.0000,0.0000,0,10.0247,-8.9032,0.0000
8,1,0,85.5012,5741.6100,96.3457,0.0000,0.0000,0,10.1749,-8.9025,0.0000
9,1,0,85.7866,5780.0100,97.9320,0.0000,0.0000,0,10.3249,-8.9022,0.0000
10,1,0,85.4058,5728.8200,96.4780,0.0000,0.0000,0,10.4746,-8.9012,0.0000
11,1,0,84.9467,5667.3900,96.5017,0.0000,0.0000,0,10.6252,-8.9012,0.0000
12,1,0,85.7153,5770.4100,97.9440,0.0000,0.0000,0,10.7753,-8.9006,0.0000
13,1,0,85.1766,5698.1000,96.8610,0.0000,0.0000,0,10.9254,-8.9010,0.0000
14,1,0,85.2817,5712.1800,97.4532,0.0000,0.0000,0,11.0761,-8.8999,0.0000
15,1,0,85.2531,5708.3400,97.4592,0.0000,0.0000,0,11.2265,-8.8999,0.0000
16,1,0,84.9707,5670.5900,98.4942,0.0000,0.0000,0,11.3770,-8.8985,0.0000
17,1,0,85.6868,5766.5700,97.2562,0.0000,0.0000,0,11.6778,-8.8976,0.0000
18,1,0,85.7533,5775.5300,97.3079,0.0000,0.0000,0,11.9783,-8.8964,0.0000
19,1,0,85.3390,5719.8600,98.8870,0.0000,0.0000,0,12.1282,-8.8959,0.0000
20,1,0,86.1703,5831.8400,97.9251,0.0000,0.0000,0,12.2792,-8.8951,0.0000
21,1,0,85.8150,5783.8500,97.5400,0.0000,0.0000,0,12.4295,-8.8949,0.0000
22,1,0,86.3828,5860.6300,97.5519,0.0000,0.0000,0,12.5796,-8.8951,0.0000
23,1,0,86.2034,5836.3100,96.5766,0.0000,0.0000,0,12.7312,-8.8939,0.0000
31,1,0,85.1192,5690.4200,96.9104,0.0000,0.0000,0,10.3253,-9.0524,0.0000
32,1,0,84.4320,5598.9200,98.0987,0.0000,0.0000,0,11.0768,-9.0502,0.0000
33,1,0,84.9563,5668.6700,97.9855,0.0000,0.0000,0,11.5270,-9.0483,0.0000
34,1,0,85.3772,5724.9800,98.1765,0.0000,0.0000,0,11.8278,-9.0474,0.0000
35,1,0,85.2626,5709.6200,99.0452,0.0000,0.0000,0,11.9785,-9.0467,0.0000
36,1,0,85.3247,5717.9400,98.3546,0.0000,0.0000,0,12.1288,-9.0460,0.0000
37,1,0,85.2244,5704.5000,97.3303,0.0000,0.0000,0,12.5812,-9.0452,0.0000
38,1,0,85.1622,5696.1800,97.7912,0.0000,0.0000,0,12.7309,-9.0449,0.0000
40,1,0,85.4773,5738.4100,97.1037,0.0000,0.0000,0,10.0253,-9.0532,0.0000
41,1,0,85.0330,5678.9100,97.0207,0.0000,0.0000,0,10.1751,-9.0526,0.0000
42,1,0,85.4678,5737.1300,98.1096,0.0000,0.0000,0,10.4755,-9.0522,0.0000
43,1,0,84.9131,5662.9100,97.1949,0.0000,0.0000,0,10.6255,-9.0516,0.0000
44,1,0,85.0809,5685.3000,98.5085,0.0000,0.0000,0,10.7758,-9.0511,0.0000
45,1,0,84.9323,5665.4700,97.3451,0.0000,0.0000,0,10.9255,-9.0505,0.0000
46,1,0,85.0665,5683.3800,97.7681,0.0000,0.0000,0,11.2265,-9.0495,0.0000
47,1,0,85.0617,5682.7400,98.6322,0.0000,0.0000,0,11.3768,-9.0497,0.0000
48,1,0,84.7595,5642.4300,97.6564,0.0000,0.0000,0,11.6773,-9.0479,0.0000
49,1,0,85.0809,5685.3000,98.6623,0.0000,0.0000,0,12.2794,-9.0460,0.0000
50,1,0,85.1144,5689.7800,97.0694,0.0000,0.0000,0,12.4297,-9.0458,0.0000
51,1,0,86.3451,5855.5100,97.6369,0.0000,0.0000,0,12.8820,-9.0444,0.0000
59,1,0,85.0138,5676.3500,97.0193,0.0000,0.0000,0,10.0255,-9.2039,0.0000
60,1,0,84.9083,5662.2700,97.0600,0.0000,0.0000,0,10.1756,-9.2030,0.0000
61,1,0,85.2053,5701.9400,98.0822,0.0000,0.0000,0,10.3262,-9.2029,0.0000
62,1,0,84.8027,5648.1900,98.3115,0.0000,0.0000,0,10.6258,-9.2020,0.0000
63,1,0,85.0282,5678.2700,97.5153,0.0000,0.0000,0,10.7759,-9.2017,0.0000
64,1,0,84.2437,5573.9700,98.5671,0.0000,0.0000,0,10.9267,-9.2010,0.0000
65,1,0,84.0306,5545.8100,99.6089,0.0000,0.0000,0,11.3780,-9.2001,0.0000
