BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
73,1,-14.5406,6.3978,-0.0008,0.0027,2.5530,2.5530,2.9752,5.1190,0.0885
169,1,-15.2186,5.6866,-0.0065,-0.0003,2.8543,2.8543,3.3497,6.3988,0.1122
