Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G5,60,593,-5.7411,125.8960,19.7804,94.8852,307.2970,0.0000,0.0000,Pass
G5,60,594,-5.5410,125.8970,19.5456,94.2894,300.0460,0.0000,0.0000,Pass
G5,60,600,-6.5036,125.8860,19.7320,97.3857,305.7970,0.0000,0.0000,Pass
G5,60,601,-6.4555,125.8870,20.0044,97.1014,314.2980,0.0000,0.0000,Pass
G5,60,602,-6.3737,125.8870,20.6928,98.5760,336.3020,0.0000,0.0000,Pass
G5,60,603,-6.3259,125.8870,20.0997,96.8037,317.2990,0.0000,0.0000,Pass
G5,60,604,-5.9780,125.8850,19.6674,96.9506,303.7970,0.0000,0.0000,Pass
G5,60,605,-5.9000,125.8850,19.6836,96.9040,304.2970,0.0000,0.0000,Pass
G5,60,656,-6.6094,125.8730,19.7804,96.1249,307.2970,0.0000,0.0000,Pass
G5,60,657,-6.2196,125.8750,19.7884,97.2867,307.5470,0.0000,0.0000,Pass
G5,60,658,-5.4105,125.8780,19.8527,91.1854,309.5480,0.0000,0.0000,Pass
G5,60,684,-7.1909,125.8520,19.4803,93.1711,298.0460,0.0000,0.0000,Pass
G5,60,694,-5.9388,125.8460,20.0044,94.6765,314.2980,0.0000,0.0000,Pass
G5,60,700,-6.9515,125.8260,19.4476,95.4298,297.0460,0.0000,0.0000,Pass
G5,60,701,-5.7532,125.8310,19.4312,98.1031,296.5460,0.0000,0.0000,Pass
G5,60,702,-6.6094,125.8200,19.7401,96.1861,306.0470,0.0000,0.0000,Pass
G5,60,703,-6.4985,125.8210,20.2181,98.2897,321.0490,0.0000,0.0000,Pass
G5,60,704,-6.4507,125.8210,20.0600,98.4398,316.0480,0.0000,0.0000,Pass
G5,60,705,-6.3778,125.8210,20.9071,99.1776,343.3030,0.0000,0.0000,Pass
G5,60,706,-6.3305,125.8220,20.5926,96.2408,333.0510,0.0000,0.0000,Pass
G5,60,707,-6.2195,125.8220,20.2181,98.1465,321.0490,0.0000,0.0000,Pass
G5,60,708,-6.0390,125.8230,20.3202,97.0592,324.3000,0.0000,0.0000,Pass
G5,60,709,-5.4105,125.8260,19.7240,91.1011,305.5470,0.0000,0.0000,Pass
G5,60,731,-7.2296,125.8130,19.6836,94.1991,304.2970,0.0000,0.0000,Pass
G5,60,732,-7.1518,125.8130,19.4722,96.7772,297.7960,0.0000,0.0000,Pass
G5,60,786,-6.8781,125.7990,19.2750,95.6515,291.7950,0.0000,0.0000,Pass
G5,60,787,-6.7657,125.8000,19.3902,97.0401,295.2950,0.0000,0.0000,Pass
G5,60,788,-5.6797,125.8040,19.8527,97.4450,309.5480,0.0000,0.0000,Pass
G5,60,789,-5.5673,125.8050,19.8125,93.8459,308.2970,0.0000,0.0000,Pass
G5,60,798,-6.0778,125.7840,20.6157,95.4211,333.8010,0.0000,0.0000,Pass
G5,60,799,-5.9999,125.7840,20.3593,98.4497,325.5500,0.0000,0.0000,Pass
G5,60,832,-7.1904,125.7740,19.4149,91.7096,296.0450,0.0000,0.0000,Pass
G5,60,834,-7.0646,125.7510,19.4885,94.5214,298.2960,0.0000,0.0000,Pass
G5,60,835,-6.3301,125.7440,20.2417,97.1366,321.7990,0.0000,0.0000,Pass
G5,60,848,-6.6089,125.7430,20.2024,96.7387,320.5490,0.0000,0.0000,Pass
G5,60,849,-6.4983,125.7430,20.4607,98.8752,328.8000,0.0000,0.0000,Pass
G5,60,850,-6.4504,125.7430,20.5771,96.0850,332.5510,0.0000,0.0000,Pass
G5,60,851,-6.3774,125.7430,20.7849,99.0110,339.3020,0.0000,0.0000,Pass
G5,60,852,-6.2191,125.7440,19.9486,96.9995,312.5480,0.0000,0.0000,Pass
G5,60,853,-6.0385,125.7450,20.4763,96.2332,329.3010,0.0000,0.0000,Pass
G5,60,854,-5.4102,125.7480,19.3820,90.9394,295.0450,0.0000,0.0000,Pass
G5,60,926,-5.9385,125.7240,20.6543,96.4672,335.0510,0.0000,0.0000,Pass
G5,60,935,-7.1033,125.7120,19.5375,93.9938,299.7960,0.0000,0.0000,Pass
G5,60,936,-7.0255,125.7120,19.5293,95.6476,299.5460,0.0000,0.0000,Pass
G5,60,939,-5.9772,125.6840,20.5306,97.8092,331.0510,0.0000,0.0000,Pass
G5,60,940,-5.8993,125.6850,20.4763,96.0535,329.3010,0.0000,0.0000,Pass
G5,60,977,-7.0642,125.6730,19.3656,92.5823,294.5450,0.0000,0.0000,Pass
G5,60,978,-7.1901,125.6520,19.5781,95.1819,301.0460,0.0000,0.0000,Pass
G5,60,980,-5.9381,125.6450,20.5616,97.0173,332.0510,0.0000,0.0000,Pass
G5,60,1000,-6.6387,125.6200,20.7312,98.4997,337.5520,0.0000,0.0000,Pass
G5,60,1001,-6.4384,125.6210,20.0124,97.5321,314.5480,0.0000,0.0000,Pass
G5,60,1002,-6.2384,125.6220,19.4640,99.5393,297.5460,0.0000,0.0000,Pass
G5,60,1003,-6.0383,125.6230,20.0283,98.0415,315.0480,0.0000,0.0000,Pass
G5,60,1039,-7.2288,125.6120,19.4967,94.3322,298.5460,0.0000,0.0000,Pass
G5,60,1040,-7.1509,125.6130,19.2336,94.6798,290.5450,0.0000,0.0000,Pass
G5,60,1042,-6.6774,125.5810,20.8842,96.4123,342.5530,0.0000,0.0000,Pass
G5,60,1043,-6.5994,125.5820,20.3124,97.9283,324.0500,0.0000,0.0000,Pass
G5,60,1044,-6.4774,125.5820,19.7723,97.0345,307.0470,0.0000,0.0000,Pass
G5,60,1045,-6.3992,125.5820,19.9566,98.1287,312.7980,0.0000,0.0000,Pass
G5,60,1046,-6.2771,125.5830,19.5375,98.8650,299.7960,0.0000,0.0000,Pass
G5,60,1047,-6.1993,125.5830,19.3574,97.0229,294.2950,0.0000,0.0000,Pass
G5,60,1048,-6.0771,125.5840,19.4558,94.4510,297.2960,0.0000,0.0000,Pass
G5,60,1049,-5.9991,125.5840,20.1471,94.7323,318.7990,0.0000,0.0000,Pass
G5,60,1050,-5.4412,125.5870,19.9327,92.5984,312.0480,0.0000,0.0000,Pass
G5,60,1142,-6.6382,125.5430,20.4062,97.6224,327.0500,0.0000,0.0000,Pass
G5,60,1143,-6.0377,125.5450,19.5863,97.2968,301.2960,0.0000,0.0000,Pass
G5,60,1144,-5.4021,125.5480,19.6593,89.7102,303.5470,0.0000,0.0000,Pass
G5,60,1157,-6.4380,125.5430,19.2915,97.5185,292.2950,0.0000,0.0000,Pass
G5,60,1158,-6.2382,125.5440,19.0256,98.1445,284.2940,0.0000,0.0000,Pass
G5,60,1193,-7.1898,125.5360,19.7078,91.9698,305.0470,0.0000,0.0000,Pass
G5,60,1196,-6.5381,125.5210,19.5700,97.6699,300.7960,0.0000,0.0000,Pass
G5,60,1197,-6.3382,125.5220,19.7078,94.3169,305.0470,0.0000,0.0000,Pass
G5,60,1198,-6.1379,125.5230,19.5130,97.1157,299.0460,0.0000,0.0000,Pass
G5,60,1199,-5.9378,125.5230,19.7482,99.4429,306.2970,0.0000,0.0000,Pass
G5,60,1233,-6.8583,125.5090,19.9327,93.1466,312.0480,0.0000,0.0000,Pass
G5,60,1234,-5.6599,125.5140,19.6431,94.4335,303.0470,0.0000,0.0000,Pass
G5,60,1240,-7.2282,125.4970,19.6836,97.3827,304.2970,0.0000,0.0000,Pass
G5,60,1241,-7.1504,125.4970,19.4067,94.5200,295.7950,0.0000,0.0000,Pass
G5,60,1259,-6.5768,125.4820,19.7723,96.4337,307.0470,0.0000,0.0000,Pass
G5,60,1260,-6.4992,125.4820,19.5863,97.7601,301.2960,0.0000,0.0000,Pass
G5,60,1261,-6.3767,125.4820,20.3045,96.9228,323.8000,0.0000,0.0000,Pass
G5,60,1262,-6.2991,125.4830,19.3327,98.0128,293.5450,0.0000,0.0000,Pass
G5,60,1263,-6.1767,125.4830,19.0172,95.6626,284.0440,0.0000,0.0000,Pass
G5,60,1264,-6.0987,125.4840,19.1756,96.8229,288.7940,0.0000,0.0000,Pass
G5,60,1265,-5.9763,125.4840,19.5781,98.1163,301.0460,0.0000,0.0000,Pass
G5,60,1266,-5.8984,125.4850,20.0600,97.6539,316.0480,0.0000,0.0000,Pass
G5,60,1334,-6.9627,125.4500,19.6188,97.2009,302.2960,0.0000,0.0000,Pass
G5,60,1335,-6.7531,125.4510,20.6774,99.4524,335.8020,0.0000,0.0000,Pass
G5,60,1336,-5.7646,125.4550,20.4140,96.4278,327.3000,0.0000,0.0000,Pass
G5,60,1337,-5.5545,125.4560,19.4149,92.9719,296.0450,0.0000,0.0000,Pass
G5,60,1343,-6.5380,125.4430,19.6836,99.2185,304.2970,0.0000,0.0000,Pass
G5,60,1344,-6.3380,125.4440,19.6916,95.5803,304.5470,0.0000,0.0000,Pass
G5,60,1345,-6.1376,125.4450,19.2254,96.5753,290.2950,0.0000,0.0000,Pass
G5,60,1346,-5.9372,125.4460,19.6269,94.5913,302.5460,0.0000,0.0000,Pass
G5,60,1388,-7.1888,125.4260,19.6916,95.9237,304.5470,0.0000,0.0000,Pass
G5,60,1390,-6.6376,125.4200,20.0759,97.5546,316.5490,0.0000,0.0000,Pass
G5,60,1391,-6.4378,125.4210,19.6431,97.9541,303.0470,0.0000,0.0000,Pass
G5,60,1392,-6.2377,125.4220,19.0089,97.0060,283.7940,0.0000,0.0000,Pass
G5,60,1393,-6.0374,125.4230,19.4640,99.6499,297.5460,0.0000,0.0000,Pass
G5,60,1435,-7.2277,125.3870,19.6512,93.4759,303.2970,0.0000,0.0000,Pass
G5,60,1436,-7.1499,125.3870,19.6674,96.8202,303.7970,0.0000,0.0000,Pass
G5,60,1441,-6.6764,125.3810,19.9805,98.1104,313.5480,0.0000,0.0000,Pass
G5,60,1442,-6.5985,125.3810,19.3409,95.9722,293.7950,0.0000,0.0000,Pass
G5,60,1443,-6.4766,125.3820,19.7804,97.4835,307.2970,0.0000,0.0000,Pass
G5,60,1444,-6.3984,125.3820,19.5619,97.1578,300.5460,0.0000,0.0000,Pass
G5,60,1445,-6.2763,125.3830,18.9837,95.7542,283.0430,0.0000,0.0000,Pass
G5,60,1446,-6.1986,125.3830,18.8153,97.7731,278.0430,0.0000,0.0000,Pass
G5,60,1447,-6.0763,125.3840,19.3656,97.2061,294.5450,0.0000,0.0000,Pass
G5,60,1448,-5.9981,125.3840,19.4067,97.1879,295.7950,0.0000,0.0000,Pass
G5,60,1449,-5.4403,125.3860,19.7240,91.5643,305.5470,0.0000,0.0000,Pass
G5,60,1519,-6.8575,125.3760,20.2653,97.2648,322.5500,0.0000,0.0000,Pass
G5,60,1520,-5.6594,125.3810,19.5700,94.0260,300.7960,0.0000,0.0000,Pass
G5,60,1522,-6.9624,125.3730,19.7159,94.3814,305.2970,0.0000,0.0000,Pass
G5,60,1523,-6.7528,125.3730,20.2417,96.8137,321.7990,0.0000,0.0000,Pass
G5,60,1524,-5.7646,125.3780,20.5151,94.3326,330.5510,0.0000,0.0000,Pass
G5,60,1525,-5.5543,125.3780,19.6836,94.2368,304.2970,0.0000,0.0000,Pass
G5,60,1543,-7.1887,125.3480,19.6512,93.9371,303.2970,0.0000,0.0000,Pass
G5,60,1544,-6.6375,125.3420,19.7482,96.9499,306.2970,0.0000,0.0000,Pass
G5,60,1545,-6.4375,125.3430,19.7401,96.8112,306.0470,0.0000,0.0000,Pass
G5,60,1546,-6.2373,125.3440,18.6794,97.7338,274.0420,0.0000,0.0000,Pass
G5,60,1547,-6.0371,125.3450,19.0507,98.5608,285.0440,0.0000,0.0000,Pass
G5,60,1588,-6.5372,125.3200,19.5130,98.6475,299.0460,0.0000,0.0000,Pass
G5,60,1599,-5.9368,125.3230,19.7804,98.4169,307.2970,0.0000,0.0000,Pass
G5,60,1626,-6.9623,125.3000,19.6997,97.2376,304.7970,0.0000,0.0000,Pass
G5,60,1627,-6.7523,125.3010,20.2103,97.8979,320.7990,0.0000,0.0000,Pass
G5,60,1628,-5.7642,125.3050,20.3906,95.4540,326.5500,0.0000,0.0000,Pass
G5,60,1629,-5.5540,125.3060,19.2997,97.5007,292.5450,0.0000,0.0000,Pass
G5,60,1646,-6.5759,125.2810,19.3574,98.9801,294.2950,0.0000,0.0000,Pass
G5,60,1647,-6.4982,125.2810,19.6512,97.3494,303.2970,0.0000,0.0000,Pass
G5,60,1648,-6.3758,125.2820,19.9247,97.1591,311.7980,0.0000,0.0000,Pass
G5,60,1649,-6.2981,125.2830,18.7135,97.8165,275.0420,0.0000,0.0000,Pass
G5,60,1650,-6.1759,125.2830,18.7729,98.7311,276.7930,0.0000,0.0000,Pass
G5,60,1651,-6.0979,125.2840,18.5940,97.6537,271.5420,0.0000,0.0000,Pass
G5,60,1652,-5.9756,125.2840,19.0507,97.0954,285.0440,0.0000,0.0000,Pass
G5,60,1653,-5.8975,125.2840,19.3492,96.3792,294.0450,0.0000,0.0000,Pass
G5,60,1717,-7.2272,125.2760,19.5048,92.2270,298.7960,0.0000,0.0000,Pass
G5,60,1733,-6.8570,125.2430,20.0442,96.0562,315.5480,0.0000,0.0000,Pass
G5,60,1734,-5.6589,125.2480,20.0759,95.3532,316.5490,0.0000,0.0000,Pass
G5,60,1736,-6.5370,125.2430,19.3327,99.5209,293.5450,0.0000,0.0000,Pass
G5,60,1737,-6.3368,125.2440,19.1756,98.0993,288.7940,0.0000,0.0000,Pass
G5,60,1738,-6.1368,125.2450,19.2005,99.0233,289.5440,0.0000,0.0000,Pass
G5,60,1783,-6.9617,125.2230,19.6188,97.1656,302.2960,0.0000,0.0000,Pass
G5,60,1784,-6.7520,125.2240,20.1155,97.4342,317.7990,0.0000,0.0000,Pass
G5,60,1785,-5.7641,125.2280,20.3515,96.8281,325.3000,0.0000,0.0000,Pass
G5,60,1786,-5.5537,125.2290,19.6025,94.7382,301.7960,0.0000,0.0000,Pass
G5,60,1788,-6.6368,125.2200,19.6350,97.5473,302.7960,0.0000,0.0000,Pass
G5,60,1789,-6.4368,125.2210,19.2832,98.1560,292.0450,0.0000,0.0000,Pass
G5,60,1790,-6.2370,125.2220,19.0340,99.3261,284.5440,0.0000,0.0000,Pass
G5,60,1791,-6.0366,125.2230,19.3738,96.1790,294.7950,0.0000,0.0000,Pass
G5,60,1838,-6.6758,125.1810,19.7320,98.2112,305.7970,0.0000,0.0000,Pass
G5,60,1839,-6.5977,125.1810,19.5293,96.5451,299.5460,0.0000,0.0000,Pass
G5,60,1840,-6.4755,125.1820,19.1839,96.8553,289.0440,0.0000,0.0000,Pass
G5,60,1841,-6.3975,125.1820,19.0340,94.6289,284.5440,0.0000,0.0000,Pass
G5,60,1842,-6.2756,125.1830,19.4967,96.8593,298.5460,0.0000,0.0000,Pass
G5,60,1843,-6.1979,125.1830,18.9249,98.0490,281.2930,0.0000,0.0000,Pass
G5,60,1844,-6.0753,125.1840,19.5619,97.8789,300.5460,0.0000,0.0000,Pass
G5,60,1845,-5.9974,125.1840,19.6106,97.8636,302.0460,0.0000,0.0000,Pass
G5,60,1846,-5.4397,125.1870,19.8607,92.4542,309.7980,0.0000,0.0000,Pass
G5,60,1916,-7.2269,125.1660,19.3327,93.0882,293.5450,0.0000,0.0000,Pass
G5,60,1917,-6.8567,125.1650,20.0124,97.5392,314.5480,0.0000,0.0000,Pass
G5,60,1918,-5.6586,125.1700,19.7078,96.1636,305.0470,0.0000,0.0000,Pass
G5,60,1933,-6.6366,125.1420,19.2585,97.6367,291.2950,0.0000,0.0000,Pass
G5,60,1934,-6.2364,125.1440,19.2667,99.6562,291.5450,0.0000,0.0000,Pass
G5,60,1935,-6.0362,125.1450,19.6106,99.3115,302.0460,0.0000,0.0000,Pass
G5,60,1936,-5.4005,125.1480,19.5537,91.1576,300.2960,0.0000,0.0000,Pass
G5,60,1946,-6.4365,125.1430,19.1756,99.1022,288.7940,0.0000,0.0000,Pass
G5,60,1979,-6.5364,125.1210,19.5048,99.4344,298.7960,0.0000,0.0000,Pass
G5,60,1980,-6.1364,125.1230,19.4967,96.7222,298.5460,0.0000,0.0000,Pass
G5,60,2035,-6.5753,125.0810,19.3902,95.1844,295.2950,0.0000,0.0000,Pass
G5,60,2036,-6.4973,125.0820,19.3327,98.5405,293.5450,0.0000,0.0000,Pass
G5,60,2037,-6.3750,125.0820,19.4231,95.0565,296.2950,0.0000,0.0000,Pass
G5,60,2038,-6.2976,125.0830,19.8607,98.3869,309.7980,0.0000,0.0000,Pass
G5,60,2039,-6.1750,125.0840,19.6025,98.4389,301.7960,0.0000,0.0000,Pass
G5,60,2040,-6.0972,125.0840,19.7401,98.1138,306.0470,0.0000,0.0000,Pass
G5,60,2041,-5.9749,125.0840,19.9407,94.0691,312.2980,0.0000,0.0000,Pass
G5,60,2042,-5.8968,125.0850,20.1629,97.7554,319.2990,0.0000,0.0000,Pass
G5,60,2108,-7.2262,125.0560,19.6188,90.0126,302.2960,0.0000,0.0000,Pass
G5,60,2114,-6.5362,125.0430,19.8446,95.4045,309.2970,0.0000,0.0000,Pass
G5,60,2115,-6.3357,125.0440,19.6025,95.4783,301.7960,0.0000,0.0000,Pass
G5,60,2116,-6.1363,125.0450,19.7240,96.8250,305.5470,0.0000,0.0000,Pass
G5,60,2117,-5.9358,125.0450,19.6431,97.0396,303.0470,0.0000,0.0000,Pass
G5,60,2158,-7.0359,125.0180,19.6188,95.9044,302.2960,0.0000,0.0000,Pass
G5,60,2159,-6.8361,125.0190,19.9965,94.1677,314.0480,0.0000,0.0000,Pass
G5,60,2160,-6.4359,125.0210,19.4476,97.8428,297.0460,0.0000,0.0000,Pass
G5,60,2161,-6.0358,125.0230,19.7804,95.3596,307.2970,0.0000,0.0000,Pass
G5,60,2162,-5.6351,125.0250,19.8847,93.2473,310.5480,0.0000,0.0000,Pass
G5,60,2196,-7.1871,124.9850,19.5375,93.6966,299.7960,0.0000,0.0000,Pass
G5,60,2197,-7.0748,124.9790,19.3820,96.8686,295.0450,0.0000,0.0000,Pass
G5,60,2198,-6.9969,124.9800,19.4312,93.3852,296.5460,0.0000,0.0000,Pass
G5,60,2199,-6.8749,124.9800,19.3738,94.8178,294.7950,0.0000,0.0000,Pass
G5,60,2200,-6.7969,124.9800,19.9486,97.7789,312.5480,0.0000,0.0000,Pass
G5,60,2201,-6.6747,124.9810,20.3672,99.0444,325.8000,0.0000,0.0000,Pass
G5,60,2202,-6.5969,124.9810,20.1392,98.2476,318.5490,0.0000,0.0000,Pass
G5,60,2203,-6.4748,124.9820,19.3245,97.9140,293.2950,0.0000,0.0000,Pass
G5,60,2204,-6.3968,124.9820,19.1922,98.0544,289.2940,0.0000,0.0000,Pass
G5,60,2205,-6.2750,124.9830,19.7723,98.6736,307.0470,0.0000,0.0000,Pass
G5,60,2206,-6.1969,124.9830,19.2997,94.9002,292.5450,0.0000,0.0000,Pass
G5,60,2207,-6.0748,124.9840,19.5700,99.4808,300.7960,0.0000,0.0000,Pass
G5,60,2208,-5.9967,124.9840,19.8847,98.9433,310.5480,0.0000,0.0000,Pass
G5,60,2209,-5.8743,124.9850,20.0362,94.4107,315.2980,0.0000,0.0000,Pass
G5,60,2210,-5.7964,124.9850,20.0124,94.2497,314.5480,0.0000,0.0000,Pass
G5,60,2211,-5.6740,124.9860,19.6350,97.2535,302.7960,0.0000,0.0000,Pass
G5,60,2212,-5.5959,124.9860,19.4149,95.6436,296.0450,0.0000,0.0000,Pass
G5,60,2213,-5.4390,124.9870,19.4067,92.4910,295.7950,0.0000,0.0000,Pass
G5,60,2300,-7.2257,124.9460,19.3738,94.6214,294.7950,0.0000,0.0000,Pass
G5,60,2301,-7.1481,124.9460,19.2997,92.9676,292.5450,0.0000,0.0000,Pass
G5,60,2304,-7.0357,124.9400,19.3327,92.9842,293.5450,0.0000,0.0000,Pass
G5,60,2305,-6.6358,124.9420,20.4996,96.4213,330.0510,0.0000,0.0000,Pass
G5,60,2306,-6.2359,124.9440,19.7562,98.4280,306.5470,0.0000,0.0000,Pass
G5,60,2307,-5.8352,124.9460,20.2496,95.8699,322.0490,0.0000,0.0000,Pass
G5,60,2308,-5.3997,124.9480,19.8045,95.0386,308.0470,0.0000,0.0000,Pass
G5,60,2342,-6.9355,124.9190,19.4476,92.5238,297.0460,0.0000,0.0000,Pass
G5,60,2343,-6.5357,124.9200,20.3750,98.7461,326.0500,0.0000,0.0000,Pass
G5,60,2344,-6.3352,124.9220,20.3750,95.6296,326.0500,0.0000,0.0000,Pass
G5,60,2345,-6.1354,124.9220,20.0044,97.4503,314.2980,0.0000,0.0000,Pass
G5,60,2346,-5.9352,124.9230,20.4374,97.0427,328.0500,0.0000,0.0000,Pass
G5,60,2347,-5.7350,124.9240,19.4149,96.1049,296.0450,0.0000,0.0000,Pass
G5,60,2348,-5.5347,124.9250,19.2915,93.7307,292.2950,0.0000,0.0000,Pass
G5,60,2390,-7.1868,124.9070,19.5537,94.7310,300.2960,0.0000,0.0000,Pass
G5,60,2394,-6.0964,124.8840,20.1945,97.6935,320.2990,0.0000,0.0000,Pass
G5,60,2395,-5.9742,124.8840,20.3281,98.6902,324.5500,0.0000,0.0000,Pass
G5,60,2404,-6.8965,124.8800,19.5293,97.2054,299.5460,0.0000,0.0000,Pass
G5,60,2405,-6.5743,124.8810,20.5539,99.1693,331.8010,0.0000,0.0000,Pass
G5,60,2406,-6.4963,124.8820,20.2496,99.1414,322.0490,0.0000,0.0000,Pass
G5,60,2407,-6.3743,124.8820,19.9407,97.1238,312.2980,0.0000,0.0000,Pass
G5,60,2408,-6.2965,124.8830,20.8002,96.4203,339.8020,0.0000,0.0000,Pass
G5,60,2409,-6.1743,124.8830,19.7401,98.8920,306.0470,0.0000,0.0000,Pass
G5,60,2410,-5.8962,124.8840,20.0442,95.9285,315.5480,0.0000,0.0000,Pass
G5,60,2411,-5.7739,124.8850,19.7159,95.4045,305.2970,0.0000,0.0000,Pass
G5,60,2412,-5.6957,124.8850,19.5944,95.2699,301.5460,0.0000,0.0000,Pass
G5,60,2413,-5.5733,124.8860,19.4476,95.2963,297.0460,0.0000,0.0000,Pass
G5,60,2414,-5.4953,124.8860,19.6512,94.5279,303.2970,0.0000,0.0000,Pass
G5,60,2492,-6.9351,124.8410,19.6431,97.6244,303.0470,0.0000,0.0000,Pass
G5,60,2493,-6.5351,124.8430,20.5694,97.8546,332.3010,0.0000,0.0000,Pass
G5,60,2494,-6.3345,124.8440,20.8079,96.2327,340.0520,0.0000,0.0000,Pass
G5,60,2495,-6.1352,124.8450,20.0918,99.0434,317.0490,0.0000,0.0000,Pass
G5,60,2496,-5.9349,124.8450,20.1866,98.1192,320.0490,0.0000,0.0000,Pass
G5,60,2497,-5.7348,124.8460,19.3245,95.4197,293.2950,0.0000,0.0000,Pass
G5,60,2498,-5.5343,124.8470,19.2997,92.0490,292.5450,0.0000,0.0000,Pass
G5,60,2520,-7.1730,124.8170,19.6674,92.5249,303.7970,0.0000,0.0000,Pass
G5,60,2521,-7.0352,124.8180,19.5537,96.2419,300.2960,0.0000,0.0000,Pass
G5,60,2567,-7.0737,124.7790,19.1922,93.1355,289.2940,0.0000,0.0000,Pass
G5,60,2568,-6.9959,124.7800,19.3409,95.6520,293.7950,0.0000,0.0000,Pass
G5,60,2578,-6.6741,124.7610,19.4722,96.8564,297.7960,0.0000,0.0000,Pass
G5,60,2579,-6.5964,124.7610,19.7320,97.3849,305.7970,0.0000,0.0000,Pass
G5,60,2580,-6.4275,124.7620,20.3906,97.6574,326.5500,0.0000,0.0000,Pass
G5,60,2581,-6.3496,124.7620,19.9167,96.7353,311.5480,0.0000,0.0000,Pass
G5,60,2582,-6.1810,124.7630,19.8366,97.0475,309.0470,0.0000,0.0000,Pass
G5,60,2583,-6.1029,124.7630,19.6512,97.6973,303.2970,0.0000,0.0000,Pass
G5,60,2584,-5.9342,124.7640,19.6106,97.9968,302.0460,0.0000,0.0000,Pass
G5,60,2585,-5.8563,124.7640,19.4149,98.9838,296.0450,0.0000,0.0000,Pass
G5,60,2586,-5.6871,124.7650,19.7320,94.6798,305.7970,0.0000,0.0000,Pass
G5,60,2587,-5.6093,124.7650,19.3574,94.1291,294.2950,0.0000,0.0000,Pass
