BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1391,1,6.4809,12.4511,-0.0005,-0.0006,1.2617,1.2617,5.8282,1.2502,0.3397
3565,1,6.2448,11.3816,-0.0010,-0.0003,1.9546,1.9546,9.2286,3.0005,0.8517
