BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1265,1,-5.9944,-3.6229,-0.0006,0.0011,1.5959,1.5959,7.2524,2.0003,0.5260
3288,1,-5.5418,-4.6316,0.0013,-0.0012,1.5959,1.5959,7.6895,2.0003,0.5913
3959,1,-6.2430,-4.9314,0.0010,-0.0009,2.1112,2.1112,9.7293,3.5005,0.9466
