BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
113,1,0,25.9115,527.3210,92.3802,0.0000,0.0000,0,6.0323,-132.1610,0.0000
114,1,0,25.9926,530.6290,93.1714,0.0000,0.0000,0,6.1443,-132.1610,0.0000
149,1,0,25.9446,528.6690,93.0965,0.0000,0.0000,0,6.3079,-132.2180,0.0000
150,1,0,25.8904,526.4630,94.6966,0.0000,0.0000,0,6.5078,-132.2170,0.0000
173,1,0,25.9145,527.4430,96.9794,0.0000,0.0000,0,6.6137,-132.2480,0.0000
174,1,0,25.9416,528.5460,95.9216,0.0000,0.0000,0,6.6616,-132.2480,0.0000
175,1,0,25.9356,528.3010,96.2186,0.0000,0.0000,0,6.7437,-132.2480,0.0000
176,1,0,25.9055,527.0760,95.4546,0.0000,0.0000,0,6.7916,-132.2480,0.0000
177,1,0,25.9896,530.5060,95.4126,0.0000,0.0000,0,6.8737,-132.2470,0.0000
178,1,0,25.8814,526.0960,95.2757,0.0000,0.0000,0,6.9216,-132.2470,0.0000
179,1,0,25.9356,528.3010,95.1655,0.0000,0.0000,0,7.0038,-132.2470,0.0000
180,1,0,26.0676,533.6920,93.6376,0.0000,0.0000,0,7.0517,-132.2460,0.0000
181,1,0,26.0466,532.8340,93.2280,0.0000,0.0000,0,7.1339,-132.2460,0.0000
182,1,0,26.1661,537.7350,92.6608,0.0000,0.0000,0,7.1818,-132.2460,0.0000
286,1,0,25.8361,524.2580,93.1041,0.0000,0.0000,0,6.0327,-132.3150,0.0000
287,1,0,25.7787,521.9300,94.0914,0.0000,0.0000,0,6.1449,-132.3150,0.0000
293,1,0,25.8452,524.6250,97.4978,0.0000,0.0000,0,6.6791,-132.3610,0.0000
294,1,0,25.8633,525.3610,96.9923,0.0000,0.0000,0,6.7270,-132.3610,0.0000
295,1,0,25.9025,526.9530,96.2091,0.0000,0.0000,0,6.9391,-132.3600,0.0000
296,1,0,25.8934,526.5860,95.8137,0.0000,0.0000,0,6.9871,-132.3600,0.0000
337,1,0,25.8392,524.3800,96.4342,0.0000,0.0000,0,6.3085,-132.3750,0.0000
338,1,0,25.7515,520.8270,97.3093,0.0000,0.0000,0,6.5083,-132.3740,0.0000
367,1,0,25.7454,520.5820,96.2911,0.0000,0.0000,0,6.3087,-132.4530,0.0000
368,1,0,25.6665,517.3970,97.7817,0.0028,0.0028,1,6.5085,-132.4520,0.0533
380,1,0,26.0376,532.4670,94.5505,0.0000,0.0000,0,7.1968,-132.4550,0.0000
434,1,0,25.8210,523.6450,95.1456,0.0000,0.0000,0,6.0335,-132.4860,0.0000
435,1,0,25.7606,521.1950,96.4225,0.0000,0.0000,0,6.1455,-132.4860,0.0000
441,1,0,25.8059,523.0330,96.9952,0.0000,0.0000,0,6.3090,-132.5200,0.0000
468,1,0,25.7575,521.0720,98.1886,0.0000,0.0000,0,6.3094,-132.5980,0.0000
497,1,0,25.7424,520.4600,97.3434,0.0000,0.0000,0,6.1462,-132.6400,0.0000
499,1,0,25.7030,518.8670,96.3658,0.0000,0.0000,0,6.0341,-132.6400,0.0000
500,1,0,26.0376,532.4670,95.4301,0.0000,0.0000,0,7.1353,-132.6410,0.0000
501,1,0,26.0795,534.1820,95.3948,0.0000,0.0000,0,7.1834,-132.6410,0.0000
535,1,0,25.9626,529.4040,97.8324,0.0000,0.0000,0,6.3096,-132.6700,0.0000
536,1,0,25.9205,527.6880,98.4219,0.0000,0.0000,0,6.5095,-132.6690,0.0000
547,1,0,25.8331,524.1350,99.2057,0.0000,0.0000,0,6.6393,-132.6880,0.0000
548,1,0,25.8723,525.7280,97.9808,0.0000,0.0000,0,7.0293,-132.6870,0.0000
591,1,0,26.0795,534.1820,98.8610,0.0000,0.0000,0,6.3100,-132.7480,0.0000
592,1,0,25.8271,523.8900,99.4005,0.0000,0.0000,0,6.5098,-132.7470,0.0000
600,1,0,25.8120,523.2780,99.1311,0.0000,0.0000,0,6.7455,-132.7530,0.0000
601,1,0,25.9956,530.7510,99.0363,0.0000,0.0000,0,6.7935,-132.7520,0.0000
602,1,0,26.0765,534.0590,98.6724,0.0000,0.0000,0,6.8756,-132.7520,0.0000
603,1,0,26.1721,537.9800,97.5657,0.0077,0.0055,2,6.9235,-132.7520,0.0739
656,1,0,25.8422,524.5030,98.9306,0.0000,0.0000,0,6.6396,-132.7660,0.0000
657,1,0,25.8964,526.7080,99.0258,0.0000,0.0000,0,7.0297,-132.7650,0.0000
684,1,0,25.9085,527.1980,97.2582,0.0000,0.0000,0,6.0584,-132.7870,0.0000
700,1,0,26.0556,533.2020,99.2815,0.0000,0.0000,0,6.2980,-132.8130,0.0000
702,1,0,25.8331,524.1350,98.1609,0.0000,0.0000,0,6.6397,-132.8180,0.0000
