BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
113,1,0,25.7878,522.2980,92.8645,0.0000,0.0000,0,135.3910,-3.0690,0.0000
114,1,0,25.8844,526.2180,92.4581,0.0000,0.0000,0,135.5030,-3.0686,0.0000
149,1,0,25.7151,519.3570,94.1805,0.0000,0.0000,0,135.6660,-3.1257,0.0000
150,1,0,25.8573,525.1160,95.2186,0.0000,0.0000,0,135.8660,-3.1248,0.0000
173,1,0,25.8331,524.1350,96.6067,0.0000,0.0000,0,135.9720,-3.1558,0.0000
174,1,0,25.7817,522.0530,97.1508,0.0000,0.0000,0,136.0200,-3.1556,0.0000
175,1,0,25.7757,521.8070,96.5734,0.0000,0.0000,0,136.1020,-3.1552,0.0000
176,1,0,25.8029,522.9100,96.9173,0.0000,0.0000,0,136.1500,-3.1549,0.0000
177,1,0,25.8180,523.5230,95.2682,0.0000,0.0000,0,136.2320,-3.1547,0.0000
178,1,0,25.9536,529.0360,95.1711,0.0000,0.0000,0,136.2810,-3.1544,0.0000
179,1,0,25.9085,527.1980,94.6517,0.0000,0.0000,0,136.3630,-3.1540,0.0000
180,1,0,25.9866,530.3840,93.8417,0.0000,0.0000,0,136.4110,-3.1538,0.0000
181,1,0,25.9235,527.8110,93.2515,0.0000,0.0000,0,136.4930,-3.1533,0.0000
182,1,0,26.0616,533.4470,92.2813,0.0000,0.0000,0,136.5410,-3.1531,0.0000
286,1,0,25.8090,523.1550,93.4545,0.0000,0.0000,0,135.3910,-3.2232,0.0000
287,1,0,25.8090,523.1550,94.3807,0.0000,0.0000,0,135.5030,-3.2228,0.0000
293,1,0,25.7969,522.6650,98.0322,0.0000,0.0000,0,136.0380,-3.2685,0.0000
294,1,0,25.9175,527.5660,97.8243,0.0000,0.0000,0,136.0860,-3.2685,0.0000
295,1,0,25.7757,521.8070,95.4879,0.0000,0.0000,0,136.2980,-3.2674,0.0000
296,1,0,25.9596,529.2810,95.5391,0.0000,0.0000,0,136.3460,-3.2672,0.0000
337,1,0,25.7969,522.6650,95.8321,0.0000,0.0000,0,135.6670,-3.2827,0.0000
338,1,0,25.7666,521.4400,97.3314,0.0000,0.0000,0,135.8670,-3.2820,0.0000
367,1,0,25.7817,522.0530,96.6990,0.0000,0.0000,0,135.6670,-3.3608,0.0000
368,1,0,25.7484,520.7050,97.9387,0.0000,0.0000,0,135.8670,-3.3600,0.0000
380,1,0,25.9956,530.7510,94.0553,0.0000,0.0000,0,136.5560,-3.3627,0.0000
