BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
113,1,0,25.9716,529.7710,92.0834,0.0000,0.0000,0,-6.8890,-3.0539,0.0000
114,1,0,25.9416,528.5460,93.1525,0.0000,0.0000,0,-6.7769,-3.0535,0.0000
149,1,0,25.9296,528.0560,94.4483,0.0000,0.0000,0,-6.6133,-3.1105,0.0000
150,1,0,25.8784,525.9730,94.4849,0.0000,0.0000,0,-6.4133,-3.1098,0.0000
173,1,0,26.0286,532.0990,95.3871,0.0000,0.0000,0,-6.3072,-3.1407,0.0000
174,1,0,25.9115,527.3210,96.7127,0.0000,0.0000,0,-6.2593,-3.1406,0.0000
175,1,0,25.9656,529.5260,95.9528,0.0000,0.0000,0,-6.1773,-3.1402,0.0000
176,1,0,25.8663,525.4830,96.2941,0.0000,0.0000,0,-6.1294,-3.1401,0.0000
177,1,0,26.0676,533.6920,95.7058,0.0000,0.0000,0,-6.0472,-3.1397,0.0000
178,1,0,25.9416,528.5460,95.8343,0.0000,0.0000,0,-5.9993,-3.1395,0.0000
179,1,0,26.0526,533.0790,95.1100,0.0000,0.0000,0,-5.9171,-3.1390,0.0000
180,1,0,26.0765,534.0590,93.8857,0.0000,0.0000,0,-5.8690,-3.1389,0.0000
181,1,0,26.1899,538.7150,93.4662,0.0000,0.0000,0,-5.7869,-3.1385,0.0000
182,1,0,26.1243,536.0200,92.3921,0.0000,0.0000,0,-5.7388,-3.1383,0.0000
286,1,0,25.8904,526.4630,93.5997,0.0000,0.0000,0,-6.8885,-3.2080,0.0000
287,1,0,25.8874,526.3410,94.4911,0.0000,0.0000,0,-6.7764,-3.2077,0.0000
293,1,0,25.9085,527.1980,97.8629,0.0000,0.0000,0,-6.2420,-3.2536,0.0000
294,1,0,25.9326,528.1790,97.5613,0.0000,0.0000,0,-6.1939,-3.2535,0.0000
295,1,0,26.0496,532.9570,95.3248,0.0000,0.0000,0,-5.9818,-3.2525,0.0000
296,1,0,25.9446,528.6690,95.8497,0.0000,0.0000,0,-5.9338,-3.2522,0.0000
337,1,0,25.8361,524.2580,95.9064,0.0000,0.0000,0,-6.6128,-3.2677,0.0000
338,1,0,25.8874,526.3410,97.7284,0.0000,0.0000,0,-6.4128,-3.2669,0.0000
367,1,0,25.7969,522.6650,97.6050,0.0000,0.0000,0,-6.6124,-3.3457,0.0000
368,1,0,25.8934,526.5860,97.4781,0.0000,0.0000,0,-6.4126,-3.3449,0.0000
380,1,0,26.0795,534.1820,95.2995,0.0000,0.0000,0,-5.7238,-3.3478,0.0000
434,1,0,25.7757,521.8070,94.6171,0.0000,0.0000,0,-6.8877,-3.3791,0.0000
435,1,0,25.8271,523.8900,96.0309,0.0000,0.0000,0,-6.7758,-3.3787,0.0000
441,1,0,25.7060,518.9900,97.2727,0.0000,0.0000,0,-6.6122,-3.4127,0.0000
468,1,0,25.7878,522.2980,98.0078,0.0000,0.0000,0,-6.6118,-3.4908,0.0000
497,1,0,25.6939,518.5000,97.7103,0.0000,0.0000,0,-6.7751,-3.5327,0.0000
499,1,0,25.8180,523.5230,96.2344,0.0000,0.0000,0,-6.8871,-3.5332,0.0000
500,1,0,26.0436,532.7120,96.7774,0.0000,0.0000,0,-5.7855,-3.5337,0.0000
501,1,0,26.0496,532.9570,95.9228,0.0000,0.0000,0,-5.7375,-3.5335,0.0000
535,1,0,25.8452,524.6250,97.9263,0.0000,0.0000,0,-6.6115,-3.5627,0.0000
536,1,0,25.9386,528.4240,98.9392,0.0000,0.0000,0,-6.4117,-3.5619,0.0000
547,1,0,25.8452,524.6250,99.1216,0.0000,0.0000,0,-6.2818,-3.5812,0.0000
548,1,0,25.9115,527.3210,97.7269,0.0000,0.0000,0,-5.8915,-3.5795,0.0000
591,1,0,26.0256,531.9770,98.5901,0.0000,0.0000,0,-6.6111,-3.6408,0.0000
592,1,0,25.8301,524.0130,99.0440,0.0000,0.0000,0,-6.4113,-3.6399,0.0000
600,1,0,25.9716,529.7710,99.4725,0.0000,0.0000,0,-6.1755,-3.6453,0.0000
601,1,0,26.0406,532.5890,99.1057,0.0000,0.0000,0,-6.1276,-3.6452,0.0000
602,1,0,26.1452,536.8770,98.2560,0.0000,0.0000,0,-6.0454,-3.6447,0.0000
603,1,0,26.1094,535.4070,98.1168,0.0000,0.0000,0,-5.9975,-3.6446,0.0000
656,1,0,25.8693,525.6060,99.3003,0.0000,0.0000,0,-6.2815,-3.6591,0.0000
657,1,0,25.8512,524.8710,97.7296,0.0000,0.0000,0,-5.8912,-3.6576,0.0000
684,1,0,25.8934,526.5860,98.2723,0.0000,0.0000,0,-6.8627,-3.6799,0.0000
700,1,0,26.0616,533.4470,99.3104,0.0000,0.0000,0,-6.6231,-3.7061,0.0000
702,1,0,25.6999,518.7450,99.4150,0.0000,0.0000,0,-6.2813,-3.7111,0.0000
703,1,0,25.9326,528.1790,99.3308,0.0000,0.0000,0,-6.1705,-3.7106,0.0000
704,1,0,26.0226,531.8540,99.2351,0.0000,0.0000,0,-6.1227,-3.7105,0.0000
705,1,0,26.1751,538.1030,98.3022,0.0000,0.0000,0,-6.0498,-3.7102,0.0000
706,1,0,26.1959,538.9600,98.4445,0.0000,0.0000,0,-6.0019,-3.7100,0.0000
707,1,0,25.9746,529.8940,97.4508,0.0000,0.0000,0,-5.8911,-3.7095,0.0000
708,1,0,25.9626,529.4040,96.0990,0.0000,0.0000,0,-5.7103,-3.7086,0.0000
731,1,0,26.0226,531.8540,95.5608,0.0000,0.0000,0,-6.9015,-3.7191,0.0000
732,1,0,25.8120,523.2780,97.4206,0.0000,0.0000,0,-6.8238,-3.7188,0.0000
786,1,0,25.8241,523.7680,99.8978,0.0000,0.0000,0,-6.5498,-3.7326,0.0000
787,1,0,25.7666,521.4400,99.4833,0.0000,0.0000,0,-6.4377,-3.7322,0.0000
798,1,0,25.9776,530.0160,96.4560,0.0000,0.0000,0,-5.7492,-3.7477,0.0000
832,1,0,25.8361,524.2580,97.3509,0.0000,0.0000,0,-6.8625,-3.7579,0.0000
833,1,0,25.8995,526.8310,97.1954,0.0000,0.0000,0,-6.9747,-3.7759,0.0000
834,1,0,25.8392,524.3800,98.3893,0.0000,0.0000,0,-6.7364,-3.7808,0.0000
835,1,0,26.0586,533.3240,98.9953,0.0000,0.0000,0,-6.0017,-3.7880,0.0000
848,1,0,25.5965,514.5790,99.6199,0.0000,0.0000,0,-6.2810,-3.7891,0.0000
849,1,0,25.8844,526.2180,99.0003,0.0000,0.0000,0,-6.1703,-3.7886,0.0000
850,1,0,25.8603,525.2380,98.9445,0.0000,0.0000,0,-6.1224,-3.7884,0.0000
851,1,0,25.9866,530.3840,98.4017,0.0000,0.0000,0,-6.0496,-3.7882,0.0000
852,1,0,25.7575,521.0720,98.2370,0.0024,0.0024,1,-5.8908,-3.7875,0.0485
853,1,0,26.0196,531.7320,96.5084,0.0000,0.0000,0,-5.7100,-3.7866,0.0000
925,1,0,25.7212,519.6020,95.8365,0.0000,0.0000,0,-6.9356,-3.8146,0.0000
935,1,0,25.6908,518.3770,97.3976,0.0000,0.0000,0,-6.7751,-3.8198,0.0000
936,1,0,25.8059,523.0330,97.4597,0.0000,0.0000,0,-6.6973,-3.8195,0.0000
977,1,0,25.9175,527.5660,99.0704,0.0000,0.0000,0,-6.7360,-3.8585,0.0000
978,1,0,25.8180,523.5230,96.4611,0.0000,0.0000,0,-6.8619,-3.8800,0.0000
979,1,0,25.8422,524.5030,95.8375,0.0000,0.0000,0,-6.9742,-3.8857,0.0000
1000,1,0,25.8422,524.5030,99.4109,0.0000,0.0000,0,-6.3105,-3.9109,0.0000
1001,1,0,26.0406,532.5890,98.9654,0.0000,0.0000,0,-6.1104,-3.9101,0.0000
1002,1,0,26.0316,532.2220,97.7659,0.0000,0.0000,0,-5.9101,-3.9093,0.0000
1003,1,0,26.0076,531.2410,95.9214,0.0000,0.0000,0,-5.7096,-3.9085,0.0000
1039,1,0,25.8603,525.2380,96.2479,0.0000,0.0000,0,-6.9007,-3.9192,0.0000
1040,1,0,25.6908,518.3770,96.8576,0.0000,0.0000,0,-6.8229,-3.9189,0.0000
1042,1,0,25.9356,528.3010,98.7526,0.0000,0.0000,0,-6.3492,-3.9503,0.0000
1043,1,0,25.8784,525.9730,99.5954,0.0000,0.0000,0,-6.2714,-3.9497,0.0000
1044,1,0,25.9866,530.3840,99.6824,0.0000,0.0000,0,-6.1491,-3.9492,0.0000
1045,1,0,26.0825,534.3050,99.0510,0.0000,0.0000,0,-6.0712,-3.9489,0.0000
1046,1,0,26.0106,531.3640,98.1235,0.0000,0.0000,0,-5.9490,-3.9484,0.0000
1047,1,0,25.9446,528.6690,96.9687,0.0019,0.0019,1,-5.8709,-3.9481,0.0431
1048,1,0,26.0256,531.9770,96.4211,0.0000,0.0000,0,-5.7484,-3.9476,0.0000
1137,1,0,25.8603,525.2380,95.9255,0.0000,0.0000,0,-6.9740,-3.9636,0.0000
1142,1,0,25.9926,530.6290,99.2388,0.0000,0.0000,0,-6.3102,-3.9889,0.0000
1143,1,0,26.1034,535.1620,95.3700,0.0000,0.0000,0,-5.7091,-3.9864,0.0000
1157,1,0,25.9956,530.7510,98.6045,0.0000,0.0000,0,-6.1100,-3.9880,0.0000
1158,1,0,25.9265,527.9330,96.5419,0.0000,0.0000,0,-5.9097,-3.9872,0.0000
1193,1,0,25.7515,520.8270,97.2828,0.0000,0.0000,0,-6.8614,-3.9954,0.0000
1196,1,0,25.9716,529.7710,98.6479,0.0000,0.0000,0,-6.2100,-4.0106,0.0000
1197,1,0,26.0526,533.0790,97.8591,0.0000,0.0000,0,-6.0098,-4.0098,0.0000
1198,1,0,25.9235,527.8110,97.0384,0.0000,0.0000,0,-5.8094,-4.0091,0.0000
1233,1,0,26.0646,533.5690,98.7933,0.0000,0.0000,0,-6.5299,-4.0226,0.0000
1240,1,0,25.8301,524.0130,96.4320,0.0000,0.0000,0,-6.9003,-4.0345,0.0000
1241,1,0,25.7060,518.9900,96.9561,0.0000,0.0000,0,-6.8224,-4.0342,0.0000
1259,1,0,26.0825,534.3050,98.5423,0.0000,0.0000,0,-6.2489,-4.0497,0.0000
1260,1,0,26.0855,534.4270,98.3706,0.0000,0.0000,0,-6.1709,-4.0493,0.0000
1261,1,0,26.0316,532.2220,98.2639,0.0000,0.0000,0,-6.0486,-4.0489,0.0000
1262,1,0,25.9806,530.1390,97.5877,0.0000,0.0000,0,-5.9707,-4.0485,0.0000
1263,1,0,26.0196,531.7320,97.1241,0.0000,0.0000,0,-5.8482,-4.0481,0.0000
1264,1,0,26.1184,535.7750,96.0626,0.0000,0.0000,0,-5.7701,-4.0478,0.0000
1334,1,0,25.7393,520.3370,98.5199,0.0000,0.0000,0,-6.6346,-4.0812,0.0000
1335,1,0,26.0256,531.9770,98.6417,0.0044,0.0044,1,-6.4248,-4.0803,0.0662
1343,1,0,26.1959,538.9600,99.2788,0.0000,0.0000,0,-6.2097,-4.0884,0.0000
1344,1,0,25.9536,529.0360,98.0664,0.0000,0.0000,0,-6.0095,-4.0876,0.0000
1345,1,0,26.0706,533.8140,95.4183,0.0000,0.0000,0,-5.8090,-4.0870,0.0000
1388,1,0,25.8301,524.0130,96.4816,0.0000,0.0000,0,-6.8611,-4.1058,0.0000
1390,1,0,26.0466,532.8340,98.0761,0.0000,0.0000,0,-6.3097,-4.1109,0.0000
1391,1,0,26.0256,531.9770,98.2432,0.0000,0.0000,0,-6.1096,-4.1102,0.0000
1392,1,0,25.9265,527.9330,97.1572,0.0000,0.0000,0,-5.9092,-4.1095,0.0000
1393,1,0,26.0016,530.9960,96.0325,0.0000,0.0000,0,-5.7086,-4.1087,0.0000
1435,1,0,25.8754,525.8510,95.2714,0.0000,0.0000,0,-6.8998,-4.1449,0.0000
1436,1,0,25.8844,526.2180,96.4888,0.0000,0.0000,0,-6.8219,-4.1445,0.0000
1441,1,0,25.9986,530.8740,98.0776,0.0000,0.0000,0,-6.3484,-4.1504,0.0000
1442,1,0,26.0915,534.6720,98.9641,0.0000,0.0000,0,-6.2706,-4.1498,0.0000
1443,1,0,25.8964,526.7080,97.7152,0.0000,0.0000,0,-6.1484,-4.1493,0.0000
1444,1,0,25.8723,525.7280,98.0331,0.0000,0.0000,0,-6.0704,-4.1490,0.0000
1445,1,0,25.9806,530.1390,97.0505,0.0000,0.0000,0,-5.9480,-4.1485,0.0000
1446,1,0,25.8573,525.1160,96.5199,0.0000,0.0000,0,-5.8700,-4.1483,0.0000
1447,1,0,26.0586,533.3240,95.0479,0.0000,0.0000,0,-5.7475,-4.1478,0.0000
1519,1,0,25.7121,519.2350,97.6316,0.0000,0.0000,0,-6.5294,-4.1558,0.0000
1522,1,0,25.7151,519.3570,98.0153,0.0000,0.0000,0,-6.6344,-4.1592,0.0000
1523,1,0,25.9326,528.1790,98.0546,0.0000,0.0000,0,-6.4246,-4.1582,0.0000
1543,1,0,25.8180,523.5230,96.5196,0.0000,0.0000,0,-6.8608,-4.1837,0.0000
1544,1,0,25.9656,529.5260,97.7292,0.0000,0.0000,0,-6.3094,-4.1889,0.0000
1545,1,0,25.9235,527.8110,98.1583,0.0000,0.0000,0,-6.1092,-4.1882,0.0000
1546,1,0,25.8331,524.1350,96.9610,0.0000,0.0000,0,-5.9088,-4.1874,0.0000
1547,1,0,26.0436,532.7120,95.3099,0.0000,0.0000,0,-5.7082,-4.1866,0.0000
1588,1,0,25.8271,523.8900,98.5664,0.0000,0.0000,0,-6.2092,-4.2108,0.0000
1626,1,0,25.7787,521.9300,97.2537,0.0000,0.0000,0,-6.6340,-4.2311,0.0000
1627,1,0,25.7030,518.8670,98.4263,0.0000,0.0000,0,-6.4242,-4.2303,0.0000
1646,1,0,25.9055,527.0760,98.4610,0.0000,0.0000,0,-6.2480,-4.2499,0.0000
1647,1,0,25.8754,525.8510,97.2487,0.0000,0.0000,0,-6.1701,-4.2496,0.0000
1648,1,0,25.8844,526.2180,96.9534,0.0000,0.0000,0,-6.0477,-4.2491,0.0000
