BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,75.6136,4490.4500,99.2190,0.0000,0.0000,0,143.4070,9.8037,0.0000
2,1,0,77.1140,4670.4200,98.2473,0.0000,0.0000,0,143.7080,9.8044,0.0000
3,1,0,77.7060,4742.4100,98.6471,0.0000,0.0000,0,144.7600,9.8113,0.0000
4,1,0,74.8521,4400.4600,99.7454,0.0000,0.0000,0,141.4540,9.7976,0.0000
5,1,0,74.6221,4373.4600,99.5935,0.0000,0.0000,0,141.6050,9.7978,0.0000
6,1,0,74.3144,4337.4600,99.3165,0.0000,0.0000,0,141.7540,9.7980,0.0000
7,1,0,74.3144,4337.4600,98.0918,0.0000,0.0000,0,141.9050,9.7981,0.0000
8,1,0,74.0828,4310.4700,97.4457,0.0000,0.0000,0,142.0550,9.7991,0.0000
9,1,0,75.1576,4436.4500,98.9878,0.0000,0.0000,0,142.2050,9.7997,0.0000
10,1,0,74.9286,4409.4600,96.9896,0.0000,0.0000,0,142.3550,9.8005,0.0000
11,1,0,75.1576,4436.4500,97.8243,0.0000,0.0000,0,142.5050,9.8007,0.0000
12,1,0,75.0050,4418.4500,97.6224,0.0000,0.0000,0,142.6550,9.8010,0.0000
13,1,0,75.4619,4472.4500,98.6359,0.0000,0.0000,0,142.8070,9.8014,0.0000
14,1,0,74.9286,4409.4600,98.0797,0.0000,0.0000,0,142.9570,9.8024,0.0000
15,1,0,75.6136,4490.4500,97.6759,0.0000,0.0000,0,143.1070,9.8026,0.0000
16,1,0,75.9915,4535.4400,98.7627,0.0000,0.0000,0,143.2570,9.8033,0.0000
17,1,0,76.0668,4544.4400,99.1775,0.0000,0.0000,0,143.5580,9.8041,0.0000
18,1,0,76.8163,4634.4300,97.4153,0.0000,0.0000,0,143.8590,9.8049,0.0000
19,1,0,77.7797,4751.4100,98.5382,0.0000,0.0000,0,144.0090,9.8058,0.0000
20,1,0,77.8534,4760.4100,98.4537,0.0000,0.0000,0,144.1580,9.8091,0.0000
21,1,0,77.4846,4715.4200,99.1727,0.0000,0.0000,0,144.3090,9.8096,0.0000
22,1,0,78.0738,4787.4100,97.5740,0.0000,0.0000,0,144.4590,9.8099,0.0000
23,1,0,78.1471,4796.4100,98.8827,0.0000,0.0000,0,144.6090,9.8108,0.0000
24,1,0,78.2936,4814.4000,98.7440,0.0000,0.0000,0,144.9110,9.8115,0.0000
25,1,0,78.5128,4841.4000,98.0615,0.0000,0.0000,0,145.0610,9.8120,0.0000
26,1,0,78.7314,4868.4000,98.7893,0.0000,0.0000,0,145.2110,9.8125,0.0000
27,1,0,74.2373,4328.4700,98.9197,0.0000,0.0000,0,141.3040,9.6460,0.0000
28,1,0,74.5453,4364.4600,98.2166,0.0000,0.0000,0,141.4550,9.6463,0.0000
29,1,0,74.8521,4400.4600,98.9095,0.0000,0.0000,0,141.6050,9.6475,0.0000
30,1,0,74.4684,4355.4600,97.6281,0.0000,0.0000,0,141.7550,9.6477,0.0000
31,1,0,74.5453,4364.4600,98.9394,0.0000,0.0000,0,142.2050,9.6490,0.0000
32,1,0,75.8405,4517.4400,98.3547,0.0000,0.0000,0,142.9570,9.6516,0.0000
33,1,0,76.2173,4562.4400,98.9548,0.0000,0.0000,0,143.4080,9.6537,0.0000
