BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,81.0265,5156.3600,97.2299,0.0000,0.0000,0,15.4103,-5.7283,0.0000
2,1,0,80.5300,5093.3700,97.8783,0.0000,0.0000,0,15.7116,-5.7282,0.0000
3,1,0,80.4588,5084.3700,97.2073,0.0000,0.0000,0,16.7650,-5.7230,0.0000
4,1,0,80.8849,5138.3700,98.3759,0.0000,0.0000,0,13.4564,-5.7348,0.0000
5,1,0,81.0971,5165.3600,97.8020,0.0000,0.0000,0,13.6064,-5.7352,0.0000
6,1,0,81.2383,5183.3600,99.5863,0.0000,0.0000,0,13.7580,-5.7341,0.0000
7,1,0,80.6011,5102.3700,98.0843,0.0000,0.0000,0,13.9077,-5.7336,0.0000
8,1,0,81.0971,5165.3600,99.0481,0.0000,0.0000,0,14.0573,-5.7334,0.0000
9,1,0,80.8849,5138.3700,99.0319,0.0000,0.0000,0,14.2080,-5.7336,0.0000
10,1,0,80.7431,5120.3700,99.0363,0.0000,0.0000,0,14.3578,-5.7324,0.0000
11,1,0,80.7431,5120.3700,98.1304,0.0000,0.0000,0,14.5083,-5.7312,0.0000
12,1,0,81.3792,5201.3600,99.7826,0.0000,0.0000,0,14.6589,-5.7311,0.0000
13,1,0,80.6721,5111.3700,97.1348,0.0000,0.0000,0,14.8087,-5.7310,0.0000
14,1,0,81.0265,5156.3600,99.6350,0.0000,0.0000,0,14.9601,-5.7302,0.0000
15,1,0,80.8849,5138.3700,98.1726,0.0000,0.0000,0,15.1099,-5.7294,0.0000
16,1,0,81.3088,5192.3600,98.9745,0.0000,0.0000,0,15.2600,-5.7290,0.0000
17,1,0,80.6721,5111.3700,98.0444,0.0000,0.0000,0,15.5608,-5.7278,0.0000
18,1,0,80.9557,5147.3600,98.0305,0.0000,0.0000,0,15.8621,-5.7272,0.0000
19,1,0,81.2383,5183.3600,98.5867,0.0000,0.0000,0,16.0129,-5.7270,0.0000
20,1,0,81.2383,5183.3600,98.7206,0.0000,0.0000,0,16.1628,-5.7260,0.0000
21,1,0,80.8849,5138.3700,99.0949,0.0000,0.0000,0,16.3137,-5.7251,0.0000
22,1,0,81.1677,5174.3600,99.6337,0.0000,0.0000,0,16.4637,-5.7251,0.0000
23,1,0,81.2383,5183.3600,98.4561,0.0000,0.0000,0,16.6144,-5.7248,0.0000
24,1,0,81.1677,5174.3600,98.1552,0.0000,0.0000,0,16.9154,-5.7228,0.0000
25,1,0,81.5901,5228.3500,98.1869,0.0000,0.0000,0,17.0662,-5.7226,0.0000
26,1,0,81.4496,5210.3600,97.7523,0.0000,0.0000,0,17.2165,-5.7226,0.0000
27,1,0,81.2383,5183.3600,99.6185,0.0000,0.0000,0,13.3070,-5.8863,0.0000
28,1,0,81.0265,5156.3600,99.8834,0.0000,0.0000,0,13.4572,-5.8862,0.0000
29,1,0,81.0265,5156.3600,99.2168,0.0000,0.0000,0,13.6072,-5.8851,0.0000
30,1,0,81.0265,5156.3600,97.5684,0.0000,0.0000,0,13.7572,-5.8843,0.0000
31,1,0,79.8154,5003.3800,98.9316,0.0000,0.0000,0,14.2083,-5.8828,0.0000
32,1,0,80.1735,5048.3800,99.5459,0.0000,0.0000,0,14.9601,-5.8810,0.0000
33,1,0,80.6721,5111.3700,97.7973,0.0000,0.0000,0,15.4116,-5.8786,0.0000
34,1,0,81.5199,5219.3600,98.5382,0.0000,0.0000,0,15.7126,-5.8775,0.0000
35,1,0,80.6721,5111.3700,97.1184,0.0000,0.0000,0,15.8617,-5.8777,0.0000
36,1,0,81.3088,5192.3600,99.3602,0.0000,0.0000,0,16.0130,-5.8764,0.0000
37,1,0,80.6721,5111.3700,97.8879,0.0000,0.0000,0,16.4645,-5.8752,0.0000
38,1,0,80.9557,5147.3600,97.3449,0.0000,0.0000,0,16.6148,-5.8739,0.0000
39,1,0,81.3088,5192.3600,99.0445,0.0000,0.0000,0,17.2167,-5.8725,0.0000
40,1,0,81.2383,5183.3600,98.4487,0.0000,0.0000,0,13.9081,-5.8840,0.0000
41,1,0,80.3163,5066.3700,97.8208,0.0000,0.0000,0,14.0575,-5.8830,0.0000
42,1,0,80.2449,5057.3800,99.5835,0.0000,0.0000,0,14.3580,-5.8820,0.0000
43,1,0,80.3876,5075.3700,98.8366,0.0000,0.0000,0,14.5085,-5.8814,0.0000
44,1,0,81.2383,5183.3600,99.3162,0.0000,0.0000,0,14.6596,-5.8817,0.0000
45,1,0,80.9557,5147.3600,97.8653,0.0000,0.0000,0,14.8096,-5.8810,0.0000
46,1,0,80.9557,5147.3600,99.2219,0.0000,0.0000,0,15.1103,-5.8803,0.0000
47,1,0,80.3163,5066.3700,98.1990,0.0000,0.0000,0,15.2612,-5.8792,0.0000
48,1,0,80.5300,5093.3700,98.0103,0.0000,0.0000,0,15.5617,-5.8784,0.0000
49,1,0,80.8141,5129.3700,96.5750,0.0000,0.0000,0,16.1632,-5.8764,0.0000
50,1,0,81.4496,5210.3600,97.8990,0.0000,0.0000,0,16.3134,-5.8756,0.0000
51,1,0,81.0265,5156.3600,99.4593,0.0000,0.0000,0,16.7656,-5.8743,0.0000
52,1,0,80.8141,5129.3700,97.3769,0.0000,0.0000,0,16.9160,-5.8736,0.0000
53,1,0,81.5199,5219.3600,98.4111,0.0000,0.0000,0,17.0663,-5.8727,0.0000
54,1,0,81.8005,5255.3500,97.8820,0.0000,0.0000,0,17.3673,-5.8718,0.0000
55,1,0,80.5300,5093.3700,99.4107,0.0000,0.0000,0,13.3073,-6.0360,0.0000
56,1,0,81.0971,5165.3600,99.5500,0.0000,0.0000,0,13.4572,-6.0362,0.0000
57,1,0,80.5300,5093.3700,98.2208,0.0000,0.0000,0,13.6076,-6.0347,0.0000
58,1,0,80.6721,5111.3700,98.0047,0.0000,0.0000,0,13.7573,-6.0353,0.0000
59,1,0,80.8849,5138.3700,99.6163,0.0000,0.0000,0,13.9081,-6.0340,0.0000
60,1,0,80.6011,5102.3700,96.6577,0.0000,0.0000,0,14.0587,-6.0335,0.0000
61,1,0,80.4588,5084.3700,98.6446,0.0000,0.0000,0,14.2087,-6.0336,0.0000
62,1,0,80.2449,5057.3800,97.9289,0.0000,0.0000,0,14.5096,-6.0327,0.0000
63,1,0,80.1020,5039.3800,99.0397,0.0000,0.0000,0,14.6600,-6.0313,0.0000
64,1,0,80.8849,5138.3700,98.0381,0.0000,0.0000,0,14.8101,-6.0312,0.0000
65,1,0,80.0305,5030.3800,97.5350,0.0000,0.0000,0,15.2609,-6.0298,0.0000
66,1,0,80.6011,5102.3700,97.8763,0.0000,0.0000,0,15.4116,-6.0289,0.0000
67,1,0,80.8141,5129.3700,99.1584,0.0000,0.0000,0,15.5623,-6.0285,0.0000
68,1,0,80.9557,5147.3600,99.6072,0.0000,0.0000,0,15.7122,-6.0281,0.0000
69,1,0,81.0971,5165.3600,96.7829,0.0000,0.0000,0,15.8634,-6.0280,0.0000
70,1,0,80.8141,5129.3700,97.6001,0.0000,0.0000,0,16.0132,-6.0276,0.0000
71,1,0,80.6011,5102.3700,99.0445,0.0000,0.0000,0,16.1636,-6.0264,0.0000
72,1,0,80.6011,5102.3700,98.2874,0.0000,0.0000,0,16.6154,-6.0254,0.0000
73,1,0,81.1677,5174.3600,97.4560,0.0000,0.0000,0,16.7659,-6.0247,0.0000
74,1,0,80.6721,5111.3700,97.9846,0.0000,0.0000,0,16.9169,-6.0246,0.0000
