BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.5841,514.0790,91.0563,0.0000,0.0000,0,-136.5720,-2.7607,0.0000
287,1,0,25.5218,511.5790,92.1950,0.0000,0.0000,0,-136.4600,-2.7603,0.0000
293,1,0,25.4531,508.8280,96.4020,0.0000,0.0000,0,-135.9260,-2.8071,0.0000
294,1,0,25.3842,506.0780,96.4633,0.0000,0.0000,0,-135.8780,-2.8070,0.0000
295,1,0,25.4593,509.0780,95.3973,0.0000,0.0000,0,-135.6660,-2.8060,0.0000
296,1,0,25.4468,508.5780,95.4922,0.0000,0.0000,0,-135.6180,-2.8058,0.0000
337,1,0,25.4218,507.5780,93.9886,0.0000,0.0000,0,-136.2970,-2.8205,0.0000
338,1,0,25.3905,506.3280,95.6835,0.0000,0.0000,0,-136.0970,-2.8199,0.0000
339,1,0,25.4281,507.8280,94.2744,0.0000,0.0000,0,-135.0980,-2.8164,0.0000
340,1,0,25.5093,511.0780,91.8732,0.0000,0.0000,0,-134.8980,-2.8157,0.0000
367,1,0,25.4656,509.3280,94.9999,0.0000,0.0000,0,-136.2970,-2.8985,0.0000
368,1,0,25.3905,506.3280,95.2991,0.0000,0.0000,0,-136.0970,-2.8980,0.0000
369,1,0,25.3277,503.8270,94.6850,0.0000,0.0000,0,-135.0980,-2.8946,0.0000
373,1,0,25.5280,511.8290,93.2332,0.0000,0.0000,0,-134.8980,-2.8939,0.0000
380,1,0,25.4155,507.3280,95.9495,0.0000,0.0000,0,-135.4090,-2.9017,0.0000
381,1,0,25.2963,502.5770,95.6478,0.0000,0.0000,0,-135.3550,-2.9014,0.0000
434,1,0,25.4719,509.5780,93.2561,0.0000,0.0000,0,-136.5720,-2.9318,0.0000
435,1,0,25.4656,509.3280,94.2974,0.0000,0.0000,0,-136.4600,-2.9315,0.0000
441,1,0,25.3277,503.8270,95.5853,0.0000,0.0000,0,-136.2960,-2.9657,0.0000
442,1,0,25.3779,505.8280,94.9114,0.0000,0.0000,0,-135.0980,-2.9617,0.0000
468,1,0,25.3842,506.0780,95.0709,0.0000,0.0000,0,-136.2960,-3.0437,0.0000
469,1,0,25.3026,502.8270,95.6150,0.0000,0.0000,0,-135.0980,-3.0396,0.0000
497,1,0,25.4343,508.0780,94.9872,0.0000,0.0000,0,-136.4590,-3.0856,0.0000
499,1,0,25.4218,507.5780,94.3533,0.0000,0.0000,0,-136.5710,-3.0858,0.0000
500,1,0,25.4155,507.3280,97.8167,0.0000,0.0000,0,-135.4700,-3.0876,0.0000
501,1,0,25.3403,504.3270,98.0264,0.0000,0.0000,0,-135.4220,-3.0875,0.0000
502,1,0,25.4281,507.8280,97.2917,0.0000,0.0000,0,-135.3400,-3.0870,0.0000
503,1,0,25.3654,505.3280,96.8709,0.0000,0.0000,0,-135.2920,-3.0869,0.0000
535,1,0,25.3466,504.5770,96.5376,0.0000,0.0000,0,-136.2960,-3.1156,0.0000
536,1,0,25.4406,508.3280,97.3910,0.0000,0.0000,0,-136.0960,-3.1151,0.0000
537,1,0,25.3717,505.5780,96.3605,0.0000,0.0000,0,-135.0980,-3.1117,0.0000
538,1,0,25.4531,508.8280,95.2335,0.0000,0.0000,0,-134.8970,-3.1109,0.0000
547,1,0,25.3088,503.0770,97.4479,0.0000,0.0000,0,-135.9660,-3.1348,0.0000
548,1,0,25.3591,505.0780,99.6928,0.0000,0.0000,0,-135.5760,-3.1332,0.0000
549,1,0,25.5343,512.0790,93.2043,0.0000,0.0000,0,-134.7670,-3.1306,0.0000
575,1,0,25.4030,506.8280,96.8749,0.0000,0.0000,0,-135.2960,-3.1621,0.0000
591,1,0,25.3403,504.3270,96.7766,0.0000,0.0000,0,-136.2960,-3.1937,0.0000
592,1,0,25.4281,507.8280,96.7446,0.0000,0.0000,0,-136.0960,-3.1931,0.0000
593,1,0,25.3842,506.0780,96.2166,0.0000,0.0000,0,-135.0980,-3.1897,0.0000
594,1,0,25.4781,509.8280,94.5222,0.0000,0.0000,0,-134.8970,-3.1891,0.0000
600,1,0,25.4281,507.8280,98.4176,0.0000,0.0000,0,-135.8600,-3.1992,0.0000
601,1,0,25.4218,507.5780,98.3605,0.0000,0.0000,0,-135.8120,-3.1991,0.0000
