BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6276,515.8290,93.0745,0.0000,0.0000,0,-7.2302,-2.7702,0.0000
287,1,0,25.6524,516.8290,93.2290,0.0000,0.0000,0,-7.1182,-2.7699,0.0000
293,1,0,25.7577,521.0800,97.2897,0.0000,0.0000,0,-6.5840,-2.8166,0.0000
294,1,0,25.6462,516.5790,96.9266,0.0000,0.0000,0,-6.5360,-2.8165,0.0000
295,1,0,25.6772,517.8290,97.1001,0.0000,0.0000,0,-6.3241,-2.8155,0.0000
296,1,0,25.5841,514.0790,97.2777,0.0000,0.0000,0,-6.2763,-2.8152,0.0000
337,1,0,25.6214,515.5790,95.3852,0.0000,0.0000,0,-6.9548,-2.8300,0.0000
338,1,0,25.6710,517.5790,95.8905,0.0000,0.0000,0,-6.7550,-2.8295,0.0000
339,1,0,25.6958,518.5800,95.2903,0.0000,0.0000,0,-5.7566,-2.8260,0.0000
340,1,0,25.6214,515.5790,93.4323,0.0000,0.0000,0,-5.5563,-2.8252,0.0000
367,1,0,25.6462,516.5790,95.2320,0.0000,0.0000,0,-6.9545,-2.9080,0.0000
368,1,0,25.6152,515.3290,96.2992,0.0000,0.0000,0,-6.7548,-2.9076,0.0000
369,1,0,25.6276,515.8290,96.5991,0.0000,0.0000,0,-5.7565,-2.9040,0.0000
373,1,0,25.6834,518.0800,94.7441,0.0000,0.0000,0,-5.5561,-2.9033,0.0000
380,1,0,25.7330,520.0800,97.4671,0.0000,0.0000,0,-6.0668,-2.9110,0.0000
381,1,0,25.6772,517.8290,95.5570,0.0000,0.0000,0,-6.0132,-2.9108,0.0000
434,1,0,25.6027,514.8290,92.8381,0.0000,0.0000,0,-7.2298,-2.9413,0.0000
435,1,0,25.6090,515.0790,93.9032,0.0000,0.0000,0,-7.1178,-2.9409,0.0000
441,1,0,25.5343,512.0790,94.6589,0.0000,0.0000,0,-6.9544,-2.9751,0.0000
442,1,0,25.7392,520.3300,95.8158,0.0000,0.0000,0,-5.7564,-2.9711,0.0000
468,1,0,25.5654,513.3290,96.7635,0.0000,0.0000,0,-6.9541,-3.0531,0.0000
469,1,0,25.6276,515.8290,96.1225,0.0000,0.0000,0,-5.7561,-3.0491,0.0000
497,1,0,25.5716,513.5790,95.4323,0.0000,0.0000,0,-7.1172,-3.0950,0.0000
499,1,0,25.7020,518.8300,94.7734,0.0000,0.0000,0,-7.2292,-3.0953,0.0000
500,1,0,25.7577,521.0800,97.2425,0.0000,0.0000,0,-6.1285,-3.0969,0.0000
