BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.4781,509.8280,92.6776,0.0000,0.0000,0,5.6883,-131.8690,0.0000
287,1,0,25.3717,505.5780,93.6054,0.0000,0.0000,0,5.8004,-131.8690,0.0000
293,1,0,25.5218,511.5790,95.8084,0.0000,0.0000,0,6.3346,-131.9160,0.0000
294,1,0,25.5530,512.8290,96.2482,0.0000,0.0000,0,6.3826,-131.9150,0.0000
295,1,0,25.4531,508.8280,94.9948,0.0000,0.0000,0,6.5945,-131.9150,0.0000
296,1,0,25.5031,510.8280,95.9926,0.0000,0.0000,0,6.6423,-131.9140,0.0000
337,1,0,25.4906,510.3280,94.7733,0.0000,0.0000,0,5.9639,-131.9290,0.0000
338,1,0,25.4719,509.5780,96.2139,0.0000,0.0000,0,6.1638,-131.9280,0.0000
339,1,0,25.5841,514.0790,94.7348,0.0000,0.0000,0,7.1619,-131.9240,0.0000
340,1,0,25.6090,515.0790,94.5524,0.0000,0.0000,0,7.3621,-131.9240,0.0000
367,1,0,25.4593,509.0780,94.4955,0.0000,0.0000,0,5.9640,-132.0070,0.0000
368,1,0,25.3528,504.8270,95.8378,0.0000,0.0000,0,6.1639,-132.0060,0.0000
369,1,0,25.5903,514.3290,95.8215,0.0000,0.0000,0,7.1621,-132.0030,0.0000
373,1,0,25.5530,512.8290,94.0862,0.0000,0.0000,0,7.3623,-132.0020,0.0000
380,1,0,25.5965,514.5790,96.4868,0.0000,0.0000,0,6.8517,-132.0100,0.0000
381,1,0,25.5841,514.0790,96.2201,0.0000,0.0000,0,6.9056,-132.0100,0.0000
434,1,0,25.4406,508.3280,93.5636,0.0000,0.0000,0,5.6889,-132.0400,0.0000
435,1,0,25.5343,512.0790,93.9821,0.0000,0.0000,0,5.8008,-132.0400,0.0000
441,1,0,25.4281,507.8280,94.9643,0.0000,0.0000,0,5.9643,-132.0740,0.0000
442,1,0,25.5841,514.0790,95.6258,0.0000,0.0000,0,7.1623,-132.0700,0.0000
468,1,0,25.4343,508.0780,96.1503,0.0000,0.0000,0,5.9646,-132.1520,0.0000
469,1,0,25.6214,515.5790,96.2425,0.0000,0.0000,0,7.1626,-132.1480,0.0000
497,1,0,25.5093,511.0780,94.7362,0.0000,0.0000,0,5.8015,-132.1940,0.0000
499,1,0,25.5218,511.5790,94.7801,0.0000,0.0000,0,5.6894,-132.1940,0.0000
500,1,0,25.6090,515.0790,98.0528,0.0000,0.0000,0,6.7903,-132.1960,0.0000
501,1,0,25.6152,515.3290,97.7519,0.0000,0.0000,0,6.8383,-132.1950,0.0000
502,1,0,25.5592,513.0790,97.8702,0.0000,0.0000,0,6.9202,-132.1950,0.0000
503,1,0,25.5467,512.5790,97.5394,0.0000,0.0000,0,6.9683,-132.1950,0.0000
535,1,0,25.4656,509.3280,95.9292,0.0000,0.0000,0,5.9647,-132.2240,0.0000
536,1,0,25.4968,510.5780,97.2223,0.0000,0.0000,0,6.1647,-132.2230,0.0000
537,1,0,25.6027,514.8290,96.6438,0.0000,0.0000,0,7.1628,-132.2190,0.0000
538,1,0,25.7577,521.0800,94.4648,0.0000,0.0000,0,7.3630,-132.2190,0.0000
547,1,0,25.4218,507.5780,97.6240,0.0000,0.0000,0,6.2946,-132.2430,0.0000
548,1,0,25.4656,509.3280,98.5550,0.0000,0.0000,0,6.6844,-132.2410,0.0000
549,1,0,25.6958,518.5800,93.9146,0.0000,0.0000,0,7.4934,-132.2380,0.0000
575,1,0,25.4656,509.3280,97.6072,0.0000,0.0000,0,6.9652,-132.2700,0.0000
591,1,0,25.3466,504.5770,97.6879,0.0000,0.0000,0,5.9651,-132.3020,0.0000
592,1,0,25.4781,509.8280,97.6354,0.0000,0.0000,0,6.1649,-132.3010,0.0000
593,1,0,25.4843,510.0780,96.7978,0.0000,0.0000,0,7.1631,-132.2980,0.0000
594,1,0,25.5343,512.0790,95.7675,0.0000,0.0000,0,7.3634,-132.2970,0.0000
600,1,0,25.5156,511.3290,98.8953,0.0000,0.0000,0,6.4008,-132.3070,0.0000
601,1,0,25.5405,512.3290,98.7243,0.0000,0.0000,0,6.4487,-132.3070,0.0000
602,1,0,25.5093,511.0780,98.0572,0.0000,0.0000,0,6.5308,-132.3070,0.0000
603,1,0,25.4781,509.8280,98.2536,0.0000,0.0000,0,6.5787,-132.3070,0.0000
604,1,0,25.5592,513.0790,97.8934,0.0000,0.0000,0,6.9262,-132.3090,0.0000
605,1,0,25.6090,515.0790,98.1623,0.0000,0.0000,0,7.0042,-132.3090,0.0000
656,1,0,25.3466,504.5770,97.7750,0.0000,0.0000,0,6.2949,-132.3210,0.0000
657,1,0,25.5218,511.5790,97.7523,0.0000,0.0000,0,6.6847,-132.3190,0.0000
658,1,0,25.7206,519.5800,95.5457,0.0000,0.0000,0,7.4936,-132.3160,0.0000
684,1,0,25.6214,515.5790,95.3997,0.0000,0.0000,0,5.7136,-132.3410,0.0000
694,1,0,25.6400,516.3290,98.1476,0.0000,0.0000,0,6.9654,-132.3480,0.0000
700,1,0,25.4218,507.5780,97.6352,0.0000,0.0000,0,5.9531,-132.3680,0.0000
701,1,0,25.5530,512.8290,96.4238,0.0000,0.0000,0,7.1510,-132.3630,0.0000
702,1,0,25.3842,506.0780,98.0060,0.0000,0.0000,0,6.2950,-132.3730,0.0000
703,1,0,25.6090,515.0790,98.9265,0.0000,0.0000,0,6.4058,-132.3730,0.0000
704,1,0,25.6090,515.0790,99.0021,0.0000,0.0000,0,6.4536,-132.3730,0.0000
705,1,0,25.6586,517.0790,98.9879,0.0000,0.0000,0,6.5264,-132.3720,0.0000
706,1,0,25.6586,517.0790,98.7857,0.0000,0.0000,0,6.5743,-132.3720,0.0000
707,1,0,25.7639,521.3300,98.1716,0.0000,0.0000,0,6.6848,-132.3710,0.0000
708,1,0,25.7330,520.0800,98.0341,0.0000,0.0000,0,6.8653,-132.3710,0.0000
709,1,0,25.7762,521.8300,96.7446,0.0000,0.0000,0,7.4937,-132.3680,0.0000
