BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.1701,5697.2300,97.8749,0.0000,0.0000,0,144.1360,6.6239,0.0000
2,1,0,85.8542,5789.1300,97.8805,0.0000,0.0000,0,144.4370,6.6250,0.0000
8,1,0,84.8815,5658.6900,96.8978,0.0000,0.0000,0,142.7850,6.6191,0.0000
9,1,0,85.0858,5685.9700,96.9461,0.0000,0.0000,0,142.9340,6.6193,0.0000
10,1,0,84.7569,5642.0900,97.1200,0.0000,0.0000,0,143.0850,6.6199,0.0000
11,1,0,84.9437,5666.9900,96.9442,0.0000,0.0000,0,143.2350,6.6205,0.0000
12,1,0,84.5741,5617.7800,97.8680,0.0000,0.0000,0,143.3850,6.6207,0.0000
13,1,0,84.7124,5636.1600,97.0601,0.0000,0.0000,0,143.5350,6.6214,0.0000
14,1,0,84.5920,5620.1500,97.8104,0.0000,0.0000,0,143.6850,6.6219,0.0000
15,1,0,84.9526,5668.1800,97.5721,0.0000,0.0000,0,143.8350,6.6222,0.0000
16,1,0,84.9349,5665.8100,99.1508,0.0000,0.0000,0,143.9860,6.6226,0.0000
17,1,0,85.7399,5773.7200,98.0192,0.0000,0.0000,0,144.2860,6.6244,0.0000
18,1,0,85.9158,5797.4300,97.7792,0.0000,0.0000,0,144.5880,6.6254,0.0000
19,1,0,86.5505,5883.4000,97.8357,0.0000,0.0000,0,144.7380,6.6262,0.0000
20,1,0,86.9117,5932.6100,97.7944,0.0000,0.0000,0,144.8880,6.6269,0.0000
21,1,0,86.9334,5935.5800,97.1795,0.0000,0.0000,0,145.0390,6.6275,0.0000
22,1,0,87.3838,5997.2400,97.4905,0.0000,0.0000,0,145.1900,6.6277,0.0000
23,1,0,87.4960,6012.6600,97.2024,0.0000,0.0000,0,145.3400,6.6285,0.0000
31,1,0,84.7658,5643.2800,97.1713,0.0000,0.0000,0,142.9350,6.4689,0.0000
32,1,0,85.0414,5680.0400,98.1022,0.0000,0.0000,0,143.6860,6.4716,0.0000
33,1,0,85.3383,5719.7600,97.8366,0.0000,0.0000,0,144.1370,6.4738,0.0000
34,1,0,85.4356,5732.8100,98.0726,0.0000,0.0000,0,144.4370,6.4751,0.0000
35,1,0,85.2675,5710.2700,98.6821,0.0000,0.0000,0,144.5880,6.4755,0.0000
