BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1143,1,7.2120,-133.0660,-0.0013,0.0004,0.8832,0.8832,4.1466,0.6126,0.1719
1544,1,6.6121,-133.2680,-0.0034,-0.0015,1.2490,1.2490,5.9329,1.2252,0.3520
