BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1345,1,-5.8115,-4.0593,0.0002,0.0011,1.8525,1.8525,8.9836,2.6954,0.8070
2206,1,-5.8705,-4.5210,0.0014,-0.0008,1.2490,1.2490,6.0259,1.2252,0.3631
2306,1,-5.9096,-4.5599,0.0010,0.0015,1.5297,1.5297,7.4329,1.8378,0.5525
