BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
708,1,7.2236,12.4563,0.0014,-0.0011,1.3099,1.3099,6.1567,1.3477,0.3790
835,1,6.9324,12.3770,0.0007,-0.0004,1.1171,1.1171,4.7953,0.9801,0.2300
