RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3693,3693_26um_126173086-17_FailedToMatchCAD_228_BumpSize_26um_09-07-2026_09-36-17.png,Images\3693_26um_126173086-17_FailedToMatchCAD_228_BumpSize_26um_09-07-2026_09-36-17.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_228_BumpSize_26um_09-07-2026_09-36-17.png,FailedToMatchCAD,228,.png
3693,3693_26um_126173086-17_FailedToMatchCAD_242_BumpSize_26um_09-07-2026_09-36-26.png,Images\3693_26um_126173086-17_FailedToMatchCAD_242_BumpSize_26um_09-07-2026_09-36-26.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_242_BumpSize_26um_09-07-2026_09-36-26.png,FailedToMatchCAD,242,.png
3693,3693_26um_126173086-17_FailedToMatchCAD_252_BumpSize_26um_09-07-2026_09-36-35.png,Images\3693_26um_126173086-17_FailedToMatchCAD_252_BumpSize_26um_09-07-2026_09-36-35.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_252_BumpSize_26um_09-07-2026_09-36-35.png,FailedToMatchCAD,252,.png
3693,3693_26um_126173086-17_FailedToMatchCAD_263_BumpSize_26um_09-07-2026_09-37-18.png,Images\3693_26um_126173086-17_FailedToMatchCAD_263_BumpSize_26um_09-07-2026_09-37-18.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_263_BumpSize_26um_09-07-2026_09-37-18.png,FailedToMatchCAD,263,.png
3693,3693_26um_126173086-17_FailedToMatchCAD_445_BumpSize_26um_09-07-2026_09-37-27.png,Images\3693_26um_126173086-17_FailedToMatchCAD_445_BumpSize_26um_09-07-2026_09-37-27.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_445_BumpSize_26um_09-07-2026_09-37-27.png,FailedToMatchCAD,445,.png
3693,3693_26um_126173086-17_FailedToMatchCAD_60_BumpSize_26um_09-07-2026_09-36-09.png,Images\3693_26um_126173086-17_FailedToMatchCAD_60_BumpSize_26um_09-07-2026_09-36-09.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\F64\26um\17\Images\3693_26um_126173086-17_FailedToMatchCAD_60_BumpSize_26um_09-07-2026_09-36-09.png,FailedToMatchCAD,60,.png
