 , ,X[mm]
 , ,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,
Y[mm],150,15.5746,15.6631,15.7522,15.8421,15.9327,16.0241,16.1163,16.2093,16.3033,16.3981,16.494,16.5908,16.6887,16.7878,16.888,16.9894,17.092,17.196,17.3014,17.4082,17.5166,17.6265,17.738,17.8513,17.9664,18.0834,18.2023,18.3233,18.4464,18.5718,18.6994,18.8296,18.9622,19.0975,19.2356,19.3766,19.5206,19.6677,19.8182,19.972,20.1295,20.2907,20.4558,20.6249,20.7984,20.9762,21.1587,21.3461,21.5386,21.7363,21.9396,22.1486,22.3638,22.5852,22.8133,23.0483,23.2906,23.5405,23.7983,24.0645,24.3394,24.6235,24.9172,25.2211,25.5355,25.861,26.1983,26.5478,26.9103,27.2863,27.6767,28.0822,28.5035,28.9417,29.3975,29.8719,30.3661,30.8811,31.4181,31.9784,32.5634,33.1746,33.8134,34.4816,35.181,35.9134,36.6811,37.4863,38.3313,39.2186,40.1512,41.132,42.1643,43.2514,44.3973,45.6058,46.8815,48.229,49.6534,51.1602,52.7553,54.4451,56.2365,58.1369,60.1541,62.2968,64.5741,66.9956,69.5719,72.3139,75.2331,78.3417,81.6523,85.1777,88.9312,92.9256,97.1735,101.687,106.476,111.549,116.911,122.563,128.502,134.716,141.187,147.883,154.763,161.772,168.837,175.871,182.77,189.413,195.668,201.392,206.442,210.679,213.976,216.23,217.367,217.349,216.177,213.89,210.565,206.305,201.239,195.504,189.247,182.607,175.718,168.699,161.654,154.668,147.815,141.147,134.707,128.524,122.616,116.995,111.663,106.621,101.861,97.3753,93.1542,89.1855,85.4566,81.9544,78.666,75.5784,72.6792,69.9561,67.3978,64.9933,62.7323,60.6051,58.6026,56.7165,54.9387,53.262,51.6795,50.1849,48.7723,47.4362,46.1717,44.974,43.8388,42.762,41.74,40.7692,39.8465,38.9689,38.1335,37.3379,36.5796,35.8563,35.1661,34.507,33.8771,33.2749,32.6987,32.1471,31.6186,31.112,30.6262,30.1599,29.7121,29.2818,28.8682,28.4702,28.0871,27.7181,27.3624,27.0195,26.6885,26.3689,26.0602,25.7617,25.4729,25.1934,24.9226,24.6602,24.4056,24.1586,23.9186,23.6854,23.4586,23.2378,23.0228,22.8132,22.6088,22.4094,22.2145,22.0241,21.8378,21.6555,21.4769,21.3018,21.1301,20.9616,20.796,20.6333,20.4733,20.3159,20.1608,20.0081,19.8575,19.7089,19.5623,19.4176,19.2746,19.1333,18.9936,18.8555,18.7187,18.5834,18.4494,18.3167,18.1852,18.055,17.9258,17.7978,17.6708,17.5449,17.4201,17.2962,17.1732,17.0513,16.9303,16.8101,16.691,16.5726,16.4552,16.3387,16.223,16.1082,15.9942,15.881,15.7687,15.6573,15.5466,15.4368,15.3279,15.2197,15.1123,15.0058,14.9001,14.7951,14.691,14.5877,14.4852,14.3834,14.2825,14.1823,14.0829,13.9843,13.8865,13.7894,13.6931,13.5976,13.5028,13.4088,13.3155,
 ,149,15.7057,15.7949,15.8847,15.9753,16.0666,16.1587,16.2516,16.3453,16.4399,16.5355,16.632,16.7295,16.8281,16.9278,17.0286,17.1307,17.234,17.3387,17.4447,17.5522,17.6612,17.7718,17.884,17.998,18.1138,18.2315,18.3511,18.4728,18.5967,18.7228,18.8513,18.9822,19.1157,19.2519,19.3908,19.5327,19.6776,19.8257,19.9772,20.1321,20.2906,20.4529,20.6192,20.7896,20.9643,21.1435,21.3275,21.5163,21.7103,21.9097,22.1146,22.3255,22.5425,22.766,22.9962,23.2334,23.4781,23.7304,23.9909,24.2599,24.5378,24.825,25.122,25.4293,25.7475,26.077,26.4185,26.7726,27.1398,27.521,27.9169,28.3283,28.7559,29.2007,29.6637,30.1458,30.6483,31.1721,31.7187,32.2892,32.8853,33.5083,34.1599,34.842,35.5564,36.3052,37.0905,37.9148,38.7806,39.6906,40.6479,41.6556,42.7172,43.8366,45.0176,46.2648,47.5829,48.9771,50.4529,52.0163,53.6741,55.4332,57.3013,59.2868,61.3987,63.6467,66.0413,68.5937,71.3163,74.2218,77.3242,80.6381,84.1791,87.9633,92.0075,96.3287,100.944,105.87,111.122,116.715,122.659,128.961,135.623,142.639,149.993,157.658,165.591,173.732,182.002,190.298,198.495,206.448,213.987,220.933,227.097,232.294,236.354,239.138,240.544,240.52,239.066,236.238,232.139,226.911,220.725,213.766,206.222,198.274,190.088,181.81,173.565,165.452,157.551,149.92,142.602,135.622,128.996,122.729,116.82,111.262,106.042,101.147,96.5614,92.2684,88.2509,84.4919,80.9748,77.6833,74.6021,71.7167,69.0131,66.4786,64.101,61.8692,59.7727,57.8019,55.9478,54.2023,52.5576,51.0066,49.543,48.1607,46.854,45.618,44.448,43.3394,42.2883,41.291,40.344,39.444,38.5882,37.7738,36.9983,36.2592,35.5544,34.8818,34.2396,33.6259,33.0391,32.4777,31.9402,31.4253,30.9317,30.4583,30.0038,29.5674,29.148,28.7447,28.3567,27.9831,27.6233,27.2763,26.9417,26.6187,26.3068,26.0053,25.7137,25.4316,25.1584,24.8937,24.637,24.3879,24.146,23.911,23.6824,23.46,23.2435,23.0324,22.8266,22.6258,22.4296,22.2378,22.0503,21.8667,21.6869,21.5106,21.3377,21.1679,21.0012,20.8372,20.676,20.5173,20.361,20.207,20.0551,19.9053,19.7573,19.6113,19.4669,19.3242,19.1831,19.0435,18.9053,18.7684,18.6329,18.4987,18.3656,18.2337,18.103,17.9733,17.8447,17.7172,17.5906,17.465,17.3404,17.2167,17.0939,16.9721,16.8512,16.7311,16.6119,16.4936,16.3762,16.2596,16.1439,16.029,15.915,15.8018,15.6895,15.578,15.4673,15.3574,15.2484,15.1402,15.0328,14.9263,14.8205,14.7156,14.6115,14.5082,14.4057,14.304,14.2031,14.103,14.0036,13.9051,13.8074,13.7104,13.6142,13.5187,13.4241,
 ,148,15.8387,15.9286,16.0191,16.1104,16.2024,16.2952,16.3887,16.4832,16.5784,16.6747,16.7718,16.87,16.9692,17.0695,17.171,17.2737,17.3777,17.483,17.5897,17.6978,17.8075,17.9187,18.0316,18.1463,18.2627,18.3811,18.5014,18.6238,18.7484,18.8753,19.0045,19.1362,19.2705,19.4074,19.5472,19.69,19.8358,19.9848,20.1372,20.2931,20.4527,20.6161,20.7835,20.955,21.131,21.3115,21.4967,21.687,21.8825,22.0834,22.29,22.5026,22.7214,22.9468,23.179,23.4184,23.6653,23.92,24.183,24.4547,24.7354,25.0256,25.3259,25.6366,25.9584,26.2917,26.6373,26.9957,27.3676,27.7538,28.1549,28.5719,29.0056,29.4569,29.9268,30.4164,30.9269,31.4593,32.0151,32.5956,33.2023,33.8369,34.5011,35.1967,35.9258,36.6904,37.493,38.336,39.2221,40.1544,41.1358,42.17,43.2606,44.4116,45.6275,46.9129,48.273,49.7135,51.2405,52.8605,54.5808,56.4093,58.3545,60.4258,62.6333,64.988,67.5019,70.1879,73.0602,76.134,79.4257,82.9527,86.734,90.7896,95.1403,99.8081,104.815,110.185,115.939,122.099,128.684,135.708,143.181,151.105,159.471,168.256,177.421,186.904,196.616,206.442,216.234,225.812,234.965,243.461,251.052,257.489,262.543,266.02,267.778,267.745,265.922,262.387,257.281,250.802,243.182,234.669,225.51,215.938,206.161,196.358,186.676,177.229,168.102,159.358,151.034,143.153,135.722,128.739,122.194,116.073,110.355,105.02,100.045,95.4083,91.0866,87.0584,83.3027,79.7996,76.5305,73.4779,70.6256,67.9584,65.4622,63.1244,60.9329,58.8768,56.9462,55.1316,53.4247,51.8176,50.3032,48.8748,47.5265,46.2526,45.0481,43.9081,42.8284,41.805,40.8341,39.9124,39.0366,38.2038,37.4114,36.6569,35.9379,35.2523,34.598,33.9732,33.3762,32.8054,32.2592,31.7362,31.2352,30.7548,30.294,29.8517,29.4268,29.0185,28.6258,28.2478,27.8839,27.5333,27.1951,26.8689,26.554,26.2497,25.9555,25.6709,25.3955,25.1286,24.8699,24.6189,24.3753,24.1386,23.9085,23.6846,23.4666,23.2542,23.047,22.8449,22.6475,22.4545,22.2658,22.081,21.9,21.7226,21.5485,21.3776,21.2097,21.0446,20.8822,20.7223,20.5648,20.4095,20.2564,20.1053,19.956,19.8086,19.6629,19.5188,19.3762,19.2351,19.0954,18.9571,18.82,18.6842,18.5495,18.416,18.2836,18.1523,18.022,17.8927,17.7644,17.6371,17.5107,17.3853,17.2607,17.1371,17.0144,16.8925,16.7716,16.6514,16.5322,16.4138,16.2963,16.1797,16.0638,15.9489,15.8347,15.7215,15.609,15.4974,15.3867,15.2768,15.1677,15.0595,14.9521,14.8455,14.7397,14.6348,14.5307,14.4274,14.325,14.2233,14.1225,14.0224,13.9232,13.8247,13.7271,13.6302,13.5341,
 ,147,15.9735,16.0642,16.1554,16.2474,16.3401,16.4335,16.5278,16.6229,16.7188,16.8157,16.9135,17.0123,17.1122,17.2131,17.3153,17.4186,17.5232,17.6291,17.7364,17.8452,17.9555,18.0673,18.1809,18.2961,18.4133,18.5323,18.6533,18.7763,18.9016,19.0292,19.1591,19.2915,19.4265,19.5643,19.7049,19.8484,19.9951,20.145,20.2983,20.4552,20.6157,20.7801,20.9486,21.1213,21.2984,21.4801,21.6666,21.8582,22.0551,22.2575,22.4657,22.6799,22.9005,23.1277,23.3618,23.6032,23.8523,24.1093,24.3747,24.6489,24.9323,25.2255,25.5288,25.8427,26.1679,26.505,26.8545,27.2171,27.5934,27.9843,28.3906,28.813,29.2525,29.71,30.1866,30.6834,31.2015,31.7423,32.307,32.8972,33.5143,34.1601,34.8364,35.5451,36.2883,37.0684,37.8877,38.7489,39.6549,40.6088,41.6139,42.674,43.7929,44.975,46.225,47.5481,48.9497,50.4359,52.0134,53.6895,55.472,57.3697,59.3919,61.5491,63.8526,66.3148,68.9492,71.7707,74.7955,78.0412,81.5272,85.2741,89.3045,93.6428,98.3148,103.348,108.772,114.616,120.911,127.687,134.973,142.796,151.174,160.124,169.645,179.725,190.33,201.4,212.844,224.53,236.287,247.895,259.09,269.571,279.009,287.067,293.43,297.824,300.051,300.006,297.692,293.218,286.787,278.674,269.199,258.696,247.495,235.895,224.159,212.503,201.098,190.072,179.514,169.484,160.014,151.115,142.785,135.011,127.77,121.038,114.784,108.978,103.59,98.5908,93.9503,89.6415,85.6385,81.9172,78.4552,75.2318,72.228,69.4261,66.8102,64.3655,62.0786,59.9371,57.9299,56.0466,54.2778,52.615,51.0503,49.5766,48.1871,46.8759,45.6376,44.4668,43.3591,42.3102,41.316,40.373,39.4777,38.6272,37.8184,37.0489,36.3162,35.6179,34.952,34.3165,33.7096,33.1297,32.5751,32.0444,31.5363,31.0493,30.5825,30.1345,29.7045,29.2913,28.8942,28.5121,28.1444,27.7902,27.4488,27.1195,26.8018,26.4949,26.1983,25.9115,25.6339,25.3651,25.1045,24.8519,24.6066,24.3684,24.1368,23.9115,23.6922,23.4786,23.2702,23.0669,22.8684,22.6743,22.4845,22.2986,22.1165,21.938,21.7629,21.5909,21.4219,21.2557,21.0921,20.9311,20.7724,20.6159,20.4615,20.3091,20.1586,20.0098,19.8627,19.7172,19.5732,19.4306,19.2894,19.1495,19.0109,18.8735,18.7372,18.602,18.4679,18.3349,18.2028,18.0718,17.9417,17.8126,17.6844,17.5571,17.4308,17.3053,17.1807,17.057,16.9341,16.8122,16.6911,16.5708,16.4515,16.3329,16.2153,16.0985,15.9825,15.8674,15.7532,15.6398,15.5273,15.4156,15.3048,15.1948,15.0857,14.9774,14.87,14.7634,14.6576,14.5527,14.4487,14.3454,14.243,14.1414,14.0407,13.9407,13.8416,13.7432,13.6457,
 ,146,16.1103,16.2017,16.2937,16.3863,16.4797,16.5739,16.6688,16.7645,16.8611,16.9586,17.0571,17.1565,17.257,17.3586,17.4613,17.5653,17.6705,17.777,17.8849,17.9943,18.1052,18.2177,18.3318,18.4477,18.5654,18.6851,18.8067,18.9304,19.0563,19.1845,19.3151,19.4483,19.584,19.7225,19.8638,20.0081,20.1556,20.3064,20.4605,20.6183,20.7797,20.9451,21.1146,21.2883,21.4665,21.6494,21.8371,22.03,22.2282,22.432,22.6417,22.8574,23.0797,23.3086,23.5445,23.7879,24.039,24.2982,24.5659,24.8425,25.1285,25.4244,25.7305,26.0476,26.3761,26.7167,27.0699,27.4365,27.8171,28.2126,28.6237,29.0513,29.4963,29.9599,30.4429,30.9465,31.4721,32.0208,32.5941,33.1935,33.8206,34.4772,35.1651,35.8865,36.6435,37.4384,38.2739,39.1528,40.078,41.0529,42.081,43.1662,44.3127,45.5252,46.8085,48.1683,49.6105,51.1417,52.7689,54.5003,56.3442,58.3103,60.4089,62.6515,65.0508,67.6205,70.3759,73.3339,76.5129,79.9332,83.6172,87.5893,91.8762,96.5071,101.514,106.93,112.793,119.141,126.015,133.456,141.506,150.206,159.592,169.693,180.528,192.098,204.384,217.334,230.855,244.809,258.996,273.153,286.95,299.995,311.849,322.053,330.163,335.791,338.65,338.589,335.612,329.876,321.675,311.4,299.497,286.427,272.625,258.482,244.324,230.411,216.94,204.046,191.82,180.311,169.537,159.496,150.169,141.524,133.526,126.134,119.306,113.001,107.178,101.799,96.8263,92.2272,87.9697,84.0248,80.3662,76.9694,73.8123,70.8748,68.1386,65.5869,63.2048,60.9784,58.8951,56.9437,55.1139,53.3962,51.7821,50.2637,48.8339,47.4863,46.2148,45.0141,43.8792,42.8054,41.7886,40.8249,39.9108,39.043,38.2186,37.4346,36.6886,35.9782,35.3011,34.6553,34.039,33.4504,32.8878,32.3498,31.8348,31.3416,30.869,30.4157,29.9808,29.5631,29.1618,28.7759,28.4046,28.0471,27.7027,27.3706,27.0502,26.7409,26.4421,26.1533,25.8737,25.6031,25.3409,25.0867,24.84,24.6004,24.3675,24.141,23.9206,23.7058,23.4963,23.292,23.0924,22.8973,22.7065,22.5196,22.3366,22.1571,21.9809,21.8079,21.6379,21.4706,21.306,21.1438,20.9839,20.8263,20.6707,20.517,20.3652,20.2151,20.0666,19.9197,19.7742,19.6302,19.4874,19.346,19.2058,19.0667,18.9287,18.7918,18.656,18.5212,18.3874,18.2545,18.1226,17.9916,17.8616,17.7324,17.6041,17.4768,17.3503,17.2246,17.0999,16.976,16.8529,16.7308,16.6095,16.489,16.3695,16.2508,16.1329,16.0159,15.8998,15.7846,15.6702,15.5567,15.4441,15.3323,15.2214,15.1114,15.0023,14.894,14.7865,14.6799,14.5742,14.4694,14.3653,14.2621,14.1598,14.0583,13.9576,13.8578,13.7588,
 ,145,16.2492,16.3412,16.4339,16.5273,16.6214,16.7162,16.8117,16.9081,17.0054,17.1035,17.2026,17.3027,17.4038,17.506,17.6093,17.7139,17.8197,17.9268,18.0353,18.1452,18.2567,18.3698,18.4845,18.601,18.7193,18.8395,18.9617,19.0861,19.2126,19.3414,19.4727,19.6065,19.7429,19.882,20.0241,20.1691,20.3174,20.4689,20.6238,20.7824,20.9447,21.111,21.2814,21.4562,21.6354,21.8193,22.0082,22.2023,22.4018,22.6069,22.8179,23.0352,23.2589,23.4895,23.7272,23.9723,24.2254,24.4866,24.7564,25.0354,25.3238,25.6223,25.9312,26.2513,26.5829,26.9268,27.2836,27.6539,28.0386,28.4384,28.8541,29.2867,29.7371,30.2062,30.6954,31.2056,31.7382,32.2945,32.876,33.4842,34.1209,34.7878,35.4869,36.2204,36.9906,37.7998,38.6509,39.5467,40.4905,41.4857,42.5359,43.6454,44.8187,46.0604,47.3762,48.7717,50.2533,51.8282,53.5041,55.2895,57.1936,59.2269,61.4008,63.7278,66.2219,68.8984,71.7744,74.8689,78.2026,81.7988,85.6831,89.8839,94.4327,99.3641,104.716,110.53,116.852,123.731,131.22,139.374,148.251,157.91,168.407,179.795,192.116,205.395,219.636,234.804,250.819,267.537,284.739,302.111,319.245,335.632,350.685,363.766,374.244,381.558,385.285,385.202,381.313,373.854,363.254,350.081,334.968,318.551,301.417,284.067,266.908,250.246,234.298,219.202,205.037,191.833,179.586,168.27,157.841,148.247,139.429,131.331,123.894,117.063,110.785,105.011,99.6965,94.7994,90.282,86.11,82.2523,78.6808,75.37,72.2969,69.4407,66.7829,64.3063,61.9959,59.8378,57.8195,55.9297,54.1582,52.4958,50.9339,49.4649,48.0818,46.7783,45.5485,44.3872,43.2894,42.2508,41.2673,40.3351,39.4507,38.6111,37.8133,37.0546,36.3326,35.6448,34.9893,34.3641,33.7672,33.197,32.652,32.1306,31.6316,31.1535,30.6952,30.2557,29.8338,29.4286,29.0391,28.6645,28.304,27.9567,27.6221,27.2993,26.9879,26.687,26.3963,26.1151,25.8429,25.5792,25.3235,25.0755,24.8347,24.6007,24.3732,24.1517,23.9359,23.7255,23.5202,23.3197,23.1237,22.932,22.7443,22.5604,22.3799,22.2028,22.0289,21.8579,21.6896,21.5239,21.3607,21.1997,21.0409,20.8841,20.7292,20.5761,20.4247,20.2748,20.1265,19.9795,19.834,19.6897,19.5466,19.4048,19.264,19.1243,18.9857,18.8481,18.7115,18.5758,18.4411,18.3073,18.1744,18.0424,17.9113,17.781,17.6517,17.5232,17.3955,17.2688,17.1429,17.0179,16.8937,16.7704,16.648,16.5264,16.4058,16.286,16.1671,16.049,15.9319,15.8156,15.7002,15.5857,15.4721,15.3594,15.2476,15.1366,15.0266,14.9174,14.8091,14.7017,14.5951,14.4894,14.3846,14.2807,14.1776,14.0754,13.974,13.8734,
 ,144,16.3901,16.4829,16.5763,16.6703,16.7651,16.8606,16.9568,17.0538,17.1517,17.2505,17.3502,17.4509,17.5526,17.6554,17.7593,17.8644,17.9708,18.0785,18.1876,18.2981,18.4101,18.5237,18.639,18.756,18.8749,18.9957,19.1185,19.2434,19.3705,19.4999,19.6318,19.7662,19.9032,20.043,20.1857,20.3314,20.4804,20.6326,20.7883,20.9476,21.1108,21.2779,21.4492,21.6249,21.8051,21.99,22.18,22.3752,22.5758,22.7821,22.9945,23.2131,23.4383,23.6704,23.9097,24.1566,24.4114,24.6746,24.9465,25.2276,25.5183,25.8192,26.1308,26.4535,26.7881,27.1352,27.4953,27.8692,28.2577,28.6616,29.0817,29.519,29.9743,30.4489,30.9438,31.4603,31.9996,32.5631,33.1524,33.769,34.4148,35.0915,35.8013,36.5463,37.329,38.1519,39.0179,39.93,40.8914,41.906,42.9775,44.1103,45.3092,46.5792,47.9261,49.356,50.8758,52.4931,54.2161,56.0539,58.0166,60.1155,62.3629,64.7726,67.3597,70.1414,73.1366,76.3662,79.8538,83.6256,87.7108,92.1421,96.9561,102.193,107.898,114.122,120.921,128.354,136.49,145.401,155.164,165.861,177.576,190.391,204.381,219.608,236.11,253.888,272.887,292.976,313.921,335.365,356.806,377.59,396.922,413.913,427.653,437.312,442.255,442.14,436.975,427.118,413.216,396.105,376.7,355.886,334.453,313.048,292.165,272.155,253.245,235.561,219.154,204.021,190.122,177.393,165.758,155.136,145.441,136.594,128.516,121.136,114.386,108.206,102.541,97.3403,92.5598,88.159,84.1018,80.3558,76.892,73.6844,70.7097,67.9471,65.3779,62.9851,60.7538,58.6702,56.7221,54.8984,53.1891,51.5851,50.0781,48.6609,47.3264,46.0687,44.882,43.7613,42.7018,41.6992,40.7497,39.8495,38.9955,38.1845,37.4138,36.6807,35.9829,35.3181,34.6844,34.0798,33.5025,32.9509,32.4235,31.9189,31.4358,30.9729,30.5291,30.1033,29.6945,29.3017,28.9241,28.5608,28.211,27.874,27.5491,27.2357,26.9331,26.6407,26.3579,26.0843,25.8193,25.5625,25.3134,25.0716,24.8366,24.6081,24.3857,24.1691,23.9579,23.7518,23.5505,23.3538,23.1613,22.9728,22.788,22.6068,22.4289,22.2541,22.0821,21.9129,21.7463,21.582,21.4199,21.26,21.102,20.9459,20.7915,20.6388,20.4875,20.3378,20.1894,20.0423,19.8964,19.7517,19.6082,19.4657,19.3242,19.1838,19.0444,18.9059,18.7683,18.6316,18.4959,18.361,18.227,18.0938,17.9616,17.8302,17.6996,17.5699,17.4411,17.3131,17.186,17.0598,16.9344,16.81,16.6864,16.5636,16.4418,16.3209,16.2009,16.0817,15.9635,15.8462,15.7298,15.6142,15.4996,15.3859,15.2732,15.1613,15.0503,14.9402,14.8311,14.7228,14.6154,14.5089,14.4033,14.2986,14.1948,14.0918,13.9897,
 ,143,16.5331,16.6266,16.7207,16.8155,16.9109,17.0071,17.104,17.2017,17.3002,17.3996,17.4999,17.6012,17.7035,17.8068,17.9113,18.017,18.1239,18.2322,18.3418,18.4528,18.5654,18.6795,18.7953,18.9129,19.0323,19.1536,19.277,19.4024,19.5301,19.6601,19.7925,19.9274,20.065,20.2054,20.3487,20.4951,20.6447,20.7976,20.954,21.1141,21.278,21.4458,21.618,21.7944,21.9755,22.1614,22.3524,22.5486,22.7503,22.9578,23.1713,23.3912,23.6178,23.8513,24.0921,24.3406,24.5971,24.862,25.1358,25.419,25.7119,26.0151,26.3291,26.6544,26.9918,27.3417,27.705,28.0823,28.4744,28.8821,29.3063,29.748,30.2081,30.6878,31.1881,31.7105,32.256,32.8264,33.423,34.0475,34.7019,35.3879,36.1077,36.8637,37.6583,38.4941,39.3741,40.3016,41.2799,42.3128,43.4045,44.5596,45.7828,47.0798,48.4565,49.9194,51.4757,53.1336,54.9018,56.7901,58.8093,60.9715,63.2901,65.78,68.4578,71.3422,74.4539,77.8162,81.4554,85.4008,89.6855,94.3465,99.426,104.971,111.034,117.675,124.962,132.968,141.778,151.484,162.187,173.998,187.034,201.415,217.264,234.692,253.793,274.623,297.178,321.364,346.958,373.57,400.599,427.21,452.334,474.718,493.027,506.011,512.689,512.528,505.54,492.285,473.758,451.223,426.012,399.376,372.373,345.826,320.324,296.249,273.814,253.107,234.127,216.816,201.078,186.799,173.858,162.134,151.51,141.876,133.131,125.183,117.949,111.356,105.336,99.8302,94.7862,90.1573,85.9019,81.9833,78.3687,75.029,71.9383,69.0735,66.4139,63.9412,61.6389,59.4921,57.4877,55.6137,53.8593,52.2149,50.6716,49.2216,47.8576,46.5732,45.3624,44.2197,43.1404,42.1198,41.1539,40.2388,39.3711,38.5477,37.7656,37.0222,36.3149,35.6414,34.9997,34.3878,33.8039,33.2462,32.7133,32.2036,31.7158,31.2486,30.8009,30.3715,29.9594,29.5636,29.1833,28.8175,28.4655,28.1264,27.7997,27.4845,27.1803,26.8865,26.6024,26.3276,26.0616,25.8037,25.5537,25.311,25.0752,24.846,24.6229,24.4056,24.1937,23.987,23.7851,23.5877,23.3945,23.2053,23.0199,22.8379,22.6592,22.4836,22.3108,22.1408,21.9732,21.8079,21.6448,21.4838,21.3247,21.1674,21.0117,20.8576,20.705,20.5538,20.4039,20.2553,20.1078,19.9614,19.8162,19.6719,19.5287,19.3864,19.245,19.1046,18.9651,18.8264,18.6886,18.5517,18.4156,18.2803,18.1459,18.0124,17.8797,17.7479,17.6169,17.4868,17.3575,17.2291,17.1016,16.975,16.8493,16.7245,16.6005,16.4775,16.3554,16.2342,16.114,15.9946,15.8762,15.7587,15.6422,15.5266,15.4119,15.2981,15.1853,15.0734,14.9624,14.8524,14.7433,14.6351,14.5278,14.4214,14.3159,14.2113,14.1076,
 ,142,16.6784,16.7726,16.8674,16.9629,17.059,17.1558,17.2533,17.3517,17.4508,17.5508,17.6517,17.7536,17.8565,17.9604,18.0655,18.1717,18.2791,18.3879,18.498,18.6096,18.7226,18.8373,18.9536,19.0717,19.1916,19.3134,19.4372,19.5632,19.6914,19.8218,19.9548,20.0902,20.2284,20.3693,20.5132,20.6602,20.8103,20.9638,21.1209,21.2816,21.4462,21.6148,21.7877,21.9649,22.1468,22.3336,22.5254,22.7226,22.9253,23.1338,23.3485,23.5696,23.7974,24.0322,24.2744,24.5243,24.7824,25.049,25.3246,25.6096,25.9045,26.2098,26.526,26.8538,27.1938,27.5465,27.9126,28.2931,28.6885,29.0998,29.5278,29.9736,30.4381,30.9225,31.428,31.9558,32.5073,33.084,33.6875,34.3194,34.9818,35.6765,36.4058,37.172,37.9777,38.8257,39.719,40.6609,41.655,42.7053,43.816,44.992,46.2383,47.5608,48.9656,50.4597,52.0508,53.7473,55.5585,57.4949,59.568,61.7908,64.1776,66.7446,69.5097,72.4931,75.7177,79.2089,82.9958,87.1109,91.5912,96.4787,101.821,107.672,114.093,121.155,128.936,137.527,147.03,157.561,169.249,182.238,196.688,212.77,230.665,250.554,272.612,296.98,323.742,352.884,384.236,417.406,451.709,486.1,519.146,549.072,573.896,591.69,600.903,600.674,591.024,572.852,547.737,517.62,484.478,450.078,415.834,382.771,351.559,322.573,295.973,271.766,249.863,230.118,212.358,196.399,182.06,169.171,157.573,147.123,137.692,129.166,121.442,114.433,108.058,102.248,96.9431,92.0893,87.6394,83.5519,79.7903,76.3222,73.1191,70.1554,67.4088,64.8592,62.4888,60.2816,58.2234,56.3013,54.504,52.8211,51.2433,49.7623,48.3704,47.0607,45.8271,44.6638,43.5658,42.5282,41.5468,40.6177,39.7373,38.9023,38.1096,37.3565,36.6404,35.9589,35.3098,34.6912,34.1011,33.5378,32.9997,32.4854,31.9933,31.5222,31.071,30.6383,30.2233,29.8249,29.4422,29.0742,28.7202,28.3793,28.051,27.7343,27.4288,27.1338,26.8487,26.5729,26.306,26.0473,25.7966,25.5532,25.3168,25.087,24.8634,24.6455,24.4332,24.2259,24.0235,23.8256,23.6319,23.4421,23.2561,23.0735,22.8942,22.7178,22.5443,22.3734,22.205,22.0388,21.8747,21.7126,21.5524,21.3939,21.237,21.0816,20.9276,20.7749,20.6235,20.4732,20.3241,20.1761,20.029,19.883,19.7378,19.5936,19.4503,19.3079,19.1663,19.0255,18.8856,18.7465,18.6083,18.4709,18.3343,18.1985,18.0636,17.9295,17.7963,17.6639,17.5325,17.4018,17.2721,17.1433,17.0153,16.8883,16.7622,16.637,16.5128,16.3895,16.2671,16.1457,16.0252,15.9057,15.7871,15.6695,15.5529,15.4372,15.3225,15.2087,15.0959,14.984,14.8731,14.7631,14.654,14.5459,14.4387,14.3325,14.2271,
