Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
kV2,228,3959,6.8347,12.1460,8.9541,96.1258,62.9697,0.0000,0.0000,Pass
kV2,228,4027,7.0271,12.1228,9.1176,91.4970,65.2900,0.0000,0.0000,Pass
kV2,228,4040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4041,6.4652,12.1054,8.8712,95.4487,61.8095,0.0000,0.0000,Pass
kV2,228,4042,6.6185,12.1211,8.9768,97.7247,63.2897,0.0000,0.0000,Pass
kV2,228,4043,6.7075,12.1034,8.8424,94.9138,61.4094,0.0000,0.0000,Pass
kV2,228,4044,6.8875,12.0982,8.9711,94.9169,63.2097,0.0000,0.0000,Pass
kV2,228,4045,6.9501,12.1224,8.9768,93.4262,63.2897,0.0000,0.0000,Pass
kV2,228,4149,6.3916,12.0619,8.9995,94.4650,63.6098,0.0000,0.0000,Pass
kV2,228,4150,6.4654,12.0575,8.9056,95.0453,62.2896,0.0000,0.0000,Pass
kV2,228,4151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4152,6.6955,12.0736,8.8597,96.1678,61.6495,0.0000,0.0000,Pass
kV2,228,4153,6.8735,12.0743,8.9711,92.9553,63.2097,0.0000,0.0000,Pass
kV2,228,4154,6.9646,12.0507,9.0924,92.2290,64.9300,0.0000,0.0000,Pass
kV2,228,4221,6.7846,12.0558,8.8884,94.4062,62.0495,0.0000,0.0000,Pass
kV2,228,4236,6.3487,12.0376,9.0051,93.7427,63.6898,0.0000,0.0000,Pass
kV2,228,4237,6.5038,12.0338,8.9427,94.5554,62.8096,0.0000,0.0000,Pass
kV2,228,4238,6.5806,12.0341,8.9284,94.6339,62.6096,0.0000,0.0000,Pass
kV2,228,4239,6.9890,12.0358,9.0868,89.6493,64.8499,0.0000,0.0000,Pass
kV2,228,4293,6.3918,11.9996,9.0418,93.4892,64.2099,0.0000,0.0000,Pass
kV2,228,4323,6.3489,11.9984,9.0980,93.3916,65.0100,0.0000,0.0000,Pass
kV2,228,4324,6.5041,11.9858,8.9683,94.7915,63.1697,0.0000,0.0000,Pass
kV2,228,4325,6.5808,11.9862,8.9683,93.6851,63.1697,0.0000,0.0000,Pass
kV2,228,4326,7.0155,11.9954,9.1510,89.9708,65.7701,0.0000,0.0000,Pass
kV2,228,4396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4410,6.3919,11.9753,9.0390,91.9105,64.1699,0.0000,0.0000,Pass
kV2,228,4411,6.4658,11.9617,9.0051,93.2346,63.6898,0.0000,0.0000,Pass
kV2,228,4412,6.6314,11.9594,8.9199,91.9538,62.4896,0.0000,0.0000,Pass
kV2,228,4429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4430,6.8740,11.9635,9.0531,91.6959,64.3699,0.0000,0.0000,Pass
kV2,228,4431,6.9509,11.9638,9.1982,90.6834,66.4502,0.0000,0.0000,Pass
kV2,228,4520,6.3909,11.8925,9.1343,90.9212,65.5301,0.0000,0.0000,Pass
kV2,228,4521,6.4598,11.9151,9.0080,90.0673,63.7298,0.0000,0.0000,Pass
kV2,228,4522,6.6473,11.9011,9.0559,91.2488,64.4099,0.0000,0.0000,Pass
kV2,228,4523,6.7241,11.9014,9.1204,90.6300,65.3300,0.0000,0.0000,Pass
kV2,228,4524,6.8880,11.9054,9.1315,89.9490,65.4901,0.0000,0.0000,Pass
kV2,228,4525,6.9496,11.9118,9.1566,88.1936,65.8501,0.0000,0.0000,Pass
kV2,228,4599,6.5445,11.8798,9.0699,92.1342,64.6099,0.0000,0.0000,Pass
kV2,228,4600,7.0423,11.8789,9.2864,87.7253,67.7304,0.0000,0.0000,Pass
kV2,228,4610,6.3217,11.8801,9.1982,89.2108,66.4502,0.0000,0.0000,Pass
kV2,228,4621,6.7485,11.8866,9.0531,91.4739,64.3699,0.0000,0.0000,Pass
kV2,228,4622,6.8395,11.8778,9.2120,90.4879,66.6502,0.0000,0.0000,Pass
kV2,228,4653,6.3789,11.8610,9.1927,88.5215,66.3702,0.0000,0.0000,Pass
kV2,228,4690,6.3319,11.8459,9.1982,88.8325,66.4502,0.0000,0.0000,Pass
kV2,228,4691,6.7487,11.8387,9.1259,90.1790,65.4100,0.0000,0.0000,Pass
kV2,228,4692,6.8255,11.8389,9.2836,88.5475,67.6904,0.0000,0.0000,Pass
kV2,228,4762,6.5326,11.8287,9.1594,89.4826,65.8901,0.0000,0.0000,Pass
kV2,228,4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,228,4787,6.4681,11.8103,9.1259,89.3796,65.4100,0.0000,0.0000,Pass
kV2,228,4788,6.6479,11.7904,9.1371,87.9780,65.5701,0.0000,0.0000,Pass
kV2,228,4789,6.6985,11.7847,9.1705,88.9327,66.0501,0.0000,0.0000,Pass
kV2,228,4790,6.8641,11.8152,9.2341,87.6260,66.9703,0.0000,0.0000,Pass
kV2,228,4791,6.9410,11.7824,9.2589,84.7509,67.3303,0.0000,0.0000,Pass
kV2,242,2757,-135.4990,-3.4382,9.0474,91.7183,64.2899,0.0000,0.0000,Pass
kV2,242,2770,-135.9400,-3.4474,9.0334,90.4773,64.0898,0.0000,0.0000,Pass
kV2,242,2771,-135.7690,-3.4492,8.9938,91.8077,63.5297,0.0000,0.0000,Pass
kV2,242,2772,-135.7070,-3.4490,9.0108,93.5531,63.7698,0.0000,0.0000,Pass
kV2,242,2773,-135.2820,-3.4282,9.2699,87.4660,67.4904,0.0000,0.0000,Pass
kV2,242,2846,-135.2820,-3.4901,9.2314,88.5560,66.9303,0.0000,0.0000,Pass
kV2,242,2856,-135.9520,-3.4936,9.0924,90.8692,64.9300,0.0000,0.0000,Pass
kV2,242,2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,2858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,2919,-135.4990,-3.4846,8.9598,92.1989,63.0497,0.0000,0.0000,Pass
kV2,242,2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,2941,-135.8040,-3.5101,8.9341,93.5304,62.6896,0.0000,0.0000,Pass
kV2,242,2942,-135.6450,-3.5105,8.9484,94.3782,62.8897,0.0000,0.0000,Pass
kV2,242,2943,-135.5710,-3.5222,8.9796,94.2645,63.3297,0.0000,0.0000,Pass
kV2,242,2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,2945,-135.3250,-3.5092,9.1120,90.2872,65.2100,0.0000,0.0000,Pass
kV2,242,3049,-135.8920,-3.5734,8.9711,95.6740,63.2097,0.0000,0.0000,Pass
kV2,242,3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3052,-135.5830,-3.5722,8.8827,95.2775,61.9695,0.0000,0.0000,Pass
kV2,242,3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3054,-135.3240,-3.5711,9.1315,89.8098,65.4901,0.0000,0.0000,Pass
kV2,242,3118,-135.2500,-3.5828,9.2369,89.5498,67.0103,0.0000,0.0000,Pass
kV2,242,3124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3132,-135.9510,-3.5958,9.0023,93.3257,63.6498,0.0000,0.0000,Pass
kV2,242,3133,-135.5330,-3.5840,8.8999,95.8223,62.2095,0.0000,0.0000,Pass
kV2,242,3134,-135.4470,-3.5837,8.9598,94.6343,63.0497,0.0000,0.0000,Pass
kV2,242,3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3221,-135.9350,-3.6358,8.9085,94.4943,62.3296,0.0000,0.0000,Pass
kV2,242,3222,-135.5270,-3.6522,9.0164,97.2392,63.8498,0.0000,0.0000,Pass
kV2,242,3223,-135.4510,-3.6518,8.9027,97.0036,62.2495,0.0000,0.0000,Pass
kV2,242,3287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3301,-135.9040,-3.6475,8.9541,95.9305,62.9697,0.0000,0.0000,Pass
kV2,242,3302,-135.8190,-3.6773,9.0277,97.2201,64.0098,0.0000,0.0000,Pass
kV2,242,3303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3304,-135.5660,-3.6761,9.0277,98.7950,64.0098,0.0000,0.0000,Pass
kV2,242,3305,-135.3990,-3.6665,8.9256,95.9884,62.5696,0.0000,0.0000,Pass
kV2,242,3306,-135.3220,-3.6662,8.9626,93.9825,63.0897,0.0000,0.0000,Pass
kV2,242,3411,-135.9040,-3.7094,8.8884,96.8562,62.0495,0.0000,0.0000,Pass
kV2,242,3412,-135.8180,-3.7249,9.0080,98.0104,63.7298,0.0000,0.0000,Pass
kV2,242,3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3414,-135.5770,-3.7206,8.8741,98.7064,61.8495,0.0000,0.0000,Pass
kV2,242,3415,-135.3990,-3.7141,8.9370,95.2003,62.7296,0.0000,0.0000,Pass
kV2,242,3416,-135.3220,-3.7138,9.0418,93.2012,64.2099,0.0000,0.0000,Pass
kV2,242,3484,-135.4890,-3.7234,8.9626,98.6823,63.0897,0.0000,0.0000,Pass
kV2,242,3504,-135.9340,-3.7406,8.8511,95.9958,61.5294,0.0000,0.0000,Pass
kV2,242,3505,-135.7800,-3.7485,8.8884,98.3023,62.0495,0.0000,0.0000,Pass
kV2,242,3506,-135.7040,-3.7482,8.8252,98.1644,61.1694,0.0000,0.0000,Pass
kV2,242,3507,-135.2980,-3.7464,9.0615,92.1895,64.4899,0.0000,0.0000,Pass
kV2,242,3565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3586,-135.9340,-3.7795,8.9199,98.0281,62.4896,0.0000,0.0000,Pass
kV2,242,3587,-135.7800,-3.7962,8.8769,98.4243,61.8895,0.0000,0.0000,Pass
kV2,242,3588,-135.7180,-3.7869,8.8769,98.1502,61.8895,0.0000,0.0000,Pass
kV2,242,3589,-135.2980,-3.7941,9.0868,91.8077,64.8499,0.0000,0.0000,Pass
kV2,242,3658,-135.5010,-3.7891,8.9256,97.1591,62.5696,0.0000,0.0000,Pass
kV2,242,3672,-135.8910,-3.8211,8.8941,96.4197,62.1295,0.0000,0.0000,Pass
kV2,242,3673,-135.8180,-3.8201,8.7818,98.0056,60.5693,0.0000,0.0000,Pass
kV2,242,3674,-135.6650,-3.8192,8.6855,97.9228,59.2491,0.0000,0.0000,Pass
kV2,242,3675,-135.5770,-3.8158,8.8540,99.0813,61.5695,0.0000,0.0000,Pass
kV2,242,3676,-135.3980,-3.8093,8.8999,93.4819,62.2095,0.0000,0.0000,Pass
kV2,242,3677,-135.3360,-3.8180,8.9541,90.7667,62.9697,0.0000,0.0000,Pass
kV2,242,3780,-135.8910,-3.8829,8.8884,97.6088,62.0495,0.0000,0.0000,Pass
kV2,242,3781,-135.8180,-3.8676,8.8856,99.6216,62.0095,0.0000,0.0000,Pass
kV2,242,3782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3784,-135.4120,-3.8658,8.9966,96.4961,63.5698,0.0000,0.0000,Pass
kV2,242,3785,-135.3220,-3.8565,9.0080,92.8597,63.7298,0.0000,0.0000,Pass
kV2,242,3853,-135.7410,-3.8821,8.8540,98.0490,61.5695,0.0000,0.0000,Pass
kV2,242,3854,-135.2590,-3.8800,9.0615,93.4266,64.4899,0.0000,0.0000,Pass
kV2,242,3870,-135.9340,-3.9093,8.8540,96.6520,61.5695,0.0000,0.0000,Pass
kV2,242,3871,-135.5260,-3.9049,9.0023,98.6719,63.6498,0.0000,0.0000,Pass
kV2,242,3872,-135.4500,-3.8897,8.9313,94.1613,62.6496,0.0000,0.0000,Pass
kV2,242,3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,3957,-135.9340,-3.9483,8.8999,95.2771,62.2095,0.0000,0.0000,Pass
kV2,242,3958,-135.5260,-3.9525,9.0193,96.2676,63.8898,0.0000,0.0000,Pass
kV2,242,3959,-135.4500,-3.9374,8.8970,95.9512,62.1695,0.0000,0.0000,Pass
kV2,242,4027,-135.2590,-3.9604,9.1510,88.5429,65.7701,0.0000,0.0000,Pass
kV2,242,4040,-135.9030,-3.9570,8.9284,94.6167,62.6096,0.0000,0.0000,Pass
kV2,242,4041,-135.8170,-3.9777,8.9284,96.7697,62.6096,0.0000,0.0000,Pass
kV2,242,4042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4043,-135.5890,-3.9617,8.9569,96.7418,63.0097,0.0000,0.0000,Pass
kV2,242,4044,-135.4120,-3.9610,8.9853,93.8687,63.4097,0.0000,0.0000,Pass
kV2,242,4045,-135.3210,-3.9845,9.1204,92.1553,65.3300,0.0000,0.0000,Pass
kV2,242,4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4150,-135.8170,-4.0253,8.8424,96.1662,61.4094,0.0000,0.0000,Pass
kV2,242,4151,-135.6650,-4.0096,8.9484,96.5706,62.8897,0.0000,0.0000,Pass
kV2,242,4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4153,-135.3970,-4.0324,8.9655,93.0282,63.1297,0.0000,0.0000,Pass
kV2,242,4154,-135.3350,-4.0084,9.0334,93.4222,64.0898,0.0000,0.0000,Pass
kV2,242,4221,-135.5000,-4.0534,8.9227,95.4540,62.5296,0.0000,0.0000,Pass
kV2,242,4236,-135.9330,-4.0686,8.9598,94.6550,63.0497,0.0000,0.0000,Pass
kV2,242,4237,-135.7790,-4.0490,8.9113,96.6920,62.3696,0.0000,0.0000,Pass
kV2,242,4238,-135.7030,-4.0486,8.8884,95.1328,62.0495,0.0000,0.0000,Pass
kV2,242,4239,-135.2970,-4.0469,9.1231,89.6799,65.3700,0.0000,0.0000,Pass
kV2,242,4293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4323,-135.9330,-4.0927,8.9455,92.9407,62.8496,0.0000,0.0000,Pass
kV2,242,4324,-135.7790,-4.0965,8.8970,94.2326,62.1695,0.0000,0.0000,Pass
kV2,242,4325,-135.7020,-4.0963,8.9683,96.5397,63.1697,0.0000,0.0000,Pass
kV2,242,4326,-135.2960,-4.0944,9.2314,88.4395,66.9303,0.0000,0.0000,Pass
kV2,242,4396,-135.4870,-4.1042,9.0671,91.7420,64.5699,0.0000,0.0000,Pass
kV2,242,4410,-135.8900,-4.1306,8.9740,91.6391,63.2497,0.0000,0.0000,Pass
kV2,242,4411,-135.8170,-4.1205,8.9284,94.2217,62.6096,0.0000,0.0000,Pass
kV2,242,4412,-135.6520,-4.1492,8.9910,93.0127,63.4897,0.0000,0.0000,Pass
kV2,242,4429,-135.5760,-4.1225,8.9027,92.0433,62.2495,0.0000,0.0000,Pass
kV2,242,4430,-135.3970,-4.1425,9.0868,90.6018,64.8499,0.0000,0.0000,Pass
kV2,242,4431,-135.3340,-4.1185,9.1092,89.5581,65.1700,0.0000,0.0000,Pass
kV2,242,4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4521,-135.8170,-4.1681,9.0193,91.5385,63.8898,0.0000,0.0000,Pass
kV2,242,4522,-135.6520,-4.1705,8.9655,92.0109,63.1297,0.0000,0.0000,Pass
kV2,242,4523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4524,-135.4110,-4.1664,9.1008,89.0043,65.0500,0.0000,0.0000,Pass
kV2,242,4525,-135.3340,-4.1661,9.1732,87.7573,66.0901,0.0000,0.0000,Pass
kV2,242,4599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4600,-135.2590,-4.2072,9.4171,86.1585,69.6507,0.0000,0.0000,Pass
kV2,242,4610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4621,-135.5350,-4.2281,9.1259,90.3704,65.4100,0.0000,0.0000,Pass
kV2,242,4622,-135.4490,-4.1903,9.1148,89.2369,65.2500,0.0000,0.0000,Pass
kV2,242,4653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4690,-135.9600,-4.2494,9.1954,87.6599,66.4102,0.0000,0.0000,Pass
kV2,242,4691,-135.5350,-4.2430,9.1036,89.0687,65.0900,0.0000,0.0000,Pass
kV2,242,4692,-135.4450,-4.2515,9.2672,86.1280,67.4504,0.0000,0.0000,Pass
kV2,242,4762,-135.7380,-4.2709,9.1008,89.7847,65.0500,0.0000,0.0000,Pass
kV2,242,4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,242,4787,-135.8140,-4.2976,9.1343,89.1621,65.5301,0.0000,0.0000,Pass
kV2,242,4788,-135.6620,-4.2969,9.1732,87.4560,66.0901,0.0000,0.0000,Pass
kV2,242,4789,-135.5860,-4.2701,9.0699,90.0450,64.6099,0.0000,0.0000,Pass
kV2,242,4790,-135.4210,-4.2663,9.2562,87.6351,67.2903,0.0000,0.0000,Pass
kV2,242,4791,-135.3440,-4.2989,9.3192,84.4718,68.2105,0.0000,0.0000,Pass
kV2,252,2757,-6.1500,-3.4866,9.1399,95.3669,65.6101,0.0000,0.0000,Pass
kV2,252,2770,-6.6059,-3.4956,9.1927,92.1154,66.3702,0.0000,0.0000,Pass
kV2,252,2771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2773,-5.9310,-3.4920,9.2946,89.8143,67.8504,0.0000,0.0000,Pass
kV2,252,2846,-5.9308,-3.5545,9.2396,91.8920,67.0503,0.0000,0.0000,Pass
kV2,252,2856,-6.6058,-3.5300,9.1259,93.4034,65.4100,0.0000,0.0000,Pass
kV2,252,2857,-6.4340,-3.5254,9.0896,94.1541,64.8900,0.0000,0.0000,Pass
kV2,252,2858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2940,-6.5463,-3.5761,9.0812,93.7386,64.7699,0.0000,0.0000,Pass
kV2,252,2941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2942,-6.3161,-3.5560,9.0193,96.4637,63.8898,0.0000,0.0000,Pass
kV2,252,2943,-6.2346,-3.5747,9.0503,97.1223,64.3299,0.0000,0.0000,Pass
kV2,252,2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,2945,-5.9741,-3.5737,9.1844,93.2641,66.2502,0.0000,0.0000,Pass
kV2,252,3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,3052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Pass
kV2,252,3054,-5.9930,-3.6170,9.1788,93.2191,66.1702,0.0000,0.0000,Pass
kV2,252,3118,-5.8924,-3.6167,9.3547,88.0245,68.7305,0.0000,0.0000,Pass
kV2,252,3124,-5.8802,-3.6287,9.3192,89.2828,68.2105,0.0000,0.0000,Pass
kV2,252,3132,-6.5890,-3.6388,9.0051,94.8718,63.6898,0.0000,0.0000,Pass
kV2,252,3133,-6.1787,-3.6553,9.1954,96.7113,66.4102,0.0000,0.0000,Pass
