RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3698,3698_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-06-08.png,Images\3698_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-06-08.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-06-08.png,Composite,165,.png
3698,3698_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-06-19.png,Images\3698_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-06-19.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-06-19.png,Composite,2444,.png
3698,3698_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-06-31.png,Images\3698_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-06-31.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-06-31.png,Composite,2479,.png
3698,3698_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-06-42.png,Images\3698_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-06-42.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-06-42.png,Composite,2639,.png
3698,3698_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-06-54.png,Images\3698_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-06-54.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-06-54.png,Composite,2737,.png
3698,3698_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-07-05.png,Images\3698_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-07-05.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R5\86um\1\Images\3698_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-07-05.png,Composite,4918,.png
