Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-09,60,798,-6.0932,125.7750,25.7144,98.8422,519.3300,0.0000,0.0000,Pass
D26-09,60,799,-6.0152,125.7750,25.7206,98.5407,519.5800,0.0000,0.0000,Pass
D26-09,60,832,-7.2063,125.7660,25.4030,96.0247,506.8280,0.0000,0.0000,Pass
D26-09,60,834,-7.0803,125.7430,25.4843,97.0105,510.0780,0.0000,0.0000,Pass
D26-09,60,835,-6.3453,125.7350,25.6338,98.1568,516.0790,0.0000,0.0000,Pass
D26-09,60,848,-6.6245,125.7340,25.4843,98.7069,510.0780,0.0000,0.0000,Pass
D26-09,60,849,-6.5138,125.7340,25.6896,98.3089,518.3300,0.0000,0.0000,Pass
D26-09,60,850,-6.4659,125.7340,25.7392,97.4948,520.3300,0.0000,0.0000,Pass
D26-09,60,851,-6.3932,125.7340,25.7639,99.3263,521.3300,0.0000,0.0000,Pass
D26-09,60,852,-6.2346,125.7350,25.6524,99.1237,516.8290,0.0000,0.0000,Pass
D26-09,60,853,-6.0541,125.7360,25.7886,98.7601,522.3300,0.0000,0.0000,Pass
D26-09,60,854,-5.4253,125.7380,25.5903,95.4576,514.3290,0.0000,0.0000,Pass
D26-09,60,926,-5.9539,125.7140,25.7020,98.2971,518.8300,0.0000,0.0000,Pass
D26-09,60,935,-7.1191,125.7040,25.4468,96.4512,508.5780,0.0000,0.0000,Pass
D26-09,60,936,-7.0412,125.7040,25.5592,97.1765,513.0790,0.0000,0.0000,Pass
D26-09,60,939,-5.9927,125.6750,25.8256,98.8628,523.8300,0.0000,0.0000,Pass
D26-09,60,940,-5.9147,125.6750,25.6896,97.9021,518.3300,0.0000,0.0000,Pass
D26-09,60,977,-7.0799,125.6650,25.4155,97.1966,507.3280,0.0000,0.0000,Pass
D26-09,60,978,-7.2058,125.6430,25.5467,95.3558,512.5790,0.0000,0.0000,Pass
D26-09,60,980,-5.9536,125.6360,25.9056,98.3390,527.0810,0.0000,0.0000,Pass
D26-09,60,1000,-6.6541,125.6120,25.8502,98.7352,524.8310,0.0000,0.0000,Pass
D26-09,60,1001,-6.4540,125.6120,25.8071,98.5540,523.0800,0.0000,0.0000,Pass
D26-09,60,1002,-6.2540,125.6130,25.6152,99.0216,515.3290,0.0000,0.0000,Pass
D26-09,60,1003,-6.0537,125.6140,25.8749,98.8535,525.8310,0.0000,0.0000,Pass
D26-09,60,1004,-5.4175,125.6160,25.7020,96.0390,518.8300,0.0000,0.0000,Pass
D26-09,60,1039,-7.2446,125.6040,25.4406,96.0046,508.3280,0.0000,0.0000,Pass
D26-09,60,1040,-7.1668,125.6050,25.3528,96.2247,504.8270,0.0000,0.0000,Pass
D26-09,60,1042,-6.6930,125.5730,25.8441,98.6321,524.5810,0.0000,0.0000,Pass
D26-09,60,1043,-6.6151,125.5730,25.8071,99.4938,523.0800,0.0000,0.0000,Pass
D26-09,60,1044,-6.4929,125.5730,25.7453,99.0017,520.5800,0.0000,0.0000,Pass
D26-09,60,1045,-6.4149,125.5730,25.6648,98.7599,517.3290,0.0000,0.0000,Pass
D26-09,60,1046,-6.2928,125.5740,25.6214,99.6472,515.5790,0.0000,0.0000,Pass
D26-09,60,1047,-6.2148,125.5740,25.6462,99.4313,516.5790,0.0000,0.0000,Pass
D26-09,60,1048,-6.0926,125.5750,25.7268,99.2918,519.8300,0.0000,0.0000,Pass
D26-09,60,1049,-6.0146,125.5750,25.8256,99.1216,523.8300,0.0000,0.0000,Pass
D26-09,60,1050,-5.4566,125.5770,25.7330,96.0430,520.0800,0.0000,0.0000,Pass
D26-09,60,1142,-6.6539,125.5340,25.8256,98.6095,523.8300,0.0000,0.0000,Pass
D26-09,60,1143,-6.0535,125.5360,25.6896,99.0039,518.3300,0.0000,0.0000,Pass
D26-09,60,1144,-5.4174,125.5380,25.6524,95.8973,516.8290,0.0000,0.0000,Pass
D26-09,60,1157,-6.4537,125.5340,25.6586,98.8444,517.0790,0.0000,0.0000,Pass
D26-09,60,1158,-6.2537,125.5350,25.4906,99.5233,510.3280,0.0000,0.0000,Pass
D26-09,60,1193,-7.2054,125.5280,25.5280,95.9649,511.8290,0.0000,0.0000,Pass
D26-09,60,1196,-6.5537,125.5120,25.8071,99.1097,523.0800,0.0000,0.0000,Pass
D26-09,60,1197,-6.3536,125.5120,25.5405,99.3117,512.3290,0.0000,0.0000,Pass
D26-09,60,1198,-6.1535,125.5130,25.6214,99.4141,515.5790,0.0000,0.0000,Pass
D26-09,60,1199,-5.9532,125.5140,25.8379,99.1429,524.3310,0.0000,0.0000,Pass
D26-09,60,1233,-6.8739,125.5000,25.4155,98.6598,507.3280,0.0000,0.0000,Pass
D26-09,60,1234,-5.6754,125.5040,25.3717,98.4988,505.5780,0.0000,0.0000,Pass
D26-09,60,1240,-7.2441,125.4890,25.4781,97.0690,509.8280,0.0000,0.0000,Pass
D26-09,60,1241,-7.1663,125.4890,25.4218,96.4074,507.5780,0.0000,0.0000,Pass
D26-09,60,1259,-6.5925,125.4730,25.6896,99.8586,518.3300,0.0000,0.0000,Pass
D26-09,60,1260,-6.5146,125.4730,25.6648,99.4545,517.3290,0.0000,0.0000,Pass
D26-09,60,1261,-6.3924,125.4730,25.5280,99.0919,511.8290,0.0000,0.0000,Pass
D26-09,60,1262,-6.3147,125.4740,25.5841,99.6200,514.0790,0.0000,0.0000,Pass
D26-09,60,1263,-6.1924,125.4740,25.5405,99.2603,512.3290,0.0000,0.0000,Pass
D26-09,60,1264,-6.1144,125.4750,25.6338,99.5326,516.0790,0.0000,0.0000,Pass
D26-09,60,1265,-5.9921,125.4750,25.7824,99.2743,522.0800,0.0000,0.0000,Pass
D26-09,60,1266,-5.9141,125.4750,25.8009,99.1395,522.8300,0.0000,0.0000,Pass
D26-09,60,1334,-6.9786,125.4420,25.3717,98.1257,505.5780,0.0000,0.0000,Pass
D26-09,60,1335,-6.7687,125.4430,25.5716,98.7406,513.5790,0.0000,0.0000,Pass
D26-09,60,1336,-5.7804,125.4460,25.6214,97.7255,515.5790,0.0000,0.0000,Pass
D26-09,60,1337,-5.5701,125.4470,25.4593,97.3350,509.0780,0.0000,0.0000,Pass
D26-09,60,1343,-6.5535,125.4340,25.5654,99.0089,513.3290,0.0000,0.0000,Pass
D26-09,60,1344,-6.3533,125.4340,25.4093,99.4320,507.0780,0.0000,0.0000,Pass
D26-09,60,1345,-6.1533,125.4350,25.5654,99.3073,513.3290,0.0000,0.0000,Pass
D26-09,60,1346,-5.9530,125.4360,25.6958,99.4260,518.5800,0.0000,0.0000,Pass
D26-09,60,1388,-7.2050,125.4180,25.5716,97.0000,513.5790,0.0000,0.0000,Pass
D26-09,60,1390,-6.6535,125.4110,25.6586,99.0098,517.0790,0.0000,0.0000,Pass
D26-09,60,1391,-6.4534,125.4120,25.5779,99.1398,513.8290,0.0000,0.0000,Pass
D26-09,60,1392,-6.2534,125.4130,25.6027,99.4790,514.8290,0.0000,0.0000,Pass
D26-09,60,1393,-6.0531,125.4140,25.6524,99.3898,516.8290,0.0000,0.0000,Pass
D26-09,60,1435,-7.2437,125.3780,25.4719,95.4963,509.5780,0.0000,0.0000,Pass
D26-09,60,1436,-7.1659,125.3790,25.4593,97.5408,509.0780,0.0000,0.0000,Pass
D26-09,60,1441,-6.6923,125.3720,25.7577,98.8227,521.0800,0.0000,0.0000,Pass
D26-09,60,1442,-6.6143,125.3720,25.6152,99.6598,515.3290,0.0000,0.0000,Pass
D26-09,60,1443,-6.4922,125.3730,25.5965,99.4099,514.5790,0.0000,0.0000,Pass
D26-09,60,1444,-6.4142,125.3730,25.5841,99.6097,514.0790,0.0000,0.0000,Pass
D26-09,60,1445,-6.2922,125.3740,25.4593,99.4497,509.0780,0.0000,0.0000,Pass
D26-09,60,1446,-6.2142,125.3740,25.5343,99.3737,512.0790,0.0000,0.0000,Pass
D26-09,60,1447,-6.0920,125.3750,25.6648,99.4146,517.3290,0.0000,0.0000,Pass
D26-09,60,1448,-6.0140,125.3750,25.6152,99.3237,515.3290,0.0000,0.0000,Pass
D26-09,60,1449,-5.4559,125.3770,25.6400,96.3191,516.3290,0.0000,0.0000,Pass
D26-09,60,1519,-6.8735,125.3670,25.4155,98.8911,507.3280,0.0000,0.0000,Pass
D26-09,60,1520,-5.6750,125.3710,25.4218,98.2173,507.5780,0.0000,0.0000,Pass
D26-09,60,1522,-6.9784,125.3640,25.4030,98.4654,506.8280,0.0000,0.0000,Pass
D26-09,60,1523,-6.7685,125.3640,25.7206,99.6775,519.5800,0.0000,0.0000,Pass
D26-09,60,1524,-5.7802,125.3680,25.5530,98.9179,512.8290,0.0000,0.0000,Pass
D26-09,60,1525,-5.5698,125.3690,25.4968,97.8537,510.5780,0.0000,0.0000,Pass
D26-09,60,1543,-7.2047,125.3400,25.4906,97.3310,510.3280,0.0000,0.0000,Pass
D26-09,60,1544,-6.6532,125.3330,25.5716,99.3618,513.5790,0.0000,0.0000,Pass
D26-09,60,1545,-6.4531,125.3340,25.5716,99.8832,513.5790,0.0000,0.0000,Pass
D26-09,60,1546,-6.2531,125.3350,25.3277,99.6850,503.8270,0.0000,0.0000,Pass
D26-09,60,1547,-6.0529,125.3360,25.5156,99.5178,511.3290,0.0000,0.0000,Pass
D26-09,60,1548,-5.4168,125.3380,25.6710,96.0387,517.5790,0.0000,0.0000,Pass
D26-09,60,1588,-6.5530,125.3110,25.5716,99.5500,513.5790,0.0000,0.0000,Pass
D26-09,60,1599,-5.9526,125.3140,25.7206,99.2237,519.5800,0.0000,0.0000,Pass
D26-09,60,1626,-6.9780,125.2920,25.3151,98.7432,503.3270,0.0000,0.0000,Pass
D26-09,60,1627,-6.7682,125.2920,25.6834,99.5192,518.0800,0.0000,0.0000,Pass
D26-09,60,1628,-5.7800,125.2960,25.6027,99.2532,514.8290,0.0000,0.0000,Pass
D26-09,60,1629,-5.5697,125.2970,25.4843,97.3164,510.0780,0.0000,0.0000,Pass
D26-09,60,1646,-6.5919,125.2730,25.3528,98.8334,504.8270,0.0000,0.0000,Pass
D26-09,60,1647,-6.5140,125.2730,25.3654,98.1630,505.3280,0.0000,0.0000,Pass
D26-09,60,1648,-6.3918,125.2730,25.3151,98.9043,503.3270,0.0000,0.0000,Pass
D26-09,60,1649,-6.3140,125.2740,25.2270,98.2429,499.8270,0.0000,0.0000,Pass
D26-09,60,1650,-6.1918,125.2740,25.3591,98.3638,505.0780,0.0000,0.0000,Pass
D26-09,60,1651,-6.1138,125.2750,25.3654,98.0611,505.3280,0.0000,0.0000,Pass
D26-09,60,1652,-5.9914,125.2750,25.3591,98.6003,505.0780,0.0000,0.0000,Pass
D26-09,60,1653,-5.9135,125.2750,25.5156,97.2227,511.3290,0.0000,0.0000,Pass
D26-09,60,1717,-7.2434,125.2680,25.2522,95.2358,500.8270,0.0000,0.0000,Pass
D26-09,60,1733,-6.8729,125.2340,25.3967,99.3419,506.5780,0.0000,0.0000,Pass
D26-09,60,1734,-5.6746,125.2390,25.4906,97.4469,510.3280,0.0000,0.0000,Pass
D26-09,60,1736,-6.5528,125.2340,25.6090,99.9350,515.0790,0.0000,0.0000,Pass
D26-09,60,1737,-6.3526,125.2350,25.5156,99.3066,511.3290,0.0000,0.0000,Pass
D26-09,60,1738,-6.1527,125.2360,25.5405,99.5627,512.3290,0.0000,0.0000,Pass
D26-09,60,1783,-6.9778,125.2140,25.3403,98.1322,504.3270,0.0000,0.0000,Pass
D26-09,60,1784,-6.7679,125.2150,25.6772,98.8334,517.8290,0.0000,0.0000,Pass
D26-09,60,1785,-5.7798,125.2190,25.6524,99.2133,516.8290,0.0000,0.0000,Pass
D26-09,60,1786,-5.5694,125.2190,25.5218,97.8509,511.5790,0.0000,0.0000,Pass
D26-09,60,1788,-6.6527,125.2120,25.7144,99.3435,519.3300,0.0000,0.0000,Pass
D26-09,60,1789,-6.4527,125.2120,25.6710,99.5942,517.5790,0.0000,0.0000,Pass
D26-09,60,1790,-6.2527,125.2130,25.5093,99.4774,511.0780,0.0000,0.0000,Pass
D26-09,60,1791,-6.0525,125.2140,25.7330,99.3946,520.0800,0.0000,0.0000,Pass
D26-09,60,1792,-5.4164,125.2160,25.7020,97.0268,518.8300,0.0000,0.0000,Pass
D26-09,60,1838,-6.6916,125.1720,25.7206,99.4735,519.5800,0.0000,0.0000,Pass
D26-09,60,1839,-6.6137,125.1730,25.6338,98.8633,516.0790,0.0000,0.0000,Pass
D26-09,60,1840,-6.4915,125.1730,25.6090,99.8004,515.0790,0.0000,0.0000,Pass
D26-09,60,1841,-6.4136,125.1730,25.6648,99.3695,517.3290,0.0000,0.0000,Pass
D26-09,60,1842,-6.2916,125.1740,25.5592,99.1674,513.0790,0.0000,0.0000,Pass
D26-09,60,1843,-6.2137,125.1740,25.5592,99.8731,513.0790,0.0000,0.0000,Pass
D26-09,60,1844,-6.0913,125.1750,25.6152,99.8563,515.3290,0.0000,0.0000,Pass
D26-09,60,1845,-6.0134,125.1750,25.6896,99.7054,518.3300,0.0000,0.0000,Pass
D26-09,60,1846,-5.4554,125.1770,25.6462,95.4399,516.5790,0.0000,0.0000,Pass
D26-09,60,1916,-7.2430,125.1580,25.3842,96.0741,506.0780,0.0000,0.0000,Pass
D26-09,60,1917,-6.8727,125.1560,25.4155,97.9325,507.3280,0.0000,0.0000,Pass
D26-09,60,1918,-5.6745,125.1610,25.4906,98.3686,510.3280,0.0000,0.0000,Pass
D26-09,60,1933,-6.6525,125.1330,25.6276,99.0083,515.8290,0.0000,0.0000,Pass
D26-09,60,1934,-6.2524,125.1350,25.6152,99.2407,515.3290,0.0000,0.0000,Pass
D26-09,60,1935,-6.0521,125.1360,25.6648,99.2432,517.3290,0.0000,0.0000,Pass
D26-09,60,1936,-5.4162,125.1380,25.6896,95.6258,518.3300,0.0000,0.0000,Pass
D26-09,60,1946,-6.4523,125.1340,25.5405,98.5014,512.3290,0.0000,0.0000,Pass
D26-09,60,1979,-6.5523,125.1120,25.5716,99.3754,513.5790,0.0000,0.0000,Pass
D26-09,60,1980,-6.1522,125.1130,25.6772,99.3081,517.8290,0.0000,0.0000,Pass
D26-09,60,2035,-6.5912,125.0730,25.6710,98.7743,517.5790,0.0000,0.0000,Pass
D26-09,60,2036,-6.5133,125.0730,25.5530,99.0166,512.8290,0.0000,0.0000,Pass
D26-09,60,2037,-6.3910,125.0730,25.6462,99.9212,516.5790,0.0000,0.0000,Pass
D26-09,60,2038,-6.3133,125.0740,25.5530,99.2411,512.8290,0.0000,0.0000,Pass
D26-09,60,2039,-6.1911,125.0740,25.6710,99.3591,517.5790,0.0000,0.0000,Pass
D26-09,60,2040,-6.1131,125.0750,25.5841,99.1493,514.0790,0.0000,0.0000,Pass
D26-09,60,2041,-5.9908,125.0750,25.7453,99.3471,520.5800,0.0000,0.0000,Pass
D26-09,60,2042,-5.9128,125.0750,25.8071,98.9608,523.0800,0.0000,0.0000,Pass
D26-09,60,2108,-7.2426,125.0480,25.3717,96.8157,505.5780,0.0000,0.0000,Pass
D26-09,60,2114,-6.5521,125.0340,25.6400,99.3872,516.3290,0.0000,0.0000,Pass
D26-09,60,2115,-6.3520,125.0340,25.6896,99.6762,518.3300,0.0000,0.0000,Pass
D26-09,60,2116,-6.1520,125.0360,25.6958,99.2003,518.5800,0.0000,0.0000,Pass
D26-09,60,2117,-5.9517,125.0360,25.7515,98.5798,520.8300,0.0000,0.0000,Pass
D26-09,60,2158,-7.0522,125.0100,25.5093,97.9442,511.0780,0.0000,0.0000,Pass
D26-09,60,2159,-6.8522,125.0110,25.4155,98.8447,507.3280,0.0000,0.0000,Pass
D26-09,60,2160,-6.4519,125.0120,25.7082,99.3725,519.0800,0.0000,0.0000,Pass
D26-09,60,2161,-6.0517,125.0140,25.7392,98.8037,520.3300,0.0000,0.0000,Pass
D26-09,60,2162,-5.6510,125.0150,25.7206,97.0038,519.5800,0.0000,0.0000,Pass
D26-09,60,2196,-7.2035,124.9770,25.5031,96.0681,510.8280,0.0000,0.0000,Pass
D26-09,60,2197,-7.0910,124.9710,25.3779,97.7941,505.8280,0.0000,0.0000,Pass
D26-09,60,2198,-7.0131,124.9710,25.4343,97.0637,508.0780,0.0000,0.0000,Pass
D26-09,60,2199,-6.8910,124.9720,25.3214,97.9755,503.5770,0.0000,0.0000,Pass
D26-09,60,2200,-6.8130,124.9720,25.3151,98.7241,503.3270,0.0000,0.0000,Pass
D26-09,60,2201,-6.6909,124.9720,25.5592,98.6305,513.0790,0.0000,0.0000,Pass
D26-09,60,2202,-6.6130,124.9720,25.7206,98.3869,519.5800,0.0000,0.0000,Pass
D26-09,60,2203,-6.4908,124.9730,25.5841,98.7328,514.0790,0.0000,0.0000,Pass
D26-09,60,2204,-6.4129,124.9730,25.6462,99.4627,516.5790,0.0000,0.0000,Pass
D26-09,60,2205,-6.2909,124.9740,25.5779,99.2022,513.8290,0.0000,0.0000,Pass
D26-09,60,2206,-6.2130,124.9740,25.6710,98.8769,517.5790,0.0000,0.0000,Pass
D26-09,60,2207,-6.0907,124.9750,25.7577,99.0639,521.0800,0.0000,0.0000,Pass
D26-09,60,2208,-6.0127,124.9750,25.7824,98.4865,522.0800,0.0000,0.0000,Pass
D26-09,60,2209,-5.8904,124.9750,25.5592,98.7365,513.0790,0.0000,0.0000,Pass
D26-09,60,2210,-5.8123,124.9760,25.5156,98.4621,511.3290,0.0000,0.0000,Pass
D26-09,60,2211,-5.6899,124.9760,25.3717,97.3365,505.5780,0.0000,0.0000,Pass
D26-09,60,2212,-5.6118,124.9760,25.4968,96.9344,510.5780,0.0000,0.0000,Pass
D26-09,60,2213,-5.4547,124.9770,25.6338,95.3563,516.0790,0.0000,0.0000,Pass
D26-09,60,2300,-7.2422,124.9380,25.4968,95.9198,510.5780,0.0000,0.0000,Pass
D26-09,60,2301,-7.1645,124.9380,25.3340,97.0564,504.0770,0.0000,0.0000,Pass
D26-09,60,2304,-7.0519,124.9320,25.3403,96.7541,504.3270,0.0000,0.0000,Pass
D26-09,60,2305,-6.6518,124.9330,25.6400,98.6315,516.3290,0.0000,0.0000,Pass
D26-09,60,2306,-6.2518,124.9350,25.7144,98.8457,519.3300,0.0000,0.0000,Pass
D26-09,60,2307,-5.8513,124.9360,25.5841,98.4528,514.0790,0.0000,0.0000,Pass
D26-09,60,2308,-5.4155,124.9380,25.6586,95.1730,517.0790,0.0000,0.0000,Pass
D26-09,60,2342,-6.9519,124.9100,25.3214,97.5687,503.5770,0.0000,0.0000,Pass
D26-09,60,2343,-6.5516,124.9110,25.8564,99.3131,525.0810,0.0000,0.0000,Pass
D26-09,60,2344,-6.3515,124.9120,25.9240,99.1526,527.8310,0.0000,0.0000,Pass
D26-09,60,2345,-6.1516,124.9130,25.8872,98.5751,526.3310,0.0000,0.0000,Pass
D26-09,60,2346,-5.9513,124.9140,25.7392,98.9628,520.3300,0.0000,0.0000,Pass
D26-09,60,2347,-5.7509,124.9150,25.5530,96.9966,512.8290,0.0000,0.0000,Pass
D26-09,60,2348,-5.5504,124.9150,25.5093,96.7926,511.0780,0.0000,0.0000,Pass
D26-09,60,2390,-7.2032,124.8990,25.4468,95.4749,508.5780,0.0000,0.0000,Pass
D26-09,60,2394,-6.1125,124.8740,25.8318,98.1911,524.0810,0.0000,0.0000,Pass
D26-09,60,2395,-5.9902,124.8750,25.7948,98.4398,522.5800,0.0000,0.0000,Pass
D26-09,60,2404,-6.9127,124.8710,25.3905,97.1095,506.3280,0.0000,0.0000,Pass
D26-09,60,2405,-6.5905,124.8720,25.7886,98.7128,522.3300,0.0000,0.0000,Pass
D26-09,60,2406,-6.5126,124.8730,25.7948,98.3834,522.5800,0.0000,0.0000,Pass
D26-09,60,2407,-6.3903,124.8730,25.7824,97.9852,522.0800,0.0000,0.0000,Pass
