BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
173,1,0,19.8446,309.2970,99.3469,0.0000,0.0000,0,6.2831,13.4160,0.0000
174,1,0,20.3359,324.8000,98.6892,0.0000,0.0000,0,6.3311,13.4161,0.0000
175,1,0,20.0997,317.2990,97.1046,0.0000,0.0000,0,6.4134,13.4163,0.0000
176,1,0,19.6269,302.5460,97.4391,0.0000,0.0000,0,6.4617,13.4164,0.0000
177,1,0,20.1392,318.5490,93.8227,0.0000,0.0000,0,6.5432,13.4170,0.0000
178,1,0,19.6916,304.5470,95.1384,0.0000,0.0000,0,6.5914,13.4173,0.0000
179,1,0,19.8045,308.0470,98.3298,0.0000,0.0000,0,6.6732,13.4178,0.0000
180,1,0,20.5074,330.3010,95.6912,0.0000,0.0000,0,6.7212,13.4180,0.0000
181,1,0,20.6928,336.3020,95.8380,0.0000,0.0000,0,6.8031,13.4181,0.0000
182,1,0,19.9965,314.0480,96.1516,0.0000,0.0000,0,6.8514,13.4184,0.0000
183,1,0,20.3045,323.8000,94.8683,0.0000,0.0000,0,6.9334,13.4188,0.0000
184,1,0,20.1629,319.2990,93.5651,0.0000,0.0000,0,6.9815,13.4187,0.0000
185,1,0,20.7696,338.8020,89.1789,0.0000,0.0000,0,7.4828,13.4206,0.0000
286,1,0,19.8206,308.5470,95.9473,0.0000,0.0000,0,5.7024,13.3494,0.0000
287,1,0,20.2653,322.5500,95.7540,0.0000,0.0000,0,5.8145,13.3498,0.0000
293,1,0,20.0680,316.2990,96.5223,0.0000,0.0000,0,6.3484,13.3032,0.0000
294,1,0,20.0442,315.5480,91.7477,0.0000,0.0000,0,6.3965,13.3036,0.0000
295,1,0,20.3045,323.8000,96.4399,0.0000,0.0000,0,6.6084,13.3043,0.0000
296,1,0,20.4607,328.8000,93.8884,0.0000,0.0000,0,6.6562,13.3047,0.0000
337,1,0,20.2417,321.7990,93.5222,0.0000,0.0000,0,5.9776,13.2895,0.0000
338,1,0,20.3202,324.3000,95.9965,0.0000,0.0000,0,6.1774,13.2904,0.0000
339,1,0,20.3515,325.3000,95.5188,0.0000,0.0000,0,7.1761,13.2937,0.0000
340,1,0,20.6697,335.5520,93.9777,0.0000,0.0000,0,7.3765,13.2947,0.0000
367,1,0,20.3984,326.8000,91.1787,0.0000,0.0000,0,5.9781,13.2116,0.0000
368,1,0,20.3437,325.0500,97.9645,0.0000,0.0000,0,6.1779,13.2125,0.0000
369,1,0,20.3906,326.5500,93.2263,0.0000,0.0000,0,7.1764,13.2159,0.0000
373,1,0,20.4452,328.3000,91.9234,0.0000,0.0000,0,7.3766,13.2164,0.0000
380,1,0,20.5151,330.5510,90.9972,0.0000,0.0000,0,6.8659,13.2089,0.0000
381,1,0,20.3281,324.5500,93.8622,0.0000,0.0000,0,6.9199,13.2090,0.0000
434,1,0,20.4918,329.8010,93.0698,0.0000,0.0000,0,5.7030,13.1785,0.0000
435,1,0,20.0759,316.5490,98.8149,0.0000,0.0000,0,5.8148,13.1787,0.0000
441,1,0,19.8527,309.5480,97.0300,0.0000,0.0000,0,5.9780,13.1447,0.0000
442,1,0,20.5306,331.0510,92.6690,0.0000,0.0000,0,7.1769,13.1489,0.0000
468,1,0,19.8767,310.2980,98.5980,0.0000,0.0000,0,5.9784,13.0665,0.0000
469,1,0,19.9566,312.7980,97.2643,0.0000,0.0000,0,7.1768,13.0706,0.0000
497,1,0,19.8366,309.0470,94.1131,0.0000,0.0000,0,5.8152,13.0249,0.0000
499,1,0,20.1708,319.5490,94.9195,0.0000,0.0000,0,5.7031,13.0245,0.0000
500,1,0,20.2181,321.0490,96.8772,0.0000,0.0000,0,6.8042,13.0229,0.0000
501,1,0,20.1550,319.0490,93.9251,0.0000,0.0000,0,6.8521,13.0232,0.0000
502,1,0,20.2496,322.0490,95.9614,0.0000,0.0000,0,6.9346,13.0232,0.0000
503,1,0,20.0203,314.7980,93.2422,0.0000,0.0000,0,6.9823,13.0236,0.0000
535,1,0,19.8206,308.5470,97.3693,0.0000,0.0000,0,5.9787,12.9945,0.0000
536,1,0,19.0841,286.0440,93.2696,0.0000,0.0000,0,6.1785,12.9951,0.0000
537,1,0,19.7078,305.0470,88.2620,0.0000,0.0000,0,7.1768,12.9987,0.0000
538,1,0,20.5771,332.5510,91.8184,0.0000,0.0000,0,7.3773,12.9993,0.0000
547,1,0,19.1756,288.7940,96.8202,0.0000,0.0000,0,6.3085,12.9757,0.0000
548,1,0,20.0362,315.2980,94.1953,0.0000,0.0000,0,6.6983,12.9770,0.0000
549,1,0,20.5848,332.8010,92.7107,0.0000,0.0000,0,7.5077,12.9799,0.0000
575,1,0,20.3906,326.5500,93.9714,0.0000,0.0000,0,6.9793,12.9484,0.0000
591,1,0,18.8575,279.2930,97.0282,0.0000,0.0000,0,5.9788,12.9164,0.0000
592,1,0,19.2005,289.5440,98.1004,0.0000,0.0000,0,6.1787,12.9168,0.0000
593,1,0,20.0203,314.7980,95.1936,0.0000,0.0000,0,7.1769,12.9206,0.0000
