RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3996,3996_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-43-12.png,Images\3996_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-43-12.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-43-12.png,Composite,228,.png
3996,3996_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-43-34.png,Images\3996_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-43-34.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-43-34.png,Composite,242,.png
3996,3996_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-43-47.png,Images\3996_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-43-47.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-43-47.png,Composite,252,.png
3996,3996_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-43-56.png,Images\3996_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-43-56.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-43-56.png,Composite,263,.png
3996,3996_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-44-06.png,Images\3996_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-44-06.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-44-06.png,Composite,445,.png
3996,3996_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-42-29.png,Images\3996_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-42-29.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF4\d26_0\17\Images\3996_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-42-29.png,Composite,60,.png
