Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G7,60,1447,-6.3723,125.7500,20.4124,94.8851,327.2500,0.0000,0.0000,Pass
G7,60,1448,-6.2942,125.7500,20.4673,94.6377,329.0100,0.0000,0.0000,Pass
G7,60,1449,-5.7367,125.7530,20.7540,94.3804,338.2920,0.0000,0.0000,Pass
G7,60,1450,-5.6587,125.7530,20.7343,94.2568,337.6520,0.0000,0.0000,Pass
G7,60,1520,-5.9556,125.7470,20.6999,96.9083,336.5320,0.0000,0.0000,Pass
G7,60,1523,-7.0482,125.7400,20.5021,96.3435,330.1310,0.0000,0.0000,Pass
G7,60,1524,-6.0608,125.7440,19.9582,93.2317,312.8480,0.0000,0.0000,Pass
G7,60,1525,-5.8506,125.7450,20.7441,93.6450,337.9720,0.0000,0.0000,Pass
G7,60,1544,-6.9332,125.7090,20.4573,93.7342,328.6900,0.0000,0.0000,Pass
G7,60,1545,-6.7333,125.7090,20.1260,99.2559,318.1290,0.0000,0.0000,Pass
G7,60,1546,-6.5332,125.7100,20.0905,94.4548,317.0090,0.0000,0.0000,Pass
G7,60,1547,-6.3329,125.7110,21.1141,95.9357,350.1340,0.0000,0.0000,Pass
G7,60,1548,-5.6977,125.7140,20.1361,92.0247,318.4490,0.0000,0.0000,Pass
G7,60,1588,-6.8331,125.6870,20.0296,96.2523,315.0880,0.0000,0.0000,Pass
G7,60,1589,-5.5972,125.6920,20.3575,92.4041,325.4900,0.0000,0.0000,Pass
G7,60,1599,-6.2330,125.6890,21.8631,96.2778,375.4180,0.0000,0.0000,Pass
G7,60,1627,-7.0479,125.6680,20.2622,95.7475,322.4490,0.0000,0.0000,Pass
G7,60,1628,-6.0605,125.6720,21.0851,98.0015,349.1740,0.0000,0.0000,Pass
G7,60,1629,-5.8501,125.6730,20.6407,96.1255,334.6110,0.0000,0.0000,Pass
G7,60,1646,-6.8718,125.6480,20.2672,96.8763,322.6090,0.0000,0.0000,Pass
G7,60,1647,-6.7942,125.6480,20.4174,96.8643,327.4100,0.0000,0.0000,Pass
G7,60,1648,-6.6718,125.6480,20.2521,97.9280,322.1290,0.0000,0.0000,Pass
G7,60,1649,-6.5941,125.6480,20.4075,96.2284,327.0900,0.0000,0.0000,Pass
G7,60,1650,-6.4718,125.6490,21.5912,96.5337,366.1360,0.0000,0.0000,Pass
G7,60,1651,-6.3939,125.6490,22.1777,95.1904,386.2990,0.0000,0.0000,Pass
G7,60,1652,-6.2720,125.6500,22.2282,97.6648,388.0600,0.0000,0.0000,Pass
G7,60,1653,-6.1937,125.6510,22.3379,92.4798,391.9000,0.0000,0.0000,Pass
G7,60,1654,-5.6361,125.6530,20.1158,88.8022,317.8090,0.0000,0.0000,Pass
G7,60,1734,-5.9552,125.6140,20.6950,92.1088,336.3720,0.0000,0.0000,Pass
G7,60,1736,-6.8328,125.6090,19.9939,95.5605,313.9680,0.0000,0.0000,Pass
G7,60,1737,-6.6328,125.6090,20.3725,93.3815,325.9700,0.0000,0.0000,Pass
G7,60,1738,-6.4325,125.6100,21.7041,95.6682,369.9770,0.0000,0.0000,Pass
G7,60,1739,-5.5970,125.6140,20.3024,91.1513,323.7300,0.0000,0.0000,Pass
G7,60,1784,-7.0477,125.5890,20.1260,94.1554,318.1290,0.0000,0.0000,Pass
G7,60,1785,-6.0602,125.5940,22.0718,94.7976,382.6190,0.0000,0.0000,Pass
G7,60,1786,-5.8499,125.5940,20.8958,92.4068,342.9330,0.0000,0.0000,Pass
G7,60,1788,-6.9327,125.5860,20.5715,96.6765,332.3710,0.0000,0.0000,Pass
G7,60,1789,-6.7329,125.5870,20.2370,96.7981,321.6490,0.0000,0.0000,Pass
G7,60,1790,-6.5327,125.5880,22.0626,93.6380,382.2990,0.0000,0.0000,Pass
G7,60,1791,-6.3324,125.5890,21.4492,99.0320,361.3350,0.0000,0.0000,Pass
G7,60,1792,-5.6971,125.5910,20.5071,90.4165,330.2910,0.0000,0.0000,Pass
G7,60,1838,-6.9714,125.5470,20.3425,97.3660,325.0100,0.0000,0.0000,Pass
G7,60,1839,-6.8938,125.5480,20.3775,95.5570,326.1300,0.0000,0.0000,Pass
G7,60,1840,-6.7716,125.5480,20.0803,96.0095,316.6890,0.0000,0.0000,Pass
G7,60,1841,-6.6935,125.5480,20.4623,93.3134,328.8500,0.0000,0.0000,Pass
G7,60,1842,-6.5712,125.5490,22.3379,95.3044,391.9000,0.0000,0.0000,Pass
G7,60,1843,-6.4938,125.5490,22.0903,94.6356,383.2590,0.0000,0.0000,Pass
G7,60,1844,-6.3713,125.5500,20.9688,96.0191,345.3330,0.0000,0.0000,Pass
G7,60,1845,-6.2936,125.5500,21.1911,97.4900,352.6940,0.0000,0.0000,Pass
G7,60,1846,-5.7361,125.5520,20.6654,90.8671,335.4110,0.0000,0.0000,Pass
G7,60,1847,-5.6579,125.5530,20.7048,92.4588,336.6920,0.0000,0.0000,Pass
G7,60,1918,-5.9549,125.5360,21.7041,96.3831,369.9770,0.0000,0.0000,Pass
G7,60,1933,-6.9323,125.5080,20.4124,94.7636,327.2500,0.0000,0.0000,Pass
G7,60,1934,-6.5324,125.5100,21.9283,93.3358,377.6580,0.0000,0.0000,Pass
G7,60,1935,-6.3321,125.5110,20.7048,93.6811,336.6920,0.0000,0.0000,Pass
G7,60,1936,-5.6966,125.5140,20.5814,92.1980,332.6910,0.0000,0.0000,Pass
G7,60,1946,-6.7323,125.5090,20.1006,97.0793,317.3290,0.0000,0.0000,Pass
G7,60,1979,-6.8323,125.4870,20.1816,95.2428,319.8890,0.0000,0.0000,Pass
G7,60,1980,-6.4321,125.4880,21.5108,96.2816,363.4160,0.0000,0.0000,Pass
G7,60,1981,-5.5964,125.4920,20.6950,92.2664,336.3720,0.0000,0.0000,Pass
G7,60,2035,-6.8710,125.4470,20.5219,95.3168,330.7710,0.0000,0.0000,Pass
G7,60,2036,-6.7932,125.4480,20.1917,95.9893,320.2090,0.0000,0.0000,Pass
G7,60,2037,-6.6711,125.4480,21.9468,97.3425,378.2980,0.0000,0.0000,Pass
G7,60,2038,-6.5931,125.4490,22.1639,96.8766,385.8190,0.0000,0.0000,Pass
G7,60,2039,-6.4712,125.4490,21.5298,95.4053,364.0560,0.0000,0.0000,Pass
G7,60,2040,-6.3931,125.4490,21.1911,94.8291,352.6940,0.0000,0.0000,Pass
G7,60,2041,-6.2709,125.4500,21.0367,97.0105,347.5730,0.0000,0.0000,Pass
G7,60,2042,-6.1928,125.4500,21.3587,94.3629,358.2950,0.0000,0.0000,Pass
G7,60,2043,-5.6352,125.4530,20.7146,92.2685,337.0120,0.0000,0.0000,Pass
G7,60,2114,-6.8318,125.4090,19.9633,96.1499,313.0080,0.0000,0.0000,Pass
G7,60,2115,-6.6319,125.4090,22.1823,95.8205,386.4590,0.0000,0.0000,Pass
G7,60,2116,-6.4320,125.4100,20.9883,94.5820,345.9730,0.0000,0.0000,Pass
G7,60,2117,-6.2319,125.4110,20.9931,93.7974,346.1330,0.0000,0.0000,Pass
G7,60,2118,-5.5963,125.4140,20.5418,95.0278,331.4110,0.0000,0.0000,Pass
G7,60,2160,-6.7318,125.3870,20.9056,96.1674,343.2530,0.0000,0.0000,Pass
G7,60,2161,-6.3315,125.3890,20.5715,97.6333,332.3710,0.0000,0.0000,Pass
G7,60,2162,-5.9314,125.3900,21.9143,96.3224,377.1780,0.0000,0.0000,Pass
G7,60,2201,-6.9707,125.3470,20.4025,93.5218,326.9300,0.0000,0.0000,Pass
G7,60,2202,-6.8929,125.3470,20.0296,92.4250,315.0880,0.0000,0.0000,Pass
G7,60,2203,-6.7706,125.3480,20.1917,93.7142,320.2090,0.0000,0.0000,Pass
G7,60,2204,-6.6925,125.3480,21.6336,93.4259,367.5760,0.0000,0.0000,Pass
G7,60,2205,-6.5704,125.3490,21.4159,94.0199,360.2150,0.0000,0.0000,Pass
G7,60,2206,-6.4929,125.3490,21.0609,95.4452,348.3730,0.0000,0.0000,Pass
G7,60,2207,-6.3706,125.3490,19.9173,92.6230,311.5680,0.0000,0.0000,Pass
G7,60,2208,-6.2928,125.3500,20.4921,94.3929,329.8110,0.0000,0.0000,Pass
G7,60,2209,-6.1705,125.3500,20.8958,97.9525,342.9330,0.0000,0.0000,Pass
G7,60,2210,-6.0925,125.3510,21.5345,94.8263,364.2160,0.0000,0.0000,Pass
G7,60,2211,-5.9702,125.3510,22.1593,96.3272,385.6590,0.0000,0.0000,Pass
G7,60,2212,-5.8924,125.3520,21.2727,93.5641,355.4150,0.0000,0.0000,Pass
G7,60,2213,-5.7353,125.3520,20.7834,95.6559,339.2520,0.0000,0.0000,Pass
G7,60,2214,-5.6569,125.3520,20.4224,91.7905,327.5700,0.0000,0.0000,Pass
G7,60,2305,-6.9317,125.3080,20.2169,94.9016,321.0090,0.0000,0.0000,Pass
G7,60,2306,-6.5317,125.3100,21.0899,94.3115,349.3340,0.0000,0.0000,Pass
G7,60,2307,-6.1314,125.3120,20.7883,94.9463,339.4120,0.0000,0.0000,Pass
G7,60,2308,-5.6959,125.3130,20.3575,94.9198,325.4900,0.0000,0.0000,Pass
G7,60,2343,-6.8315,125.2860,19.7065,91.6654,305.0070,0.0000,0.0000,Pass
G7,60,2344,-6.6316,125.2870,21.8212,92.2395,373.9770,0.0000,0.0000,Pass
G7,60,2345,-6.4314,125.2880,20.5269,95.4273,330.9310,0.0000,0.0000,Pass
G7,60,2346,-6.2311,125.2890,20.3224,92.6913,324.3700,0.0000,0.0000,Pass
G7,60,2347,-6.0311,125.2900,21.5959,97.3916,366.2960,0.0000,0.0000,Pass
G7,60,2348,-5.8309,125.2910,20.5418,94.0775,331.4110,0.0000,0.0000,Pass
G7,60,2349,-5.5957,125.2920,20.4673,91.9819,329.0100,0.0000,0.0000,Pass
G7,60,2394,-6.3924,125.2490,21.0706,96.9016,348.6940,0.0000,0.0000,Pass
G7,60,2395,-6.2702,125.2500,20.2420,95.8758,321.8090,0.0000,0.0000,Pass
G7,60,2405,-6.8702,125.2470,20.3675,94.7758,325.8100,0.0000,0.0000,Pass
G7,60,2406,-6.7923,125.2480,20.6457,95.9309,334.7710,0.0000,0.0000,Pass
G7,60,2407,-6.6702,125.2480,22.6144,94.6846,401.6620,0.0000,0.0000,Pass
G7,60,2408,-6.5923,125.2480,21.6665,93.9595,368.6970,0.0000,0.0000,Pass
G7,60,2409,-6.4701,125.2490,21.4159,93.1233,360.2150,0.0000,0.0000,Pass
G7,60,2410,-6.1920,125.2500,20.7932,95.7611,339.5720,0.0000,0.0000,Pass
G7,60,2411,-6.0698,125.2510,21.0609,92.2691,348.3730,0.0000,0.0000,Pass
G7,60,2412,-5.9917,125.2510,21.6712,90.5793,368.8570,0.0000,0.0000,Pass
G7,60,2413,-5.8696,125.2520,20.9202,95.3103,343.7330,0.0000,0.0000,Pass
G7,60,2414,-5.7918,125.2520,20.0550,93.4086,315.8880,0.0000,0.0000,Pass
G7,60,2415,-5.6346,125.2530,20.4324,93.9764,327.8900,0.0000,0.0000,Pass
G7,60,2493,-6.8311,125.2090,20.1563,92.3171,319.0890,0.0000,0.0000,Pass
G7,60,2494,-6.6311,125.2090,22.1409,92.8442,385.0190,0.0000,0.0000,Pass
G7,60,2495,-6.4309,125.2100,21.4444,96.6817,361.1750,0.0000,0.0000,Pass
G7,60,2496,-6.2309,125.2110,20.5814,94.5069,332.6910,0.0000,0.0000,Pass
G7,60,2497,-6.0307,125.2120,21.5629,98.5290,365.1760,0.0000,0.0000,Pass
G7,60,2498,-5.8306,125.2130,20.4722,95.0353,329.1710,0.0000,0.0000,Pass
G7,60,2499,-5.5954,125.2140,20.3725,92.3992,325.9700,0.0000,0.0000,Pass
G7,60,2578,-6.9701,125.1270,20.3374,94.4999,324.8500,0.0000,0.0000,Pass
G7,60,2579,-6.8925,125.1270,20.0803,91.9201,316.6890,0.0000,0.0000,Pass
G7,60,2580,-6.7235,125.1280,20.7343,91.5765,337.6520,0.0000,0.0000,Pass
G7,60,2581,-6.6456,125.1280,22.2282,92.7438,388.0600,0.0000,0.0000,Pass
G7,60,2582,-6.4770,125.1290,21.2679,96.0733,355.2550,0.0000,0.0000,Pass
G7,60,2583,-6.3985,125.1290,21.2679,98.1207,355.2550,0.0000,0.0000,Pass
G7,60,2584,-6.2305,125.1300,21.0416,95.4197,347.7330,0.0000,0.0000,Pass
G7,60,2585,-6.1522,125.1300,21.2871,94.3022,355.8950,0.0000,0.0000,Pass
G7,60,2586,-5.9834,125.1310,21.7604,92.7160,371.8970,0.0000,0.0000,Pass
G7,60,2587,-5.9055,125.1320,20.7834,99.2466,339.2520,0.0000,0.0000,Pass
G7,60,2588,-5.7364,125.1320,20.6457,94.7934,334.7710,0.0000,0.0000,Pass
G7,60,2589,-5.6584,125.1330,20.5170,95.0531,330.6110,0.0000,0.0000,Pass
G7,60,2665,-7.0544,125.1020,20.2269,92.0635,321.3290,0.0000,0.0000,Pass
G7,60,2685,-6.9699,125.0790,20.3374,92.2236,324.8500,0.0000,0.0000,Pass
G7,60,2686,-6.8922,125.0790,19.5456,93.2541,300.0460,0.0000,0.0000,Pass
G7,60,2687,-6.7236,125.0800,20.2471,97.3120,321.9690,0.0000,0.0000,Pass
G7,60,2688,-6.6454,125.0800,21.5203,98.0982,363.7360,0.0000,0.0000,Pass
G7,60,2689,-6.4768,125.0810,21.5392,94.8285,364.3760,0.0000,0.0000,Pass
G7,60,2690,-6.3988,125.0810,21.6759,98.8468,369.0170,0.0000,0.0000,Pass
G7,60,2691,-6.2302,125.0820,21.2055,95.6019,353.1740,0.0000,0.0000,Pass
G7,60,2692,-6.1522,125.0830,21.1237,96.7270,350.4540,0.0000,0.0000,Pass
G7,60,2693,-5.9832,125.0830,21.8445,97.4199,374.7770,0.0000,0.0000,Pass
G7,60,2694,-5.9055,125.0840,20.5368,94.7836,331.2510,0.0000,0.0000,Pass
G7,60,2695,-5.7365,125.0840,20.5666,98.1908,332.2110,0.0000,0.0000,Pass
G7,60,2696,-5.6579,125.0850,20.2923,90.9754,323.4100,0.0000,0.0000,Pass
G7,60,2757,-6.5610,125.0620,21.9190,94.9268,377.3380,0.0000,0.0000,Pass
G7,60,2758,-6.0675,125.0640,21.7838,97.7647,372.6970,0.0000,0.0000,Pass
G7,60,2770,-7.0150,125.0500,20.2571,96.1291,322.2890,0.0000,0.0000,Pass
G7,60,2771,-6.8465,125.0500,19.8302,93.8571,308.8470,0.0000,0.0000,Pass
G7,60,2772,-6.7687,125.0510,20.0905,93.7744,317.0090,0.0000,0.0000,Pass
G7,60,2773,-6.3533,125.0520,21.9654,96.6522,378.9380,0.0000,0.0000,Pass
G7,60,2774,-6.2754,125.0530,21.9097,91.8519,377.0180,0.0000,0.0000,Pass
G7,60,2775,-5.8598,125.0550,20.1664,91.7279,319.4090,0.0000,0.0000,Pass
G7,60,2776,-5.7816,125.0550,20.5170,93.3194,330.6110,0.0000,0.0000,Pass
G7,60,2800,-6.2754,125.0530,21.9097,91.8519,377.0180,0.0000,0.0000,Pass
G7,60,2846,-6.3532,125.0040,21.6524,95.3555,368.2170,0.0000,0.0000,Pass
G7,60,2856,-7.0148,125.0020,19.9684,92.1585,313.1680,0.0000,0.0000,Pass
G7,60,2857,-6.8463,125.0020,19.6806,95.0800,304.2070,0.0000,0.0000,Pass
G7,60,2858,-6.7684,125.0030,20.0397,95.0995,315.4080,0.0000,0.0000,Pass
G7,60,2859,-6.2751,125.0050,21.9515,95.1754,378.4580,0.0000,0.0000,Pass
G7,60,2860,-5.8594,125.0070,20.5666,96.1602,332.2110,0.0000,0.0000,Pass
G7,60,2861,-5.7811,125.0070,20.5269,98.7515,330.9310,0.0000,0.0000,Pass
G7,60,2919,-6.5606,124.9930,21.6806,95.8535,369.1770,0.0000,0.0000,Pass
G7,60,2920,-6.0675,124.9960,21.8911,97.2839,376.3780,0.0000,0.0000,Pass
G7,60,2940,-6.9693,124.9730,20.1260,93.6645,318.1290,0.0000,0.0000,Pass
G7,60,2941,-6.8917,124.9730,20.1614,96.8694,319.2490,0.0000,0.0000,Pass
G7,60,2942,-6.7228,124.9740,19.9429,94.8270,312.3680,0.0000,0.0000,Pass
G7,60,2943,-6.6450,124.9740,20.5368,91.3751,331.2510,0.0000,0.0000,Pass
G7,60,2944,-6.4764,124.9750,22.3562,97.3877,392.5400,0.0000,0.0000,Pass
G7,60,2945,-6.3983,124.9750,22.2099,97.9566,387.4190,0.0000,0.0000,Pass
G7,60,2946,-6.2297,124.9760,21.7885,96.0240,372.8570,0.0000,0.0000,Pass
G7,60,2947,-6.1517,124.9760,21.8025,95.7313,373.3370,0.0000,0.0000,Pass
G7,60,2948,-5.9829,124.9770,20.4623,93.7807,328.8500,0.0000,0.0000,Pass
G7,60,2949,-5.9049,124.9770,20.1664,96.3047,319.4090,0.0000,0.0000,Pass
G7,60,2950,-5.7361,124.9780,20.3475,99.0010,325.1700,0.0000,0.0000,Pass
G7,60,2951,-5.6578,124.9780,20.5765,97.5162,332.5310,0.0000,0.0000,Pass
G7,60,2982,-6.1517,124.9760,21.8025,95.7313,373.3370,0.0000,0.0000,Pass
G7,60,3025,-7.0535,124.9480,20.1513,92.4513,318.9290,0.0000,0.0000,Pass
G7,60,3049,-6.9690,124.9250,20.3875,94.8331,326.4500,0.0000,0.0000,Pass
G7,60,3050,-6.8915,124.9250,19.9939,92.0774,313.9680,0.0000,0.0000,Pass
G7,60,3051,-6.7228,124.9260,20.2622,96.6085,322.4490,0.0000,0.0000,Pass
G7,60,3052,-6.6448,124.9260,20.2017,97.2234,320.5290,0.0000,0.0000,Pass
G7,60,3053,-6.4761,124.9270,21.4539,92.9075,361.4950,0.0000,0.0000,Pass
G7,60,3054,-6.3981,124.9270,21.9747,96.2479,379.2580,0.0000,0.0000,Pass
G7,60,3055,-6.2296,124.9280,22.2190,93.6397,387.7400,0.0000,0.0000,Pass
G7,60,3056,-6.1514,124.9290,21.5298,94.1870,364.0560,0.0000,0.0000,Pass
G7,60,3057,-5.9827,124.9290,20.3875,97.5115,326.4500,0.0000,0.0000,Pass
G7,60,3058,-5.9047,124.9300,20.1715,97.3549,319.5690,0.0000,0.0000,Pass
G7,60,3059,-5.7355,124.9300,20.5120,96.6081,330.4510,0.0000,0.0000,Pass
G7,60,3060,-5.6573,124.9310,20.2269,94.1550,321.3290,0.0000,0.0000,Pass
G7,60,3118,-6.3138,124.9090,21.5345,96.9317,364.2160,0.0000,0.0000,Pass
G7,60,3119,-5.8200,124.9110,20.0905,95.3138,317.0090,0.0000,0.0000,Pass
G7,60,3124,-6.3138,124.9090,21.5345,96.9317,364.2160,0.0000,0.0000,Pass
G7,60,3132,-7.0142,124.8960,20.1917,91.5669,320.2090,0.0000,0.0000,Pass
G7,60,3133,-6.5992,124.8970,20.1513,91.8845,318.9290,0.0000,0.0000,Pass
G7,60,3134,-6.5212,124.8980,20.7097,94.3581,336.8520,0.0000,0.0000,Pass
G7,60,3135,-6.1061,124.9000,20.8470,98.1661,341.3320,0.0000,0.0000,Pass
G7,60,3136,-6.0279,124.9000,20.1866,96.2892,320.0490,0.0000,0.0000,Pass
G7,60,3137,-5.6119,124.9020,20.3074,97.8703,323.8900,0.0000,0.0000,Pass
G7,60,3200,-6.9690,124.8720,20.0600,90.9965,316.0480,0.0000,0.0000,Pass
G7,60,3210,-5.6117,124.8540,20.2772,91.5496,322.9300,0.0000,0.0000,Pass
G7,60,3221,-7.0139,124.8480,19.7427,91.3272,306.1270,0.0000,0.0000,Pass
G7,60,3222,-6.5990,124.8490,19.8610,93.6752,309.8080,0.0000,0.0000,Pass
G7,60,3223,-6.5214,124.8500,19.8969,94.8340,310.9280,0.0000,0.0000,Pass
G7,60,3224,-6.1059,124.8520,20.1411,93.6025,318.6090,0.0000,0.0000,Pass
G7,60,3225,-6.0278,124.8520,20.2521,97.0375,322.1290,0.0000,0.0000,Pass
G7,60,3287,-6.3136,124.8410,20.4573,97.8671,328.6900,0.0000,0.0000,Pass
G7,60,3288,-5.8198,124.8430,20.2068,93.4433,320.6890,0.0000,0.0000,Pass
G7,60,3301,-6.9688,124.8190,19.9582,95.3000,312.8480,0.0000,0.0000,Pass
G7,60,3302,-6.8912,124.8190,20.2873,95.5777,323.2500,0.0000,0.0000,Pass
G7,60,3303,-6.7223,124.8200,19.9122,93.8979,311.4080,0.0000,0.0000,Pass
G7,60,3304,-6.6443,124.8200,20.0346,96.9461,315.2480,0.0000,0.0000,Pass
G7,60,3305,-6.4757,124.8210,19.9071,97.6338,311.2480,0.0000,0.0000,Pass
G7,60,3306,-6.3978,124.8210,20.5219,93.0214,330.7710,0.0000,0.0000,Pass
G7,60,3307,-6.2292,124.8220,19.9225,98.9060,311.7280,0.0000,0.0000,Pass
G7,60,3308,-6.1511,124.8230,19.6392,95.7798,302.9260,0.0000,0.0000,Pass
