Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-04,60,538,-5.5443,125.9740,20.5229,97.5210,330.8010,0.0000,0.0000,Pass
D26-04,60,547,-6.6130,125.9500,21.1569,97.5491,351.5540,0.0000,0.0000,Pass
D26-04,60,548,-6.2233,125.9520,20.7926,97.8971,339.5520,0.0000,0.0000,Pass
D26-04,60,549,-5.4141,125.9550,21.1719,94.6075,352.0540,0.0000,0.0000,Pass
D26-04,60,575,-5.9424,125.9230,20.6466,98.2149,334.8010,0.0000,0.0000,Pass
D26-04,60,591,-6.9426,125.8910,20.8002,98.4488,339.8020,0.0000,0.0000,Pass
D26-04,60,592,-6.7429,125.8920,20.7926,99.2268,339.5520,0.0000,0.0000,Pass
D26-04,60,593,-5.7445,125.8950,20.9679,95.1749,345.3030,0.0000,0.0000,Pass
D26-04,60,594,-5.5440,125.8960,21.1192,97.7379,350.3040,0.0000,0.0000,Pass
D26-04,60,600,-6.5068,125.8860,21.4557,99.3706,361.5560,0.0000,0.0000,Pass
D26-04,60,601,-6.4587,125.8860,21.3068,94.7930,356.5550,0.0000,0.0000,Pass
D26-04,60,602,-6.3769,125.8860,21.7285,97.4320,370.8070,0.0000,0.0000,Pass
D26-04,60,603,-6.3287,125.8870,21.5002,99.3715,363.0560,0.0000,0.0000,Pass
D26-04,60,604,-5.9812,125.8840,21.0513,98.6690,348.0530,0.0000,0.0000,Pass
D26-04,60,605,-5.9033,125.8840,20.8079,97.7431,340.0520,0.0000,0.0000,Pass
D26-04,60,656,-6.6128,125.8720,20.8385,94.2116,341.0520,0.0000,0.0000,Pass
D26-04,60,657,-6.2229,125.8740,21.2993,98.3776,356.3050,0.0000,0.0000,Pass
D26-04,60,658,-5.4137,125.8760,20.9451,95.5235,344.5530,0.0000,0.0000,Pass
D26-04,60,684,-7.1943,125.8520,20.7159,95.7329,337.0520,0.0000,0.0000,Pass
D26-04,60,694,-5.9421,125.8450,21.1041,92.7087,349.8040,0.0000,0.0000,Pass
D26-04,60,700,-6.9547,125.8260,20.9299,97.0111,344.0530,0.0000,0.0000,Pass
D26-04,60,701,-5.7565,125.8300,20.9527,94.3239,344.8030,0.0000,0.0000,Pass
D26-04,60,702,-6.6128,125.8200,21.2544,99.6560,354.8040,0.0000,0.0000,Pass
D26-04,60,703,-6.5019,125.8200,21.9326,97.4072,377.8080,0.0000,0.0000,Pass
D26-04,60,704,-6.4538,125.8210,21.7504,99.1280,371.5570,0.0000,0.0000,Pass
D26-04,60,705,-6.3812,125.8210,22.3282,98.2065,391.5600,0.0000,0.0000,Pass
D26-04,60,706,-6.3334,125.8210,22.0412,95.6048,381.5590,0.0000,0.0000,Pass
D26-04,60,707,-6.2226,125.8220,21.5593,96.7979,365.0560,0.0000,0.0000,Pass
D26-04,60,708,-6.0422,125.8220,21.6257,99.6848,367.3060,0.0000,0.0000,Pass
D26-04,60,709,-5.4135,125.8240,20.8537,94.2638,341.5520,0.0000,0.0000,Pass
D26-04,60,731,-7.2329,125.8130,20.8002,97.0237,339.8020,0.0000,0.0000,Pass
D26-04,60,732,-7.1551,125.8130,20.9071,97.2634,343.3030,0.0000,0.0000,Pass
D26-04,60,786,-6.8813,125.7990,20.5771,98.3805,332.5510,0.0000,0.0000,Pass
D26-04,60,787,-6.7693,125.8000,20.9375,98.1561,344.3030,0.0000,0.0000,Pass
D26-04,60,788,-5.6831,125.8030,21.1569,97.6860,351.5540,0.0000,0.0000,Pass
D26-04,60,789,-5.5706,125.8040,21.1041,98.9197,349.8040,0.0000,0.0000,Pass
D26-04,60,798,-6.0811,125.7830,22.3354,98.7337,391.8100,0.0000,0.0000,Pass
D26-04,60,799,-6.0032,125.7830,22.0629,97.5061,382.3090,0.0000,0.0000,Pass
D26-04,60,832,-7.1937,125.7740,20.6543,96.1540,335.0510,0.0000,0.0000,Pass
D26-04,60,834,-7.0677,125.7510,21.0058,95.1388,346.5530,0.0000,0.0000,Pass
D26-04,60,835,-6.3332,125.7430,22.4491,94.6121,395.8110,0.0000,0.0000,Pass
D26-04,60,848,-6.6124,125.7420,22.0484,96.9893,381.8090,0.0000,0.0000,Pass
D26-04,60,849,-6.5019,125.7420,23.1611,96.2800,421.3150,0.0000,0.0000,Pass
D26-04,60,850,-6.4538,125.7420,22.5693,96.0444,400.0610,0.0000,0.0000,Pass
D26-04,60,851,-6.3811,125.7430,22.6959,96.8499,404.5620,0.0000,0.0000,Pass
D26-04,60,852,-6.2225,125.7440,22.4562,94.4144,396.0610,0.0000,0.0000,Pass
D26-04,60,853,-6.0421,125.7440,22.1708,97.6943,386.0590,0.0000,0.0000,Pass
D26-04,60,854,-5.4137,125.7460,20.9071,95.6045,343.3030,0.0000,0.0000,Pass
D26-04,60,926,-5.9420,125.7230,22.1061,99.3040,383.8090,0.0000,0.0000,Pass
D26-04,60,935,-7.1066,125.7120,20.8766,97.5062,342.3030,0.0000,0.0000,Pass
D26-04,60,936,-7.0289,125.7120,21.0513,95.1524,348.0530,0.0000,0.0000,Pass
D26-04,60,939,-5.9805,125.6830,22.4987,96.9820,397.5610,0.0000,0.0000,Pass
D26-04,60,940,-5.9027,125.6840,22.4491,98.4555,395.8110,0.0000,0.0000,Pass
D26-04,60,977,-7.0676,125.6730,20.9451,97.5738,344.5530,0.0000,0.0000,Pass
D26-04,60,978,-7.1933,125.6520,20.9527,98.4048,344.8030,0.0000,0.0000,Pass
D26-04,60,980,-5.9418,125.6450,22.7380,97.8688,406.0620,0.0000,0.0000,Pass
D26-04,60,1000,-6.6419,125.6200,23.3322,98.6018,427.5660,0.0000,0.0000,Pass
D26-04,60,1001,-6.4419,125.6210,22.4136,97.2817,394.5610,0.0000,0.0000,Pass
D26-04,60,1002,-6.2418,125.6220,22.0917,98.7842,383.3090,0.0000,0.0000,Pass
D26-04,60,1003,-6.0416,125.6220,22.6468,96.0732,402.8120,0.0000,0.0000,Pass
D26-04,60,1039,-7.2320,125.6130,21.0437,98.4405,347.8030,0.0000,0.0000,Pass
D26-04,60,1040,-7.1545,125.6130,20.9603,97.1656,345.0530,0.0000,0.0000,Pass
D26-04,60,1042,-6.6807,125.5810,23.0922,97.3067,418.8140,0.0000,0.0000,Pass
D26-04,60,1043,-6.6029,125.5810,22.9054,97.2520,412.0630,0.0000,0.0000,Pass
D26-04,60,1044,-6.4809,125.5820,22.3852,97.5334,393.5600,0.0000,0.0000,Pass
D26-04,60,1045,-6.4028,125.5820,22.0629,98.4461,382.3090,0.0000,0.0000,Pass
D26-04,60,1046,-6.2808,125.5830,21.5593,99.4197,365.0560,0.0000,0.0000,Pass
D26-04,60,1047,-6.2026,125.5830,21.7065,97.7197,370.0570,0.0000,0.0000,Pass
D26-04,60,1048,-6.0804,125.5830,22.3140,97.1329,391.0600,0.0000,0.0000,Pass
D26-04,60,1049,-6.0025,125.5830,22.8218,96.9004,409.0630,0.0000,0.0000,Pass
D26-04,60,1050,-5.4448,125.5850,21.5814,93.6203,365.8060,0.0000,0.0000,Pass
D26-04,60,1142,-6.6419,125.5420,23.1954,99.6900,422.5650,0.0000,0.0000,Pass
D26-04,60,1143,-6.0413,125.5440,22.4136,96.0069,394.5610,0.0000,0.0000,Pass
D26-04,60,1144,-5.4057,125.5470,21.0058,98.2051,346.5530,0.0000,0.0000,Pass
D26-04,60,1157,-6.4414,125.5430,21.9761,97.4795,379.3080,0.0000,0.0000,Pass
D26-04,60,1158,-6.2416,125.5440,21.2469,98.5814,354.5540,0.0000,0.0000,Pass
D26-04,60,1193,-7.1929,125.5360,20.8155,97.9460,340.3020,0.0000,0.0000,Pass
D26-04,60,1196,-6.5415,125.5200,22.1565,95.9261,385.5590,0.0000,0.0000,Pass
D26-04,60,1197,-6.3415,125.5210,21.2694,96.1693,355.3050,0.0000,0.0000,Pass
D26-04,60,1198,-6.1414,125.5220,21.5814,98.1201,365.8060,0.0000,0.0000,Pass
D26-04,60,1199,-5.9412,125.5230,22.8497,98.6022,410.0630,0.0000,0.0000,Pass
D26-04,60,1233,-6.8615,125.5090,21.1794,98.9994,352.3040,0.0000,0.0000,Pass
D26-04,60,1234,-5.6635,125.5130,21.2170,95.1580,353.5540,0.0000,0.0000,Pass
D26-04,60,1240,-7.2317,125.4970,20.7236,96.4433,337.3020,0.0000,0.0000,Pass
D26-04,60,1241,-7.1540,125.4970,20.9451,98.8936,344.5530,0.0000,0.0000,Pass
D26-04,60,1259,-6.5804,125.4810,21.9544,98.7679,378.5580,0.0000,0.0000,Pass
D26-04,60,1260,-6.5026,125.4810,21.7065,98.2321,370.0570,0.0000,0.0000,Pass
D26-04,60,1261,-6.3802,125.4820,21.6845,98.8574,369.3070,0.0000,0.0000,Pass
D26-04,60,1262,-6.3023,125.4820,21.6404,98.8858,367.8060,0.0000,0.0000,Pass
D26-04,60,1263,-6.1803,125.4830,21.0739,97.5644,348.8040,0.0000,0.0000,Pass
D26-04,60,1264,-6.1023,125.4830,21.2320,97.2297,354.0540,0.0000,0.0000,Pass
D26-04,60,1265,-5.9801,125.4830,22.1061,96.8467,383.8090,0.0000,0.0000,Pass
D26-04,60,1266,-5.9019,125.4840,22.8984,96.5741,411.8130,0.0000,0.0000,Pass
D26-04,60,1334,-6.9665,125.4510,21.1041,99.1513,349.8040,0.0000,0.0000,Pass
D26-04,60,1335,-6.7564,125.4510,22.7240,97.9231,405.5620,0.0000,0.0000,Pass
D26-04,60,1336,-5.7685,125.4540,21.9978,94.8015,380.0580,0.0000,0.0000,Pass
D26-04,60,1337,-5.5581,125.4550,21.0664,94.6087,348.5530,0.0000,0.0000,Pass
D26-04,60,1343,-6.5411,125.4420,21.8672,97.4645,375.5580,0.0000,0.0000,Pass
D26-04,60,1344,-6.3411,125.4430,21.5741,95.8963,365.5560,0.0000,0.0000,Pass
D26-04,60,1345,-6.1413,125.4440,21.1869,97.7010,352.5540,0.0000,0.0000,Pass
D26-04,60,1346,-5.9408,125.4440,22.2210,97.3913,387.8100,0.0000,0.0000,Pass
D26-04,60,1388,-7.1924,125.4260,21.3367,96.7468,357.5550,0.0000,0.0000,Pass
D26-04,60,1390,-6.6412,125.4200,22.4278,99.4043,395.0610,0.0000,0.0000,Pass
D26-04,60,1391,-6.4412,125.4210,21.9181,97.3561,377.3080,0.0000,0.0000,Pass
D26-04,60,1392,-6.2413,125.4210,21.5224,96.6799,363.8060,0.0000,0.0000,Pass
D26-04,60,1393,-6.0410,125.4220,21.5962,98.8661,366.3060,0.0000,0.0000,Pass
D26-04,60,1435,-7.2313,125.3870,20.9071,96.5437,343.3030,0.0000,0.0000,Pass
D26-04,60,1436,-7.1536,125.3870,21.2095,95.5002,353.3040,0.0000,0.0000,Pass
D26-04,60,1441,-6.6803,125.3810,22.3710,97.8336,393.0600,0.0000,0.0000,Pass
D26-04,60,1442,-6.6022,125.3810,21.6551,96.5106,368.3070,0.0000,0.0000,Pass
D26-04,60,1443,-6.4800,125.3810,21.2844,96.9578,355.8050,0.0000,0.0000,Pass
D26-04,60,1444,-6.4022,125.3820,21.3516,96.2408,358.0550,0.0000,0.0000,Pass
D26-04,60,1445,-6.2801,125.3820,21.1041,97.1177,349.8040,0.0000,0.0000,Pass
D26-04,60,1446,-6.2021,125.3830,21.1343,96.7313,350.8040,0.0000,0.0000,Pass
D26-04,60,1447,-6.0799,125.3830,21.6918,99.1645,369.5570,0.0000,0.0000,Pass
D26-04,60,1448,-6.0019,125.3830,21.5814,96.1294,365.8060,0.0000,0.0000,Pass
D26-04,60,1449,-5.4440,125.3850,21.4779,98.7479,362.3060,0.0000,0.0000,Pass
D26-04,60,1519,-6.8609,125.3760,21.6109,97.9557,366.8060,0.0000,0.0000,Pass
D26-04,60,1520,-5.6631,125.3800,21.0210,92.6896,347.0530,0.0000,0.0000,Pass
D26-04,60,1522,-6.9661,125.3720,20.9299,97.3448,344.0530,0.0000,0.0000,Pass
D26-04,60,1523,-6.7562,125.3730,22.6959,97.6433,404.5620,0.0000,0.0000,Pass
D26-04,60,1524,-5.7683,125.3760,21.9689,99.3672,379.0580,0.0000,0.0000,Pass
D26-04,60,1525,-5.5580,125.3770,21.1644,94.7128,351.8040,0.0000,0.0000,Pass
D26-04,60,1543,-7.1923,125.3480,21.0513,99.3664,348.0530,0.0000,0.0000,Pass
D26-04,60,1544,-6.6411,125.3420,21.6404,97.9860,367.8060,0.0000,0.0000,Pass
D26-04,60,1545,-6.4408,125.3430,21.9834,99.4373,379.5580,0.0000,0.0000,Pass
D26-04,60,1546,-6.2409,125.3440,21.0286,96.5071,347.3030,0.0000,0.0000,Pass
D26-04,60,1547,-6.0407,125.3440,21.5150,96.8370,363.5560,0.0000,0.0000,Pass
D26-04,60,1588,-6.5409,125.3200,21.8162,96.9383,373.8070,0.0000,0.0000,Pass
D26-04,60,1599,-5.9405,125.3230,22.0701,98.8385,382.5590,0.0000,0.0000,Pass
D26-04,60,1626,-6.9658,125.3000,20.6389,96.7097,334.5510,0.0000,0.0000,Pass
D26-04,60,1627,-6.7560,125.3010,22.7169,99.1036,405.3120,0.0000,0.0000,Pass
D26-04,60,1628,-5.7682,125.3050,21.9906,95.1926,379.8080,0.0000,0.0000,Pass
D26-04,60,1629,-5.5578,125.3050,21.1192,94.6406,350.3040,0.0000,0.0000,Pass
D26-04,60,1646,-6.5796,125.2810,21.5814,96.4914,365.8060,0.0000,0.0000,Pass
D26-04,60,1647,-6.5017,125.2810,21.8526,97.0287,375.0580,0.0000,0.0000,Pass
D26-04,60,1648,-6.3798,125.2820,20.9983,96.1450,346.3030,0.0000,0.0000,Pass
D26-04,60,1649,-6.3018,125.2820,20.4996,98.2418,330.0510,0.0000,0.0000,Pass
D26-04,60,1650,-6.1795,125.2830,21.4111,99.5680,360.0550,0.0000,0.0000,Pass
D26-04,60,1651,-6.1015,125.2830,21.2919,97.4439,356.0550,0.0000,0.0000,Pass
D26-04,60,1652,-5.9794,125.2830,21.4853,99.4984,362.5560,0.0000,0.0000,Pass
D26-04,60,1653,-5.9014,125.2840,22.3852,99.5459,393.5600,0.0000,0.0000,Pass
D26-04,60,1717,-7.2310,125.2770,20.5848,94.1512,332.8010,0.0000,0.0000,Pass
D26-04,60,1733,-6.8608,125.2430,21.4037,97.7645,359.8050,0.0000,0.0000,Pass
D26-04,60,1734,-5.6625,125.2470,20.9907,94.2170,346.0530,0.0000,0.0000,Pass
D26-04,60,1736,-6.5404,125.2420,21.7943,98.9390,373.0570,0.0000,0.0000,Pass
D26-04,60,1737,-6.3408,125.2430,20.5771,97.6264,332.5510,0.0000,0.0000,Pass
D26-04,60,1738,-6.1407,125.2440,21.5298,98.6070,364.0560,0.0000,0.0000,Pass
D26-04,60,1783,-6.9655,125.2230,20.9147,96.7955,343.5530,0.0000,0.0000,Pass
D26-04,60,1784,-6.7558,125.2230,22.3140,97.7388,391.0600,0.0000,0.0000,Pass
D26-04,60,1785,-5.7678,125.2270,21.7797,94.8838,372.5570,0.0000,0.0000,Pass
D26-04,60,1786,-5.5574,125.2280,20.8614,98.9792,341.8020,0.0000,0.0000,Pass
D26-04,60,1788,-6.6403,125.2200,21.7797,98.3482,372.5570,0.0000,0.0000,Pass
D26-04,60,1789,-6.4406,125.2210,21.7138,97.1030,370.3070,0.0000,0.0000,Pass
D26-04,60,1790,-6.2405,125.2220,21.2993,97.6334,356.3050,0.0000,0.0000,Pass
D26-04,60,1791,-6.0405,125.2220,21.7211,97.3855,370.5570,0.0000,0.0000,Pass
D26-04,60,1838,-6.6794,125.1810,21.8526,97.3328,375.0580,0.0000,0.0000,Pass
D26-04,60,1839,-6.6015,125.1810,21.9181,96.5022,377.3080,0.0000,0.0000,Pass
D26-04,60,1840,-6.4792,125.1820,21.2844,98.2526,355.8050,0.0000,0.0000,Pass
D26-04,60,1841,-6.4014,125.1820,21.5593,96.7155,365.0560,0.0000,0.0000,Pass
D26-04,60,1842,-6.2793,125.1830,21.3888,98.3178,359.3050,0.0000,0.0000,Pass
D26-04,60,1843,-6.2015,125.1830,21.2095,97.2591,353.3040,0.0000,0.0000,Pass
D26-04,60,1844,-6.0794,125.1830,21.6330,94.7618,367.5560,0.0000,0.0000,Pass
D26-04,60,1845,-6.0010,125.1840,22.0989,96.6994,383.5590,0.0000,0.0000,Pass
D26-04,60,1846,-5.4436,125.1850,21.1493,97.4114,351.3040,0.0000,0.0000,Pass
D26-04,60,1916,-7.2305,125.1670,20.3750,94.8071,326.0500,0.0000,0.0000,Pass
D26-04,60,1917,-6.8605,125.1650,21.2694,98.9504,355.3050,0.0000,0.0000,Pass
D26-04,60,1918,-5.6623,125.1690,21.3441,94.4231,357.8050,0.0000,0.0000,Pass
D26-04,60,1933,-6.6403,125.1420,21.9689,97.3499,379.0580,0.0000,0.0000,Pass
D26-04,60,1934,-6.2402,125.1440,21.8089,99.0602,373.5570,0.0000,0.0000,Pass
D26-04,60,1935,-6.0399,125.1440,21.8381,97.9183,374.5570,0.0000,0.0000,Pass
D26-04,60,1936,-5.4045,125.1460,21.0210,99.4901,347.0530,0.0000,0.0000,Pass
D26-04,60,1946,-6.4401,125.1430,21.5667,98.4593,365.3060,0.0000,0.0000,Pass
D26-04,60,1979,-6.5400,125.1200,21.3888,95.2915,359.3050,0.0000,0.0000,Pass
D26-04,60,1980,-6.1401,125.1220,21.4260,97.2407,360.5550,0.0000,0.0000,Pass
D26-04,60,2035,-6.5789,125.0810,21.3963,98.4741,359.5550,0.0000,0.0000,Pass
D26-04,60,2036,-6.5012,125.0810,21.1869,98.5441,352.5540,0.0000,0.0000,Pass
D26-04,60,2037,-6.3789,125.0820,21.9326,99.2704,377.8080,0.0000,0.0000,Pass
D26-04,60,2038,-6.3011,125.0820,21.9689,97.8878,379.0580,0.0000,0.0000,Pass
D26-04,60,2039,-6.1791,125.0830,21.3516,95.2265,358.0550,0.0000,0.0000,Pass
D26-04,60,2040,-6.1010,125.0830,21.6698,97.4804,368.8070,0.0000,0.0000,Pass
D26-04,60,2041,-5.9787,125.0840,22.3140,98.6787,391.0600,0.0000,0.0000,Pass
D26-04,60,2042,-5.9007,125.0840,22.5693,97.3398,400.0610,0.0000,0.0000,Pass
D26-04,60,2108,-7.2304,125.0560,20.7926,95.7458,339.5520,0.0000,0.0000,Pass
D26-04,60,2114,-6.5399,125.0420,21.7285,96.2716,370.8070,0.0000,0.0000,Pass
D26-04,60,2115,-6.3399,125.0430,21.5371,95.5579,364.3060,0.0000,0.0000,Pass
D26-04,60,2116,-6.1400,125.0440,21.8454,97.6747,374.8080,0.0000,0.0000,Pass
D26-04,60,2117,-5.9396,125.0450,22.2497,94.6568,388.8100,0.0000,0.0000,Pass
D26-04,60,2158,-7.0397,125.0190,20.8537,96.9868,341.5520,0.0000,0.0000,Pass
D26-04,60,2159,-6.8400,125.0190,20.7466,97.6622,338.0520,0.0000,0.0000,Pass
D26-04,60,2160,-6.4400,125.0200,21.8235,98.6102,374.0570,0.0000,0.0000,Pass
D26-04,60,2161,-6.0397,125.0220,22.1852,98.1767,386.5590,0.0000,0.0000,Pass
D26-04,60,2162,-5.6393,125.0230,21.5445,98.0376,364.5560,0.0000,0.0000,Pass
D26-04,60,2196,-7.1913,124.9850,20.6620,96.1936,335.3010,0.0000,0.0000,Pass
D26-04,60,2197,-7.0786,124.9790,20.1708,96.1272,319.5490,0.0000,0.0000,Pass
D26-04,60,2198,-7.0008,124.9790,20.7082,95.3117,336.8020,0.0000,0.0000,Pass
D26-04,60,2199,-6.8789,124.9800,20.3437,95.9469,325.0500,0.0000,0.0000,Pass
D26-04,60,2200,-6.8009,124.9800,21.3217,95.4213,357.0550,0.0000,0.0000,Pass
D26-04,60,2201,-6.6787,124.9810,22.4916,96.0829,397.3110,0.0000,0.0000,Pass
D26-04,60,2202,-6.6008,124.9810,22.3140,99.0711,391.0600,0.0000,0.0000,Pass
D26-04,60,2203,-6.4787,124.9810,21.6845,96.6346,369.3070,0.0000,0.0000,Pass
D26-04,60,2204,-6.4006,124.9810,21.9108,97.5941,377.0580,0.0000,0.0000,Pass
D26-04,60,2205,-6.2787,124.9830,21.8672,95.4933,375.5580,0.0000,0.0000,Pass
D26-04,60,2206,-6.2008,124.9830,21.9616,99.4993,378.8080,0.0000,0.0000,Pass
D26-04,60,2207,-6.0785,124.9830,22.0412,96.5008,381.5590,0.0000,0.0000,Pass
D26-04,60,2208,-6.0007,124.9830,22.9123,96.3817,412.3130,0.0000,0.0000,Pass
D26-04,60,2209,-5.8787,124.9840,21.7504,94.0668,371.5570,0.0000,0.0000,Pass
D26-04,60,2210,-5.8002,124.9840,21.5002,99.2551,363.0560,0.0000,0.0000,Pass
D26-04,60,2211,-5.6780,124.9850,20.9147,98.8819,343.5530,0.0000,0.0000,Pass
D26-04,60,2212,-5.5999,124.9850,20.9299,98.7000,344.0530,0.0000,0.0000,Pass
D26-04,60,2213,-5.4429,124.9850,20.9147,94.2973,343.5530,0.0000,0.0000,Pass
D26-04,60,2300,-7.2297,124.9460,20.7159,94.1131,337.0520,0.0000,0.0000,Pass
D26-04,60,2301,-7.1520,124.9470,20.6157,95.0611,333.8010,0.0000,0.0000,Pass
D26-04,60,2304,-7.0395,124.9400,20.4918,97.3273,329.8010,0.0000,0.0000,Pass
D26-04,60,2305,-6.6395,124.9420,22.3781,98.5259,393.3100,0.0000,0.0000,Pass
D26-04,60,2306,-6.2397,124.9440,22.1708,97.6629,386.0590,0.0000,0.0000,Pass
D26-04,60,2307,-5.8393,124.9450,21.6477,98.5192,368.0560,0.0000,0.0000,Pass
D26-04,60,2308,-5.4039,124.9470,21.2095,96.3439,353.3040,0.0000,0.0000,Pass
D26-04,60,2342,-6.9396,124.9190,20.4763,99.0609,329.3010,0.0000,0.0000,Pass
D26-04,60,2343,-6.5395,124.9200,22.9331,97.1759,413.0630,0.0000,0.0000,Pass
D26-04,60,2344,-6.3393,124.9210,22.2210,94.1653,387.8100,0.0000,0.0000,Pass
D26-04,60,2345,-6.1394,124.9220,22.3923,98.5147,393.8100,0.0000,0.0000,Pass
D26-04,60,2346,-5.9393,124.9230,22.0340,97.7912,381.3090,0.0000,0.0000,Pass
D26-04,60,2347,-5.7388,124.9230,20.6774,96.1959,335.8020,0.0000,0.0000,Pass
D26-04,60,2348,-5.5385,124.9240,20.8995,98.6111,343.0530,0.0000,0.0000,Pass
D26-04,60,2390,-7.1909,124.9070,20.3281,99.7628,324.5500,0.0000,0.0000,Pass
D26-04,60,2394,-6.1003,124.8830,22.8009,96.5938,408.3130,0.0000,0.0000,Pass
D26-04,60,2395,-5.9783,124.8840,22.3282,97.9783,391.5600,0.0000,0.0000,Pass
D26-04,60,2404,-6.9004,124.8800,21.0286,98.4340,347.3030,0.0000,0.0000,Pass
D26-04,60,2405,-6.5783,124.8810,22.3282,96.5221,391.5600,0.0000,0.0000,Pass
D26-04,60,2406,-6.5004,124.8810,22.3994,96.7653,394.0600,0.0000,0.0000,Pass
D26-04,60,2407,-6.3784,124.8820,22.4207,95.2409,394.8110,0.0000,0.0000,Pass
D26-04,60,2408,-6.3005,124.8820,22.5058,97.3635,397.8110,0.0000,0.0000,Pass
D26-04,60,2409,-6.1783,124.8830,22.5128,98.1835,398.0610,0.0000,0.0000,Pass
D26-04,60,2410,-5.9001,124.8840,21.5150,97.5566,363.5560,0.0000,0.0000,Pass
D26-04,60,2411,-5.7779,124.8840,21.1644,97.5117,351.8040,0.0000,0.0000,Pass
D26-04,60,2412,-5.6998,124.8840,20.6697,94.0357,335.5520,0.0000,0.0000,Pass
D26-04,60,2413,-5.5772,124.8850,20.6543,96.0416,335.0510,0.0000,0.0000,Pass
D26-04,60,2414,-5.4995,124.8850,21.1944,96.3592,352.8040,0.0000,0.0000,Pass
D26-04,60,2492,-6.9391,124.8410,20.2732,95.7014,322.8000,0.0000,0.0000,Pass
D26-04,60,2493,-6.5393,124.8420,22.1565,99.5967,385.5590,0.0000,0.0000,Pass
D26-04,60,2494,-6.3390,124.8430,22.3923,95.3405,393.8100,0.0000,0.0000,Pass
D26-04,60,2495,-6.1391,124.8440,22.6889,99.8056,404.3120,0.0000,0.0000,Pass
D26-04,60,2496,-5.9390,124.8450,21.3590,99.5763,358.3050,0.0000,0.0000,Pass
D26-04,60,2497,-5.7386,124.8450,20.8308,97.9251,340.8020,0.0000,0.0000,Pass
D26-04,60,2498,-5.5385,124.8460,20.8690,94.1623,342.0530,0.0000,0.0000,Pass
D26-04,60,2520,-7.1771,124.8170,20.7005,97.0988,336.5520,0.0000,0.0000,Pass
D26-04,60,2521,-7.0389,124.8180,20.5461,98.9208,331.5510,0.0000,0.0000,Pass
