BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
787,1,0,20.2772,322.9300,96.4872,0.0000,0.0000,0,-7.0615,126.1670,0.0000
788,1,0,20.6309,334.2910,92.6849,0.0000,0.0000,0,-5.9754,126.1710,0.0000
789,1,0,20.5418,331.4110,94.9069,0.0000,0.0000,0,-5.8632,126.1710,0.0000
798,1,0,21.0028,346.4530,98.3910,0.0000,0.0000,0,-6.3735,126.1500,0.0000
799,1,0,20.3775,326.1300,95.5642,0.0000,0.0000,0,-6.2956,126.1510,0.0000
835,1,0,20.3875,326.4500,99.1882,0.0000,0.0000,0,-6.6258,126.1100,0.0000
836,1,0,20.6062,333.4910,85.3713,0.0000,0.0000,0,-5.5954,126.1150,0.0000
848,1,0,19.9429,312.3680,96.9380,0.0000,0.0000,0,-6.9048,126.1090,0.0000
849,1,0,20.5170,330.6110,97.8108,0.0000,0.0000,0,-6.7942,126.1090,0.0000
850,1,0,20.1361,318.4490,98.5962,0.0000,0.0000,0,-6.7461,126.1100,0.0000
851,1,0,20.4075,327.0900,95.9695,0.0000,0.0000,0,-6.6734,126.1100,0.0000
852,1,0,20.6506,334.9310,96.8515,0.0000,0.0000,0,-6.5148,126.1110,0.0000
853,1,0,20.2521,322.1290,93.8233,0.0000,0.0000,0,-6.3344,126.1120,0.0000
854,1,0,20.3374,324.8500,90.7661,0.0000,0.0000,0,-5.7062,126.1140,0.0000
926,1,0,20.5913,333.0110,93.0007,0.0000,0.0000,0,-6.2344,126.0900,0.0000
939,1,0,20.2420,321.8090,95.5628,0.0000,0.0000,0,-6.2730,126.0510,0.0000
940,1,0,20.3725,325.9700,96.5076,0.0000,0.0000,0,-6.1952,126.0510,0.0000
980,1,0,20.4971,329.9710,92.8813,0.0000,0.0000,0,-6.2338,126.0120,0.0000
1000,1,0,20.0245,314.9280,95.9530,0.0000,0.0000,0,-6.9345,125.9870,0.0000
1001,1,0,20.4124,327.2500,95.4010,0.0000,0.0000,0,-6.7343,125.9880,0.0000
1002,1,0,20.4673,329.0100,95.9654,0.0000,0.0000,0,-6.5340,125.9880,0.0000
1003,1,0,20.4224,327.5700,91.8466,0.0000,0.0000,0,-6.3339,125.9890,0.0000
1004,1,0,20.9494,344.6930,93.3932,0.0000,0.0000,0,-5.6984,125.9920,0.0000
1042,1,0,20.4424,328.2100,95.2355,0.0000,0.0000,0,-6.9732,125.9480,0.0000
1043,1,0,20.3975,326.7700,96.1859,0.0000,0.0000,0,-6.8952,125.9480,0.0000
1044,1,0,20.0397,315.4080,97.2456,0.0000,0.0000,0,-6.7735,125.9490,0.0000
1045,1,0,20.2269,321.3290,97.3868,0.0000,0.0000,0,-6.6952,125.9490,0.0000
1046,1,0,20.2672,322.6090,94.8477,0.0000,0.0000,0,-6.5731,125.9490,0.0000
1047,1,0,20.5517,331.7310,97.7500,0.0000,0.0000,0,-6.4951,125.9500,0.0000
1048,1,0,20.3074,323.8900,97.6571,0.0000,0.0000,0,-6.3728,125.9500,0.0000
1049,1,0,20.2772,322.9300,94.9260,0.0000,0.0000,0,-6.2950,125.9510,0.0000
1050,1,0,20.6703,335.5720,92.5309,0.0000,0.0000,0,-5.7376,125.9530,0.0000
1051,1,0,20.2973,323.5700,89.9137,0.0000,0.0000,0,-5.6594,125.9530,0.0000
1142,1,0,20.1361,318.4490,95.9668,0.0000,0.0000,0,-6.9342,125.9090,0.0000
1143,1,0,19.9837,313.6480,93.3174,0.0000,0.0000,0,-6.3334,125.9110,0.0000
1144,1,0,20.5120,330.4510,92.6024,0.0000,0.0000,0,-5.6981,125.9140,0.0000
1157,1,0,19.9939,313.9680,98.8210,0.0000,0.0000,0,-6.7341,125.9100,0.0000
1158,1,0,19.8713,310.1280,95.0295,0.0000,0.0000,0,-6.5340,125.9100,0.0000
1196,1,0,20.3124,324.0500,95.9013,0.0000,0.0000,0,-6.8339,125.8870,0.0000
1197,1,0,20.2320,321.4890,96.7409,0.0000,0.0000,0,-6.6339,125.8880,0.0000
1198,1,0,20.1158,317.8090,94.7470,0.0000,0.0000,0,-6.4338,125.8890,0.0000
1199,1,0,20.4474,328.3700,94.6679,0.0000,0.0000,0,-6.2337,125.8900,0.0000
1200,1,0,20.5765,332.5310,95.0770,0.0000,0.0000,0,-5.5980,125.8920,0.0000
1234,1,0,20.8030,339.8920,95.0226,0.0000,0.0000,0,-5.9559,125.8800,0.0000
1259,1,0,19.9173,311.5680,97.4182,0.0000,0.0000,0,-6.8728,125.8480,0.0000
1260,1,0,20.0702,316.3690,99.7756,0.0000,0.0000,0,-6.7951,125.8480,0.0000
1261,1,0,20.1816,319.8890,95.6946,0.0000,0.0000,0,-6.6726,125.8490,0.0000
1262,1,0,20.2772,322.9300,95.1400,0.0000,0.0000,0,-6.5950,125.8490,0.0000
1263,1,0,20.2420,321.8090,95.7800,0.0000,0.0000,0,-6.4725,125.8490,0.0000
1264,1,0,20.1310,318.2890,92.9054,0.0000,0.0000,0,-6.3947,125.8500,0.0000
1265,1,0,20.3875,326.4500,99.7219,0.0000,0.0000,0,-6.2724,125.8510,0.0000
1266,1,0,20.6802,335.8920,98.6083,0.0000,0.0000,0,-6.1946,125.8510,0.0000
1267,1,0,20.7589,338.4520,91.2265,0.0000,0.0000,0,-5.6370,125.8530,0.0000
1335,1,0,20.1361,318.4490,93.5583,0.0000,0.0000,0,-7.0490,125.8180,0.0000
1336,1,0,20.1563,319.0890,95.1532,0.0000,0.0000,0,-6.0610,125.8220,0.0000
1337,1,0,20.7540,338.2920,89.7954,0.0000,0.0000,0,-5.8508,125.8230,0.0000
1341,1,0,20.8323,340.8520,93.5181,0.0000,0.0000,0,-5.5976,125.8140,0.0000
1343,1,0,20.0092,314.4480,93.6406,0.0000,0.0000,0,-6.8335,125.8090,0.0000
1344,1,0,20.2370,321.6490,98.4045,0.0000,0.0000,0,-6.6337,125.8100,0.0000
1345,1,0,20.3425,325.0100,95.9791,0.0000,0.0000,0,-6.4336,125.8110,0.0000
1346,1,0,20.2521,322.1290,97.7380,0.0000,0.0000,0,-6.2335,125.8120,0.0000
1390,1,0,20.2622,322.4490,96.7846,0.0000,0.0000,0,-6.9335,125.7870,0.0000
