BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
287,1,0,25.2659,501.3710,92.4427,0.0000,0.0000,0,-7.4630,-2.3927,0.0000
292,1,0,25.3827,506.0170,93.0549,0.0000,0.0000,0,-5.4223,-2.4337,0.0000
293,1,0,25.2978,502.6380,96.5264,0.0000,0.0000,0,-6.9290,-2.4392,0.0000
294,1,0,25.1378,496.3020,95.8562,0.0000,0.0000,0,-6.8810,-2.4391,0.0000
295,1,0,25.3297,503.9050,97.9252,0.0000,0.0000,0,-6.6690,-2.4385,0.0000
296,1,0,25.3509,504.7500,95.0335,0.0000,0.0000,0,-6.6211,-2.4383,0.0000
297,1,0,25.2872,502.2150,96.2639,0.0000,0.0000,0,-5.7307,-2.4348,0.0000
298,1,0,25.2552,500.9480,94.2287,0.0000,0.0000,0,-5.6826,-2.4346,0.0000
299,1,0,25.4039,506.8620,94.2626,0.0000,0.0000,0,-5.4703,-2.4337,0.0000
337,1,0,25.1592,497.1470,94.2986,0.0000,0.0000,0,-7.2996,-2.4526,0.0000
338,1,0,25.0414,492.5010,95.4491,0.0000,0.0000,0,-7.0998,-2.4522,0.0000
339,1,0,25.2126,499.2590,97.0156,0.0000,0.0000,0,-6.1019,-2.4485,0.0000
340,1,0,25.1913,498.4140,94.7912,0.0000,0.0000,0,-5.9016,-2.4478,0.0000
367,1,0,25.1271,495.8800,95.5072,0.0000,0.0000,0,-7.2995,-2.5307,0.0000
368,1,0,25.0736,493.7680,96.0506,0.0000,0.0000,0,-7.0997,-2.5302,0.0000
369,1,0,25.1913,498.4140,96.4796,0.0000,0.0000,0,-6.1018,-2.5266,0.0000
373,1,0,25.3615,505.1720,95.9523,0.0000,0.0000,0,-5.9017,-2.5259,0.0000
374,1,0,25.4990,510.6630,95.1092,0.0000,0.0000,0,-5.2126,-2.5294,0.0000
375,1,0,25.4673,509.3960,92.1325,0.0000,0.0000,0,-5.1587,-2.5292,0.0000
380,1,0,25.4356,508.1290,97.0579,0.0000,0.0000,0,-6.4118,-2.5340,0.0000
381,1,0,25.4990,510.6630,95.4309,0.0000,0.0000,0,-6.3581,-2.5339,0.0000
435,1,0,25.2872,502.2150,92.5019,0.0000,0.0000,0,-7.4626,-2.5636,0.0000
441,1,0,25.0843,494.1900,95.3175,0.0000,0.0000,0,-7.2993,-2.5978,0.0000
442,1,0,25.3297,503.9050,98.2631,0.0000,0.0000,0,-6.1015,-2.5937,0.0000
468,1,0,25.1271,495.8800,94.4902,0.0000,0.0000,0,-7.2991,-2.6758,0.0000
469,1,0,25.3084,503.0600,97.6998,0.0000,0.0000,0,-6.1014,-2.6716,0.0000
497,1,0,25.2446,500.5260,94.0763,0.0000,0.0000,0,-7.4620,-2.7177,0.0000
500,1,0,25.4144,507.2840,98.7503,0.0000,0.0000,0,-6.4734,-2.7199,0.0000
501,1,0,25.4144,507.2840,98.1732,0.0000,0.0000,0,-6.4254,-2.7198,0.0000
502,1,0,25.2659,501.3710,96.5133,0.0000,0.0000,0,-6.3434,-2.7194,0.0000
503,1,0,25.2978,502.6380,98.0429,0.0000,0.0000,0,-6.2956,-2.7187,0.0000
504,1,0,25.4779,509.8180,95.2134,0.0000,0.0000,0,-5.2745,-2.7153,0.0000
505,1,0,25.4779,509.8180,95.6818,0.0000,0.0000,0,-5.2263,-2.7151,0.0000
506,1,0,25.5516,512.7750,92.9679,0.0000,0.0000,0,-5.1442,-2.7150,0.0000
535,1,0,25.1806,497.9920,94.9294,0.0000,0.0000,0,-7.2988,-2.7479,0.0000
536,1,0,25.0307,492.0780,96.5056,0.0000,0.0000,0,-7.0991,-2.7472,0.0000
537,1,0,25.2552,500.9480,97.0478,0.0000,0.0000,0,-6.1012,-2.7436,0.0000
538,1,0,25.4673,509.3960,94.8905,0.0000,0.0000,0,-5.9012,-2.7431,0.0000
547,1,0,25.1378,496.3020,96.6236,0.0000,0.0000,0,-6.9692,-2.7669,0.0000
548,1,0,25.2020,498.8360,96.8067,0.0000,0.0000,0,-6.5793,-2.7656,0.0000
549,1,0,25.2126,499.2590,97.0911,0.0000,0.0000,0,-5.7708,-2.7625,0.0000
550,1,0,25.2765,501.7930,95.8878,0.0000,0.0000,0,-5.3804,-2.7612,0.0000
575,1,0,25.2765,501.7930,98.9104,0.0000,0.0000,0,-6.2989,-2.7942,0.0000
591,1,0,25.0199,491.6560,95.7850,0.0000,0.0000,0,-7.2986,-2.8258,0.0000
592,1,0,25.0629,493.3450,95.8066,0.0000,0.0000,0,-7.0989,-2.8253,0.0000
