BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
287,1,0,24.5205,472.2260,94.3866,0.0000,0.0000,0,5.4606,-131.5000,0.0000
292,1,0,24.6518,477.2950,94.6419,0.0000,0.0000,0,7.5006,-131.5410,0.0000
293,1,0,24.6409,476.8720,96.8114,0.0000,0.0000,0,5.9943,-131.5470,0.0000
294,1,0,24.7932,482.7860,96.5090,0.0000,0.0000,0,6.0425,-131.5470,0.0000
295,1,0,24.7823,482.3630,95.8946,0.0000,0.0000,0,6.2543,-131.5460,0.0000
296,1,0,24.7171,479.8290,95.7279,0.0000,0.0000,0,6.3022,-131.5460,0.0000
297,1,0,24.6300,476.4500,96.7942,0.0000,0.0000,0,7.1922,-131.5430,0.0000
298,1,0,24.6190,476.0280,95.5811,0.0000,0.0000,0,7.2404,-131.5420,0.0000
299,1,0,24.5753,474.3380,95.1870,0.0000,0.0000,0,7.4527,-131.5420,0.0000
337,1,0,24.5205,472.2260,94.9343,0.0000,0.0000,0,5.6239,-131.5600,0.0000
338,1,0,24.4216,468.4250,97.4665,0.0000,0.0000,0,5.8236,-131.5600,0.0000
339,1,0,24.8149,483.6310,96.5226,0.0000,0.0000,0,6.8214,-131.5560,0.0000
340,1,0,24.7389,480.6740,97.5281,0.0000,0.0000,0,7.0214,-131.5550,0.0000
367,1,0,24.5315,472.6490,95.2266,0.0000,0.0000,0,5.6240,-131.6380,0.0000
368,1,0,24.5205,472.2260,93.8533,0.0000,0.0000,0,5.8237,-131.6370,0.0000
369,1,0,24.7715,481.9410,97.7699,0.0000,0.0000,0,6.8216,-131.6340,0.0000
373,1,0,24.5315,472.6490,98.3416,0.0000,0.0000,0,7.0215,-131.6340,0.0000
374,1,0,24.9769,489.9660,93.3405,0.0000,0.0000,0,7.7102,-131.6370,0.0000
375,1,0,24.9230,487.8540,94.7232,0.0000,0.0000,0,7.7640,-131.6370,0.0000
380,1,0,24.7063,479.4070,96.6071,0.0000,0.0000,0,6.5116,-131.6420,0.0000
381,1,0,24.9446,488.6990,95.8232,0.0000,0.0000,0,6.5653,-131.6420,0.0000
435,1,0,24.6081,475.6050,94.0441,0.0000,0.0000,0,5.4610,-131.6710,0.0000
441,1,0,24.5644,473.9160,95.7763,0.0000,0.0000,0,5.6242,-131.7050,0.0000
442,1,0,24.9014,487.0100,96.6136,0.0000,0.0000,0,6.8216,-131.7010,0.0000
468,1,0,24.5753,474.3380,97.3209,0.0000,0.0000,0,5.6245,-131.7830,0.0000
469,1,0,24.7389,480.6740,97.7359,0.0000,0.0000,0,6.8218,-131.7790,0.0000
497,1,0,24.4876,470.9590,97.0680,0.0000,0.0000,0,5.4614,-131.8250,0.0000
500,1,0,24.9014,487.0100,96.1585,0.0000,0.0000,0,6.4498,-131.8280,0.0000
501,1,0,24.8040,483.2080,98.8283,0.0000,0.0000,0,6.4979,-131.8270,0.0000
502,1,0,24.9014,487.0100,97.5165,0.0000,0.0000,0,6.5799,-131.8270,0.0000
503,1,0,25.0199,491.6560,98.1954,0.0000,0.0000,0,6.6276,-131.8260,0.0000
504,1,0,24.9984,490.8110,95.6097,0.0000,0.0000,0,7.6485,-131.8230,0.0000
505,1,0,25.0629,493.3450,95.2215,0.0000,0.0000,0,7.6964,-131.8230,0.0000
506,1,0,25.0629,493.3450,95.2144,0.0000,0.0000,0,7.7786,-131.8230,0.0000
535,1,0,24.7715,481.9410,93.8191,0.0000,0.0000,0,5.6247,-131.8550,0.0000
536,1,0,24.5753,474.3380,98.0899,0.0000,0.0000,0,5.8243,-131.8550,0.0000
537,1,0,24.8040,483.2080,98.6609,0.0000,0.0000,0,6.8219,-131.8510,0.0000
