Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
RF4,228,501,6.5098,13.4085,23.8422,89.3993,446.4610,7.6600,7.6600,Pass
RF4,228,502,6.5912,13.4091,24.6190,92.6838,476.0280,9.3200,9.3200,Fail
RF4,228,503,6.6391,13.4093,23.7518,95.8656,443.0820,8.7700,8.7700,Fail
RF4,228,504,7.6611,13.4133,23.5129,85.9421,434.2120,4.4700,4.4700,Pass
RF4,228,505,7.7088,13.4132,24.3665,90.2975,466.3130,0.7200,0.7200,Pass
RF4,228,506,7.7906,13.4135,23.8648,90.0970,447.3050,1.7900,1.7900,Pass
RF4,228,535,5.6368,13.3812,22.4241,94.4242,394.9300,1.5000,1.5000,Pass
RF4,228,536,5.8362,13.3810,22.5914,94.4662,400.8430,0.0000,0.0000,Pass
RF4,228,537,6.8334,13.3842,23.3752,96.4110,429.1430,2.1700,2.1700,Pass
RF4,228,538,7.0337,13.3849,23.1440,94.7774,420.6950,3.2100,3.2100,Pass
RF4,228,547,5.9666,13.3616,23.0275,93.8960,416.4710,0.0000,0.0000,Pass
RF4,228,548,6.3560,13.3623,22.9457,95.1431,413.5150,9.1900,9.1900,Fail
RF4,228,549,7.1642,13.3658,23.1208,95.8442,419.8500,3.3200,3.3200,Pass
RF4,228,550,7.5549,13.3669,23.0742,94.2957,418.1610,3.6400,3.6400,Pass
RF4,228,575,6.6361,13.3345,22.6152,88.1470,401.6880,0.5300,0.5300,Pass
RF4,228,591,5.6361,13.3026,23.8760,96.7374,447.7280,3.1100,3.1100,Pass
RF4,228,592,5.8361,13.3035,23.7178,97.3726,441.8140,7.0700,7.0700,Pass
RF4,228,593,6.8344,13.3066,23.5700,91.6110,436.3230,4.4500,4.4500,Pass
RF4,228,594,7.0340,13.3077,23.2599,90.7950,424.9190,7.0600,3.7800,Pass
RF4,228,596,7.2706,13.3010,23.5129,94.7584,434.2120,6.0300,6.0300,Pass
RF4,228,597,7.3182,13.3022,23.8084,88.7461,445.1940,1.1400,1.1400,Pass
RF4,228,598,7.4002,13.3024,23.4097,90.4446,430.4100,6.7700,4.5100,Pass
RF4,228,599,7.4480,13.3027,22.5318,99.4450,398.7310,0.0000,0.0000,Pass
RF4,228,600,6.0718,13.2973,23.5357,95.0745,435.0560,0.0000,0.0000,Pass
RF4,228,601,6.1201,13.2976,23.3522,88.7880,428.2980,7.2000,7.2000,Pass
RF4,228,602,6.2023,13.2975,23.2599,94.5931,424.9190,7.1600,7.1600,Pass
RF4,228,603,6.2502,13.2979,22.6270,91.4241,402.1100,7.6700,7.6700,Pass
RF4,228,604,6.5967,13.2954,24.9661,97.0406,489.5440,7.7700,7.7700,Pass
RF4,228,605,6.6756,13.2957,23.5700,92.7231,436.3230,3.3900,2.4200,Pass
RF4,228,656,5.9670,13.2838,22.8870,88.6322,411.4030,4.8300,4.8300,Pass
RF4,228,657,6.3563,13.2849,22.8987,94.9074,411.8250,1.9500,1.9500,Pass
RF4,228,658,7.1641,13.2876,22.9691,86.3758,414.3590,1.7300,1.7300,Pass
RF4,228,659,7.5553,13.2892,23.9323,88.3413,449.8400,6.3800,6.3800,Pass
RF4,228,684,5.3850,13.2640,23.1789,95.5533,421.9620,0.0000,0.0000,Pass
RF4,228,694,6.6360,13.2566,22.3400,87.1475,391.9730,13.5800,13.5800,Fail
RF4,228,700,5.6252,13.2372,23.0859,85.0970,418.5830,0.0000,0.0000,Pass
RF4,228,701,6.8215,13.2417,23.1789,94.0591,421.9620,7.9100,7.9100,Pass
RF4,228,702,5.9659,13.2311,22.8870,97.0403,411.4030,1.6400,1.6400,Pass
RF4,228,703,6.0772,13.2321,22.6389,91.9807,402.5330,2.7300,2.7300,Pass
RF4,228,704,6.1244,13.2324,22.9691,93.1532,414.3590,0.0000,0.0000,Pass
RF4,228,705,6.1977,13.2320,22.8752,92.2651,410.9800,5.0400,5.0400,Pass
RF4,228,706,6.2457,13.2331,22.8635,90.2873,410.5580,0.8200,0.8200,Pass
RF4,228,707,6.3552,13.2332,22.6982,83.3592,404.6450,0.0000,0.0000,Pass
RF4,228,708,6.5363,13.2333,25.6357,97.4067,516.1540,2.4500,2.4500,Pass
RF4,228,709,7.1648,13.2369,23.3982,86.7848,429.9880,0.7900,0.7900,Pass
RF4,228,710,7.2758,13.2365,22.9222,90.0284,412.6700,0.0000,0.0000,Pass
RF4,228,711,7.3226,13.2363,23.3292,84.1827,427.4530,5.6300,5.6300,Pass
RF4,228,712,7.3957,13.2365,22.6982,90.8139,404.6450,0.0000,0.0000,Pass
RF4,228,713,7.4436,13.2367,23.0159,90.5393,416.0490,0.0000,0.0000,Pass
RF4,228,714,7.5546,13.2372,23.5014,95.3120,433.7890,4.1900,4.1900,Pass
RF4,228,715,7.7731,13.2382,24.3113,87.0055,464.2010,6.7300,6.7300,Pass
RF4,228,732,5.4242,13.2246,23.2715,89.5650,425.3410,0.7900,0.7900,Pass
RF4,228,786,5.6973,13.2106,23.2136,87.4168,423.2300,4.1900,4.1900,Pass
RF4,228,787,5.8101,13.2117,22.6864,93.9366,404.2220,4.3900,4.3900,Pass
RF4,228,788,6.8954,13.2147,23.9323,95.8301,449.8400,7.3200,7.3200,Pass
RF4,228,789,7.0073,13.2152,23.0275,95.9777,416.4710,5.4800,5.4800,Pass
RF4,228,798,6.4978,13.1942,24.5753,97.5607,474.3380,5.0800,5.0800,Pass
RF4,228,799,6.5760,13.1946,26.1137,93.5700,535.5840,4.1000,4.1000,Pass
RF4,228,800,7.7346,13.1988,22.8164,87.9572,408.8680,0.5200,0.5200,Pass
RF4,228,832,5.3857,13.1859,23.2020,92.5311,422.8070,3.8000,3.8000,Pass
RF4,228,834,5.5116,13.1629,24.1782,98.5718,459.1320,4.6000,4.6000,Pass
RF4,228,835,6.2459,13.1543,22.5914,89.5070,400.8430,6.4300,6.4300,Pass
RF4,228,836,7.2754,13.1588,23.9210,97.1186,449.4170,5.3600,5.3600,Pass
RF4,228,837,7.3236,13.1587,23.2599,98.5830,424.9190,5.7700,5.7700,Pass
RF4,228,838,7.3968,13.1587,22.4001,92.4348,394.0850,0.8600,0.8600,Pass
RF4,228,839,7.4442,13.1589,23.8648,93.3621,447.3050,8.4000,6.4200,Pass
RF4,228,840,7.5551,13.1594,23.9660,98.1137,451.1070,5.8100,5.8100,Pass
RF4,228,841,7.7732,13.1597,24.0220,89.8693,453.2190,0.0000,0.0000,Pass
RF4,228,848,5.9663,13.1532,22.2435,93.6290,388.5940,0.0000,0.0000,Pass
RF4,228,849,6.0768,13.1542,22.1101,96.2998,383.9480,3.9600,3.9600,Pass
RF4,228,850,6.1246,13.1540,23.1440,95.9947,420.6950,1.5100,1.5100,Pass
RF4,228,851,6.1982,13.1543,23.2946,94.9073,426.1860,10.8000,8.5200,Fail
RF4,228,852,6.3570,13.1543,23.7858,89.1200,444.3490,0.0000,0.0000,Pass
RF4,228,853,6.5373,13.1553,26.1034,95.4496,535.1610,10.6600,10.6600,Fail
RF4,228,854,7.1650,13.1582,23.1440,90.6234,420.6950,6.0200,6.0200,Pass
RF4,228,913,7.6729,13.1383,23.0275,94.5883,416.4710,0.0000,0.0000,Pass
RF4,228,926,6.6369,13.1341,24.7280,90.8965,480.2510,2.5500,2.5500,Pass
RF4,228,935,5.4730,13.1235,23.2252,94.5341,423.6520,0.0000,0.0000,Pass
RF4,228,936,5.5510,13.1229,23.3637,90.3333,428.7210,1.8700,1.8700,Pass
RF4,228,937,7.6729,13.1383,23.0275,94.5883,416.4710,0.0000,0.0000,Pass
RF4,228,938,7.7119,13.0981,23.2136,96.8645,423.2300,5.1900,5.1900,Pass
RF4,228,939,6.5974,13.0947,26.0002,95.2254,530.9380,8.9100,8.9100,Fail
RF4,228,940,6.6757,13.0950,25.5516,95.7888,512.7750,2.6400,2.6400,Pass
RF4,228,977,5.5118,13.0845,23.0975,90.5105,419.0060,2.4200,2.4200,Pass
RF4,228,978,5.3861,13.0625,23.9996,95.1905,452.3740,1.9600,1.9600,Pass
RF4,228,980,6.6367,13.0562,25.7821,97.9851,522.0680,4.3700,2.7500,Pass
RF4,228,981,7.6739,13.0600,24.0556,88.6637,454.4860,5.2000,5.2000,Pass
RF4,228,1000,5.9369,13.0312,23.4900,98.1357,433.3670,0.0000,0.0000,Pass
RF4,228,1001,6.1367,13.0319,23.8535,93.9750,446.8830,5.2900,5.2900,Pass
RF4,228,1002,6.3368,13.0329,24.9769,94.5533,489.9660,7.9300,7.9300,Pass
RF4,228,1003,6.5375,13.0332,28.6381,97.8344,644.1370,4.2600,4.2600,Pass
RF4,228,1004,7.1724,13.0354,24.1114,91.2308,456.5980,5.8300,5.8300,Pass
RF4,228,1005,7.3728,13.0358,22.4121,85.6866,394.5070,6.9600,5.8900,Pass
RF4,228,1006,7.5733,13.0372,23.7178,95.8810,441.8140,3.6300,2.8700,Pass
RF4,228,1007,7.7740,13.0375,23.3982,94.6230,429.9880,0.0000,0.0000,Pass
RF4,228,1040,5.4256,13.0241,23.8197,94.4921,445.6160,4.0800,4.0800,Pass
RF4,228,1042,5.8985,12.9925,23.6156,89.6654,438.0130,1.4500,1.4500,Pass
RF4,228,1043,5.9759,12.9923,23.3522,87.8864,428.2980,7.1000,7.1000,Pass
RF4,228,1044,6.0983,12.9928,22.8635,91.5821,410.5580,0.0000,0.0000,Pass
RF4,228,1045,6.1758,12.9931,25.0414,95.6477,492.5010,5.0600,5.0600,Pass
RF4,228,1046,6.2983,12.9936,25.8654,90.6882,525.4470,4.9000,4.9000,Pass
RF4,228,1047,6.3758,12.9938,26.5123,93.7426,552.0570,8.1100,8.1100,Fail
RF4,228,1048,6.4983,12.9942,26.4005,92.3290,547.4110,11.2700,11.2700,Fail
RF4,228,1049,6.5762,12.9943,29.0298,95.0413,661.8770,9.6400,9.6400,Fail
RF4,228,1050,7.1337,12.9967,24.7932,92.9120,482.7860,7.9600,7.9600,Pass
RF4,228,1051,7.2113,12.9966,23.7405,90.9598,442.6590,8.2100,8.2100,Fail
RF4,228,1052,7.3333,12.9979,23.0392,89.7612,416.8940,4.3600,4.3600,Pass
RF4,228,1053,7.4116,12.9979,23.2830,92.4585,425.7640,3.8700,3.8700,Pass
RF4,228,1054,7.5344,12.9981,23.3752,92.4791,429.1430,4.7200,4.7200,Pass
RF4,228,1055,7.6125,12.9981,22.7810,95.3068,407.6010,0.0000,0.0000,Pass
RF4,228,1056,7.7348,12.9988,22.5437,92.9734,399.1540,4.4400,2.7500,Pass
RF4,228,1142,5.9369,12.9534,21.8532,95.7751,375.0780,0.0000,0.0000,Pass
RF4,228,1143,6.5381,12.9557,27.9635,94.1138,614.1470,9.3500,9.3500,Fail
RF4,228,1144,7.1726,12.9580,25.1485,93.0532,496.7250,11.1400,11.1400,Fail
RF4,228,1145,7.3729,12.9585,23.4556,93.6054,432.1000,3.0300,3.0300,Pass
RF4,228,1146,7.5736,12.9592,22.4241,86.0266,394.9300,3.2100,3.2100,Pass
RF4,228,1147,7.7747,12.9602,22.9457,83.8105,413.5150,5.5200,5.5200,Pass
RF4,228,1157,6.1375,12.9541,23.2830,93.6858,425.7640,4.5600,4.5600,Pass
RF4,228,1158,6.3373,12.9547,26.6438,97.9876,557.5480,1.7400,1.1400,Pass
RF4,228,1193,5.3869,12.9478,22.9339,89.5893,413.0920,2.3500,2.3500,Pass
RF4,228,1194,7.3729,12.9585,23.4556,93.6054,432.1000,0.0000,0.0000,Pass
RF4,228,1195,7.5736,12.9592,22.4241,86.0266,394.9300,0.0000,0.0000,Pass
RF4,228,1196,6.0374,12.9313,24.0779,85.1466,455.3310,0.0000,0.0000,Pass
RF4,228,1197,6.2383,12.9319,26.4310,96.4690,548.6780,5.7700,5.7700,Pass
RF4,228,1198,6.4376,12.9328,26.5629,91.0712,554.1690,4.2700,4.2700,Pass
RF4,228,1199,6.6372,12.9339,24.9553,96.1159,489.1220,5.9600,4.6600,Pass
RF4,228,1200,7.2730,12.9356,24.2115,97.0664,460.3990,0.0000,0.0000,Pass
RF4,228,1201,7.4737,12.9360,23.5700,90.7009,436.3230,1.6500,1.6500,Pass
RF4,228,1202,7.6739,12.9372,23.1208,92.2148,419.8500,0.0000,0.0000,Pass
RF4,228,1233,5.7179,12.9201,22.7219,94.7458,405.4890,2.8100,2.8100,Pass
RF4,228,1234,6.9148,12.9252,25.7612,93.7549,521.2230,4.7800,4.7800,Pass
RF4,228,1241,5.4252,12.9085,22.4241,95.0221,394.9300,0.0000,0.0000,Pass
RF4,228,1247,7.3122,12.8975,24.1893,91.0571,459.5550,3.2200,1.6500,Pass
RF4,228,1248,7.4345,12.8980,23.2715,96.7903,425.3410,7.9400,7.9400,Pass
RF4,228,1249,7.5121,12.8983,22.3881,88.6828,393.6630,4.9400,4.9400,Pass
RF4,228,1250,7.6354,12.8984,22.9808,92.8571,414.7820,0.8100,0.8100,Pass
RF4,228,1251,7.7132,12.8985,23.0975,94.0815,419.0060,0.8100,0.8100,Pass
RF4,228,1259,5.9985,12.8928,23.5243,87.2449,434.6340,7.8700,7.8700,Pass
RF4,228,1260,6.0759,12.8926,24.2670,97.1557,462.5110,1.4600,1.4600,Pass
RF4,228,1261,6.1989,12.8931,26.1652,93.2877,537.6960,4.8700,4.8700,Pass
RF4,228,1262,6.2767,12.8937,26.8148,98.7753,564.7280,4.4900,2.6900,Pass
RF4,228,1263,6.3985,12.8937,25.2446,87.8572,500.5260,10.4600,10.4600,Fail
RF4,228,1264,6.4763,12.8942,25.9070,93.6523,527.1360,7.7700,7.7700,Pass
RF4,228,1265,6.5987,12.8951,26.7043,89.1276,560.0820,7.4700,7.4700,Pass
RF4,228,1266,6.6762,12.8944,24.5863,93.8708,474.7600,5.0700,5.0700,Pass
RF4,228,1267,7.2342,12.8975,25.6776,88.4031,517.8440,10.5200,10.5200,Fail
RF4,228,1332,7.3122,12.8975,24.1893,91.0571,459.5550,0.0000,0.0000,Pass
RF4,228,1334,5.6131,12.8615,23.7745,93.9848,443.9260,5.8000,5.8000,Pass
RF4,228,1335,5.8224,12.8628,22.8987,94.4043,411.8250,10.5600,10.5600,Fail
RF4,228,1336,6.8097,12.8662,24.1782,87.3899,459.1320,2.9400,2.9400,Pass
RF4,228,1337,7.0202,12.8669,26.5832,97.2022,555.0140,8.1400,8.1400,Fail
RF4,228,1341,7.2723,12.8575,25.1271,98.4449,495.8800,4.7700,4.7700,Pass
RF4,228,1342,7.4734,12.8587,23.4900,90.8327,433.3670,5.6500,5.1700,Pass
RF4,228,1343,6.0378,12.8529,24.1002,83.6175,456.1760,2.9600,2.9600,Pass
RF4,228,1344,6.2375,12.8549,26.0415,97.5034,532.6270,8.1700,8.1700,Fail
RF4,228,1345,6.4376,12.8551,25.4884,94.7698,510.2410,4.9700,4.9700,Pass
RF4,228,1346,6.6378,12.8567,25.5727,96.4856,513.6200,4.2800,4.2800,Pass
RF4,228,1347,7.6742,12.8592,22.4481,92.7238,395.7750,6.1900,6.1900,Pass
RF4,228,1388,5.3876,12.8376,23.1091,91.2598,419.4280,4.0300,4.0300,Pass
RF4,228,1389,7.7744,12.8377,22.7456,89.2577,406.3340,6.2400,6.2400,Pass
RF4,228,1390,5.9379,12.8310,22.9457,84.3328,413.5150,0.0000,0.0000,Pass
RF4,228,1391,6.1373,12.8318,25.6252,88.5217,515.7320,7.8600,7.8600,Pass
RF4,228,1392,6.3375,12.8327,24.4327,93.0680,468.8470,15.5000,15.5000,Fail
RF4,228,1393,6.5377,12.8332,25.6671,96.8852,517.4210,11.7600,11.7600,Fail
RF4,228,1394,7.5738,12.8369,23.3522,89.5925,428.2980,9.2700,9.2700,Fail
RF4,228,1423,7.7744,12.8377,22.7456,89.2577,406.3340,0.0000,0.0000,Pass
RF4,228,1436,5.4261,12.7985,23.5472,99.8784,435.4790,1.1600,1.1600,Pass
RF4,228,1441,5.8989,12.7925,23.2368,86.6438,424.0740,0.0000,0.0000,Pass
RF4,228,1442,5.9764,12.7924,24.6518,94.2157,477.2950,8.2300,8.2300,Fail
RF4,228,1443,6.0987,12.7928,25.6042,98.1847,514.8870,6.9700,6.9700,Pass
RF4,228,1444,6.1768,12.7928,26.2575,94.9641,541.4970,8.7400,8.7400,Fail
RF4,228,1445,6.2989,12.7934,24.5205,97.2561,472.2260,0.0000,0.0000,Pass
RF4,228,1446,6.3769,12.7937,24.0556,92.6966,454.4860,10.1300,10.1300,Fail
RF4,228,1447,6.4988,12.7939,23.9098,81.0340,448.9950,9.0300,9.0300,Fail
RF4,228,1448,6.5772,12.7944,26.3393,92.7872,544.8760,6.9000,6.5100,Pass
RF4,228,1449,7.1341,12.7973,25.4673,93.7598,509.3960,5.3100,5.3100,Pass
RF4,228,1450,7.2126,12.7969,25.9173,95.8232,527.5590,1.1200,1.1200,Pass
RF4,228,1451,7.3347,12.7970,25.0629,95.4786,493.3450,9.0800,9.0800,Fail
RF4,228,1452,7.4130,12.7975,24.4986,90.5590,471.3810,13.4400,13.4400,Fail
RF4,228,1453,7.5351,12.7975,23.8985,94.7461,448.5730,4.9000,4.9000,Pass
RF4,228,1454,7.6123,12.7987,22.4959,92.9766,397.4640,6.9100,6.9100,Pass
RF4,228,1455,7.7356,12.7986,22.9691,89.5414,414.3590,1.9400,1.9400,Pass
RF4,228,1519,5.7180,12.7873,22.7219,92.4735,405.4890,9.7900,9.7900,Fail
RF4,228,1520,6.9152,12.7912,23.3522,88.9848,428.2980,5.3300,5.3300,Pass
RF4,228,1521,7.5351,12.7975,23.8985,94.7461,448.5730,0.0000,0.0000,Pass
RF4,228,1522,5.6129,12.7839,22.5556,97.4912,399.5760,4.7600,4.7600,Pass
RF4,228,1523,5.8221,12.7846,23.0975,94.0946,419.0060,2.4200,2.4200,Pass
RF4,228,1524,6.8105,12.7884,23.9547,96.2389,450.6850,7.8700,7.8700,Pass
RF4,228,1525,7.0205,12.7885,24.5425,98.2426,473.0710,2.9500,2.0500,Pass
RF4,228,1543,5.3873,12.7594,23.7518,94.6696,443.0820,1.1400,1.1400,Pass
RF4,228,1544,5.9384,12.7531,23.1208,88.7388,419.8500,0.0000,0.0000,Pass
RF4,228,1545,6.1385,12.7534,25.9795,93.0787,530.0930,0.6400,0.6400,Pass
RF4,228,1546,6.3379,12.7541,23.2252,88.7288,423.6520,7.3800,7.3800,Pass
RF4,228,1547,6.5385,12.7553,25.5306,87.9480,511.9300,6.0200,6.0200,Pass
RF4,228,1548,7.1731,12.7578,24.7171,89.9897,479.8290,3.1700,3.1700,Pass
RF4,228,1549,7.3739,12.7583,24.0779,99.0602,455.3310,6.6800,4.2700,Pass
RF4,228,1550,7.5747,12.7593,22.6033,93.8150,401.2660,9.0500,7.0500,Pass
RF4,228,1551,7.7753,12.7598,22.6745,92.7817,403.8000,0.0000,0.0000,Pass
RF4,228,1583,7.5747,12.7593,22.6033,93.8150,401.2660,0.0000,0.0000,Pass
RF4,228,1588,6.0379,12.7317,26.0105,95.8375,531.3600,7.3100,7.3100,Pass
RF4,228,1589,7.2739,12.7361,25.5937,95.8891,514.4650,4.6000,4.6000,Pass
RF4,228,1599,6.6379,12.7334,23.9996,95.4047,452.3740,5.7900,5.7900,Pass
RF4,228,1626,5.6133,12.7118,23.8535,90.5555,446.8830,0.0000,0.0000,Pass
RF4,228,1627,5.8224,12.7120,23.6611,92.6792,439.7030,3.7500,2.9800,Pass
RF4,228,1628,6.8109,12.7156,23.0975,99.0046,419.0060,6.0500,4.8400,Pass
RF4,228,1629,7.0204,12.7171,24.2670,94.7553,462.5110,6.6700,6.6700,Pass
RF4,228,1637,7.3126,12.6970,25.3084,97.0455,503.0600,12.0100,12.0100,Fail
RF4,228,1638,7.4350,12.6971,23.6611,94.9916,439.7030,6.1500,6.1500,Pass
RF4,228,1639,7.5126,12.6969,22.3159,86.8738,391.1280,2.0500,2.0500,Pass
RF4,228,1640,7.6360,12.6988,22.6508,86.9316,402.9550,5.4500,5.4500,Pass
RF4,228,1641,7.7136,12.6984,22.9691,94.1596,414.3590,2.4500,2.4500,Pass
RF4,228,1646,5.9995,12.6931,24.9014,94.3266,487.0100,6.8500,6.8500,Pass
RF4,228,1647,6.0769,12.6923,26.1240,93.0470,536.0060,6.3800,6.3800,Pass
RF4,228,1648,6.1990,12.6928,25.1378,93.1887,496.3020,2.8100,2.8100,Pass
RF4,228,1649,6.2772,12.6930,23.7405,88.9426,442.6590,6.6800,6.6800,Pass
RF4,228,1650,6.3992,12.6933,24.5753,97.3222,474.3380,6.7700,5.0800,Pass
RF4,228,1651,6.4771,12.6934,23.7745,95.3445,443.9260,3.3300,3.3300,Pass
RF4,228,1652,6.5995,12.6941,25.1699,89.8802,497.5690,14.7700,14.7700,Fail
RF4,228,1653,6.6768,12.6955,23.6270,95.1601,438.4350,1.6400,1.6400,Pass
RF4,228,1654,7.2347,12.6963,25.8446,89.9734,524.6020,8.7000,8.7000,Fail
RF4,228,1720,7.5126,12.6969,22.3159,86.8738,391.1280,0.0000,0.0000,Pass
RF4,228,1733,5.7177,12.6537,22.4361,94.1227,395.3520,4.5900,2.6700,Pass
RF4,228,1734,6.9153,12.6584,23.7745,91.8652,443.9260,0.0000,0.0000,Pass
RF4,228,1735,7.4736,12.6588,23.1556,92.3580,421.1180,6.1200,6.1200,Pass
RF4,228,1736,6.0381,12.6534,25.9692,96.8512,529.6710,8.0500,8.0500,Fail
RF4,228,1737,6.2381,12.6548,23.7631,90.8056,443.5040,7.2400,7.2400,Pass
RF4,228,1738,6.4386,12.6546,23.9435,96.4622,450.2620,5.9100,5.9100,Pass
RF4,228,1739,7.2742,12.6583,26.1137,93.0781,535.5840,6.1500,6.1500,Pass
RF4,228,1740,7.6750,12.6593,23.5928,95.7100,437.1680,8.4100,8.4100,Fail
RF4,228,1783,5.6140,12.6333,22.4361,96.4006,395.3520,8.9700,8.9700,Fail
RF4,228,1784,5.8236,12.6347,22.4959,93.7123,397.4640,5.2100,5.2100,Pass
RF4,228,1785,6.8103,12.6383,23.5472,93.9256,435.4790,6.9800,6.9800,Pass
RF4,228,1786,7.0209,12.6386,24.0891,96.5021,455.7530,2.6900,2.6900,Pass
RF4,228,1787,7.5746,12.6368,23.5357,89.6586,435.0560,0.0000,0.0000,Pass
RF4,228,1788,5.9385,12.6308,24.6409,94.6682,476.8720,0.0000,0.0000,Pass
RF4,228,1789,6.1381,12.6318,25.1271,87.4694,495.8800,8.6000,8.6000,Fail
RF4,228,1790,6.3384,12.6327,23.6611,88.9578,439.7030,7.4000,7.4000,Pass
RF4,228,1791,6.5384,12.6331,25.6357,94.3468,516.1540,2.1300,2.1300,Pass
RF4,228,1792,7.1739,12.6352,25.7925,96.8663,522.4900,7.3600,6.7100,Pass
RF4,228,1793,7.3731,12.6361,24.2559,82.7620,462.0890,8.2300,8.2300,Fail
RF4,228,1794,7.7747,12.6374,22.9457,87.3341,413.5150,5.0100,5.0100,Pass
RF4,228,1838,5.8997,12.5919,24.9661,89.4192,489.5440,4.1400,4.1400,Pass
RF4,228,1839,5.9771,12.5923,25.9277,94.8428,527.9810,0.8000,0.8000,Pass
RF4,228,1840,6.0996,12.5927,25.2020,94.4433,498.8360,6.6000,6.6000,Pass
RF4,228,1841,6.1779,12.5932,25.1592,97.0953,497.1470,0.0000,0.0000,Pass
RF4,228,1842,6.2998,12.5932,24.4106,90.0337,468.0020,7.4000,5.6900,Pass
RF4,228,1843,6.3777,12.5930,24.0891,91.0875,455.7530,6.4900,6.4900,Pass
RF4,228,1844,6.4997,12.5940,24.7063,97.4053,479.4070,4.7600,4.7600,Pass
RF4,228,1845,6.5778,12.5942,26.5224,93.0599,552.4790,11.3200,11.3200,Fail
RF4,228,1846,7.1348,12.5971,25.0092,95.5565,491.2330,10.7500,10.7500,Fail
RF4,228,1847,7.2128,12.5964,25.4990,92.1764,510.6630,8.0200,8.0200,Fail
RF4,228,1848,7.3351,12.5972,25.1164,97.4080,495.4570,4.3500,4.3500,Pass
RF4,228,1849,7.4136,12.5973,24.0556,91.9885,454.4860,7.9000,7.9000,Pass
RF4,228,1850,7.5358,12.5975,23.8760,87.5341,447.7280,13.1100,13.1100,Fail
RF4,228,1851,7.6134,12.5986,22.3881,95.1886,393.6630,4.9400,4.9400,Pass
RF4,228,1852,7.7360,12.5985,22.6152,88.2126,401.6880,3.7900,3.7900,Pass
RF4,228,1917,5.7189,12.5761,23.0509,93.5101,417.3160,2.8300,2.8300,Pass
RF4,228,1918,6.9168,12.5798,22.4720,91.9602,396.6190,0.0000,0.0000,Pass
RF4,228,1933,5.9387,12.5528,25.7299,95.6244,519.9560,5.2800,5.2800,Pass
RF4,228,1934,6.3387,12.5547,22.3761,89.7219,393.2400,5.0500,2.9000,Pass
RF4,228,1935,6.5390,12.5554,26.0931,99.5613,534.7390,11.3000,11.3000,Fail
RF4,228,1936,7.1741,12.5581,25.1592,97.2567,497.1470,5.9500,5.9500,Pass
RF4,228,1937,7.3746,12.5588,24.1114,86.0592,456.5980,7.4000,7.4000,Pass
RF4,228,1938,7.5746,12.5591,23.5814,88.8602,436.7460,1.5500,1.5500,Pass
RF4,228,1939,7.7756,12.5597,23.5357,95.3428,435.0560,3.5000,3.5000,Pass
RF4,228,1946,6.1395,12.5530,24.6190,93.3680,476.0280,3.6400,2.4000,Pass
RF4,228,1971,7.7756,12.5597,23.5357,95.3428,435.0560,0.0000,0.0000,Pass
RF4,228,1979,6.0388,12.5314,26.4208,90.7363,548.2550,4.7800,4.1600,Pass
RF4,228,1980,6.4392,12.5331,24.5753,90.2351,474.3380,10.5100,10.5100,Fail
RF4,228,1981,7.2739,12.5359,26.1754,89.3505,538.1180,2.4300,1.4900,Pass
RF4,228,1982,7.6752,12.5376,22.9222,94.3122,412.6700,5.7300,2.3500,Pass
RF4,228,2027,7.3139,12.4968,26.6539,93.5577,557.9700,6.9600,6.9600,Pass
RF4,228,2028,7.4351,12.4977,24.2781,90.9730,462.9340,6.8400,6.8400,Pass
RF4,228,2029,7.5136,12.4976,23.2020,93.3164,422.8070,7.3900,7.3900,Pass
RF4,228,2030,7.6358,12.4975,23.1904,88.6874,422.3850,4.5000,4.5000,Pass
RF4,228,2031,7.7138,12.4984,22.8282,99.0483,409.2910,0.0000,0.0000,Pass
RF4,228,2035,6.0005,12.4919,25.8758,93.8137,525.8690,4.2600,4.2600,Pass
RF4,228,2036,6.0778,12.4929,25.0414,95.0554,492.5010,4.7200,3.3400,Pass
RF4,228,2037,6.1995,12.4935,24.8474,88.4827,484.8980,1.7400,1.7400,Pass
RF4,228,2038,6.2781,12.4928,23.6042,90.9359,437.5910,8.3000,6.0800,Pass
RF4,228,2039,6.3997,12.4937,23.9435,90.3308,450.2620,5.4400,5.4400,Pass
RF4,228,2040,6.4780,12.4933,22.4720,92.2359,396.6190,3.8300,3.8300,Pass
RF4,228,2041,6.5995,12.4945,23.2368,95.1180,424.0740,3.3900,2.3900,Pass
RF4,228,2042,6.6784,12.4954,21.1148,92.0575,350.1570,14.6000,14.6000,Fail
RF4,228,2043,7.2354,12.4967,25.8238,98.3196,523.7570,3.8700,3.8700,Pass
RF4,228,2114,6.0389,12.4536,26.0519,96.5599,533.0500,5.0700,5.0700,Pass
RF4,228,2115,6.2393,12.4541,23.4671,85.3723,432.5220,0.7800,0.7800,Pass
RF4,228,2116,6.4387,12.4543,23.0626,94.2528,417.7390,7.1800,7.1800,Pass
RF4,228,2117,6.6386,12.4565,21.4809,94.8874,362.4060,8.9700,8.9700,Fail
RF4,228,2118,7.2745,12.4581,25.3827,90.3445,506.0170,6.1800,5.7600,Pass
RF4,228,2119,7.4739,12.4588,24.2670,92.1601,462.5110,5.8400,5.8400,Pass
RF4,228,2120,7.6755,12.4595,23.2368,96.1964,424.0740,3.6900,3.6900,Pass
