Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-04,165,32,-2.5888,142.9050,83.6614,98.5520,5497.1800,0.0000,0.0000,Pass
D86-04,165,33,-2.1382,142.9080,83.1975,98.0042,5436.3900,0.0000,0.0000,Pass
D86-04,165,34,-1.8371,142.9090,83.6370,98.9070,5493.9800,0.0000,0.0000,Pass
D86-04,165,35,-1.6871,142.9090,83.4127,98.5546,5464.5500,0.0000,0.0000,Pass
D86-04,165,36,-1.5366,142.9100,83.3541,98.2913,5456.8700,0.0000,0.0000,Pass
D86-04,165,37,-1.0849,142.9120,83.9579,97.5385,5536.2100,0.0000,0.0000,Pass
D86-04,165,38,-0.9342,142.9120,84.6104,97.4282,5622.6000,0.0000,0.0000,Pass
D86-04,165,40,-3.6420,142.9020,83.2122,97.0881,5438.3100,0.0000,0.0000,Pass
D86-04,165,41,-3.4911,142.9020,83.6273,97.8245,5492.7000,0.0000,0.0000,Pass
D86-04,165,42,-3.1904,142.9030,83.9579,97.1868,5536.2100,0.0000,0.0000,Pass
D86-04,165,43,-3.0404,142.9030,83.4420,97.8380,5468.3900,0.0000,0.0000,Pass
D86-04,165,44,-2.8895,142.9040,83.1926,98.6506,5435.7500,0.0000,0.0000,Pass
D86-04,165,45,-2.7399,142.9050,83.5932,97.8053,5488.2200,0.0000,0.0000,Pass
D86-04,165,46,-2.4383,142.9060,83.1828,98.3772,5434.4700,0.0000,0.0000,Pass
D86-04,165,47,-2.2885,142.9060,83.7538,98.1242,5509.3400,0.0000,0.0000,Pass
D86-04,165,48,-1.9879,142.9080,83.3101,98.3803,5451.1100,0.0000,0.0000,Pass
D86-04,165,49,-1.3860,142.9110,83.9627,99.4153,5536.8500,0.0000,0.0000,Pass
D86-04,165,50,-1.2346,142.9110,83.9288,97.9181,5532.3700,0.0000,0.0000,Pass
D86-04,165,51,-0.7832,142.9130,84.3210,96.8428,5584.2000,0.0000,0.0000,Pass
D86-04,165,59,-3.6410,142.7510,83.4713,97.1732,5472.2300,0.0000,0.0000,Pass
D86-04,165,60,-3.4905,142.7510,83.0407,99.6321,5415.9200,0.0000,0.0000,Pass
D86-04,165,61,-3.3406,142.7520,83.2171,97.4587,5438.9500,0.0000,0.0000,Pass
D86-04,165,62,-3.0400,142.7530,82.8836,98.4174,5395.4400,0.0000,0.0000,Pass
D86-04,165,63,-2.8894,142.7530,83.2122,98.1985,5438.3100,0.0000,0.0000,Pass
D86-04,165,64,-2.7395,142.7540,82.7705,98.5393,5380.7200,0.0000,0.0000,Pass
D86-04,165,65,-2.2878,142.7550,83.3883,97.6325,5461.3500,0.0000,0.0000,Pass
D86-04,165,66,-2.1377,142.7570,82.8098,99.2566,5385.8400,0.0000,0.0000,Pass
D86-04,165,67,-1.9867,142.7570,83.3198,99.1813,5452.3900,0.0000,0.0000,Pass
D86-04,165,68,-1.8370,142.7580,82.8197,99.3055,5387.1200,0.0000,0.0000,Pass
D86-04,165,69,-1.6865,142.7580,82.8885,97.7052,5396.0800,0.0000,0.0000,Pass
D86-04,165,70,-1.5358,142.7590,83.2856,98.7307,5447.9100,0.0000,0.0000,Pass
D86-04,165,71,-1.3846,142.7600,83.7636,99.1138,5510.6200,0.0000,0.0000,Pass
D86-04,165,72,-0.9339,142.7610,83.8122,97.6319,5517.0200,0.0000,0.0000,Pass
D86-04,165,73,-0.7829,142.7620,83.7879,97.7026,5513.8200,0.0000,0.0000,Pass
D86-04,165,77,-3.1900,142.7530,83.2661,97.9247,5445.3500,0.0000,0.0000,Pass
D86-04,165,78,-2.5884,142.7550,83.3785,98.3424,5460.0700,0.0000,0.0000,Pass
D86-04,165,79,-2.4380,142.7550,83.0407,98.5360,5415.9200,0.0000,0.0000,Pass
D86-04,165,80,-1.2340,142.7610,83.0995,98.7229,5423.5900,0.0000,0.0000,Pass
D86-04,165,81,-1.0842,142.7610,83.9239,97.8736,5531.7300,0.0000,0.0000,Pass
D86-04,165,85,-1.2345,142.6090,83.4078,98.3400,5463.9100,0.0000,0.0000,Pass
D86-04,165,89,-3.6401,142.6000,82.8787,96.9391,5394.8000,0.0000,0.0000,Pass
D86-04,165,90,-3.4898,142.6010,83.0113,98.3218,5412.0800,0.0000,0.0000,Pass
D86-04,165,91,-3.3401,142.6020,83.3101,98.8184,5451.1100,0.0000,0.0000,Pass
D86-04,165,92,-3.1893,142.6020,82.9818,98.3279,5408.2400,0.0000,0.0000,Pass
D86-04,165,93,-3.0390,142.6020,82.6473,98.4955,5364.7300,0.0000,0.0000,Pass
D86-04,165,94,-2.8888,142.6030,82.9867,98.2290,5408.8800,0.0000,0.0000,Pass
D86-04,165,95,-2.7381,142.6030,83.0211,98.4644,5413.3600,0.0000,0.0000,Pass
D86-04,165,96,-2.5879,142.6040,83.4322,98.5625,5467.1100,0.0000,0.0000,Pass
D86-04,165,97,-2.4377,142.6050,82.9965,98.4755,5410.1600,0.0000,0.0000,Pass
D86-04,165,98,-2.2877,142.6050,83.3101,98.8614,5451.1100,0.0000,0.0000,Pass
D86-04,165,99,-2.1370,142.6060,82.6818,99.2474,5369.2100,0.0000,0.0000,Pass
D86-04,165,100,-1.9870,142.6070,83.2220,99.5872,5439.5900,0.0000,0.0000,Pass
D86-04,165,101,-1.8361,142.6080,82.7655,98.8164,5380.0800,0.0000,0.0000,Pass
D86-04,165,102,-1.6855,142.6080,82.9425,98.0019,5403.1200,0.0000,0.0000,Pass
D86-04,165,103,-1.5359,142.6090,82.8147,98.9549,5386.4800,0.0000,0.0000,Pass
D86-04,165,104,-1.3843,142.6100,83.2171,99.3377,5438.9500,0.0000,0.0000,Pass
D86-04,165,105,-1.0844,142.6100,83.7003,98.0698,5502.3000,0.0000,0.0000,Pass
D86-04,165,106,-0.9334,142.6110,83.6516,98.0799,5495.9000,0.0000,0.0000,Pass
D86-04,165,107,-0.7821,142.6120,83.1437,98.1917,5429.3500,0.0000,0.0000,Pass
D86-04,165,115,-3.4886,142.4500,83.0064,98.5403,5411.4400,0.0000,0.0000,Pass
D86-04,165,116,-3.3392,142.4500,83.7490,98.4382,5508.7000,0.0000,0.0000,Pass
D86-04,165,117,-3.1888,142.4520,83.6955,98.5953,5501.6600,0.0000,0.0000,Pass
D86-04,165,118,-3.0383,142.4520,82.9524,99.1194,5404.4000,0.0000,0.0000,Pass
D86-04,165,119,-2.7380,142.4530,83.2416,98.7779,5442.1500,0.0000,0.0000,Pass
D86-04,165,120,-2.5873,142.4540,83.5103,99.0385,5477.3400,0.0000,0.0000,Pass
D86-04,165,121,-2.1366,142.4560,83.2024,99.4653,5437.0300,0.0000,0.0000,Pass
D86-04,165,122,-1.9860,142.4560,83.0211,98.5067,5413.3600,0.0000,0.0000,Pass
D86-04,165,123,-1.6854,142.4580,82.9327,98.7156,5401.8400,0.0000,0.0000,Pass
D86-04,165,124,-1.5347,142.4590,83.0848,98.0612,5421.6700,0.0000,0.0000,Pass
D86-04,165,125,-1.3842,142.4590,83.1290,98.0918,5427.4300,0.0000,0.0000,Pass
D86-04,165,126,-0.7820,142.4620,83.0701,98.7531,5419.7600,0.0000,0.0000,Pass
D86-04,165,128,-3.6395,142.4500,82.7655,97.6773,5380.0800,0.0000,0.0000,Pass
D86-04,165,129,-2.8883,142.4520,83.0064,98.6441,5411.4400,0.0000,0.0000,Pass
D86-04,165,130,-2.4371,142.4540,83.1388,98.8306,5428.7100,0.0000,0.0000,Pass
D86-04,165,131,-2.2869,142.4550,83.8608,98.0074,5523.4200,0.0000,0.0000,Pass
D86-04,165,132,-1.8355,142.4570,82.9671,98.8081,5406.3200,0.0000,0.0000,Pass
D86-04,165,133,-1.2336,142.4590,83.4518,98.7222,5469.6700,0.0000,0.0000,Pass
D86-04,165,134,-1.0830,142.4600,83.6565,99.4651,5496.5400,0.0000,0.0000,Pass
D86-04,165,135,-0.9326,142.4610,83.5834,98.8027,5486.9400,0.0000,0.0000,Pass
D86-04,165,143,-3.6387,142.2990,82.3906,98.0704,5331.4500,0.0000,0.0000,Pass
D86-04,165,144,-0.7812,142.3110,82.6720,97.8014,5367.9300,0.0000,0.0000,Pass
D86-04,165,153,-3.6380,142.1490,82.6670,98.4074,5367.2900,0.0000,0.0000,Pass
D86-04,165,154,-0.7807,142.1600,83.0603,97.8353,5418.4800,0.0000,0.0000,Pass
D86-04,165,159,-3.1107,142.0430,82.8049,98.8491,5385.2000,0.0000,0.0000,Pass
D86-04,165,160,-2.1209,142.0470,82.6276,99.5416,5362.1700,0.0000,0.0000,Pass
D86-04,165,161,-1.6252,142.0490,83.5932,99.7833,5488.2200,0.0000,0.0000,Pass
D86-04,165,162,-2.9454,142.0440,82.9180,99.3284,5399.9200,0.0000,0.0000,Pass
D86-04,165,163,-2.7805,142.0440,83.4469,98.7650,5469.0300,0.0000,0.0000,Pass
D86-04,165,164,-2.6156,142.0450,83.3150,99.3486,5451.7500,0.0000,0.0000,Pass
D86-04,165,165,-2.4510,142.0460,82.8787,98.9064,5394.8000,0.0000,0.0000,Pass
D86-04,165,166,-2.2858,142.0460,83.1339,99.8735,5428.0700,0.0000,0.0000,Pass
D86-04,165,167,-1.9557,142.0480,82.7065,98.8408,5372.4000,0.0000,0.0000,Pass
D86-04,165,168,-1.7907,142.0490,83.3492,99.7093,5456.2300,0.0000,0.0000,Pass
D86-04,165,169,-1.4603,142.0500,82.9867,97.5912,5408.8800,0.0000,0.0000,Pass
D86-04,165,170,-1.2954,142.0500,82.6178,98.7724,5360.8900,0.0000,0.0000,Pass
D86-04,165,171,-1.1297,142.0510,83.4469,99.2232,5469.0300,0.0000,0.0000,Pass
D86-04,165,176,-3.6369,141.9990,82.8197,98.5049,5387.1200,0.0000,0.0000,Pass
D86-04,165,178,-0.7807,142.0100,82.7065,97.7550,5372.4000,0.0000,0.0000,Pass
D86-04,165,182,-3.2749,141.8770,82.2422,99.2285,5312.2600,0.0000,0.0000,Pass
D86-04,165,183,-3.1101,141.8770,82.5043,98.1903,5346.1700,0.0000,0.0000,Pass
D86-04,165,184,-2.9444,141.8780,82.5635,98.4207,5353.8500,0.0000,0.0000,Pass
D86-04,165,185,-2.7796,141.8790,83.0407,99.4464,5415.9200,0.0000,0.0000,Pass
D86-04,165,186,-2.6147,141.8800,82.6276,98.0428,5362.1700,0.0000,0.0000,Pass
D86-04,165,187,-2.4501,141.8800,82.3115,99.0130,5321.2100,0.0000,0.0000,Pass
D86-04,165,188,-2.2851,141.8810,82.8934,99.4749,5396.7200,0.0000,0.0000,Pass
D86-04,165,189,-2.1198,141.8820,82.0984,99.6054,5293.7000,0.0000,0.0000,Pass
D86-04,165,190,-1.9555,141.8820,81.8350,98.7082,5259.7900,0.0000,0.0000,Pass
D86-04,165,191,-1.7901,141.8840,82.5882,98.9931,5357.0500,0.0000,0.0000,Pass
D86-04,165,192,-1.6245,141.8840,82.7015,98.7959,5371.7600,0.0000,0.0000,Pass
D86-04,165,193,-1.4591,141.8850,82.9376,99.3305,5402.4800,0.0000,0.0000,Pass
D86-04,165,194,-1.1290,141.8870,82.8934,99.2479,5396.7200,0.0000,0.0000,Pass
D86-04,165,195,-1.2944,141.8850,82.5438,98.6766,5351.2900,0.0000,0.0000,Pass
D86-04,165,200,-3.6364,141.8480,82.2224,99.6112,5309.7000,0.0000,0.0000,Pass
D86-04,165,201,-0.7795,141.8600,82.5536,98.2536,5352.5700,0.0000,0.0000,Pass
D86-04,165,206,-3.2743,141.7120,82.0239,99.4164,5284.1000,0.0000,0.0000,Pass
D86-04,165,207,-3.1094,141.7130,82.2025,99.9354,5307.1400,0.0000,0.0000,Pass
D86-04,165,208,-2.9439,141.7130,82.4351,97.5268,5337.2100,0.0000,0.0000,Pass
D86-04,165,209,-2.4486,141.7160,81.7304,99.6877,5246.3500,0.0000,0.0000,Pass
D86-04,165,210,-2.1197,141.7170,81.1954,98.1457,5177.8800,0.0000,0.0000,Pass
D86-04,165,211,-1.6241,141.7190,82.3610,98.4951,5327.6100,0.0000,0.0000,Pass
D86-04,165,212,-1.4587,141.7200,83.0603,99.0715,5418.4800,0.0000,0.0000,Pass
D86-04,165,213,-1.2939,141.7200,82.0637,98.9076,5289.2200,0.0000,0.0000,Pass
D86-04,165,214,-2.7792,141.7140,82.4598,99.2675,5340.4100,0.0000,0.0000,Pass
D86-04,165,215,-2.6147,141.7140,82.0190,99.4729,5283.4600,0.0000,0.0000,Pass
D86-04,165,216,-2.2843,141.7150,81.9991,99.6219,5280.9000,0.0000,0.0000,Pass
D86-04,165,217,-1.9545,141.7170,81.5458,99.1604,5222.6700,0.0000,0.0000,Pass
D86-04,165,218,-1.7891,141.7180,82.1083,98.3370,5294.9800,0.0000,0.0000,Pass
D86-04,165,219,-1.1285,141.7210,82.5832,98.9199,5356.4100,0.0000,0.0000,Pass
D86-04,165,224,-3.6359,141.6970,82.2570,98.7167,5314.1800,0.0000,0.0000,Pass
D86-04,165,225,-0.7790,141.7100,82.3164,97.6677,5321.8500,0.0000,0.0000,Pass
D86-04,165,232,-3.6353,141.5470,82.2570,99.0822,5314.1800,0.0000,0.0000,Pass
D86-04,165,233,-1.9539,141.5530,81.8897,99.1267,5266.8200,0.0000,0.0000,Pass
D86-04,165,234,-0.7785,141.5590,82.1579,98.0880,5301.3800,0.0000,0.0000,Pass
D86-04,165,239,-3.2735,141.5470,81.7902,99.3403,5254.0300,0.0000,0.0000,Pass
D86-04,165,240,-3.1077,141.5470,81.9246,98.6792,5271.3000,0.0000,0.0000,Pass
D86-04,165,241,-2.9440,141.5490,82.6917,99.0381,5370.4800,0.0000,0.0000,Pass
D86-04,165,242,-2.7784,141.5480,82.2124,99.3551,5308.4200,0.0000,0.0000,Pass
D86-04,165,243,-2.6136,141.5500,81.8350,99.1452,5259.7900,0.0000,0.0000,Pass
D86-04,165,244,-2.4489,141.5500,81.6756,99.7468,5239.3100,0.0000,0.0000,Pass
D86-04,165,245,-2.1181,141.5520,80.8988,97.5701,5140.1300,0.0000,0.0000,Pass
D86-04,165,246,-1.7891,141.5540,82.0686,99.6507,5289.8600,0.0000,0.0000,Pass
D86-04,165,247,-1.6237,141.5540,82.0934,98.5405,5293.0600,0.0000,0.0000,Pass
D86-04,165,248,-1.4589,141.5550,82.3412,99.4679,5325.0500,0.0000,0.0000,Pass
D86-04,165,249,-1.2931,141.5550,82.0239,99.1098,5284.1000,0.0000,0.0000,Pass
D86-04,165,250,-1.1283,141.5560,82.7705,99.0676,5380.7200,0.0000,0.0000,Pass
D86-04,165,251,-2.2835,141.5510,81.8300,99.3023,5259.1500,0.0000,0.0000,Pass
D86-04,165,256,-3.6351,141.3970,81.9395,99.7935,5273.2200,0.0000,0.0000,Pass
D86-04,165,257,-0.7780,141.4090,81.6257,97.6406,5232.9100,0.0000,0.0000,Pass
D86-04,165,262,-3.2727,141.3820,81.4708,99.7831,5213.0800,0.0000,0.0000,Pass
D86-04,165,263,-2.9430,141.3840,82.0438,97.6813,5286.6600,0.0000,0.0000,Pass
D86-04,165,264,-2.7775,141.3840,82.0190,98.8072,5283.4600,0.0000,0.0000,Pass
D86-04,165,265,-2.6130,141.3840,81.5358,98.9843,5221.3900,0.0000,0.0000,Pass
D86-04,165,266,-2.4483,141.3860,81.2505,98.9057,5184.9200,0.0000,0.0000,Pass
D86-04,165,267,-2.2828,141.3860,81.6207,98.8492,5232.2700,0.0000,0.0000,Pass
D86-04,165,268,-2.1178,141.3880,81.3457,99.4078,5197.0800,0.0000,0.0000,Pass
D86-04,165,269,-1.7881,141.3890,81.8748,99.0440,5264.9100,0.0000,0.0000,Pass
D86-04,165,270,-1.6228,141.3890,82.3857,99.9366,5330.8100,0.0000,0.0000,Pass
D86-04,165,271,-1.4578,141.3900,82.4302,99.2160,5336.5700,0.0000,0.0000,Pass
D86-04,165,272,-1.2927,141.3910,82.4104,99.5282,5334.0100,0.0000,0.0000,Pass
D86-04,165,273,-3.1079,141.3830,82.1579,99.2205,5301.3800,0.0000,0.0000,Pass
D86-04,165,274,-1.9532,141.3880,81.8499,99.4828,5261.7100,0.0000,0.0000,Pass
D86-04,165,275,-1.1276,141.3920,82.4944,99.2856,5344.8900,0.0000,0.0000,Pass
D86-04,165,280,-3.6336,141.2470,81.3357,98.0256,5195.8000,0.0000,0.0000,Pass
D86-04,165,281,-0.7771,141.2590,81.7354,97.6917,5246.9900,0.0000,0.0000,Pass
D86-04,165,286,-2.7772,141.2190,81.9842,99.6863,5278.9800,0.0000,0.0000,Pass
D86-04,165,287,-2.1173,141.2220,81.5708,99.5914,5225.8700,0.0000,0.0000,Pass
D86-04,165,288,-1.7868,141.2240,82.2025,99.5821,5307.1400,0.0000,0.0000,Pass
D86-04,165,289,-3.2720,141.2180,81.4008,99.8502,5204.1200,0.0000,0.0000,Pass
D86-04,165,290,-3.1072,141.2180,81.7105,99.3916,5243.7900,0.0000,0.0000,Pass
D86-04,165,291,-2.9418,141.2190,82.1530,99.7314,5300.7400,0.0000,0.0000,Pass
D86-04,165,292,-2.6119,141.2200,81.6905,99.6025,5241.2300,0.0000,0.0000,Pass
D86-04,165,293,-2.4479,141.2200,81.3207,99.1494,5193.8800,0.0000,0.0000,Pass
D86-04,165,294,-2.2820,141.2210,81.7304,99.5017,5246.3500,0.0000,0.0000,Pass
D86-04,165,295,-1.9528,141.2240,81.5907,99.1169,5228.4300,0.0000,0.0000,Pass
D86-04,165,296,-1.6218,141.2250,82.4203,98.6083,5335.2900,0.0000,0.0000,Pass
D86-04,165,297,-1.4572,141.2250,82.7065,98.5030,5372.4000,0.0000,0.0000,Pass
D86-04,165,298,-1.2918,141.2260,81.9693,98.3309,5277.0600,0.0000,0.0000,Pass
D86-04,165,299,-1.1263,141.2270,82.4104,99.6990,5334.0100,0.0000,0.0000,Pass
D86-04,165,304,-3.6328,141.0970,81.9991,98.8164,5280.9000,0.0000,0.0000,Pass
D86-04,165,305,-0.7765,141.1090,81.8649,98.1884,5263.6300,0.0000,0.0000,Pass
D86-04,165,310,-3.2716,141.0520,81.3657,98.9823,5199.6400,0.0000,0.0000,Pass
D86-04,165,311,-3.1064,141.0520,81.5708,99.7193,5225.8700,0.0000,0.0000,Pass
D86-04,165,312,-2.9410,141.0530,81.5058,99.6639,5217.5500,0.0000,0.0000,Pass
D86-04,165,313,-2.7763,141.0540,82.0090,98.6071,5282.1800,0.0000,0.0000,Pass
D86-04,165,314,-2.6111,141.0550,81.5857,98.9643,5227.7900,0.0000,0.0000,Pass
D86-04,165,315,-2.4469,141.0560,81.6905,99.2025,5241.2300,0.0000,0.0000,Pass
D86-04,165,316,-2.1168,141.0580,81.6456,99.3151,5235.4700,0.0000,0.0000,Pass
D86-04,165,317,-1.9518,141.0580,82.0686,98.7227,5289.8600,0.0000,0.0000,Pass
D86-04,165,318,-1.7867,141.0590,82.5043,99.1041,5346.1700,0.0000,0.0000,Pass
D86-04,165,319,-1.6217,141.0600,82.4252,98.6829,5335.9300,0.0000,0.0000,Pass
D86-04,165,320,-1.4561,141.0600,82.1926,98.7964,5305.8600,0.0000,0.0000,Pass
D86-04,165,321,-1.2912,141.0610,81.7453,99.7748,5248.2700,0.0000,0.0000,Pass
D86-04,165,322,-1.1258,141.0620,82.2174,98.8765,5309.0600,0.0000,0.0000,Pass
D86-04,165,323,-2.2810,141.0560,81.9892,99.3452,5279.6200,0.0000,0.0000,Pass
D86-04,165,328,-3.6326,140.9460,81.3507,98.1067,5197.7200,0.0000,0.0000,Pass
D86-04,165,329,-0.7760,140.9580,81.7553,98.5599,5249.5500,0.0000,0.0000,Pass
D86-04,165,334,-3.2703,140.8870,81.4558,99.3480,5211.1600,0.0000,0.0000,Pass
D86-04,165,335,-3.1057,140.8880,81.6506,99.7812,5236.1100,0.0000,0.0000,Pass
D86-04,165,336,-2.9406,140.8890,81.7653,98.8889,5250.8300,0.0000,0.0000,Pass
D86-04,165,337,-2.7756,140.8890,81.6357,98.5047,5234.1900,0.0000,0.0000,Pass
D86-04,165,338,-2.6104,140.8900,81.9743,98.2809,5277.7000,0.0000,0.0000,Pass
D86-04,165,339,-2.1162,140.8930,82.4005,99.5144,5332.7300,0.0000,0.0000,Pass
D86-04,165,340,-1.9511,140.8930,82.8639,98.9511,5392.8800,0.0000,0.0000,Pass
D86-04,165,341,-1.7858,140.8940,83.1045,99.7418,5424.2300,0.0000,0.0000,Pass
D86-04,165,342,-1.6206,140.8950,82.6868,99.0110,5369.8400,0.0000,0.0000,Pass
D86-04,165,343,-1.4556,140.8960,82.4895,98.4496,5344.2500,0.0000,0.0000,Pass
D86-04,165,344,-1.2904,140.8960,81.9047,99.2757,5268.7400,0.0000,0.0000,Pass
D86-04,165,345,-2.4455,140.8910,82.2669,98.9664,5315.4600,0.0000,0.0000,Pass
D86-04,165,346,-2.2805,140.8910,82.2966,98.3700,5319.2900,0.0000,0.0000,Pass
D86-04,165,347,-1.1252,140.8970,82.7065,98.1765,5372.4000,0.0000,0.0000,Pass
D86-04,165,352,-3.6320,140.7960,80.9743,98.6142,5149.7300,0.0000,0.0000,Pass
D86-04,165,353,-0.7756,140.8090,82.0090,98.5572,5282.1800,0.0000,0.0000,Pass
D86-04,165,362,-3.6307,140.6450,81.2505,98.8356,5184.9200,0.0000,0.0000,Pass
D86-04,165,363,-0.7746,140.6580,81.6307,97.6744,5233.5500,0.0000,0.0000,Pass
D86-04,165,370,-3.4809,140.4960,81.1000,98.0259,5165.7200,0.0000,0.0000,Pass
D86-04,165,371,-2.4295,140.5000,81.1753,98.5746,5175.3200,0.0000,0.0000,Pass
D86-04,165,372,-2.1284,140.5020,81.0749,99.0111,5162.5200,0.0000,0.0000,Pass
D86-04,165,373,-1.9782,140.5020,81.1552,99.2764,5172.7600,0.0000,0.0000,Pass
D86-04,165,374,-1.5274,140.5040,81.3758,99.0507,5200.9200,0.0000,0.0000,Pass
D86-04,165,377,-3.6302,140.4950,80.9793,98.4515,5150.3700,0.0000,0.0000,Pass
D86-04,165,378,-3.3301,140.4960,80.9491,98.1892,5146.5300,0.0000,0.0000,Pass
D86-04,165,379,-3.1802,140.4970,81.0095,98.9211,5154.2100,0.0000,0.0000,Pass
D86-04,165,380,-3.0302,140.4980,81.0045,98.7427,5153.5700,0.0000,0.0000,Pass
D86-04,165,381,-2.8793,140.4980,80.9894,97.5174,5151.6500,0.0000,0.0000,Pass
D86-04,165,382,-2.7295,140.4990,80.9189,98.8368,5142.6900,0.0000,0.0000,Pass
D86-04,165,383,-2.5790,140.4990,80.8736,98.7377,5136.9300,0.0000,0.0000,Pass
D86-04,165,384,-2.2784,140.5000,81.0447,99.0054,5158.6900,0.0000,0.0000,Pass
D86-04,165,385,-1.8280,140.5030,81.3357,98.6349,5195.8000,0.0000,0.0000,Pass
D86-04,165,386,-1.6775,140.5040,81.4108,98.9323,5205.4000,0.0000,0.0000,Pass
D86-04,165,387,-1.3767,140.5050,81.3708,99.2469,5200.2800,0.0000,0.0000,Pass
D86-04,165,388,-1.2254,140.5060,81.5608,98.2813,5224.5900,0.0000,0.0000,Pass
D86-04,165,389,-1.0759,140.5060,81.6506,97.8905,5236.1100,0.0000,0.0000,Pass
D86-04,165,390,-0.9254,140.5070,82.1827,98.3000,5304.5800,0.0000,0.0000,Pass
D86-04,165,391,-0.7746,140.5080,81.7304,97.4556,5246.3500,0.0000,0.0000,Pass
D86-04,165,397,-3.3295,140.3450,80.8283,99.2778,5131.1700,0.0000,0.0000,Pass
D86-04,165,398,-1.6772,140.3540,81.0899,98.5086,5164.4400,0.0000,0.0000,Pass
D86-04,165,402,-3.6292,140.3450,80.6062,99.1444,5103.0200,0.0000,0.0000,Pass
D86-04,165,403,-3.4798,140.3450,80.9592,97.3961,5147.8100,0.0000,0.0000,Pass
D86-04,165,404,-3.1792,140.3470,81.0196,98.9667,5155.4900,0.0000,0.0000,Pass
D86-04,165,405,-3.0290,140.3470,81.0447,98.3180,5158.6900,0.0000,0.0000,Pass
D86-04,165,406,-2.8788,140.3480,80.9743,99.1706,5149.7300,0.0000,0.0000,Pass
D86-04,165,407,-2.7288,140.3490,80.8333,99.4495,5131.8100,0.0000,0.0000,Pass
D86-04,165,408,-2.5784,140.3490,80.2669,97.7819,5060.1400,0.0000,0.0000,Pass
D86-04,165,409,-2.4279,140.3500,80.9693,98.7071,5149.0900,0.0000,0.0000,Pass
D86-04,165,410,-2.2777,140.3500,80.4646,98.9398,5085.1000,0.0000,0.0000,Pass
D86-04,165,411,-2.1279,140.3510,80.9844,98.0848,5151.0100,0.0000,0.0000,Pass
D86-04,165,412,-1.9776,140.3520,80.9441,98.2435,5145.8900,0.0000,0.0000,Pass
D86-04,165,413,-1.8272,140.3530,81.1803,98.8192,5175.9600,0.0000,0.0000,Pass
D86-04,165,414,-1.5267,140.3540,80.9693,98.0740,5149.0900,0.0000,0.0000,Pass
D86-04,165,415,-1.3764,140.3550,81.1652,97.5605,5174.0400,0.0000,0.0000,Pass
D86-04,165,416,-1.2251,140.3550,81.1050,97.6723,5166.3600,0.0000,0.0000,Pass
D86-04,165,417,-1.0749,140.3560,80.8283,97.2732,5131.1700,0.0000,0.0000,Pass
D86-04,165,418,-0.7739,140.3570,81.7354,97.7639,5246.9900,0.0000,0.0000,Pass
D86-04,165,419,-0.9242,140.3570,81.4858,98.6094,5214.9900,0.0000,0.0000,Pass
D86-04,165,424,-2.1274,140.2010,81.1150,99.3210,5167.6400,0.0000,0.0000,Pass
D86-04,165,426,-3.6288,140.1950,81.3457,97.6157,5197.0800,0.0000,0.0000,Pass
