Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G3,60,1939,-5.5349,126.3960,25.3372,94.7918,504.2050,0.0000,0.0000,Pass
G3,60,1946,-7.1717,126.3890,25.1921,94.2372,498.4460,0.0000,0.0000,Pass
G3,60,1971,-5.5349,126.3960,25.3372,94.7918,504.2050,0.0000,0.0000,Pass
G3,60,1973,-5.3563,126.3780,25.4635,95.1729,509.2430,0.0000,0.0000,Pass
G3,60,1974,-5.2781,126.3780,25.3553,93.3336,504.9240,0.0000,0.0000,Pass
G3,60,1979,-7.2716,126.3670,25.1921,94.4425,498.4460,0.0000,0.0000,Pass
G3,60,1980,-6.8715,126.3680,25.2103,95.8236,499.1660,0.0000,0.0000,Pass
G3,60,1981,-6.0359,126.3720,25.3010,96.7340,502.7650,0.0000,0.0000,Pass
G3,60,1982,-5.6352,126.3730,25.5443,96.0832,512.4820,0.0000,0.0000,Pass
G3,60,2010,-5.3563,126.3780,25.4635,95.1729,509.2430,0.0000,0.0000,Pass
G3,60,2011,-5.2781,126.3780,25.3553,93.3336,504.9240,0.0000,0.0000,Pass
G3,60,2024,-5.3171,126.3390,25.4365,94.5678,508.1630,0.0000,0.0000,Pass
G3,60,2027,-5.9967,126.3330,25.2012,97.5529,498.8060,0.0000,0.0000,Pass
G3,60,2028,-5.8744,126.3330,25.2012,96.8974,498.8060,0.0000,0.0000,Pass
G3,60,2029,-5.7964,126.3340,25.2284,97.1284,499.8860,0.0000,0.0000,Pass
G3,60,2030,-5.6740,126.3340,25.3553,95.1027,504.9240,0.0000,0.0000,Pass
G3,60,2031,-5.5959,126.3350,25.3010,95.7310,502.7650,0.0000,0.0000,Pass
G3,60,2032,-5.4735,126.3350,25.4365,94.5223,508.1630,0.0000,0.0000,Pass
G3,60,2033,-5.3953,126.3350,25.4635,94.0085,509.2430,0.0000,0.0000,Pass
G3,60,2035,-7.3104,126.3280,25.1101,95.5986,495.2070,0.0000,0.0000,Pass
G3,60,2036,-7.2325,126.3280,25.1283,96.0652,495.9270,0.0000,0.0000,Pass
G3,60,2037,-7.1104,126.3280,25.1648,94.6159,497.3670,0.0000,0.0000,Pass
G3,60,2038,-7.0324,126.3290,25.1648,95.3919,497.3670,0.0000,0.0000,Pass
G3,60,2039,-6.9103,126.3290,25.2557,95.3089,500.9660,0.0000,0.0000,Pass
G3,60,2040,-6.8323,126.3290,25.2738,97.0153,501.6850,0.0000,0.0000,Pass
G3,60,2041,-6.7100,126.3300,25.3191,95.6136,503.4850,0.0000,0.0000,Pass
G3,60,2042,-6.6321,126.3300,25.2012,97.5384,498.8060,0.0000,0.0000,Pass
G3,60,2043,-6.0748,126.3330,25.3010,97.3875,502.7650,0.0000,0.0000,Pass
G3,60,2114,-7.2713,126.2890,25.1557,95.5648,497.0070,0.0000,0.0000,Pass
G3,60,2115,-7.0713,126.2890,25.2012,95.5602,498.8060,0.0000,0.0000,Pass
G3,60,2116,-6.8712,126.2900,25.2375,96.2018,500.2460,0.0000,0.0000,Pass
G3,60,2117,-6.6709,126.2910,25.1830,97.6161,498.0860,0.0000,0.0000,Pass
G3,60,2118,-6.0357,126.2940,25.2829,96.3344,502.0450,0.0000,0.0000,Pass
G3,60,2119,-5.8353,126.2950,25.1921,96.5267,498.4460,0.0000,0.0000,Pass
G3,60,2120,-5.6349,126.2950,25.3010,96.4561,502.7650,0.0000,0.0000,Pass
G3,60,2121,-5.4344,126.2960,25.3281,95.1120,503.8450,0.0000,0.0000,Pass
G3,60,2156,-5.5346,126.2740,25.3733,96.4366,505.6440,0.0000,0.0000,Pass
G3,60,2160,-7.1713,126.2670,25.2194,96.9244,499.5260,0.0000,0.0000,Pass
G3,60,2161,-6.7710,126.2680,25.1283,96.8134,495.9270,0.0000,0.0000,Pass
G3,60,2162,-6.3704,126.2700,25.5264,97.5037,511.7620,0.0000,0.0000,Pass
G3,60,2163,-5.9354,126.2720,25.3372,97.5811,504.2050,0.0000,0.0000,Pass
G3,60,2192,-5.3169,126.2670,25.4545,94.6140,508.8830,0.0000,0.0000,Pass
G3,60,2201,-7.4100,126.2270,25.3100,94.7067,503.1250,0.0000,0.0000,Pass
G3,60,2202,-7.3322,126.2270,25.1921,94.3301,498.4460,0.0000,0.0000,Pass
G3,60,2203,-7.2100,126.2280,25.0279,96.0768,491.9680,0.0000,0.0000,Pass
G3,60,2204,-7.1322,126.2280,25.1648,95.1447,497.3670,0.0000,0.0000,Pass
G3,60,2205,-7.0100,126.2290,25.1101,97.0915,495.2070,0.0000,0.0000,Pass
G3,60,2206,-6.9321,126.2290,25.2375,94.8444,500.2460,0.0000,0.0000,Pass
G3,60,2207,-6.8098,126.2290,25.1283,96.8631,495.9270,0.0000,0.0000,Pass
G3,60,2208,-6.7318,126.2300,25.2375,96.6966,500.2460,0.0000,0.0000,Pass
G3,60,2209,-6.6095,126.2300,25.1375,97.3989,496.2870,0.0000,0.0000,Pass
G3,60,2210,-6.5316,126.2300,25.2375,97.7507,500.2460,0.0000,0.0000,Pass
G3,60,2211,-6.4094,126.2310,25.1375,97.0419,496.2870,0.0000,0.0000,Pass
G3,60,2212,-6.3315,126.2310,25.1739,96.7048,497.7270,0.0000,0.0000,Pass
G3,60,2213,-6.1747,126.2320,25.1375,97.1663,496.2870,0.0000,0.0000,Pass
G3,60,2214,-6.0966,126.2320,25.2919,97.3868,502.4050,0.0000,0.0000,Pass
G3,60,2215,-5.9743,126.2330,25.2103,97.4299,499.1660,0.0000,0.0000,Pass
G3,60,2216,-5.8962,126.2330,25.1101,96.3938,495.2070,0.0000,0.0000,Pass
G3,60,2217,-5.7739,126.2340,25.2557,98.2524,500.9660,0.0000,0.0000,Pass
G3,60,2218,-5.6959,126.2340,25.2738,96.7225,501.6850,0.0000,0.0000,Pass
G3,60,2219,-5.5735,126.2340,25.3553,96.1158,504.9240,0.0000,0.0000,Pass
G3,60,2220,-5.4954,126.2350,25.3643,96.6699,505.2840,0.0000,0.0000,Pass
G3,60,2289,-5.3558,126.2280,25.3462,96.3022,504.5640,0.0000,0.0000,Pass
G3,60,2290,-5.2777,126.2280,25.3643,94.5112,505.2840,0.0000,0.0000,Pass
G3,60,2305,-7.3708,126.1880,25.2647,94.4824,501.3250,0.0000,0.0000,Pass
G3,60,2306,-6.9709,126.1900,25.1466,97.8394,496.6470,0.0000,0.0000,Pass
G3,60,2307,-6.5704,126.1910,25.1557,97.0946,497.0070,0.0000,0.0000,Pass
G3,60,2308,-6.1354,126.1930,25.1921,96.0477,498.4460,0.0000,0.0000,Pass
G3,60,2309,-5.7348,126.1950,25.1466,97.6129,496.6470,0.0000,0.0000,Pass
G3,60,2338,-5.3167,126.1890,25.3553,95.5773,504.9240,0.0000,0.0000,Pass
G3,60,2343,-7.2708,126.1660,25.1921,95.5850,498.4460,0.0000,0.0000,Pass
G3,60,2344,-7.0708,126.1670,25.1830,95.7143,498.0860,0.0000,0.0000,Pass
G3,60,2345,-6.8706,126.1680,25.2557,97.0117,500.9660,0.0000,0.0000,Pass
G3,60,2346,-6.6705,126.1680,25.1101,97.0731,495.2070,0.0000,0.0000,Pass
G3,60,2347,-6.4702,126.1690,25.2103,97.6122,499.1660,0.0000,0.0000,Pass
G3,60,2348,-6.2702,126.1700,25.4184,97.7812,507.4440,0.0000,0.0000,Pass
G3,60,2349,-6.0353,126.1710,25.2466,98.3046,500.6060,0.0000,0.0000,Pass
G3,60,2350,-5.8349,126.1720,25.2647,97.2205,501.3250,0.0000,0.0000,Pass
G3,60,2351,-5.6345,126.1730,25.3824,96.7892,506.0040,0.0000,0.0000,Pass
G3,60,2394,-6.8315,126.1290,25.2738,97.5591,501.6850,0.0000,0.0000,Pass
G3,60,2395,-6.7094,126.1290,25.2103,98.8032,499.1660,0.0000,0.0000,Pass
G3,60,2396,-5.9961,126.1320,25.3010,96.8506,502.7650,0.0000,0.0000,Pass
G3,60,2397,-5.7957,126.1330,25.2375,96.8289,500.2460,0.0000,0.0000,Pass
G3,60,2398,-5.6733,126.1340,25.3462,96.0217,504.5640,0.0000,0.0000,Pass
G3,60,2399,-5.5951,126.1340,25.2284,98.2725,499.8860,0.0000,0.0000,Pass
G3,60,2400,-5.4729,126.1350,25.4455,97.0253,508.5230,0.0000,0.0000,Pass
G3,60,2401,-5.3947,126.1350,25.3462,97.1362,504.5640,0.0000,0.0000,Pass
G3,60,2402,-5.2567,126.1360,25.4635,96.1115,509.2430,0.0000,0.0000,Pass
G3,60,2405,-7.3095,126.1270,25.1830,95.8437,498.0860,0.0000,0.0000,Pass
G3,60,2406,-7.2316,126.1270,25.1101,96.5255,495.2070,0.0000,0.0000,Pass
G3,60,2407,-7.1095,126.1280,25.2738,95.4434,501.6850,0.0000,0.0000,Pass
G3,60,2408,-7.0316,126.1280,25.2194,97.0504,499.5260,0.0000,0.0000,Pass
G3,60,2409,-6.9095,126.1290,25.0462,98.1678,492.6880,0.0000,0.0000,Pass
G3,60,2410,-6.6314,126.1300,25.4184,96.8794,507.4440,0.0000,0.0000,Pass
G3,60,2411,-6.5091,126.1300,25.2466,97.1069,500.6060,0.0000,0.0000,Pass
G3,60,2412,-6.4311,126.1300,25.1921,97.7499,498.4460,0.0000,0.0000,Pass
G3,60,2413,-6.3091,126.1310,25.2194,99.4397,499.5260,0.0000,0.0000,Pass
G3,60,2414,-6.2310,126.1320,25.3010,98.5209,502.7650,0.0000,0.0000,Pass
G3,60,2415,-6.0741,126.1320,25.2557,97.4324,500.9660,0.0000,0.0000,Pass
G3,60,2416,-5.8737,126.1330,25.3462,97.2383,504.5640,0.0000,0.0000,Pass
G3,60,2493,-7.2705,126.0880,25.2194,96.2122,499.5260,0.0000,0.0000,Pass
G3,60,2494,-7.0705,126.0890,25.1557,97.1262,497.0070,0.0000,0.0000,Pass
G3,60,2495,-6.8704,126.0900,25.1648,96.2224,497.3670,0.0000,0.0000,Pass
G3,60,2496,-6.6701,126.0900,25.1101,97.8073,495.2070,0.0000,0.0000,Pass
G3,60,2497,-6.4699,126.0910,25.2647,99.2294,501.3250,0.0000,0.0000,Pass
G3,60,2498,-6.2699,126.0920,25.2284,98.4027,499.8860,0.0000,0.0000,Pass
G3,60,2499,-6.0349,126.0930,25.2829,98.7772,502.0450,0.0000,0.0000,Pass
G3,60,2500,-5.8346,126.0940,25.2375,98.1996,500.2460,0.0000,0.0000,Pass
G3,60,2501,-5.6342,126.0950,25.2829,96.5447,502.0450,0.0000,0.0000,Pass
G3,60,2502,-5.4337,126.0960,25.4184,97.5062,507.4440,0.0000,0.0000,Pass
G3,60,2503,-5.2174,126.0970,25.4815,94.7247,509.9630,0.0000,0.0000,Pass
G3,60,2578,-7.4094,126.0060,25.2466,94.3002,500.6060,0.0000,0.0000,Pass
G3,60,2579,-7.3316,126.0070,25.0827,94.6896,494.1280,0.0000,0.0000,Pass
G3,60,2580,-7.1630,126.0070,25.1739,97.1525,497.7270,0.0000,0.0000,Pass
G3,60,2581,-7.0850,126.0080,25.1739,97.2569,497.7270,0.0000,0.0000,Pass
G3,60,2582,-6.9164,126.0080,25.0370,96.6940,492.3280,0.0000,0.0000,Pass
G3,60,2583,-6.8382,126.0080,25.3372,96.4420,504.2050,0.0000,0.0000,Pass
G3,60,2584,-6.6696,126.0090,25.2738,98.4455,501.6850,0.0000,0.0000,Pass
G3,60,2585,-6.5914,126.0090,25.3191,97.2883,503.4850,0.0000,0.0000,Pass
G3,60,2586,-6.4226,126.0100,25.4545,97.8794,508.8830,0.0000,0.0000,Pass
G3,60,2587,-6.3447,126.0100,25.3553,95.6982,504.9240,0.0000,0.0000,Pass
G3,60,2588,-6.1759,126.0110,25.4184,98.0525,507.4440,0.0000,0.0000,Pass
G3,60,2589,-6.0978,126.0120,25.3281,98.7433,503.8450,0.0000,0.0000,Pass
G3,60,2590,-5.9289,126.0120,25.2647,98.3154,501.3250,0.0000,0.0000,Pass
G3,60,2591,-5.8507,126.0130,25.3643,97.3571,505.2840,0.0000,0.0000,Pass
G3,60,2592,-5.5015,126.0140,25.3010,96.5309,502.7650,0.0000,0.0000,Pass
G3,60,2593,-5.4235,126.0140,25.3824,95.8064,506.0040,0.0000,0.0000,Pass
G3,60,2594,-5.2543,126.0150,25.4725,95.0137,509.6030,0.0000,0.0000,Pass
G3,60,2666,-5.7662,125.9890,25.4004,97.9936,506.7240,0.0000,0.0000,Pass
G3,60,2667,-5.5861,125.9900,25.2738,97.6452,501.6850,0.0000,0.0000,Pass
G3,60,2685,-7.4092,125.9580,25.3281,96.2972,503.8450,0.0000,0.0000,Pass
G3,60,2686,-7.3313,125.9590,25.2557,96.4267,500.9660,0.0000,0.0000,Pass
G3,60,2687,-7.1628,125.9590,25.1648,97.4082,497.3670,0.0000,0.0000,Pass
G3,60,2688,-7.0848,125.9600,25.0827,97.8307,494.1280,0.0000,0.0000,Pass
G3,60,2689,-6.9161,125.9600,25.0736,97.8301,493.7680,0.0000,0.0000,Pass
G3,60,2690,-6.8381,125.9600,25.2103,97.7366,499.1660,0.0000,0.0000,Pass
G3,60,2691,-6.6692,125.9610,25.3462,98.3493,504.5640,0.0000,0.0000,Pass
G3,60,2692,-6.5912,125.9610,25.3462,98.4308,504.5640,0.0000,0.0000,Pass
G3,60,2693,-6.4224,125.9620,25.4904,97.7439,510.3230,0.0000,0.0000,Pass
G3,60,2694,-6.3445,125.9620,25.4815,96.4847,509.9630,0.0000,0.0000,Pass
G3,60,2695,-6.1757,125.9630,25.5264,98.5452,511.7620,0.0000,0.0000,Pass
G3,60,2696,-6.0977,125.9640,25.4094,97.2893,507.0840,0.0000,0.0000,Pass
G3,60,2697,-5.9287,125.9640,25.2557,98.5887,500.9660,0.0000,0.0000,Pass
G3,60,2698,-5.8506,125.9650,25.2919,98.7076,502.4050,0.0000,0.0000,Pass
G3,60,2699,-5.5015,125.9660,25.3462,96.8141,504.5640,0.0000,0.0000,Pass
G3,60,2700,-5.4232,125.9660,25.3914,96.5792,506.3640,0.0000,0.0000,Pass
G3,60,2701,-5.2541,125.9670,25.4815,96.1819,509.9630,0.0000,0.0000,Pass
G3,60,2757,-7.0004,125.9410,25.0827,98.0180,494.1280,0.0000,0.0000,Pass
G3,60,2758,-6.5068,125.9430,25.3010,97.5655,502.7650,0.0000,0.0000,Pass
G3,60,2759,-6.0131,125.9450,25.3191,98.3137,503.4850,0.0000,0.0000,Pass
G3,60,2767,-5.6250,125.9370,25.2103,97.9020,499.1660,0.0000,0.0000,Pass
G3,60,2768,-5.3777,125.9370,25.4004,96.7036,506.7240,0.0000,0.0000,Pass
G3,60,2771,-7.2858,125.9300,25.3010,97.0726,502.7650,0.0000,0.0000,Pass
G3,60,2772,-7.2080,125.9300,25.1921,96.6738,498.4460,0.0000,0.0000,Pass
G3,60,2773,-6.7926,125.9310,25.3553,98.0476,504.9240,0.0000,0.0000,Pass
G3,60,2774,-6.7147,125.9320,25.4184,97.9807,507.4440,0.0000,0.0000,Pass
G3,60,2775,-6.2990,125.9340,25.6070,98.3795,515.0010,0.0000,0.0000,Pass
G3,60,2776,-6.2210,125.9340,25.6517,97.3773,516.8010,0.0000,0.0000,Pass
G3,60,2777,-5.8050,125.9360,25.4184,98.1574,507.4440,0.0000,0.0000,Pass
G3,60,2778,-5.7270,125.9360,25.2557,98.6712,500.9660,0.0000,0.0000,Pass
G3,60,2779,-5.5468,125.9370,25.4455,97.0061,508.5230,0.0000,0.0000,Pass
G3,60,2780,-5.2994,125.9380,25.2375,97.3780,500.2460,0.0000,0.0000,Pass
G3,60,2800,-6.7147,125.9320,25.4184,97.9807,507.4440,0.0000,0.0000,Pass
G3,60,2846,-6.7924,125.8840,25.2012,97.4729,498.8060,0.0000,0.0000,Pass
G3,60,2847,-5.8049,125.8880,25.3824,97.6409,506.0040,0.0000,0.0000,Pass
G3,60,2848,-5.7268,125.8880,25.3372,98.0959,504.2050,0.0000,0.0000,Pass
G3,60,2849,-5.6247,125.8890,25.3643,98.4295,505.2840,0.0000,0.0000,Pass
G3,60,2850,-5.5466,125.8890,25.4004,98.1325,506.7240,0.0000,0.0000,Pass
G3,60,2851,-5.3776,125.8900,25.3733,96.8640,505.6440,0.0000,0.0000,Pass
G3,60,2852,-5.2994,125.8900,25.2738,97.7212,501.6850,0.0000,0.0000,Pass
G3,60,2857,-7.2857,125.8820,25.1557,97.3637,497.0070,0.0000,0.0000,Pass
G3,60,2858,-7.2077,125.8820,25.1192,96.5853,495.5670,0.0000,0.0000,Pass
G3,60,2859,-6.7144,125.8840,25.4275,97.6685,507.8030,0.0000,0.0000,Pass
G3,60,2860,-6.2988,125.8860,25.6339,98.7981,516.0810,0.0000,0.0000,Pass
G3,60,2861,-6.2209,125.8860,25.6428,97.9324,516.4410,0.0000,0.0000,Pass
G3,60,2918,-6.0128,125.8770,25.5264,98.8154,511.7620,0.0000,0.0000,Pass
G3,60,2919,-7.0002,125.8730,25.0736,97.3890,493.7680,0.0000,0.0000,Pass
G3,60,2920,-6.5065,125.8740,25.4994,99.2252,510.6830,0.0000,0.0000,Pass
G3,60,2940,-7.4087,125.8520,25.2194,96.5426,499.5260,0.0000,0.0000,Pass
G3,60,2941,-7.3309,125.8530,25.1192,97.9454,495.5670,0.0000,0.0000,Pass
G3,60,2942,-7.1622,125.8530,25.1375,96.8892,496.2870,0.0000,0.0000,Pass
G3,60,2943,-7.0844,125.8530,25.0919,96.6563,494.4880,0.0000,0.0000,Pass
G3,60,2944,-6.9156,125.8540,25.1466,99.4967,496.6470,0.0000,0.0000,Pass
G3,60,2945,-6.8376,125.8540,25.1921,99.6169,498.4460,0.0000,0.0000,Pass
G3,60,2946,-6.6688,125.8550,25.3100,98.0673,503.1250,0.0000,0.0000,Pass
G3,60,2947,-6.5909,125.8550,25.6160,97.7551,515.3610,0.0000,0.0000,Pass
G3,60,2948,-6.4220,125.8560,25.6428,98.5244,516.4410,0.0000,0.0000,Pass
G3,60,2949,-6.3441,125.8560,25.5891,96.9231,514.2810,0.0000,0.0000,Pass
G3,60,2950,-6.1753,125.8570,25.5623,98.7003,513.2020,0.0000,0.0000,Pass
G3,60,2951,-6.0973,125.8580,25.5264,98.3263,511.7620,0.0000,0.0000,Pass
G3,60,2952,-5.9282,125.8580,25.4635,99.2846,509.2430,0.0000,0.0000,Pass
G3,60,2953,-5.8503,125.8590,25.5264,98.4667,511.7620,0.0000,0.0000,Pass
G3,60,2954,-5.5010,125.8600,25.3191,98.8959,503.4850,0.0000,0.0000,Pass
G3,60,2955,-5.4230,125.8600,25.3100,97.3056,503.1250,0.0000,0.0000,Pass
G3,60,2956,-5.2538,125.8610,25.3733,96.8143,505.6440,0.0000,0.0000,Pass
G3,60,2982,-6.5909,125.8550,25.6160,97.7551,515.3610,0.0000,0.0000,Pass
G3,60,3026,-5.7657,125.8350,25.4004,99.1889,506.7240,0.0000,0.0000,Pass
G3,60,3027,-5.5855,125.8360,25.2466,98.8220,500.6060,0.0000,0.0000,Pass
G3,60,3043,-5.9282,125.8100,25.6249,98.7033,515.7210,0.0000,0.0000,Pass
G3,60,3044,-5.8501,125.8110,25.5533,97.8927,512.8420,0.0000,0.0000,Pass
G3,60,3045,-5.5010,125.8120,25.4455,96.8562,508.5230,0.0000,0.0000,Pass
G3,60,3046,-5.4227,125.8120,25.2647,97.1099,501.3250,0.0000,0.0000,Pass
G3,60,3047,-5.2536,125.8130,25.2194,95.9302,499.5260,0.0000,0.0000,Pass
G3,60,3049,-7.4086,125.8040,25.2375,97.6057,500.2460,0.0000,0.0000,Pass
