Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G1,60,2857,-6.8494,124.9860,25.6179,97.2140,515.4390,0.0000,0.0000,Pass
G1,60,2858,-6.7715,124.9870,25.4983,98.7389,510.6380,0.0000,0.0000,Pass
G1,60,2859,-6.2783,124.9890,25.8475,98.0209,524.7210,0.0000,0.0000,Pass
G1,60,2860,-5.8625,124.9910,25.7092,97.4481,519.1200,0.0000,0.0000,Pass
G1,60,2861,-5.7843,124.9910,25.7488,96.8841,520.7200,0.0000,0.0000,Pass
G1,60,2919,-6.5638,124.9770,25.7962,98.3444,522.6400,0.0000,0.0000,Pass
G1,60,2920,-6.0705,124.9800,25.8594,98.3409,525.2010,0.0000,0.0000,Pass
G1,60,2940,-6.9726,124.9570,25.6656,97.0502,517.3590,0.0000,0.0000,Pass
G1,60,2941,-6.8947,124.9570,25.6259,96.0818,515.7590,0.0000,0.0000,Pass
G1,60,2942,-6.7260,124.9580,25.5701,98.9198,513.5190,0.0000,0.0000,Pass
G1,60,2943,-6.6482,124.9580,25.6815,98.1711,517.9990,0.0000,0.0000,Pass
G1,60,2944,-6.4794,124.9590,25.8672,97.7298,525.5210,0.0000,0.0000,Pass
G1,60,2945,-6.4014,124.9590,25.8554,99.3060,525.0410,0.0000,0.0000,Pass
G1,60,2946,-6.2328,124.9600,25.8869,97.8302,526.3210,0.0000,0.0000,Pass
G1,60,2947,-6.1548,124.9610,25.8554,97.9409,525.0410,0.0000,0.0000,Pass
G1,60,2948,-5.9859,124.9610,25.7607,98.0882,521.2000,0.0000,0.0000,Pass
G1,60,2949,-5.9078,124.9620,25.6854,98.3306,518.1600,0.0000,0.0000,Pass
G1,60,2950,-5.7387,124.9620,25.7409,96.2201,520.4000,0.0000,0.0000,Pass
G1,60,2951,-5.6606,124.9630,25.8002,96.1895,522.8000,0.0000,0.0000,Pass
G1,60,2982,-6.1548,124.9610,25.8554,97.9409,525.0410,0.0000,0.0000,Pass
G1,60,3025,-7.0568,124.9330,25.6457,95.6018,516.5590,0.0000,0.0000,Pass
G1,60,3049,-6.9724,124.9090,25.7290,96.0678,519.9200,0.0000,0.0000,Pass
G1,60,3050,-6.8945,124.9090,25.5582,96.3903,513.0390,0.0000,0.0000,Pass
G1,60,3051,-6.7258,124.9100,25.5622,97.5691,513.1990,0.0000,0.0000,Pass
G1,60,3052,-6.6479,124.9100,25.6338,97.7944,516.0790,0.0000,0.0000,Pass
G1,60,3053,-6.4791,124.9110,25.7765,98.1455,521.8400,0.0000,0.0000,Pass
G1,60,3054,-6.4011,124.9110,25.8002,97.1474,522.8000,0.0000,0.0000,Pass
G1,60,3055,-6.2326,124.9120,25.9262,97.9368,527.9210,0.0000,0.0000,Pass
G1,60,3056,-6.1546,124.9130,25.9302,97.5591,528.0810,0.0000,0.0000,Pass
G1,60,3057,-5.9857,124.9130,25.7013,97.6121,518.8000,0.0000,0.0000,Pass
G1,60,3058,-5.9076,124.9140,25.6934,97.3167,518.4800,0.0000,0.0000,Pass
G1,60,3059,-5.7386,124.9140,25.7132,96.4806,519.2800,0.0000,0.0000,Pass
G1,60,3060,-5.6604,124.9150,25.8318,94.8330,524.0800,0.0000,0.0000,Pass
G1,60,3118,-6.3170,124.8930,25.8357,98.7472,524.2400,0.0000,0.0000,Pass
G1,60,3119,-5.8229,124.8950,25.5542,96.8239,512.8790,0.0000,0.0000,Pass
G1,60,3124,-6.3170,124.8930,25.8357,98.7472,524.2400,0.0000,0.0000,Pass
G1,60,3132,-7.0176,124.8800,25.6854,95.8541,518.1600,0.0000,0.0000,Pass
G1,60,3133,-6.6024,124.8810,25.6060,98.0568,514.9590,0.0000,0.0000,Pass
G1,60,3134,-6.5244,124.8820,25.6616,97.6579,517.1990,0.0000,0.0000,Pass
G1,60,3135,-6.1090,124.8840,25.8278,97.7010,523.9200,0.0000,0.0000,Pass
G1,60,3136,-6.0310,124.8840,25.7092,97.6928,519.1200,0.0000,0.0000,Pass
G1,60,3137,-5.6148,124.8860,25.8278,94.6252,523.9200,0.0000,0.0000,Pass
G1,60,3200,-6.9723,124.8560,25.7449,95.5826,520.5600,0.0000,0.0000,Pass
G1,60,3210,-5.6145,124.8380,25.8712,94.7073,525.6810,0.0000,0.0000,Pass
G1,60,3221,-7.0175,124.8320,25.7369,95.1265,520.2400,0.0000,0.0000,Pass
G1,60,3222,-6.6022,124.8340,25.5502,97.2824,512.7190,0.0000,0.0000,Pass
G1,60,3223,-6.5242,124.8340,25.6020,98.1032,514.7990,0.0000,0.0000,Pass
G1,60,3224,-6.1088,124.8360,25.6815,97.3647,517.9990,0.0000,0.0000,Pass
G1,60,3225,-6.0307,124.8360,25.6259,97.1267,515.7590,0.0000,0.0000,Pass
G1,60,3287,-6.3167,124.8250,25.7449,97.3462,520.5600,0.0000,0.0000,Pass
G1,60,3288,-5.8227,124.8270,25.6934,95.5074,518.4800,0.0000,0.0000,Pass
G1,60,3301,-6.9720,124.8030,25.7132,95.8593,519.2800,0.0000,0.0000,Pass
G1,60,3302,-6.8941,124.8030,25.6696,95.7138,517.5190,0.0000,0.0000,Pass
G1,60,3303,-6.7254,124.8040,25.6020,97.3449,514.7990,0.0000,0.0000,Pass
G1,60,3304,-6.6474,124.8040,25.5940,97.4657,514.4790,0.0000,0.0000,Pass
G1,60,3305,-6.4787,124.8050,25.5422,97.5041,512.3990,0.0000,0.0000,Pass
G1,60,3306,-6.4007,124.8050,25.5940,97.4093,514.4790,0.0000,0.0000,Pass
G1,60,3307,-6.2321,124.8060,25.6139,97.9280,515.2790,0.0000,0.0000,Pass
G1,60,3308,-6.1541,124.8070,25.6497,96.6774,516.7190,0.0000,0.0000,Pass
