BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
835,1,-6.0002,-3.7930,-0.0007,0.0009,1.8942,1.8942,8.6810,2.8179,0.7536
1142,1,-6.3084,-3.9938,0.0030,-0.0020,0.8832,0.8832,4.1652,0.6126,0.1735
1263,1,-5.8469,-4.0535,-0.0013,-0.0003,1.2490,1.2490,6.0791,1.2252,0.3695
1344,1,-6.0079,-4.0930,-0.0012,0.0027,1.1171,1.1171,5.4303,0.9801,0.2949
1627,1,-6.4227,-4.2351,0.0000,0.0018,1.1171,1.1171,5.4759,0.9802,0.2999
2160,1,-6.1068,-4.5155,-0.0018,-0.0026,0.8832,0.8832,4.3218,0.6126,0.1868
