BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
707,1,136.3890,-3.7315,-0.0008,-0.0012,1.7216,1.7216,8.3918,2.3279,0.7042
1264,1,136.5100,-4.0700,-0.0026,0.0009,1.2490,1.2490,6.2378,1.2252,0.3891
1446,1,136.4100,-4.1702,-0.0033,0.0001,1.4778,1.4778,7.2575,1.7153,0.5267
