BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1449,1,0,23.8177,445.5430,93.9509,0.0000,0.0000,0,136.0890,-2.4784,0.0000
1450,1,0,13.4365,141.7960,45.4666,0.0000,0.0000,0,136.1670,-2.4841,0.0000
1520,1,0,23.3514,428.2680,98.7544,0.0891,0.0891,1,135.8700,-2.4840,0.2985
1524,1,0,22.7450,406.3150,91.6483,0.0345,0.0345,1,135.7650,-2.4878,0.1859
1525,1,0,22.0702,382.5620,98.8265,0.0263,0.0263,1,135.9750,-2.4866,0.1623
1534,1,0,10.9360,93.9310,39.5882,0.0000,0.0000,0,136.9450,-2.4995,0.0000
1544,1,0,23.2136,423.2300,89.8290,0.0000,0.0000,0,134.8930,-2.5226,0.0000
1545,1,0,23.3906,429.7080,87.7073,0.0226,0.0159,2,135.0930,-2.5220,0.1261
1546,1,0,22.6339,402.3560,97.5447,0.0403,0.0403,1,135.2930,-2.5206,0.2006
1547,1,0,22.8856,411.3530,91.0167,0.0306,0.0306,1,135.4920,-2.5200,0.1750
1548,1,0,22.7551,406.6750,94.4743,0.0664,0.0558,2,136.1270,-2.5167,0.2361
1549,1,0,22.9356,413.1530,89.5203,0.0801,0.0801,1,136.3280,-2.5158,0.2831
1550,1,0,22.6036,401.2760,95.3281,0.0332,0.0287,2,136.5280,-2.5150,0.1694
1551,1,0,11.7637,108.6860,39.6745,0.0000,0.0000,0,136.7300,-2.5213,0.0000
1583,1,0,22.6036,401.2760,95.3281,0.0000,0.0000,0,136.5280,-2.5150,0.0000
1588,1,0,23.5273,434.7460,95.8962,0.0000,0.0000,0,134.9930,-2.5449,0.0000
1589,1,0,22.2357,388.3200,91.7287,0.0380,0.0380,1,136.2280,-2.5382,0.1949
1590,1,0,11.8992,111.2060,34.8578,0.0000,0.0000,0,136.8290,-2.5421,0.0000
1599,1,0,23.3023,426.4690,89.3779,0.0304,0.0304,1,135.5930,-2.5415,0.1743
1625,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
1628,1,0,23.0353,416.7520,91.3189,0.0691,0.0691,1,135.7650,-2.5597,0.2628
1629,1,0,22.2150,387.6000,96.4995,0.0000,0.0000,0,135.9750,-2.5584,0.0000
1630,1,0,11.5474,104.7280,51.0765,0.0000,0.0000,0,136.9450,-2.5726,0.0000
1637,1,0,22.4714,396.5980,90.1635,0.0073,0.0073,1,136.2670,-2.5778,0.0852
1638,1,0,22.6036,401.2760,91.7645,0.0368,0.0215,2,136.3900,-2.5767,0.1467
1639,1,0,22.9456,413.5130,88.1656,0.0818,0.0818,1,136.4670,-2.5765,0.2860
1640,1,0,22.7450,406.3150,95.4912,0.0000,0.0000,0,136.5900,-2.5760,0.0000
1641,1,0,12.7182,127.0410,38.5604,0.0000,0.0000,0,136.6680,-2.5815,0.0000
1642,1,0,13.4536,142.1560,37.8944,0.0000,0.0000,0,136.7900,-2.5818,0.0000
1643,1,0,12.0523,114.0850,38.9064,0.0000,0.0000,0,136.8680,-2.5814,0.0000
1646,1,0,14.7532,170.9470,68.8008,0.0000,0.0000,0,134.9600,-2.5865,0.0000
1647,1,0,23.0552,417.4710,91.0052,0.0224,0.0224,1,135.0320,-2.5834,0.1497
1648,1,0,22.6238,401.9960,90.0382,0.0000,0.0000,0,135.1540,-2.5831,0.0000
1649,1,0,22.9755,414.5920,86.6405,0.0000,0.0000,0,135.2320,-2.5820,0.0000
1650,1,0,22.5325,398.7570,94.0239,0.0930,0.0930,1,135.3540,-2.5821,0.3049
1651,1,0,22.6441,402.7160,98.1120,0.0152,0.0152,1,135.4320,-2.5813,0.1233
1652,1,0,22.3795,393.3590,93.8967,0.0210,0.0210,1,135.5540,-2.5811,0.1451
1653,1,0,21.6086,366.7270,95.7679,0.0000,0.0000,0,135.6320,-2.5811,0.0000
1654,1,0,22.4918,397.3180,91.2113,0.0924,0.0924,1,136.1890,-2.5777,0.3040
1720,1,0,22.9456,413.5130,88.1656,0.0000,0.0000,0,136.4670,-2.5765,0.0000
1724,1,0,12.1846,116.6040,42.0488,0.0000,0.0000,0,136.9070,-2.6104,0.0000
1725,1,0,11.9760,112.6450,43.0428,0.0000,0.0000,0,136.9850,-2.6103,0.0000
1734,1,0,22.7450,406.3150,95.2543,0.0000,0.0000,0,135.8700,-2.6166,0.0000
1735,1,0,23.0253,416.3920,79.6061,0.0182,0.0182,1,136.4280,-2.6163,0.1347
1736,1,0,22.8856,411.3530,92.8889,0.0000,0.0000,0,134.9930,-2.6224,0.0000
1737,1,0,21.7671,372.1250,94.2638,0.0000,0.0000,0,135.1930,-2.6217,0.0000
1738,1,0,21.8825,376.0840,89.9440,0.0000,0.0000,0,135.3930,-2.6200,0.0000
1739,1,0,21.3633,358.4490,82.2616,0.0000,0.0000,0,136.2280,-2.6173,0.0000
1740,1,0,13.9387,152.5930,42.1853,0.0000,0.0000,0,136.6290,-2.6209,0.0000
