BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
380,1,143.2070,4.0982,0.0094,0.0058,2.5530,2.5530,2.7982,5.1190,0.0783
380,2,143.2070,4.0982,0.0000,-0.0072,4.6025,4.6025,5.0446,16.6368,0.2545
380,3,143.2070,4.0982,-0.0071,-0.0158,5.7796,5.7796,6.3348,26.2349,0.4013
