BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
173,1,0,20.1550,319.0490,96.9495,0.0000,0.0000,0,-135.9930,-2.7075,0.0000
174,1,0,20.0283,315.0480,96.6037,0.0000,0.0000,0,-135.9440,-2.7071,0.0000
175,1,0,20.5539,331.8010,97.7300,0.0000,0.0000,0,-135.8630,-2.7071,0.0000
176,1,0,19.8206,308.5470,95.2662,0.0000,0.0000,0,-135.8150,-2.7069,0.0000
177,1,0,20.3045,323.8000,95.1771,0.0000,0.0000,0,-135.7320,-2.7065,0.0000
178,1,0,20.1234,318.0490,92.3704,0.0000,0.0000,0,-135.6850,-2.7061,0.0000
179,1,0,20.3672,325.8000,92.7642,0.0000,0.0000,0,-135.6030,-2.7054,0.0000
180,1,0,20.1471,318.7990,96.1989,0.0000,0.0000,0,-135.5550,-2.7054,0.0000
181,1,0,20.0997,317.2990,94.9255,0.0000,0.0000,0,-135.4730,-2.7049,0.0000
182,1,0,20.1471,318.7990,94.9097,0.0000,0.0000,0,-135.4250,-2.7048,0.0000
183,1,0,20.5229,330.8010,91.2903,0.0000,0.0000,0,-135.3430,-2.7044,0.0000
184,1,0,20.5461,331.5510,96.9693,0.0000,0.0000,0,-135.2950,-2.7043,0.0000
185,1,0,20.3515,325.3000,90.1665,0.0000,0.0000,0,-134.7940,-2.7024,0.0000
286,1,0,19.5944,301.5460,95.3006,0.0000,0.0000,0,-136.5730,-2.7746,0.0000
287,1,0,19.9726,313.2980,99.0620,0.0000,0.0000,0,-136.4610,-2.7740,0.0000
293,1,0,20.1629,319.2990,94.7821,0.0000,0.0000,0,-135.9270,-2.8203,0.0000
294,1,0,20.0759,316.5490,97.3886,0.0000,0.0000,0,-135.8790,-2.8201,0.0000
295,1,0,20.0283,315.0480,95.4632,0.0000,0.0000,0,-135.6670,-2.8188,0.0000
296,1,0,20.3593,325.5500,93.4616,0.0000,0.0000,0,-135.6190,-2.8185,0.0000
337,1,0,20.2260,321.2990,94.2823,0.0000,0.0000,0,-136.2980,-2.8340,0.0000
338,1,0,20.2417,321.7990,95.8154,0.0000,0.0000,0,-136.0980,-2.8332,0.0000
339,1,0,20.0838,316.7990,91.3118,0.0000,0.0000,0,-135.1000,-2.8289,0.0000
340,1,0,20.0124,314.5480,93.4460,0.0000,0.0000,0,-134.9000,-2.8281,0.0000
