 , ,X[mm]
 , ,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,
Y[mm],150,4.22196,4.22541,4.22846,4.23111,4.23336,4.23521,4.23665,4.2377,4.23834,4.23859,4.23843,4.23787,4.23692,4.23557,4.23383,4.2317,4.22919,4.22628,4.223,4.21934,4.21531,4.2109,4.20613,4.20101,4.19552,4.18969,4.18351,4.17699,4.17014,4.16296,4.15545,4.14763,4.13951,4.13108,4.12235,4.11334,4.10404,4.09446,4.08462,4.07452,4.06416,4.05355,4.04271,4.03163,4.02032,4.0088,3.99706,3.98512,3.97299,3.96067,3.94816,3.93548,3.92263,3.90963,3.89646,3.88315,3.8697,3.85612,3.84241,3.82859,3.81465,3.8006,3.78645,3.7722,3.75787,3.74346,3.72897,3.71441,3.69979,3.68511,3.67037,3.65558,3.64076,3.62589,3.611,3.59607,3.58112,3.56615,3.55117,3.53617,3.52118,3.50617,3.49118,3.47618,3.4612,3.44623,3.43128,3.41635,3.40144,3.38655,3.3717,3.35688,3.3421,3.32736,3.31265,3.29799,3.28338,3.26882,3.2543,3.23984,3.22544,3.21109,3.1968,3.18258,3.16841,3.15431,3.14028,3.12631,3.11242,3.09859,3.08484,3.07116,3.05755,3.04402,3.03057,3.01719,3.00389,2.99067,2.97754,2.96448,2.9515,2.93861,2.9258,2.91308,2.90043,2.88788,2.8754,2.86302,2.85072,2.8385,2.82637,2.81433,2.80238,2.79051,2.77873,2.76704,2.75543,2.74391,2.73248,2.72114,2.70988,2.69871,2.68763,2.67664,2.66573,2.65491,2.64418,2.63353,2.62296,2.61249,2.6021,2.59179,2.58157,2.57143,2.56138,2.55141,2.54152,2.53172,2.522,2.51236,2.50281,2.49333,2.48394,2.47462,2.46539,2.45623,2.44715,2.43816,2.42923,2.42039,2.41162,2.40293,2.39431,2.38577,2.3773,2.3689,2.36058,2.35233,2.34414,2.33604,2.328,2.32003,2.31212,2.30429,2.29652,2.28882,2.28119,2.27362,2.26612,2.25868,2.2513,2.24398,2.23673,2.22954,2.2224,2.21533,2.20831,2.20135,2.19445,2.18761,2.18082,2.17408,2.1674,2.16077,2.1542,2.14767,2.1412,2.13477,2.1284,2.12207,2.11579,2.10956,2.10337,2.09723,2.09113,2.08507,2.07906,2.07309,2.06716,2.06127,2.05542,2.04961,2.04383,2.03809,2.03239,2.02673,2.02109,2.0155,2.00993,2.0044,1.99889,1.99342,1.98798,1.98257,1.97718,1.97182,1.96649,1.96118,1.9559,1.95064,1.94541,1.9402,1.93501,1.92984,1.92469,1.91956,1.91445,1.90935,1.90428,1.89922,1.89418,1.88915,1.88413,1.87913,1.87415,1.86917,1.86421,1.85926,1.85432,1.84939,1.84446,1.83955,1.83464,1.82974,1.82485,1.81996,1.81508,1.81021,1.80534,1.80047,1.7956,1.79074,1.78588,1.78102,1.77617,1.77131,1.76646,1.7616,1.75674,1.75189,1.74703,1.74217,1.7373,1.73244,1.72757,1.7227,1.71783,1.71295,1.70806,1.70318,1.69828,1.69339,1.68848,1.68357,1.67866,1.67374,1.66881,1.66388,1.65894,1.654,1.64904,
 ,149,4.27784,4.28137,4.28448,4.28718,4.28947,4.29134,4.2928,4.29384,4.29447,4.29468,4.29448,4.29388,4.29286,4.29143,4.2896,4.28737,4.28473,4.2817,4.27828,4.27447,4.27027,4.2657,4.26074,4.25542,4.24973,4.24368,4.23727,4.23052,4.22342,4.21599,4.20822,4.20013,4.19172,4.183,4.17398,4.16466,4.15505,4.14516,4.13499,4.12456,4.11386,4.10291,4.09172,4.08029,4.06863,4.05674,4.04465,4.03234,4.01983,4.00713,3.99425,3.98119,3.96796,3.95457,3.94102,3.92732,3.91348,3.89951,3.88541,3.87119,3.85686,3.84242,3.82788,3.81325,3.79853,3.78372,3.76885,3.7539,3.73889,3.72382,3.7087,3.69353,3.67832,3.66308,3.64781,3.63251,3.61719,3.60185,3.5865,3.57114,3.55578,3.54042,3.52507,3.50973,3.49439,3.47908,3.46378,3.44851,3.43326,3.41805,3.40286,3.38772,3.37261,3.35755,3.34253,3.32755,3.31263,3.29776,3.28294,3.26819,3.25349,3.23885,3.22427,3.20976,3.19531,3.18093,3.16663,3.15239,3.13823,3.12414,3.11012,3.09619,3.08233,3.06855,3.05485,3.04123,3.02769,3.01424,3.00086,2.98758,2.97438,2.96126,2.94823,2.93529,2.92244,2.90967,2.89699,2.8844,2.8719,2.85949,2.84716,2.83493,2.82279,2.81074,2.79877,2.7869,2.77512,2.76343,2.75183,2.74032,2.72889,2.71756,2.70632,2.69517,2.68411,2.67313,2.66225,2.65146,2.64075,2.63013,2.6196,2.60916,2.5988,2.58853,2.57835,2.56825,2.55824,2.54832,2.53848,2.52872,2.51905,2.50946,2.49995,2.49053,2.48118,2.47192,2.46274,2.45364,2.44462,2.43567,2.42681,2.41802,2.40931,2.40068,2.39212,2.38364,2.37523,2.36689,2.35863,2.35044,2.34232,2.33428,2.3263,2.31839,2.31055,2.30278,2.29508,2.28744,2.27987,2.27237,2.26493,2.25755,2.25023,2.24298,2.23579,2.22866,2.22158,2.21457,2.20762,2.20072,2.19388,2.18709,2.18036,2.17369,2.16707,2.1605,2.15398,2.14751,2.14109,2.13472,2.1284,2.12213,2.1159,2.10972,2.10359,2.0975,2.09145,2.08544,2.07948,2.07356,2.06767,2.06183,2.05602,2.05025,2.04452,2.03883,2.03317,2.02754,2.02195,2.01639,2.01086,2.00536,1.99989,1.99445,1.98904,1.98366,1.9783,1.97297,1.96767,1.96239,1.95713,1.95189,1.94668,1.94149,1.93632,1.93117,1.92604,1.92092,1.91582,1.91074,1.90568,1.90063,1.8956,1.89058,1.88557,1.88057,1.87559,1.87062,1.86565,1.8607,1.85576,1.85082,1.84589,1.84097,1.83606,1.83115,1.82625,1.82135,1.81646,1.81157,1.80668,1.80179,1.79691,1.79203,1.78715,1.78227,1.77739,1.77251,1.76763,1.76274,1.75786,1.75297,1.74808,1.74319,1.7383,1.7334,1.72849,1.72359,1.71867,1.71376,1.70883,1.70391,1.69897,1.69403,1.68909,1.68414,1.67918,1.67421,1.66924,1.66426,1.65927,
 ,148,4.33495,4.33855,4.34173,4.34448,4.34681,4.3487,4.35017,4.35121,4.35182,4.35201,4.35177,4.3511,4.35002,4.34851,4.34658,4.34424,4.34149,4.33833,4.33476,4.33079,4.32642,4.32166,4.31652,4.31099,4.30509,4.29881,4.29217,4.28517,4.27781,4.27011,4.26207,4.2537,4.245,4.23598,4.22665,4.21701,4.20708,4.19686,4.18636,4.17558,4.16453,4.15323,4.14168,4.12988,4.11785,4.10559,4.09311,4.08043,4.06754,4.05445,4.04117,4.02772,4.01409,4.0003,3.98636,3.97226,3.95802,3.94364,3.92914,3.91452,3.89978,3.88494,3.86999,3.85495,3.83983,3.82463,3.80935,3.794,3.77859,3.76313,3.74761,3.73205,3.71645,3.70082,3.68516,3.66947,3.65377,3.63805,3.62233,3.6066,3.59087,3.57514,3.55942,3.54371,3.52802,3.51235,3.4967,3.48108,3.46549,3.44993,3.43441,3.41893,3.40349,3.3881,3.37275,3.35746,3.34222,3.32704,3.31191,3.29685,3.28184,3.26691,3.25203,3.23723,3.2225,3.20784,3.19325,3.17874,3.1643,3.14994,3.13566,3.12146,3.10735,3.09331,3.07936,3.06549,3.05171,3.03802,3.02441,3.01089,2.99746,2.98412,2.97087,2.9577,2.94463,2.93165,2.91876,2.90597,2.89326,2.88065,2.86813,2.8557,2.84337,2.83113,2.81898,2.80693,2.79496,2.7831,2.77132,2.75964,2.74805,2.73656,2.72515,2.71384,2.70262,2.69149,2.68046,2.66952,2.65866,2.6479,2.63723,2.62665,2.61616,2.60575,2.59544,2.58521,2.57508,2.56503,2.55506,2.54519,2.5354,2.52569,2.51607,2.50654,2.49708,2.48772,2.47843,2.46923,2.4601,2.45106,2.4421,2.43322,2.42441,2.41569,2.40704,2.39847,2.38998,2.38156,2.37321,2.36494,2.35675,2.34862,2.34057,2.33259,2.32468,2.31683,2.30906,2.30136,2.29372,2.28615,2.27864,2.2712,2.26383,2.25651,2.24926,2.24208,2.23495,2.22788,2.22088,2.21393,2.20703,2.2002,2.19342,2.1867,2.18003,2.17341,2.16685,2.16034,2.15388,2.14747,2.14111,2.1348,2.12853,2.12231,2.11614,2.11001,2.10393,2.09789,2.09189,2.08594,2.08002,2.07415,2.06831,2.06251,2.05675,2.05103,2.04534,2.03968,2.03406,2.02848,2.02292,2.0174,2.0119,2.00644,2.00101,1.9956,1.99022,1.98486,1.97954,1.97423,1.96895,1.9637,1.95846,1.95325,1.94806,1.94289,1.93773,1.9326,1.92748,1.92238,1.91729,1.91222,1.90717,1.90213,1.8971,1.89208,1.88708,1.88209,1.8771,1.87213,1.86717,1.86221,1.85726,1.85232,1.84738,1.84245,1.83753,1.83261,1.82769,1.82278,1.81787,1.81296,1.80806,1.80315,1.79825,1.79334,1.78844,1.78353,1.77863,1.77372,1.76881,1.7639,1.75898,1.75406,1.74914,1.74421,1.73928,1.73434,1.7294,1.72446,1.7195,1.71455,1.70958,1.70461,1.69963,1.69465,1.68966,1.68466,1.67965,1.67464,1.66962,
 ,147,4.39333,4.39701,4.40025,4.40306,4.40542,4.40734,4.40882,4.40986,4.41045,4.41061,4.41032,4.4096,4.40844,4.40684,4.40482,4.40236,4.39948,4.39618,4.39246,4.38833,4.38379,4.37884,4.37349,4.36775,4.36163,4.35511,4.34823,4.34097,4.33335,4.32537,4.31705,4.30838,4.29937,4.29004,4.28039,4.27043,4.26016,4.24959,4.23874,4.22761,4.2162,4.20453,4.1926,4.18043,4.16801,4.15536,4.1425,4.12941,4.11612,4.10263,4.08895,4.07509,4.06105,4.04685,4.03249,4.01798,4.00332,3.98853,3.97361,3.95857,3.94342,3.92815,3.91279,3.89734,3.8818,3.86618,3.85049,3.83473,3.81891,3.80303,3.78711,3.77115,3.75515,3.73911,3.72305,3.70697,3.69088,3.67477,3.65866,3.64254,3.62643,3.61032,3.59423,3.57815,3.56209,3.54606,3.53005,3.51407,3.49812,3.48221,3.46635,3.45052,3.43474,3.41902,3.40334,3.38772,3.37216,3.35665,3.34121,3.32583,3.31052,3.29528,3.2801,3.265,3.24998,3.23503,3.22015,3.20536,3.19064,3.17601,3.16146,3.14699,3.13261,3.11832,3.10411,3.08999,3.07596,3.06202,3.04818,3.03442,3.02075,3.00718,2.9937,2.98031,2.96702,2.95382,2.94072,2.92772,2.9148,2.90199,2.88927,2.87664,2.86412,2.85168,2.83935,2.82711,2.81497,2.80292,2.79097,2.77911,2.76736,2.75569,2.74412,2.73265,2.72127,2.70999,2.6988,2.68771,2.67671,2.6658,2.65499,2.64426,2.63363,2.6231,2.61265,2.60229,2.59203,2.58185,2.57177,2.56177,2.55186,2.54204,2.53231,2.52266,2.5131,2.50362,2.49423,2.48492,2.4757,2.46655,2.45749,2.44852,2.43962,2.4308,2.42206,2.41341,2.40482,2.39632,2.38789,2.37954,2.37126,2.36306,2.35493,2.34688,2.33889,2.33098,2.32314,2.31537,2.30766,2.30002,2.29246,2.28495,2.27752,2.27014,2.26284,2.25559,2.24841,2.24129,2.23423,2.22722,2.22028,2.2134,2.20657,2.1998,2.19308,2.18642,2.17982,2.17326,2.16676,2.16031,2.15391,2.14756,2.14125,2.135,2.12879,2.12263,2.11651,2.11044,2.10441,2.09842,2.09247,2.08656,2.0807,2.07487,2.06908,2.06333,2.05761,2.05193,2.04628,2.04067,2.03509,2.02954,2.02402,2.01853,2.01307,2.00764,2.00224,1.99686,1.99151,1.98619,1.98089,1.97561,1.97035,1.96512,1.9599,1.95471,1.94954,1.94438,1.93924,1.93412,1.92902,1.92393,1.91885,1.91379,1.90874,1.90371,1.89868,1.89367,1.88867,1.88367,1.87869,1.87371,1.86874,1.86378,1.85882,1.85387,1.84893,1.84399,1.83905,1.83411,1.82918,1.82425,1.81932,1.81439,1.80946,1.80454,1.79961,1.79468,1.78975,1.78481,1.77988,1.77494,1.77,1.76505,1.7601,1.75515,1.75019,1.74522,1.74025,1.73528,1.73029,1.72531,1.72031,1.71531,1.7103,1.70528,1.70026,1.69522,1.69019,1.68514,1.68008,
 ,146,4.453,4.45677,4.46008,4.46294,4.46534,4.46729,4.46878,4.46981,4.47039,4.47051,4.47018,4.4694,4.46816,4.46648,4.46435,4.46177,4.45876,4.45532,4.45144,4.44713,4.44241,4.43726,4.43171,4.42574,4.41938,4.41263,4.40548,4.39796,4.39006,4.3818,4.37317,4.3642,4.35488,4.34522,4.33524,4.32493,4.31431,4.30339,4.29217,4.28067,4.26888,4.25683,4.24451,4.23195,4.21913,4.20609,4.19281,4.17932,4.16561,4.1517,4.13761,4.12332,4.10886,4.09423,4.07944,4.0645,4.04942,4.03419,4.01884,4.00337,3.98778,3.97209,3.9563,3.94042,3.92445,3.9084,3.89228,3.8761,3.85985,3.84356,3.82722,3.81083,3.79442,3.77797,3.7615,3.74502,3.72852,3.71201,3.6955,3.67899,3.66248,3.64599,3.62951,3.61305,3.59661,3.5802,3.56382,3.54748,3.53117,3.5149,3.49868,3.4825,3.46638,3.45031,3.43429,3.41833,3.40244,3.3866,3.37084,3.35514,3.33951,3.32396,3.30848,3.29307,3.27775,3.2625,3.24734,3.23225,3.21726,3.20234,3.18752,3.17278,3.15813,3.14357,3.1291,3.11473,3.10044,3.08626,3.07216,3.05816,3.04426,3.03045,3.01674,3.00312,2.98961,2.97619,2.96287,2.94965,2.93653,2.92351,2.91058,2.89776,2.88503,2.87241,2.85988,2.84745,2.83513,2.8229,2.81077,2.79874,2.78681,2.77497,2.76324,2.7516,2.74007,2.72862,2.71728,2.70603,2.69488,2.68383,2.67287,2.66201,2.65124,2.64056,2.62998,2.61949,2.6091,2.5988,2.58859,2.57847,2.56844,2.5585,2.54865,2.53889,2.52921,2.51963,2.51013,2.50072,2.49139,2.48215,2.47299,2.46392,2.45492,2.44602,2.43719,2.42844,2.41977,2.41118,2.40267,2.39424,2.38588,2.3776,2.3694,2.36126,2.35321,2.34522,2.33731,2.32947,2.3217,2.314,2.30636,2.2988,2.2913,2.28387,2.2765,2.2692,2.26196,2.25478,2.24767,2.24062,2.23362,2.22669,2.21981,2.213,2.20624,2.19953,2.19288,2.18628,2.17974,2.17325,2.1668,2.16041,2.15407,2.14778,2.14154,2.13534,2.12919,2.12308,2.11702,2.111,2.10502,2.09908,2.09318,2.08733,2.08151,2.07573,2.06998,2.06427,2.0586,2.05296,2.04736,2.04178,2.03624,2.03073,2.02525,2.01979,2.01437,2.00897,2.0036,1.99825,1.99293,1.98763,1.98235,1.9771,1.97186,1.96665,1.96145,1.95628,1.95112,1.94598,1.94086,1.93575,1.93065,1.92557,1.9205,1.91545,1.9104,1.90537,1.90035,1.89533,1.89033,1.88533,1.88034,1.87536,1.87038,1.86541,1.86044,1.85548,1.85052,1.84556,1.84061,1.83566,1.83071,1.82575,1.8208,1.81585,1.8109,1.80595,1.80099,1.79603,1.79107,1.7861,1.78114,1.77616,1.77119,1.7662,1.76122,1.75622,1.75122,1.74622,1.74121,1.73619,1.73116,1.72613,1.72109,1.71604,1.71098,1.70591,1.70084,1.69576,1.69066,
 ,145,4.51402,4.51787,4.52126,4.52418,4.52662,4.52859,4.5301,4.53112,4.53168,4.53177,4.53139,4.53054,4.52922,4.52745,4.52521,4.52251,4.51936,4.51577,4.51172,4.50724,4.50232,4.49697,4.49119,4.485,4.47839,4.47138,4.46397,4.45617,4.44798,4.43942,4.43048,4.42119,4.41154,4.40154,4.39121,4.38055,4.36957,4.35828,4.34668,4.33479,4.32261,4.31016,4.29745,4.28447,4.27124,4.25778,4.24408,4.23016,4.21603,4.20169,4.18715,4.17243,4.15753,4.14246,4.12723,4.11185,4.09631,4.08065,4.06485,4.04893,4.0329,4.01676,4.00052,3.9842,3.96779,3.9513,3.93474,3.91812,3.90144,3.88471,3.86793,3.85112,3.83428,3.81741,3.80052,3.78361,3.7667,3.74978,3.73286,3.71594,3.69903,3.68214,3.66527,3.64841,3.63159,3.6148,3.59804,3.58131,3.56463,3.548,3.53141,3.51487,3.49839,3.48197,3.4656,3.4493,3.43307,3.4169,3.4008,3.38478,3.36883,3.35296,3.33716,3.32145,3.30582,3.29027,3.2748,3.25943,3.24414,3.22894,3.21383,3.19882,3.18389,3.16907,3.15433,3.1397,3.12515,3.11071,3.09637,3.08212,3.06797,3.05393,3.03998,3.02614,3.01239,2.99875,2.98521,2.97177,2.95844,2.9452,2.93207,2.91904,2.90612,2.8933,2.88058,2.86796,2.85544,2.84303,2.83072,2.81851,2.80641,2.7944,2.7825,2.7707,2.759,2.74739,2.73589,2.72449,2.71319,2.70199,2.69088,2.67987,2.66896,2.65815,2.64743,2.63681,2.62629,2.61586,2.60552,2.59528,2.58513,2.57507,2.5651,2.55523,2.54544,2.53575,2.52614,2.51662,2.50719,2.49785,2.48859,2.47942,2.47033,2.46133,2.45241,2.44357,2.43482,2.42614,2.41755,2.40903,2.40059,2.39224,2.38395,2.37575,2.36762,2.35956,2.35158,2.34367,2.33583,2.32806,2.32036,2.31274,2.30518,2.29768,2.29026,2.2829,2.27561,2.26838,2.26121,2.2541,2.24706,2.24008,2.23315,2.22629,2.21948,2.21273,2.20604,2.1994,2.19281,2.18628,2.1798,2.17337,2.16699,2.16066,2.15438,2.14815,2.14196,2.13582,2.12972,2.12367,2.11766,2.1117,2.10577,2.09988,2.09404,2.08823,2.08246,2.07672,2.07102,2.06536,2.05973,2.05413,2.04857,2.04303,2.03753,2.03205,2.0266,2.02118,2.01579,2.01042,2.00508,1.99976,1.99446,1.98918,1.98393,1.9787,1.97348,1.96829,1.96311,1.95795,1.95281,1.94768,1.94257,1.93747,1.93238,1.9273,1.92224,1.91719,1.91215,1.90711,1.90209,1.89707,1.89206,1.88706,1.88206,1.87707,1.87208,1.8671,1.86212,1.85714,1.85216,1.84719,1.84222,1.83724,1.83227,1.82729,1.82232,1.81734,1.81236,1.80737,1.80239,1.7974,1.7924,1.7874,1.7824,1.77739,1.77237,1.76735,1.76232,1.75728,1.75224,1.74719,1.74213,1.73707,1.732,1.72691,1.72182,1.71672,1.71162,1.7065,1.70137,
 ,144,4.57643,4.58037,4.58383,4.58681,4.5893,4.5913,4.59281,4.59383,4.59437,4.59442,4.59399,4.59307,4.59167,4.5898,4.58745,4.58462,4.58133,4.57757,4.57335,4.56868,4.56356,4.558,4.55199,4.54556,4.5387,4.53142,4.52373,4.51564,4.50715,4.49827,4.48902,4.47939,4.4694,4.45905,4.44835,4.43732,4.42596,4.41428,4.4023,4.39001,4.37742,4.36456,4.35142,4.33802,4.32437,4.31047,4.29633,4.28197,4.26739,4.25261,4.23762,4.22245,4.20709,4.19156,4.17587,4.16003,4.14404,4.12791,4.11165,4.09527,4.07878,4.06218,4.04548,4.0287,4.01183,3.99489,3.97787,3.9608,3.94367,3.92649,3.90927,3.89202,3.87473,3.85743,3.8401,3.82277,3.80543,3.78808,3.77074,3.75341,3.73609,3.71879,3.70151,3.68425,3.66703,3.64984,3.63269,3.61558,3.59852,3.58151,3.56455,3.54764,3.5308,3.51401,3.49729,3.48064,3.46406,3.44755,3.43111,3.41475,3.39847,3.38227,3.36616,3.35012,3.33418,3.31832,3.30256,3.28688,3.2713,3.25581,3.24041,3.22511,3.20991,3.19481,3.1798,3.1649,3.1501,3.13539,3.12079,3.1063,3.0919,3.07761,3.06343,3.04935,3.03537,3.0215,3.00774,2.99408,2.98053,2.96708,2.95374,2.9405,2.92737,2.91435,2.90144,2.88862,2.87592,2.86332,2.85083,2.83844,2.82616,2.81398,2.8019,2.78993,2.77807,2.7663,2.75464,2.74308,2.73163,2.72027,2.70902,2.69787,2.68682,2.67586,2.66501,2.65425,2.64359,2.63303,2.62257,2.6122,2.60193,2.59175,2.58167,2.57168,2.56178,2.55197,2.54226,2.53263,2.5231,2.51365,2.50429,2.49502,2.48584,2.47674,2.46773,2.45881,2.44996,2.4412,2.43252,2.42392,2.41541,2.40697,2.39861,2.39033,2.38212,2.37399,2.36594,2.35796,2.35005,2.34222,2.33446,2.32677,2.31915,2.3116,2.30411,2.2967,2.28935,2.28206,2.27484,2.26769,2.26059,2.25356,2.24659,2.23967,2.23282,2.22603,2.21929,2.21261,2.20598,2.19941,2.19289,2.18642,2.18001,2.17364,2.16732,2.16106,2.15484,2.14866,2.14253,2.13645,2.13041,2.12441,2.11846,2.11255,2.10667,2.10084,2.09504,2.08928,2.08355,2.07786,2.07221,2.06659,2.061,2.05544,2.04991,2.04441,2.03895,2.0335,2.02809,2.0227,2.01734,2.012,2.00668,2.00139,1.99611,1.99086,1.98563,1.98041,1.97522,1.97004,1.96488,1.95973,1.9546,1.94948,1.94437,1.93928,1.9342,1.92913,1.92407,1.91901,1.91397,1.90893,1.90391,1.89888,1.89387,1.88885,1.88385,1.87884,1.87384,1.86884,1.86384,1.85885,1.85385,1.84885,1.84386,1.83886,1.83386,1.82886,1.82385,1.81884,1.81383,1.80881,1.80379,1.79877,1.79373,1.7887,1.78365,1.7786,1.77354,1.76848,1.76341,1.75833,1.75324,1.74814,1.74303,1.73792,1.73279,1.72766,1.72252,1.71737,1.7122,
 ,143,4.64027,4.64431,4.64785,4.65088,4.65342,4.65544,4.65697,4.65799,4.6585,4.65852,4.65803,4.65704,4.65555,4.65357,4.6511,4.64814,4.6447,4.64077,4.63638,4.63151,4.62618,4.62039,4.61415,4.60746,4.60034,4.59278,4.5848,4.57641,4.5676,4.5584,4.54881,4.53883,4.52848,4.51777,4.5067,4.49528,4.48353,4.47145,4.45905,4.44634,4.43334,4.42005,4.40647,4.39263,4.37853,4.36418,4.34959,4.33477,4.31973,4.30448,4.28903,4.27338,4.25756,4.24155,4.22539,4.20907,4.1926,4.17599,4.15926,4.1424,4.12544,4.10836,4.09119,4.07393,4.05659,4.03918,4.0217,4.00416,3.98656,3.96893,3.95125,3.93354,3.9158,3.89804,3.88028,3.8625,3.84471,3.82693,3.80916,3.7914,3.77365,3.75593,3.73823,3.72057,3.70294,3.68534,3.66779,3.65029,3.63283,3.61544,3.59809,3.58081,3.56359,3.54644,3.52935,3.51234,3.4954,3.47854,3.46176,3.44506,3.42844,3.41191,3.39547,3.37911,3.36285,3.34668,3.3306,3.31461,3.29873,3.28294,3.26725,3.25167,3.23618,3.2208,3.20552,3.19034,3.17527,3.16031,3.14545,3.13069,3.11605,3.10151,3.08708,3.07276,3.05855,3.04445,3.03046,3.01657,3.0028,2.98914,2.97558,2.96214,2.9488,2.93558,2.92246,2.90945,2.89656,2.88377,2.87109,2.85852,2.84605,2.8337,2.82145,2.80931,2.79727,2.78535,2.77353,2.76181,2.7502,2.73869,2.72729,2.71599,2.70479,2.6937,2.6827,2.67181,2.66102,2.65033,2.63973,2.62924,2.61884,2.60855,2.59834,2.58823,2.57822,2.5683,2.55848,2.54875,2.53911,2.52956,2.5201,2.51073,2.50145,2.49226,2.48316,2.47414,2.46521,2.45636,2.44759,2.43891,2.43032,2.4218,2.41336,2.405,2.39672,2.38852,2.3804,2.37235,2.36438,2.35648,2.34865,2.3409,2.33322,2.3256,2.31806,2.31059,2.30318,2.29584,2.28857,2.28136,2.27422,2.26714,2.26012,2.25316,2.24626,2.23942,2.23264,2.22592,2.21925,2.21263,2.20608,2.19957,2.19312,2.18672,2.18037,2.17406,2.16781,2.1616,2.15545,2.14933,2.14326,2.13724,2.13125,2.12531,2.11941,2.11355,2.10772,2.10194,2.09619,2.09047,2.0848,2.07915,2.07354,2.06796,2.06241,2.05689,2.0514,2.04594,2.0405,2.03509,2.02971,2.02435,2.01902,2.0137,2.00841,2.00314,1.99789,1.99266,1.98744,1.98224,1.97706,1.9719,1.96675,1.96161,1.95649,1.95138,1.94628,1.94119,1.93611,1.93104,1.92598,1.92092,1.91587,1.91083,1.90579,1.90076,1.89573,1.89071,1.88569,1.88067,1.87565,1.87063,1.86561,1.86059,1.85557,1.85055,1.84553,1.8405,1.83547,1.83044,1.8254,1.82036,1.81531,1.81026,1.8052,1.80014,1.79506,1.78998,1.7849,1.7798,1.7747,1.76959,1.76447,1.75934,1.7542,1.74905,1.7439,1.73873,1.73355,1.72836,1.72316,
