Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G4,60,1051,-5.6596,125.9420,21.4302,92.1699,360.6950,0.0000,0.0000,Pass
G4,60,1142,-6.9348,125.8980,21.3301,93.6961,357.3350,0.0000,0.0000,Pass
G4,60,1143,-6.3344,125.9000,21.3014,96.4790,356.3750,0.0000,0.0000,Pass
G4,60,1144,-5.6987,125.9030,21.4159,94.9180,360.2150,0.0000,0.0000,Pass
G4,60,1157,-6.7346,125.8990,21.1911,93.8978,352.6940,0.0000,0.0000,Pass
G4,60,1158,-6.5345,125.8990,21.2823,97.4334,355.7350,0.0000,0.0000,Pass
G4,60,1196,-6.8346,125.8760,21.2727,96.0015,355.4150,0.0000,0.0000,Pass
G4,60,1197,-6.6345,125.8770,21.3301,96.6650,357.3350,0.0000,0.0000,Pass
G4,60,1198,-6.4344,125.8780,21.3826,97.4325,359.0950,0.0000,0.0000,Pass
G4,60,1199,-6.2342,125.8790,21.5250,97.2412,363.8960,0.0000,0.0000,Pass
G4,60,1200,-5.5983,125.8810,21.5959,94.4783,366.2960,0.0000,0.0000,Pass
G4,60,1234,-5.9566,125.8690,21.3635,96.0693,358.4550,0.0000,0.0000,Pass
G4,60,1259,-6.8733,125.8370,21.2823,95.9375,355.7350,0.0000,0.0000,Pass
G4,60,1260,-6.7955,125.8370,21.2823,96.5959,355.7350,0.0000,0.0000,Pass
G4,60,1261,-6.6732,125.8380,21.3635,96.2771,358.4550,0.0000,0.0000,Pass
G4,60,1262,-6.5953,125.8380,21.4159,97.2440,360.2150,0.0000,0.0000,Pass
G4,60,1263,-6.4731,125.8380,21.4634,97.2878,361.8160,0.0000,0.0000,Pass
G4,60,1264,-6.3951,125.8390,21.4397,97.1596,361.0150,0.0000,0.0000,Pass
G4,60,1265,-6.2731,125.8400,21.4111,98.7380,360.0550,0.0000,0.0000,Pass
G4,60,1266,-6.1951,125.8400,21.5629,96.0755,365.1760,0.0000,0.0000,Pass
G4,60,1267,-5.6371,125.8420,21.4254,91.7115,360.5350,0.0000,0.0000,Pass
G4,60,1335,-7.0493,125.8070,21.2344,94.0247,354.1340,0.0000,0.0000,Pass
G4,60,1336,-6.0612,125.8110,21.2871,97.6689,355.8950,0.0000,0.0000,Pass
G4,60,1337,-5.8512,125.8110,21.4492,95.0276,361.3350,0.0000,0.0000,Pass
G4,60,1341,-5.5980,125.8030,21.4871,95.3911,362.6160,0.0000,0.0000,Pass
G4,60,1343,-6.8343,125.7980,21.4111,96.4706,360.0550,0.0000,0.0000,Pass
G4,60,1344,-6.6341,125.7990,21.3587,97.4590,358.2950,0.0000,0.0000,Pass
G4,60,1345,-6.4341,125.8000,21.5817,97.1608,365.8160,0.0000,0.0000,Pass
G4,60,1346,-6.2339,125.8010,21.5959,98.4128,366.2960,0.0000,0.0000,Pass
G4,60,1390,-6.9342,125.7760,21.2727,94.7370,355.4150,0.0000,0.0000,Pass
G4,60,1391,-6.7342,125.7760,21.3587,97.5071,358.2950,0.0000,0.0000,Pass
G4,60,1392,-6.5340,125.7770,21.4587,97.5400,361.6550,0.0000,0.0000,Pass
G4,60,1393,-6.3339,125.7780,21.5298,96.6357,364.0560,0.0000,0.0000,Pass
G4,60,1441,-6.9729,125.7360,21.5487,95.4464,364.6960,0.0000,0.0000,Pass
G4,60,1442,-6.8951,125.7370,21.2392,95.7820,354.2940,0.0000,0.0000,Pass
G4,60,1443,-6.7730,125.7370,21.2487,98.7147,354.6140,0.0000,0.0000,Pass
G4,60,1444,-6.6950,125.7370,21.2871,96.5815,355.8950,0.0000,0.0000,Pass
G4,60,1445,-6.5729,125.7380,21.3683,99.5096,358.6150,0.0000,0.0000,Pass
G4,60,1446,-6.4948,125.7380,21.6618,97.6278,368.5370,0.0000,0.0000,Pass
G4,60,1447,-6.3726,125.7390,21.7323,98.4268,370.9370,0.0000,0.0000,Pass
G4,60,1448,-6.2948,125.7390,21.7370,98.6128,371.0970,0.0000,0.0000,Pass
G4,60,1449,-5.7371,125.7420,21.4206,95.9577,360.3750,0.0000,0.0000,Pass
G4,60,1450,-5.6590,125.7420,21.3873,94.4290,359.2550,0.0000,0.0000,Pass
G4,60,1520,-5.9561,125.7360,21.3540,97.0120,358.1350,0.0000,0.0000,Pass
G4,60,1523,-7.0489,125.7290,21.3635,96.8862,358.4550,0.0000,0.0000,Pass
G4,60,1524,-6.0611,125.7330,21.5912,96.7070,366.1360,0.0000,0.0000,Pass
G4,60,1525,-5.8509,125.7340,21.4206,96.2330,360.3750,0.0000,0.0000,Pass
G4,60,1544,-6.9337,125.6970,21.2871,95.0514,355.8950,0.0000,0.0000,Pass
G4,60,1545,-6.7338,125.6980,21.1430,96.7384,351.0940,0.0000,0.0000,Pass
G4,60,1546,-6.5337,125.6990,21.4776,98.0997,362.2960,0.0000,0.0000,Pass
G4,60,1547,-6.3335,125.7000,21.9608,96.7282,378.7780,0.0000,0.0000,Pass
G4,60,1548,-5.6978,125.7030,21.4159,94.6323,360.2150,0.0000,0.0000,Pass
G4,60,1588,-6.8337,125.6760,21.3349,96.7314,357.4950,0.0000,0.0000,Pass
G4,60,1589,-5.5975,125.6810,21.4254,95.5979,360.5350,0.0000,0.0000,Pass
G4,60,1599,-6.2335,125.6780,22.3197,99.0563,391.2600,0.0000,0.0000,Pass
G4,60,1627,-7.0486,125.6570,21.1575,94.4271,351.5740,0.0000,0.0000,Pass
G4,60,1628,-6.0609,125.6610,21.8025,97.2732,373.3370,0.0000,0.0000,Pass
G4,60,1629,-5.8506,125.6610,21.4682,98.0891,361.9760,0.0000,0.0000,Pass
G4,60,1646,-6.8724,125.6370,21.3444,94.9886,357.8150,0.0000,0.0000,Pass
G4,60,1647,-6.7946,125.6370,21.2344,97.7825,354.1340,0.0000,0.0000,Pass
G4,60,1648,-6.6725,125.6370,21.4539,96.6407,361.4950,0.0000,0.0000,Pass
G4,60,1649,-6.5945,125.6380,21.7323,99.8735,370.9370,0.0000,0.0000,Pass
G4,60,1650,-6.4723,125.6380,22.3607,98.6223,392.7000,0.0000,0.0000,Pass
G4,60,1651,-6.3943,125.6380,22.4834,99.1359,397.0210,0.0000,0.0000,Pass
G4,60,1652,-6.2723,125.6390,22.2328,97.7140,388.2200,0.0000,0.0000,Pass
G4,60,1653,-6.1943,125.6400,22.4017,99.8371,394.1400,0.0000,0.0000,Pass
G4,60,1654,-5.6364,125.6420,21.5392,93.9871,364.3760,0.0000,0.0000,Pass
G4,60,1734,-5.9554,125.6030,21.6477,96.1013,368.0560,0.0000,0.0000,Pass
G4,60,1736,-6.8335,125.5980,21.2535,95.6000,354.7740,0.0000,0.0000,Pass
G4,60,1737,-6.6333,125.5980,21.6712,98.9742,368.8570,0.0000,0.0000,Pass
G4,60,1738,-6.4332,125.5990,22.3334,98.2926,391.7400,0.0000,0.0000,Pass
G4,60,1739,-5.5974,125.6030,21.6571,93.8383,368.3770,0.0000,0.0000,Pass
G4,60,1784,-7.0483,125.5790,21.4539,96.8957,361.4950,0.0000,0.0000,Pass
G4,60,1785,-6.0605,125.5830,22.3562,99.4143,392.5400,0.0000,0.0000,Pass
G4,60,1786,-5.8503,125.5840,21.5061,96.9827,363.2560,0.0000,0.0000,Pass
G4,60,1788,-6.9332,125.5750,21.5865,96.0156,365.9760,0.0000,0.0000,Pass
G4,60,1789,-6.7333,125.5760,21.4111,98.4700,360.0550,0.0000,0.0000,Pass
G4,60,1790,-6.5331,125.5770,22.4471,98.8000,395.7410,0.0000,0.0000,Pass
G4,60,1791,-6.3330,125.5780,22.0903,97.4833,383.2590,0.0000,0.0000,Pass
G4,60,1792,-5.6975,125.5800,21.7276,95.5682,370.7770,0.0000,0.0000,Pass
G4,60,1838,-6.9720,125.5360,21.5817,96.9298,365.8160,0.0000,0.0000,Pass
G4,60,1839,-6.8941,125.5360,21.4206,95.7682,360.3750,0.0000,0.0000,Pass
G4,60,1840,-6.7721,125.5370,21.2392,97.5141,354.2940,0.0000,0.0000,Pass
G4,60,1841,-6.6942,125.5370,21.6524,96.5855,368.2170,0.0000,0.0000,Pass
G4,60,1842,-6.5718,125.5370,22.3607,98.3030,392.7000,0.0000,0.0000,Pass
G4,60,1843,-6.4941,125.5380,22.2968,99.3730,390.4600,0.0000,0.0000,Pass
G4,60,1844,-6.3719,125.5380,21.9747,98.8717,379.2580,0.0000,0.0000,Pass
G4,60,1845,-6.2939,125.5390,21.7651,97.9588,372.0570,0.0000,0.0000,Pass
G4,60,1846,-5.7364,125.5410,21.6289,95.9366,367.4160,0.0000,0.0000,Pass
G4,60,1847,-5.6583,125.5420,21.4587,94.7505,361.6550,0.0000,0.0000,Pass
G4,60,1918,-5.9554,125.5250,22.0949,98.1124,383.4190,0.0000,0.0000,Pass
G4,60,1933,-6.9329,125.4970,21.3683,97.6162,358.6150,0.0000,0.0000,Pass
G4,60,1934,-6.5328,125.4990,22.3014,98.6203,390.6200,0.0000,0.0000,Pass
G4,60,1935,-6.3326,125.5000,21.5959,97.7786,366.2960,0.0000,0.0000,Pass
G4,60,1936,-5.6973,125.5020,21.4111,95.5287,360.0550,0.0000,0.0000,Pass
G4,60,1946,-6.7329,125.4980,21.6148,98.0907,366.9360,0.0000,0.0000,Pass
G4,60,1979,-6.8329,125.4750,21.4919,98.5462,362.7760,0.0000,0.0000,Pass
G4,60,1980,-6.4327,125.4770,22.1639,98.3321,385.8190,0.0000,0.0000,Pass
G4,60,1981,-5.5969,125.4810,21.6571,95.0087,368.3770,0.0000,0.0000,Pass
G4,60,2035,-6.8717,125.4360,21.2200,98.7981,353.6540,0.0000,0.0000,Pass
G4,60,2036,-6.7936,125.4370,21.3683,96.9776,358.6150,0.0000,0.0000,Pass
G4,60,2037,-6.6716,125.4370,22.1639,98.4635,385.8190,0.0000,0.0000,Pass
G4,60,2038,-6.5937,125.4370,22.2419,97.3014,388.5400,0.0000,0.0000,Pass
G4,60,2039,-6.4716,125.4380,22.0441,98.7923,381.6590,0.0000,0.0000,Pass
G4,60,2040,-6.3937,125.4380,21.8864,98.9117,376.2180,0.0000,0.0000,Pass
G4,60,2041,-6.2714,125.4390,21.5203,98.7299,363.7360,0.0000,0.0000,Pass
G4,60,2042,-6.1935,125.4390,21.8118,98.3414,373.6570,0.0000,0.0000,Pass
G4,60,2043,-5.6357,125.4420,21.5392,94.7252,364.3760,0.0000,0.0000,Pass
G4,60,2114,-6.8326,125.3980,21.3014,97.2601,356.3750,0.0000,0.0000,Pass
G4,60,2115,-6.6325,125.3980,22.2923,98.5622,390.3000,0.0000,0.0000,Pass
G4,60,2116,-6.4324,125.3990,21.8491,99.0585,374.9380,0.0000,0.0000,Pass
G4,60,2117,-6.2323,125.4000,21.6665,97.9519,368.6970,0.0000,0.0000,Pass
G4,60,2118,-5.5966,125.4030,21.5203,94.0465,363.7360,0.0000,0.0000,Pass
G4,60,2160,-6.7323,125.3760,21.8678,98.1052,375.5780,0.0000,0.0000,Pass
G4,60,2161,-6.3323,125.3780,21.3683,98.1197,358.6150,0.0000,0.0000,Pass
G4,60,2162,-5.9319,125.3790,22.3470,97.9225,392.2200,0.0000,0.0000,Pass
G4,60,2201,-6.9712,125.3360,21.5298,96.8330,364.0560,0.0000,0.0000,Pass
G4,60,2202,-6.8933,125.3360,21.3444,96.0712,357.8150,0.0000,0.0000,Pass
G4,60,2203,-6.7712,125.3370,21.4539,97.7064,361.4950,0.0000,0.0000,Pass
G4,60,2204,-6.6932,125.3370,22.1731,96.6882,386.1390,0.0000,0.0000,Pass
G4,60,2205,-6.5712,125.3370,21.9283,97.5080,377.6580,0.0000,0.0000,Pass
G4,60,2206,-6.4933,125.3380,21.8165,99.2527,373.8170,0.0000,0.0000,Pass
G4,60,2207,-6.3712,125.3380,21.3444,99.4538,357.8150,0.0000,0.0000,Pass
G4,60,2208,-6.2933,125.3390,21.2296,97.9327,353.9740,0.0000,0.0000,Pass
G4,60,2209,-6.1710,125.3390,21.6759,98.6196,369.0170,0.0000,0.0000,Pass
G4,60,2210,-6.0929,125.3400,21.8864,96.9845,376.2180,0.0000,0.0000,Pass
G4,60,2211,-5.9707,125.3400,22.2786,97.5497,389.8200,0.0000,0.0000,Pass
G4,60,2212,-5.8926,125.3410,22.1225,97.0304,384.3790,0.0000,0.0000,Pass
G4,60,2213,-5.7356,125.3410,21.5439,94.0614,364.5360,0.0000,0.0000,Pass
G4,60,2214,-5.6574,125.3410,21.4682,93.9645,361.9760,0.0000,0.0000,Pass
G4,60,2305,-6.9321,125.2970,21.4206,95.5036,360.3750,0.0000,0.0000,Pass
G4,60,2306,-6.5320,125.2990,21.7135,99.4042,370.2970,0.0000,0.0000,Pass
G4,60,2307,-6.1318,125.3000,21.5534,99.4834,364.8560,0.0000,0.0000,Pass
G4,60,2308,-5.6964,125.3020,21.4919,94.9800,362.7760,0.0000,0.0000,Pass
G4,60,2343,-6.8320,125.2750,21.2727,95.8551,355.4150,0.0000,0.0000,Pass
G4,60,2344,-6.6320,125.2760,22.0857,96.3351,383.0990,0.0000,0.0000,Pass
G4,60,2345,-6.4319,125.2770,21.7604,96.6246,371.8970,0.0000,0.0000,Pass
G4,60,2346,-6.2318,125.2780,21.6053,99.7117,366.6160,0.0000,0.0000,Pass
G4,60,2347,-6.0316,125.2790,21.6712,97.8128,368.8570,0.0000,0.0000,Pass
G4,60,2348,-5.8312,125.2800,21.7791,97.1493,372.5370,0.0000,0.0000,Pass
G4,60,2349,-5.5962,125.2800,21.5013,95.2392,363.0960,0.0000,0.0000,Pass
G4,60,2394,-6.3927,125.2380,21.9143,98.6800,377.1780,0.0000,0.0000,Pass
G4,60,2395,-6.2708,125.2390,21.5250,97.4419,363.8960,0.0000,0.0000,Pass
G4,60,2405,-6.8707,125.2360,21.2775,96.7725,355.5750,0.0000,0.0000,Pass
G4,60,2406,-6.7929,125.2370,21.5676,98.6016,365.3360,0.0000,0.0000,Pass
G4,60,2407,-6.6707,125.2370,22.2236,98.4860,387.9000,0.0000,0.0000,Pass
G4,60,2408,-6.5928,125.2370,21.9932,98.3092,379.8980,0.0000,0.0000,Pass
G4,60,2409,-6.4706,125.2380,21.6900,99.1129,369.4970,0.0000,0.0000,Pass
G4,60,2410,-6.1927,125.2390,21.8071,98.5738,373.4970,0.0000,0.0000,Pass
G4,60,2411,-6.0705,125.2400,21.7885,98.9820,372.8570,0.0000,0.0000,Pass
G4,60,2412,-5.9923,125.2400,22.0534,97.6900,381.9790,0.0000,0.0000,Pass
G4,60,2413,-5.8701,125.2410,21.8491,96.2138,374.9380,0.0000,0.0000,Pass
G4,60,2414,-5.7921,125.2410,21.7463,96.1020,371.4170,0.0000,0.0000,Pass
G4,60,2415,-5.6351,125.2420,21.5392,95.5843,364.3760,0.0000,0.0000,Pass
G4,60,2493,-6.8316,125.1980,21.2007,96.8477,353.0140,0.0000,0.0000,Pass
G4,60,2494,-6.6316,125.1980,22.2190,95.9824,387.7400,0.0000,0.0000,Pass
G4,60,2495,-6.4315,125.1990,21.8864,97.9936,376.2180,0.0000,0.0000,Pass
G4,60,2496,-6.2315,125.2000,21.5912,98.9080,366.1360,0.0000,0.0000,Pass
G4,60,2497,-6.0313,125.2010,22.0302,98.0454,381.1780,0.0000,0.0000,Pass
G4,60,2498,-5.8309,125.2020,21.6477,95.7159,368.0560,0.0000,0.0000,Pass
G4,60,2499,-5.5959,125.2030,21.6100,93.8177,366.7760,0.0000,0.0000,Pass
G4,60,2578,-6.9707,125.1160,21.3396,97.7126,357.6550,0.0000,0.0000,Pass
G4,60,2579,-6.8928,125.1160,21.1719,97.2882,352.0540,0.0000,0.0000,Pass
G4,60,2580,-6.7242,125.1160,21.5298,99.1861,364.0560,0.0000,0.0000,Pass
G4,60,2581,-6.6460,125.1170,22.1685,99.2649,385.9790,0.0000,0.0000,Pass
G4,60,2582,-6.4775,125.1180,21.6289,98.6831,367.4160,0.0000,0.0000,Pass
G4,60,2583,-6.3993,125.1180,21.8352,99.3296,374.4570,0.0000,0.0000,Pass
G4,60,2584,-6.2309,125.1190,21.9283,97.5055,377.6580,0.0000,0.0000,Pass
G4,60,2585,-6.1527,125.1190,21.7744,98.4546,372.3770,0.0000,0.0000,Pass
G4,60,2586,-5.9839,125.1200,22.3014,99.2204,390.6200,0.0000,0.0000,Pass
G4,60,2587,-5.9059,125.1200,21.9143,97.8772,377.1780,0.0000,0.0000,Pass
G4,60,2588,-5.7368,125.1210,21.5392,96.7007,364.3760,0.0000,0.0000,Pass
G4,60,2589,-5.6587,125.1210,21.5061,95.7701,363.2560,0.0000,0.0000,Pass
G4,60,2665,-7.0549,125.0910,21.2344,96.3440,354.1340,0.0000,0.0000,Pass
G4,60,2685,-6.9705,125.0680,21.3253,97.6308,357.1750,0.0000,0.0000,Pass
G4,60,2686,-6.8927,125.0680,21.3110,95.2157,356.6950,0.0000,0.0000,Pass
G4,60,2687,-6.7239,125.0690,21.4159,97.9798,360.2150,0.0000,0.0000,Pass
G4,60,2688,-6.6460,125.0690,21.9376,98.6792,377.9780,0.0000,0.0000,Pass
G4,60,2689,-6.4772,125.0700,21.8491,97.0694,374.9380,0.0000,0.0000,Pass
G4,60,2690,-6.3993,125.0700,21.8957,99.2158,376.5380,0.0000,0.0000,Pass
G4,60,2691,-6.2306,125.0710,21.9143,99.4551,377.1780,0.0000,0.0000,Pass
G4,60,2692,-6.1526,125.0710,21.8724,96.3542,375.7380,0.0000,0.0000,Pass
G4,60,2693,-5.9836,125.0720,22.0487,99.6185,381.8190,0.0000,0.0000,Pass
G4,60,2694,-5.9054,125.0720,21.6571,97.4720,368.3770,0.0000,0.0000,Pass
G4,60,2695,-5.7367,125.0730,21.4824,96.1180,362.4560,0.0000,0.0000,Pass
G4,60,2696,-5.6585,125.0730,21.4016,95.2305,359.7350,0.0000,0.0000,Pass
G4,60,2757,-6.5616,125.0500,22.3379,98.7227,391.9000,0.0000,0.0000,Pass
G4,60,2758,-6.0681,125.0530,22.4380,97.5856,395.4210,0.0000,0.0000,Pass
G4,60,2770,-7.0157,125.0380,21.4064,95.7509,359.8950,0.0000,0.0000,Pass
G4,60,2771,-6.8472,125.0390,21.1478,97.0594,351.2540,0.0000,0.0000,Pass
G4,60,2772,-6.7691,125.0390,21.2344,96.4893,354.1340,0.0000,0.0000,Pass
G4,60,2773,-6.3536,125.0410,22.0164,99.6436,380.6980,0.0000,0.0000,Pass
G4,60,2774,-6.2759,125.0420,22.3698,98.7382,393.0200,0.0000,0.0000,Pass
G4,60,2775,-5.8599,125.0430,21.5912,95.2253,366.1360,0.0000,0.0000,Pass
G4,60,2776,-5.7820,125.0440,21.7370,96.5152,371.0970,0.0000,0.0000,Pass
G4,60,2800,-6.2759,125.0420,22.3698,98.7382,393.0200,0.0000,0.0000,Pass
G4,60,2846,-6.3536,124.9930,22.0718,97.9483,382.6190,0.0000,0.0000,Pass
G4,60,2856,-7.0154,124.9900,21.3158,96.8972,356.8550,0.0000,0.0000,Pass
G4,60,2857,-6.8469,124.9910,21.0125,96.0438,346.7730,0.0000,0.0000,Pass
G4,60,2858,-6.7689,124.9910,21.2487,98.8464,354.6140,0.0000,0.0000,Pass
G4,60,2859,-6.2759,124.9940,22.3379,99.1563,391.9000,0.0000,0.0000,Pass
G4,60,2860,-5.8598,124.9960,21.4919,96.9599,362.7760,0.0000,0.0000,Pass
G4,60,2861,-5.7817,124.9960,21.3969,95.3461,359.5750,0.0000,0.0000,Pass
G4,60,2919,-6.5612,124.9820,22.0441,98.4837,381.6590,0.0000,0.0000,Pass
G4,60,2920,-6.0679,124.9840,22.2190,97.4502,387.7400,0.0000,0.0000,Pass
G4,60,2940,-6.9701,124.9620,21.2296,95.6585,353.9740,0.0000,0.0000,Pass
G4,60,2941,-6.8922,124.9620,21.2631,96.4278,355.0940,0.0000,0.0000,Pass
G4,60,2942,-6.7235,124.9630,21.3205,98.7757,357.0150,0.0000,0.0000,Pass
G4,60,2943,-6.6455,124.9630,21.5156,96.8393,363.5760,0.0000,0.0000,Pass
G4,60,2944,-6.4768,124.9640,22.2694,98.3708,389.5000,0.0000,0.0000,Pass
G4,60,2945,-6.3989,124.9640,22.1501,98.5578,385.3390,0.0000,0.0000,Pass
G4,60,2946,-6.2302,124.9650,22.0857,98.0685,383.0990,0.0000,0.0000,Pass
G4,60,2947,-6.1522,124.9650,22.3835,98.4465,393.5000,0.0000,0.0000,Pass
G4,60,2948,-5.9832,124.9660,21.7416,97.8348,371.2570,0.0000,0.0000,Pass
G4,60,2949,-5.9051,124.9660,21.3158,95.9618,356.8550,0.0000,0.0000,Pass
G4,60,2950,-5.7362,124.9670,21.3492,95.8733,357.9750,0.0000,0.0000,Pass
G4,60,2951,-5.6582,124.9670,21.4302,92.9850,360.6950,0.0000,0.0000,Pass
G4,60,2982,-6.1522,124.9650,22.3835,98.4465,393.5000,0.0000,0.0000,Pass
G4,60,3025,-7.0543,124.9370,21.1575,93.4280,351.5740,0.0000,0.0000,Pass
G4,60,3049,-6.9699,124.9130,21.4159,96.3518,360.2150,0.0000,0.0000,Pass
G4,60,3050,-6.8920,124.9140,21.2296,96.0631,353.9740,0.0000,0.0000,Pass
G4,60,3051,-6.7233,124.9150,21.2104,96.9158,353.3340,0.0000,0.0000,Pass
G4,60,3052,-6.6453,124.9150,21.3396,97.8992,357.6550,0.0000,0.0000,Pass
G4,60,3053,-6.4765,124.9160,21.8631,98.6058,375.4180,0.0000,0.0000,Pass
G4,60,3054,-6.3986,124.9160,22.2557,97.2920,389.0200,0.0000,0.0000,Pass
G4,60,3055,-6.2301,124.9170,22.3379,98.2555,391.9000,0.0000,0.0000,Pass
G4,60,3056,-6.1520,124.9170,22.0764,98.0988,382.7790,0.0000,0.0000,Pass
G4,60,3057,-5.9831,124.9180,21.3444,99.7456,357.8150,0.0000,0.0000,Pass
G4,60,3058,-5.9050,124.9180,21.4444,96.3827,361.1750,0.0000,0.0000,Pass
G4,60,3059,-5.7361,124.9190,21.2966,95.1051,356.2150,0.0000,0.0000,Pass
G4,60,3060,-5.6579,124.9190,21.4349,94.7280,360.8550,0.0000,0.0000,Pass
G4,60,3118,-6.3143,124.8980,22.4153,98.6130,394.6210,0.0000,0.0000,Pass
G4,60,3119,-5.8204,124.9000,21.0513,93.6217,348.0530,0.0000,0.0000,Pass
G4,60,3124,-6.3143,124.8980,22.4153,98.6130,394.6210,0.0000,0.0000,Pass
G4,60,3132,-7.0150,124.8840,21.2344,95.0140,354.1340,0.0000,0.0000,Pass
G4,60,3133,-6.5999,124.8860,21.3014,97.8601,356.3750,0.0000,0.0000,Pass
G4,60,3134,-6.5218,124.8870,21.3921,99.6932,359.4150,0.0000,0.0000,Pass
G4,60,3135,-6.1064,124.8890,21.5959,96.7391,366.2960,0.0000,0.0000,Pass
G4,60,3136,-6.0284,124.8890,21.3444,97.6413,357.8150,0.0000,0.0000,Pass
G4,60,3137,-5.6124,124.8910,21.4824,95.0018,362.4560,0.0000,0.0000,Pass
G4,60,3200,-6.9696,124.8610,21.2583,94.5361,354.9340,0.0000,0.0000,Pass
G4,60,3210,-5.6121,124.8420,21.3396,93.7456,357.6550,0.0000,0.0000,Pass
G4,60,3221,-7.0148,124.8360,21.1092,94.1792,349.9740,0.0000,0.0000,Pass
G4,60,3222,-6.5997,124.8380,20.9007,96.7536,343.0930,0.0000,0.0000,Pass
G4,60,3223,-6.5217,124.8380,21.1334,96.9467,350.7740,0.0000,0.0000,Pass
G4,60,3224,-6.1063,124.8410,21.4349,96.0477,360.8550,0.0000,0.0000,Pass
G4,60,3225,-6.0281,124.8410,21.3492,98.0151,357.9750,0.0000,0.0000,Pass
G4,60,3287,-6.3140,124.8290,21.5817,98.9513,365.8160,0.0000,0.0000,Pass
G4,60,3288,-5.8201,124.8310,21.1189,95.3574,350.2940,0.0000,0.0000,Pass
G4,60,3301,-6.9693,124.8070,21.2631,95.4492,355.0940,0.0000,0.0000,Pass
G4,60,3302,-6.8915,124.8080,21.1189,95.4408,350.2940,0.0000,0.0000,Pass
G4,60,3303,-6.7229,124.8080,21.2007,96.9178,353.0140,0.0000,0.0000,Pass
G4,60,3304,-6.6450,124.8090,21.2919,95.2598,356.0550,0.0000,0.0000,Pass
G4,60,3305,-6.4762,124.8100,21.1430,97.6021,351.0940,0.0000,0.0000,Pass
G4,60,3306,-6.3981,124.8100,21.2487,97.6809,354.6140,0.0000,0.0000,Pass
G4,60,3307,-6.2294,124.8110,21.4111,98.7868,360.0550,0.0000,0.0000,Pass
G4,60,3308,-6.1515,124.8110,21.2583,95.3466,354.9340,0.0000,0.0000,Pass
