BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.4267,5731.6200,97.9879,0.0000,0.0000,0,144.1340,6.6207,0.0000
2,1,0,86.0869,5820.5600,97.8724,0.0000,0.0000,0,144.4350,6.6218,0.0000
8,1,0,85.0237,5677.6700,96.9788,0.0000,0.0000,0,142.7830,6.6160,0.0000
9,1,0,85.3516,5721.5400,96.6451,0.0000,0.0000,0,142.9330,6.6162,0.0000
10,1,0,85.0370,5679.4400,96.9574,0.0000,0.0000,0,143.0830,6.6166,0.0000
11,1,0,85.1302,5691.9000,97.1752,0.0000,0.0000,0,143.2330,6.6173,0.0000
12,1,0,84.8860,5659.2900,98.1481,0.0000,0.0000,0,143.3830,6.6175,0.0000
13,1,0,85.0326,5678.8500,96.7674,0.0000,0.0000,0,143.5340,6.6182,0.0000
14,1,0,84.8237,5650.9800,97.6720,0.0000,0.0000,0,143.6840,6.6187,0.0000
15,1,0,85.1922,5700.2000,97.1344,0.0000,0.0000,0,143.8340,6.6190,0.0000
16,1,0,85.2941,5713.8300,98.8623,0.0000,0.0000,0,143.9840,6.6194,0.0000
17,1,0,85.9026,5795.6500,98.0993,0.0000,0.0000,0,144.2850,6.6212,0.0000
18,1,0,86.1571,5830.0400,97.8911,0.0000,0.0000,0,144.5860,6.6222,0.0000
19,1,0,86.7769,5914.2300,98.0071,0.0000,0.0000,0,144.7360,6.6231,0.0000
20,1,0,87.0766,5955.1400,97.3274,0.0000,0.0000,0,144.8870,6.6237,0.0000
21,1,0,87.1935,5971.1500,97.1684,0.0000,0.0000,0,145.0370,6.6243,0.0000
22,1,0,87.5435,6019.1800,97.5404,0.0000,0.0000,0,145.1880,6.6245,0.0000
23,1,0,87.7071,6041.7100,97.2383,0.0000,0.0000,0,145.3390,6.6253,0.0000
31,1,0,84.8904,5659.8800,97.0930,0.0000,0.0000,0,142.9330,6.4658,0.0000
32,1,0,85.3604,5722.7300,98.2479,0.0000,0.0000,0,143.6840,6.4684,0.0000
33,1,0,85.5856,5752.9600,97.4564,0.0000,0.0000,0,144.1350,6.4706,0.0000
34,1,0,85.6341,5759.4900,98.1365,0.0000,0.0000,0,144.4350,6.4719,0.0000
35,1,0,85.4709,5737.5500,98.5343,0.0000,0.0000,0,144.5860,6.4723,0.0000
36,1,0,86.1045,5822.9300,98.3039,0.0000,0.0000,0,144.7360,6.4727,0.0000
37,1,0,86.5984,5889.9300,97.5314,0.0000,0.0000,0,145.1880,6.4746,0.0000
38,1,0,86.8030,5917.7900,97.3777,0.0000,0.0000,0,145.3390,6.4753,0.0000
41,1,0,84.6187,5623.7100,97.0232,0.0000,0.0000,0,142.7840,6.4652,0.0000
42,1,0,85.0814,5685.3700,97.8417,0.0000,0.0000,0,143.0830,6.4662,0.0000
