BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.0636,5683.0000,98.2656,0.0000,0.0000,0,11.5665,-8.9248,0.0000
2,1,0,85.4090,5729.2500,97.0584,0.0000,0.0000,0,11.8672,-8.9237,0.0000
8,1,0,85.0725,5684.1900,96.2052,0.0000,0.0000,0,10.2145,-8.9297,0.0000
9,1,0,85.2808,5712.0500,97.9768,0.0000,0.0000,0,10.3645,-8.9293,0.0000
10,1,0,85.0503,5681.2200,96.4462,0.0000,0.0000,0,10.5142,-8.9283,0.0000
11,1,0,84.6410,5626.6800,96.8213,0.0000,0.0000,0,10.6648,-8.9283,0.0000
12,1,0,85.5106,5742.8800,97.8957,0.0000,0.0000,0,10.8148,-8.9277,0.0000
13,1,0,84.8860,5659.2900,97.0571,0.0000,0.0000,0,10.9649,-8.9280,0.0000
14,1,0,85.1834,5699.0100,97.5489,0.0000,0.0000,0,11.1156,-8.9270,0.0000
15,1,0,85.1612,5696.0500,97.2725,0.0000,0.0000,0,11.2661,-8.9270,0.0000
16,1,0,84.7168,5636.7500,98.5912,0.0000,0.0000,0,11.4164,-8.9255,0.0000
17,1,0,85.4179,5730.4300,97.3560,0.0000,0.0000,0,11.7174,-8.9247,0.0000
18,1,0,85.3914,5726.8800,97.3936,0.0000,0.0000,0,12.0177,-8.9234,0.0000
19,1,0,85.0592,5682.4100,98.7831,0.0000,0.0000,0,12.1677,-8.9229,0.0000
20,1,0,85.8630,5790.3200,97.6128,0.0000,0.0000,0,12.3188,-8.9222,0.0000
21,1,0,85.5856,5752.9600,97.4810,0.0000,0.0000,0,12.4690,-8.9218,0.0000
22,1,0,86.1220,5825.3000,97.4901,0.0000,0.0000,0,12.6191,-8.9221,0.0000
23,1,0,85.9246,5798.6200,96.1579,0.0000,0.0000,0,12.7707,-8.9207,0.0000
31,1,0,84.6990,5634.3800,97.2111,0.0000,0.0000,0,10.3649,-9.0795,0.0000
32,1,0,84.1311,5559.0800,98.0278,0.0000,0.0000,0,11.1163,-9.0773,0.0000
33,1,0,84.6410,5626.6800,98.1294,0.0000,0.0000,0,11.5664,-9.0754,0.0000
34,1,0,85.0015,5674.7000,97.9740,0.0000,0.0000,0,11.8674,-9.0744,0.0000
35,1,0,85.0903,5686.5600,98.9127,0.0000,0.0000,0,12.0180,-9.0737,0.0000
36,1,0,84.9615,5669.3600,98.0110,0.0000,0.0000,0,12.1684,-9.0730,0.0000
37,1,0,85.0192,5677.0700,97.4214,0.0000,0.0000,0,12.6207,-9.0722,0.0000
38,1,0,85.0192,5677.0700,97.6831,0.0000,0.0000,0,12.7705,-9.0718,0.0000
41,1,0,84.6856,5632.6000,96.8916,0.0000,0.0000,0,10.2146,-9.0798,0.0000
42,1,0,85.1789,5698.4200,98.0023,0.0000,0.0000,0,10.5151,-9.0793,0.0000
43,1,0,84.5563,5615.4100,97.0505,0.0000,0.0000,0,10.6650,-9.0788,0.0000
44,1,0,84.8637,5656.3200,98.4219,0.0000,0.0000,0,10.8153,-9.0782,0.0000
45,1,0,84.6722,5630.8300,97.4376,0.0000,0.0000,0,10.9651,-9.0776,0.0000
46,1,0,84.6990,5634.3800,97.7470,0.0000,0.0000,0,11.2661,-9.0767,0.0000
47,1,0,84.8014,5648.0200,98.8089,0.0000,0.0000,0,11.4163,-9.0768,0.0000
48,1,0,84.5830,5618.9700,97.3897,0.0000,0.0000,0,11.7168,-9.0750,0.0000
49,1,0,84.9260,5664.6200,98.4681,0.0000,0.0000,0,12.3190,-9.0730,0.0000
50,1,0,84.9304,5665.2100,97.1038,0.0000,0.0000,0,12.4693,-9.0727,0.0000
60,1,0,84.5071,5608.8900,97.3287,0.0000,0.0000,0,10.2151,-9.2301,0.0000
61,1,0,84.7970,5647.4300,97.6854,0.0000,0.0000,0,10.3657,-9.2301,0.0000
62,1,0,84.5473,5614.2200,98.4399,0.0000,0.0000,0,10.6654,-9.2290,0.0000
63,1,0,84.7881,5646.2400,97.6335,0.0000,0.0000,0,10.8154,-9.2288,0.0000
64,1,0,84.0234,5544.8500,98.3398,0.0000,0.0000,0,10.9663,-9.2281,0.0000
65,1,0,83.6587,5496.8300,99.8847,0.0000,0.0000,0,11.4175,-9.2272,0.0000
66,1,0,84.7703,5643.8700,98.1163,0.0000,0.0000,0,11.5674,-9.2249,0.0000
67,1,0,84.3059,5582.2100,97.1938,0.0000,0.0000,0,11.7178,-9.2254,0.0000
68,1,0,84.6277,5624.9000,98.2023,0.0000,0.0000,0,11.8678,-9.2246,0.0000
69,1,0,84.7658,5643.2800,97.8244,0.0000,0.0000,0,12.0187,-9.2242,0.0000
70,1,0,84.6945,5633.7900,97.4215,0.0000,0.0000,0,12.1682,-9.2238,0.0000
71,1,0,84.5741,5617.7800,97.1413,0.0000,0.0000,0,12.3197,-9.2237,0.0000
72,1,0,85.3383,5719.7600,97.5138,0.0000,0.0000,0,12.7706,-9.2218,0.0000
77,1,0,84.0952,5554.3400,96.4389,0.0000,0.0000,0,10.5150,-9.2295,0.0000
78,1,0,84.0413,5547.2300,97.9804,0.0000,0.0000,0,11.1160,-9.2278,0.0000
79,1,0,84.3865,5592.8800,98.2446,0.0000,0.0000,0,11.2675,-9.2274,0.0000
80,1,0,85.2675,5710.2700,98.1816,0.0000,0.0000,0,12.4698,-9.2229,0.0000
81,1,0,85.1656,5696.6400,97.5133,0.0000,0.0000,0,12.6204,-9.2220,0.0000
85,1,0,85.0814,5685.3700,98.7388,0.0000,0.0000,0,12.4705,-9.3732,0.0000
90,1,0,84.3372,5586.3600,97.7125,0.0000,0.0000,0,10.2153,-9.3809,0.0000
91,1,0,84.6633,5629.6400,97.2376,0.0000,0.0000,0,10.3654,-9.3802,0.0000
92,1,0,84.4580,5602.3700,98.3051,0.0000,0.0000,0,10.5156,-9.3801,0.0000
93,1,0,84.1715,5564.4200,98.9533,0.0000,0.0000,0,10.6661,-9.3796,0.0000
94,1,0,84.1401,5560.2700,98.0860,0.0000,0.0000,0,10.8162,-9.3788,0.0000
95,1,0,84.6366,5626.0800,98.5998,0.0000,0.0000,0,10.9661,-9.3782,0.0000
96,1,0,84.0458,5547.8200,99.2548,0.0000,0.0000,0,11.1166,-9.3786,0.0000
97,1,0,84.3686,5590.5100,98.5392,0.0000,0.0000,0,11.2668,-9.3777,0.0000
98,1,0,84.0548,5549.0000,98.8852,0.0000,0.0000,0,11.4177,-9.3770,0.0000
99,1,0,84.3686,5590.5100,99.2222,0.0000,0.0000,0,11.5672,-9.3759,0.0000
