BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.3648,5723.3200,96.3410,0.0000,0.0000,0,-15.8565,6.6669,0.0000
2,1,0,85.2675,5710.2700,96.9002,0.0000,0.0000,0,-15.5553,6.6680,0.0000
8,1,0,85.5724,5751.1900,96.0988,0.0000,0.0000,0,-17.2082,6.6619,0.0000
9,1,0,85.5150,5743.4800,98.2210,0.0000,0.0000,0,-17.0583,6.6631,0.0000
10,1,0,84.6812,5632.0100,98.3972,0.0000,0.0000,0,-16.9081,6.6628,0.0000
11,1,0,85.4046,5728.6500,97.9964,0.0000,0.0000,0,-16.7578,6.6637,0.0000
12,1,0,85.8191,5784.3900,98.0259,0.0000,0.0000,0,-16.6073,6.6637,0.0000
13,1,0,84.9126,5662.8400,97.3005,0.0000,0.0000,0,-16.4575,6.6644,0.0000
14,1,0,85.1435,5693.6700,97.7507,0.0000,0.0000,0,-16.3070,6.6645,0.0000
15,1,0,85.0237,5677.6700,97.9233,0.0000,0.0000,0,-16.1566,6.6652,0.0000
16,1,0,84.9793,5671.7400,98.7373,0.0000,0.0000,0,-16.0067,6.6655,0.0000
17,1,0,85.3383,5719.7600,97.3459,0.0000,0.0000,0,-15.7058,6.6674,0.0000
18,1,0,85.1346,5692.4900,97.6717,0.0000,0.0000,0,-15.4046,6.6677,0.0000
19,1,0,85.5327,5745.8500,97.7599,0.0000,0.0000,0,-15.2543,6.6682,0.0000
20,1,0,84.9926,5673.5100,97.8509,0.0000,0.0000,0,-15.1044,6.6692,0.0000
21,1,0,85.3560,5722.1300,97.0735,0.0000,0.0000,0,-14.9535,6.6698,0.0000
22,1,0,85.6341,5759.4900,97.0772,0.0000,0.0000,0,-14.8029,6.6701,0.0000
23,1,0,86.2315,5840.1200,97.0414,0.0000,0.0000,0,-14.6522,6.6700,0.0000
31,1,0,85.2542,5708.5000,97.4660,0.0000,0.0000,0,-17.0574,6.5123,0.0000
32,1,0,84.9215,5664.0300,98.6704,0.0000,0.0000,0,-16.3065,6.5146,0.0000
33,1,0,84.5830,5618.9700,97.8900,0.0000,0.0000,0,-15.8560,6.5161,0.0000
34,1,0,85.3206,5717.3900,98.0971,0.0000,0.0000,0,-15.5552,6.5172,0.0000
35,1,0,84.7480,5640.9000,97.9036,0.0000,0.0000,0,-15.4047,6.5176,0.0000
36,1,0,84.7079,5635.5700,97.0299,0.0000,0.0000,0,-15.2545,6.5184,0.0000
37,1,0,85.1479,5694.2700,97.4922,0.0000,0.0000,0,-14.8026,6.5193,0.0000
38,1,0,85.8279,5785.5700,97.8413,0.0000,0.0000,0,-14.6519,6.5205,0.0000
41,1,0,84.8637,5656.3200,97.3632,0.0000,0.0000,0,-17.2077,6.5121,0.0000
42,1,0,84.6812,5632.0100,96.1049,0.0000,0.0000,0,-16.9075,6.5125,0.0000
43,1,0,84.7480,5640.9000,97.3685,0.0000,0.0000,0,-16.7573,6.5133,0.0000
44,1,0,84.6410,5626.6800,98.3581,0.0000,0.0000,0,-16.6073,6.5133,0.0000
