BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,86.2621,5844.2700,98.2507,0.0000,0.0000,0,-143.8490,-1.0917,0.0000
2,1,0,86.4021,5863.2400,97.7558,0.0000,0.0000,0,-143.5480,-1.0907,0.0000
8,1,0,87.4313,6003.7600,97.3285,0.0000,0.0000,0,-145.2010,-1.0960,0.0000
9,1,0,87.2887,5984.2000,96.5220,0.0000,0.0000,0,-145.0510,-1.0951,0.0000
10,1,0,87.2022,5972.3400,96.4540,0.0000,0.0000,0,-144.9010,-1.0947,0.0000
11,1,0,87.1112,5959.8900,97.3314,0.0000,0.0000,0,-144.7510,-1.0942,0.0000
12,1,0,86.5635,5885.1800,96.8252,0.0000,0.0000,0,-144.6000,-1.0940,0.0000
13,1,0,86.4501,5869.7700,97.7062,0.0000,0.0000,0,-144.4500,-1.0938,0.0000
14,1,0,86.8509,5924.3100,97.9031,0.0000,0.0000,0,-144.2990,-1.0930,0.0000
15,1,0,86.6071,5891.1100,97.4740,0.0000,0.0000,0,-144.1490,-1.0928,0.0000
16,1,0,86.2403,5841.3100,97.0928,0.0000,0.0000,0,-143.9990,-1.0922,0.0000
17,1,0,86.5112,5878.0700,97.6060,0.0000,0.0000,0,-143.6980,-1.0914,0.0000
18,1,0,86.2052,5836.5600,97.3768,0.0000,0.0000,0,-143.3980,-1.0903,0.0000
19,1,0,86.2928,5848.4200,97.3941,0.0000,0.0000,0,-143.2470,-1.0899,0.0000
20,1,0,86.0869,5820.5600,97.3240,0.0000,0.0000,0,-143.0970,-1.0897,0.0000
21,1,0,86.2446,5841.9000,97.3775,0.0000,0.0000,0,-142.9470,-1.0889,0.0000
22,1,0,86.2271,5839.5300,96.6315,0.0000,0.0000,0,-142.7950,-1.0887,0.0000
23,1,0,86.6768,5900.6000,97.0991,0.0000,0.0000,0,-142.6450,-1.0880,0.0000
31,1,0,87.5090,6014.4400,98.0693,0.0000,0.0000,0,-145.0510,-1.2458,0.0000
32,1,0,86.4894,5875.1000,98.5602,0.0000,0.0000,0,-144.2990,-1.2436,0.0000
33,1,0,86.3496,5856.1300,98.3999,0.0000,0.0000,0,-143.8480,-1.2414,0.0000
34,1,0,85.9465,5801.5800,98.6073,0.0000,0.0000,0,-143.5480,-1.2403,0.0000
35,1,0,85.9465,5801.5800,98.1615,0.0000,0.0000,0,-143.3970,-1.2403,0.0000
36,1,0,86.1527,5829.4500,97.9345,0.0000,0.0000,0,-143.2470,-1.2391,0.0000
37,1,0,85.9773,5805.7300,97.8411,0.0000,0.0000,0,-142.7960,-1.2382,0.0000
38,1,0,85.7883,5780.2400,97.6978,0.0000,0.0000,0,-142.6450,-1.2381,0.0000
