BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
287,1,0,22.4001,394.0850,98.2520,0.0386,0.0386,1,5.4448,-131.4980,0.1964
292,1,0,22.3039,390.7060,91.7657,0.0000,0.0000,0,7.4853,-131.5380,0.0000
293,1,0,22.5795,400.4210,88.3387,0.0000,0.0000,0,5.9785,-131.5440,0.0000
294,1,0,23.0275,416.4710,95.8929,0.0000,0.0000,0,6.0261,-131.5440,0.0000
295,1,0,23.0509,417.3160,88.6116,0.0000,0.0000,0,6.2380,-131.5430,0.0000
296,1,0,22.7928,408.0240,90.9467,0.0000,0.0000,0,6.2858,-131.5430,0.0000
297,1,0,22.6627,403.3770,94.3534,0.0272,0.0272,1,7.1762,-131.5390,0.1650
298,1,0,23.1672,421.5400,93.2685,0.0000,0.0000,0,7.2242,-131.5380,0.0000
299,1,0,22.4720,396.6190,92.6032,0.0000,0.0000,0,7.4366,-131.5380,0.0000
337,1,0,22.6033,401.2660,94.4797,0.0000,0.0000,0,5.6082,-131.5580,0.0000
338,1,0,21.4057,359.8720,94.4864,0.0000,0.0000,0,5.8078,-131.5570,0.0000
339,1,0,22.0004,380.1460,90.1865,0.0000,0.0000,0,6.8065,-131.5520,0.0000
340,1,0,22.8282,409.2910,87.2188,0.0000,0.0000,0,7.0057,-131.5520,0.0000
367,1,0,21.4684,361.9840,85.9854,0.0000,0.0000,0,5.6074,-131.6360,0.0000
368,1,0,21.8778,375.9220,91.8407,0.0000,0.0000,0,5.8079,-131.6340,0.0000
369,1,0,22.0980,383.5250,89.3391,0.0000,0.0000,0,6.8063,-131.6310,0.0000
373,1,0,22.4720,396.6190,91.8482,0.0000,0.0000,0,7.0053,-131.6290,0.0000
374,1,0,22.8517,410.1360,95.5382,0.0000,0.0000,0,7.6950,-131.6330,0.0000
375,1,0,24.0332,453.6410,90.2450,0.0214,0.0214,1,7.7480,-131.6330,0.1463
380,1,0,22.2314,388.1720,85.8877,0.0000,0.0000,0,6.4960,-131.6390,0.0000
381,1,0,23.3176,427.0310,93.2200,0.0158,0.0158,1,6.5500,-131.6380,0.1258
435,1,0,21.4809,362.4060,96.8121,0.0000,0.0000,0,5.4451,-131.6680,0.0000
441,1,0,22.4720,396.6190,92.0170,0.0000,0.0000,0,5.6086,-131.7030,0.0000
442,1,0,22.2918,390.2840,84.5501,0.0087,0.0087,1,6.8063,-131.6980,0.0930
468,1,0,22.5198,398.3090,87.6574,0.0000,0.0000,0,5.6087,-131.7810,0.0000
469,1,0,22.9457,413.5150,88.2386,0.0000,0.0000,0,6.8060,-131.7750,0.0000
497,1,0,22.3039,390.7060,87.1671,0.0000,0.0000,0,5.4460,-131.8230,0.0000
500,1,0,22.2193,387.7490,86.0045,0.0000,0.0000,0,6.4345,-131.8240,0.0000
501,1,0,22.7810,407.6010,96.6999,0.0187,0.0187,1,6.4829,-131.8240,0.1366
502,1,0,22.2556,389.0160,86.1123,0.0000,0.0000,0,6.5649,-131.8240,0.0000
503,1,0,22.5675,399.9980,82.2506,0.0148,0.0148,1,6.6122,-131.8230,0.1216
