BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
287,1,0,23.1672,421.5400,94.6190,0.0200,0.0200,1,-7.4702,126.7130,0.1416
292,1,0,24.0891,455.7530,93.0619,0.0454,0.0454,1,-5.4293,126.6740,0.2131
293,1,0,23.4442,431.6770,94.3232,0.0470,0.0470,1,-6.9360,126.6680,0.2167
294,1,0,23.0626,417.7390,84.2427,0.0465,0.0465,1,-6.8885,126.6670,0.2157
295,1,0,23.2368,424.0740,93.5351,0.0757,0.0757,1,-6.6763,126.6680,0.2751
296,1,0,22.8517,410.1360,84.4898,0.0082,0.0082,1,-6.6273,126.6670,0.0908
297,1,0,23.0042,415.6270,89.7724,0.0508,0.0508,1,-5.7375,126.6730,0.2254
298,1,0,23.4785,432.9440,86.5586,0.0146,0.0146,1,-5.6894,126.6730,0.1210
299,1,0,24.1671,458.7100,91.1898,0.0276,0.0276,1,-5.4774,126.6730,0.1662
337,1,0,23.4212,430.8320,89.5894,0.0000,0.0000,0,-7.3070,126.6530,0.0000
338,1,0,22.1587,385.6370,94.5853,0.0000,0.0000,0,-7.1065,126.6550,0.0000
339,1,0,22.6508,402.9550,87.1713,0.0000,0.0000,0,-6.1084,126.6590,0.0000
340,1,0,23.3292,427.4530,88.2169,0.0534,0.0534,1,-5.9086,126.6590,0.2310
367,1,0,22.1951,386.9040,94.0763,0.0153,0.0153,1,-7.3068,126.5750,0.1236
368,1,0,22.6508,402.9550,94.6051,0.0000,0.0000,0,-7.1061,126.5770,0.0000
369,1,0,24.0220,453.2190,91.4394,0.0680,0.0680,1,-6.1076,126.5800,0.2608
373,1,0,23.1556,421.1180,94.3146,0.0000,0.0000,0,-5.9088,126.5810,0.0000
374,1,0,23.3061,426.6090,86.4712,0.0277,0.0277,1,-5.2193,126.5780,0.1665
375,1,0,23.3061,426.6090,94.1601,0.0851,0.0851,1,-5.1650,126.5780,0.2918
380,1,0,25.1164,495.4570,98.0394,0.0111,0.0068,2,-6.4180,126.5730,0.0826
381,1,0,25.9899,530.5150,93.2375,0.0422,0.0422,1,-6.3641,126.5720,0.2054
435,1,0,22.2918,390.2840,96.0658,0.0563,0.0563,1,-7.4697,126.5420,0.2372
441,1,0,23.2252,423.6520,91.3003,0.0748,0.0748,1,-7.3061,126.5080,0.2735
442,1,0,24.0108,452.7960,92.3916,0.0998,0.0840,2,-6.1083,126.5140,0.2898
468,1,0,22.4241,394.9300,87.3730,0.0182,0.0182,1,-7.3060,126.4300,0.1348
469,1,0,23.8535,446.8830,89.6787,0.0709,0.0406,2,-6.1078,126.4350,0.2016
497,1,0,22.5795,400.4210,88.9195,0.0000,0.0000,0,-7.4698,126.3890,0.0000
500,1,0,24.4437,469.2690,93.5193,0.1116,0.1116,1,-6.4797,126.3870,0.3341
501,1,0,24.6518,477.2950,93.1070,0.0496,0.0496,1,-6.4317,126.3870,0.2226
502,1,0,24.7389,480.6740,96.0127,0.0677,0.0466,2,-6.3501,126.3880,0.2158
503,1,0,23.2136,423.2300,90.2989,0.0000,0.0000,0,-6.3022,126.3870,0.0000
504,1,0,24.2892,463.3560,96.2035,0.0474,0.0383,2,-5.2815,126.3920,0.1957
505,1,0,24.6300,476.4500,90.3922,0.1099,0.0975,2,-5.2331,126.3920,0.3123
506,1,0,23.5129,434.2120,91.7924,0.0593,0.0428,2,-5.1496,126.3920,0.2069
535,1,0,24.3555,465.8900,86.2403,0.0000,0.0000,0,-7.3059,126.3590,0.0000
536,1,0,22.1708,386.0600,84.8633,0.0131,0.0131,1,-7.1058,126.3590,0.1146
537,1,0,24.2226,460.8220,91.9066,0.0807,0.0559,2,-6.1073,126.3640,0.2365
538,1,0,22.5914,400.8430,94.5365,0.0811,0.0811,1,-5.9079,126.3640,0.2848
547,1,0,22.1830,386.4820,85.6496,0.0339,0.0339,1,-6.9764,126.3390,0.1841
548,1,0,23.4097,430.4100,91.5717,0.0079,0.0079,1,-6.5855,126.3410,0.0886
549,1,0,23.9772,451.5290,93.3367,0.0645,0.0645,1,-5.7772,126.3450,0.2541
550,1,0,24.3113,464.2010,94.9500,0.0282,0.0282,1,-5.3864,126.3460,0.1680
575,1,0,24.4986,471.3810,91.6156,0.0457,0.0332,2,-6.3053,126.3130,0.1821
591,1,0,22.7928,408.0240,85.9794,0.0466,0.0414,2,-7.3056,126.2800,0.2035
