BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
6932,1,-6.7252,-4.4373,-0.0002,0.0028,2.2569,2.2569,10.8306,4.0006,1.1730
6946,1,-5.6196,-4.4421,-0.0058,0.0074,2.5233,2.5233,11.3998,5.0008,1.2996
6947,1,-5.5404,-4.4412,0.0066,-0.0011,1.9546,1.9546,9.1319,3.0005,0.8339
6948,1,-5.4209,-4.4409,-0.0011,-0.0030,3.9496,3.9496,17.2695,12.2519,2.9824
6968,1,-6.2710,-4.4448,0.0016,-0.0014,1.7843,1.7843,8.0244,2.5004,0.6439
7048,1,-5.7387,-4.4900,0.0002,0.0084,1.2617,1.2617,5.9069,1.2502,0.3489
7049,1,-5.6192,-4.4892,-0.0075,0.0037,1.7843,1.7843,8.1218,2.5004,0.6596
7049,2,-5.6192,-4.4892,-0.0006,-0.0022,1.9546,1.9546,8.8970,3.0005,0.7916
7050,1,-5.5408,-4.4890,0.0047,0.0069,2.8212,2.8212,12.8586,6.2509,1.6534
7050,2,-5.5408,-4.4890,-0.0055,-0.0065,2.2569,2.2569,10.2869,4.0006,1.0582
7051,1,-5.4206,-4.4881,0.0013,0.0020,1.5959,1.5959,7.2860,2.0003,0.5309
7076,1,-6.1923,-4.4920,0.0077,0.0000,2.5856,2.5856,12.2300,5.2508,1.4957
7076,2,-6.1923,-4.4920,0.0029,-0.0010,2.2569,2.2569,10.6752,4.0006,1.1396
7076,3,-6.1923,-4.4920,-0.0053,-0.0048,1.5959,1.5959,7.5485,2.0003,0.5698
7158,1,-6.3940,-4.5230,-0.0040,0.0056,2.8212,2.8212,13.1171,6.2510,1.7206
7158,2,-6.3940,-4.5230,-0.0026,-0.0023,1.5959,1.5959,7.4201,2.0003,0.5506
7158,3,-6.3940,-4.5230,-0.0011,-0.0041,1.2617,1.2617,5.8661,1.2502,0.3441
7159,1,-6.3161,-4.5224,-0.0003,-0.0044,3.9496,3.9496,18.3513,12.2519,3.3677
7161,1,-6.0692,-4.5210,-0.0019,0.0072,1.5959,1.5959,7.7296,2.0003,0.5975
7171,1,-5.9842,-4.5451,0.0034,0.0060,1.5959,1.5959,7.3897,2.0003,0.5461
7175,1,-5.5195,-4.5479,0.0013,-0.0001,2.4594,2.4594,11.5918,4.7507,1.3437
7176,1,-5.4413,-4.5481,-0.0041,0.0031,2.3264,2.3264,10.5340,4.2506,1.1097
7176,2,-5.4413,-4.5481,0.0008,0.0006,1.2617,1.2617,5.7129,1.2502,0.3264
7176,3,-5.4413,-4.5481,-0.0003,-0.0053,1.9546,1.9546,8.8504,3.0005,0.7833
7242,1,-6.0686,-4.5693,0.0004,-0.0009,2.8770,2.8770,13.5362,6.5010,1.8323
7311,1,-7.1792,-4.6031,0.0017,0.0009,3.2900,3.2900,16.1165,8.5013,2.5974
7314,1,-6.2704,-4.5989,0.0001,-0.0001,1.5959,1.5959,7.6640,2.0003,0.5874
7317,1,-5.9454,-4.5976,-0.0045,0.0019,2.5233,2.5233,12.3045,5.0008,1.5140
7411,1,-7.2563,-4.6505,0.0017,0.0010,1.8713,1.8713,8.9475,2.7504,0.8006
7416,1,-6.2703,-4.6470,0.0029,-0.0028,4.3705,4.3705,20.5412,15.0023,4.2194
7429,1,-6.9706,-4.6602,0.0003,-0.0052,1.7843,1.7843,8.5095,2.5004,0.7241
7430,1,-6.4770,-4.6590,-0.0025,0.0010,2.8212,2.8212,13.7516,6.2509,1.8911
7433,1,-5.6180,-4.6560,-0.0040,0.0002,1.5959,1.5959,7.4796,2.0003,0.5594
7435,1,-5.4202,-4.6548,0.0013,0.0014,5.6705,5.6705,26.3198,25.2540,6.9273
7481,1,-6.8870,-4.6788,0.0032,0.0018,1.5959,1.5959,8.0779,2.0003,0.6525
7482,1,-6.8088,-4.6786,0.0041,-0.0015,3.5685,3.5685,17.1373,10.0016,2.9369
7484,1,-6.5619,-4.6780,-0.0052,-0.0021,1.2617,1.2617,6.2770,1.2502,0.3940
7485,1,-6.3927,-4.6771,0.0009,0.0030,2.9318,2.9318,14.1212,6.7510,1.9941
7486,1,-6.3154,-4.6765,0.0015,0.0051,2.5856,2.5856,11.8958,5.2508,1.4151
7486,2,-6.3154,-4.6765,-0.0005,-0.0026,2.2569,2.2569,10.3835,4.0006,1.0782
7487,1,-6.1466,-4.6757,-0.0031,0.0000,2.1112,2.1112,10.1052,3.5005,1.0212
7488,1,-6.0680,-4.6754,0.0023,0.0015,3.2413,3.2413,15.4359,8.2513,2.3827
7538,1,-5.9842,-4.6989,-0.0002,0.0053,2.6465,2.6465,12.2922,5.5008,1.5110
7541,1,-5.6183,-4.7028,0.0004,0.0000,2.8212,2.8212,12.8163,6.2510,1.6426
7593,1,-6.3153,-4.7240,0.0022,0.0025,1.2617,1.2617,5.7279,1.2502,0.3281
7668,1,-6.5161,-4.7546,0.0010,0.0009,3.8268,3.8268,18.6395,11.5017,3.4743
7681,1,-5.5185,-4.7622,-0.0004,-0.0033,2.4594,2.4594,11.2961,4.7507,1.2760
7753,1,-6.4382,-4.8021,-0.0002,0.0004,4.1845,4.1845,19.8490,13.7521,3.9398
7754,1,-6.0225,-4.7999,0.0009,-0.0024,2.8212,2.8212,13.1670,6.2509,1.7337
7840,1,-7.1329,-4.8336,0.0026,-0.0024,3.5236,3.5236,16.4002,9.7515,2.6897
7842,1,-6.8861,-4.8326,-0.0015,0.0010,2.5856,2.5856,12.3493,5.2508,1.5251
7844,1,-6.6393,-4.8325,0.0031,-0.0018,1.5959,1.5959,7.8356,2.0003,0.6140
7845,1,-6.5608,-4.8316,0.0004,0.0005,2.9856,2.9856,14.8600,7.0011,2.2082
7847,1,-6.3145,-4.8304,0.0034,-0.0032,1.8714,1.8714,8.5721,2.7504,0.7348
7848,1,-6.1455,-4.8298,-0.0010,0.0024,3.6129,3.6129,17.4725,10.2516,3.0529
7848,2,-6.1455,-4.8298,-0.0011,-0.0068,1.2617,1.2617,6.1017,1.2502,0.3723
7849,1,-6.0676,-4.8296,-0.0015,0.0015,1.2617,1.2617,6.0215,1.2502,0.3626
7905,1,-5.7376,-4.8703,-0.0009,-0.0004,3.1918,3.1918,14.7794,8.0012,2.1843
7956,1,-6.8080,-4.8803,0.0018,-0.0013,1.2617,1.2617,6.1085,1.2502,0.3731
7959,1,-6.3917,-4.8792,0.0011,-0.0016,1.5959,1.5959,7.4304,2.0003,0.5521
7960,1,-6.3142,-4.8779,0.0068,-0.0037,2.2569,2.2569,10.3452,4.0006,1.0702
7961,1,-6.1454,-4.8779,0.0013,-0.0062,1.2617,1.2617,5.8500,1.2502,0.3422
7962,1,-6.0671,-4.8773,0.0004,-0.0016,2.1112,2.1112,10.1274,3.5005,1.0256
8003,1,-7.1773,-4.9110,0.0035,0.0043,2.5233,2.5233,11.8888,5.0008,1.4134
8009,1,-5.9434,-4.9059,-0.0003,0.0018,3.4782,3.4782,16.3357,9.5015,2.6686
8036,1,-5.8149,-4.9184,0.0029,0.0043,1.2617,1.2617,5.6469,1.2502,0.3189
8036,2,-5.8149,-4.9184,0.0033,-0.0012,1.9546,1.9546,8.7482,3.0005,0.7653
8038,1,-5.6164,-4.9175,-0.0071,-0.0036,1.8713,1.8713,8.5407,2.7504,0.7294
